Filename	4-methyl-3-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	4-methyl-3-nitrophenol
proceduresegments	Ramp 10 °C/min to 140.00 °C
[step]
Ramp 10 °C/min to 140.00 °C
Time	Temperature	Heat Flow (Normalized)
1.53167	44.420	-0.506444
1.53333	44.437	-0.506517
1.53500	44.453	-0.506589
1.53667	44.470	-0.506711
1.53833	44.487	-0.506787
1.54000	44.504	-0.506864
1.54167	44.520	-0.506988
1.54333	44.537	-0.507065
1.54500	44.554	-0.507142
1.54667	44.571	-0.507213
1.54833	44.587	-0.507267
1.55000	44.604	-0.507325
1.55167	44.620	-0.507384
1.55333	44.636	-0.507443
1.55500	44.654	-0.507510
1.55667	44.670	-0.507581
1.55833	44.687	-0.507659
1.56000	44.704	-0.507738
1.56167	44.721	-0.507815
1.56333	44.738	-0.507942
1.56500	44.753	-0.508083
1.56667	44.771	-0.508240
1.56833	44.787	-0.508529
1.57000	44.804	-0.508892
1.57167	44.820	-0.509326
1.57333	44.836	-0.509689
1.57500	44.854	-0.509894
1.57667	44.870	-0.510041
1.57833	44.887	-0.510122
1.58000	44.904	-0.510247
1.58167	44.921	-0.510310
1.58333	44.937	-0.510369
1.58500	44.955	-0.510425
1.58667	44.970	-0.510478
1.58833	44.987	-0.510535
1.59000	45.004	-0.510594
1.59167	45.020	-0.510664
1.59333	45.037	-0.510741
1.59500	45.054	-0.510817
1.59667	45.071	-0.510893
1.59833	45.087	-0.510963
1.60000	45.103	-0.511023
1.60167	45.121	-0.511076
1.60333	45.137	-0.511130
1.60500	45.154	-0.511181
1.60667	45.170	-0.511220
1.60833	45.188	-0.511259
1.61000	45.204	-0.511303
1.61167	45.221	-0.511357
1.61333	45.237	-0.511427
1.61500	45.252	-0.511585
1.61667	45.270	-0.511808
1.61833	45.286	-0.512044
1.62000	45.303	-0.512178
1.62167	45.320	-0.512305
1.62333	45.336	-0.512383
1.62500	45.353	-0.512460
1.62667	45.370	-0.512539
1.62833	45.386	-0.512605
1.63000	45.403	-0.512671
1.63167	45.419	-0.512741
1.63333	45.436	-0.512819
1.63500	45.453	-0.512910
1.63667	45.470	-0.513008
1.63833	45.486	-0.513083
1.64000	45.502	-0.513148
1.64167	45.520	-0.513204
1.64333	45.536	-0.513254
1.64500	45.553	-0.513298
1.64667	45.571	-0.513338
1.64833	45.587	-0.513376
1.65000	45.604	-0.513414
1.65167	45.620	-0.513462
1.65333	45.637	-0.513524
1.65500	45.653	-0.513588
1.65667	45.670	-0.513652
1.65833	45.687	-0.513719
1.66000	45.703	-0.513791
1.66167	45.720	-0.513860
1.66333	45.737	-0.513931
1.66500	45.753	-0.514063
1.66667	45.770	-0.514257
1.66833	45.788	-0.514474
1.67000	45.804	-0.514690
1.67167	45.821	-0.514830
1.67333	45.837	-0.514909
1.67500	45.854	-0.514975
1.67667	45.871	-0.515032
1.67833	45.887	-0.515079
1.68000	45.904	-0.515119
1.68167	45.920	-0.515159
1.68333	45.938	-0.515201
1.68500	45.954	-0.515255
1.68667	45.971	-0.515324
1.68833	45.987	-0.515390
1.69000	46.005	-0.515458
1.69167	46.021	-0.515523
1.69333	46.037	-0.515590
1.69500	46.054	-0.515654
1.69667	46.071	-0.515709
1.69833	46.087	-0.515758
1.70000	46.104	-0.515805
1.70167	46.120	-0.515854
1.70333	46.138	-0.515903
1.70500	46.154	-0.515964
1.70667	46.172	-0.516032
1.70833	46.189	-0.516103
1.71000	46.205	-0.516170
1.71167	46.222	-0.516242
1.71333	46.239	-0.516312
1.71500	46.255	-0.516369
1.71667	46.272	-0.516420
1.71833	46.288	-0.516470
1.72000	46.306	-0.516522
1.72167	46.322	-0.516572
1.72333	46.338	-0.516611
1.72500	46.355	-0.516643
1.72667	46.371	-0.516681
1.72833	46.388	-0.516718
1.73000	46.404	-0.516761
1.73167	46.422	-0.516806
1.73333	46.438	-0.516849
1.73500	46.455	-0.516895
1.73667	46.472	-0.516953
1.73833	46.488	-0.517014
1.74000	46.504	-0.517072
1.74167	46.521	-0.517129
1.74333	46.536	-0.517174
1.74500	46.554	-0.517221
1.74667	46.570	-0.517267
1.74833	46.587	-0.517303
1.75000	46.603	-0.517335
1.75167	46.620	-0.517369
1.75333	46.637	-0.517398
1.75500	46.654	-0.517427
1.75667	46.671	-0.517455
1.75833	46.687	-0.517479
1.76000	46.703	-0.517514
1.76167	46.720	-0.517553
1.76333	46.737	-0.517603
1.76500	46.754	-0.517659
1.76667	46.770	-0.517721
1.76833	46.787	-0.517785
1.77000	46.804	-0.517840
1.77167	46.821	-0.517889
1.77333	46.837	-0.517939
1.77500	46.853	-0.517983
1.77667	46.870	-0.518016
1.77833	46.885	-0.518047
1.78000	46.903	-0.518078
1.78167	46.919	-0.518109
1.78333	46.936	-0.518153
1.78500	46.953	-0.518202
1.78667	46.970	-0.518247
1.78833	46.985	-0.518290
1.79000	47.002	-0.518330
1.79167	47.018	-0.518376
1.79333	47.037	-0.518428
1.79500	47.053	-0.518477
1.79667	47.071	-0.518530
1.79833	47.087	-0.518582
1.80000	47.104	-0.518642
1.80167	47.120	-0.518706
1.80333	47.138	-0.518769
1.80500	47.154	-0.518822
1.80667	47.170	-0.518870
1.80833	47.186	-0.518904
1.81000	47.203	-0.518936
1.81167	47.219	-0.518963
1.81333	47.237	-0.518978
1.81500	47.254	-0.518991
1.81667	47.271	-0.519005
1.81833	47.287	-0.519027
1.82000	47.304	-0.519060
1.82167	47.320	-0.519107
1.82333	47.337	-0.519160
1.82500	47.353	-0.519219
1.82667	47.370	-0.519275
1.82833	47.387	-0.519325
1.83000	47.404	-0.519378
1.83167	47.421	-0.519424
1.83333	47.439	-0.519462
1.83500	47.455	-0.519501
1.83667	47.472	-0.519542
1.83833	47.488	-0.519585
1.84000	47.505	-0.519631
1.84167	47.522	-0.519679
1.84333	47.539	-0.519725
1.84500	47.555	-0.519765
1.84667	47.572	-0.519797
1.84833	47.589	-0.519824
1.85000	47.605	-0.519849
1.85167	47.622	-0.519869
1.85333	47.638	-0.519900
1.85500	47.656	-0.519927
1.85667	47.672	-0.519953
1.85833	47.689	-0.519992
1.86000	47.705	-0.520038
1.86167	47.723	-0.520078
1.86333	47.738	-0.520119
1.86500	47.755	-0.520156
1.86667	47.772	-0.520185
1.86833	47.788	-0.520199
1.87000	47.804	-0.520207
1.87167	47.821	-0.520224
1.87333	47.838	-0.520247
1.87500	47.855	-0.520276
1.87667	47.872	-0.520313
1.87833	47.887	-0.520356
1.88000	47.904	-0.520404
1.88167	47.921	-0.520455
1.88333	47.937	-0.520494
1.88500	47.954	-0.520523
1.88667	47.971	-0.520531
1.88833	47.988	-0.520511
1.89000	48.005	-0.520476
1.89167	48.021	-0.520466
1.89333	48.038	-0.520473
1.89500	48.053	-0.520492
1.89667	48.071	-0.520512
1.89833	48.088	-0.520541
1.90000	48.105	-0.520576
1.90167	48.122	-0.520612
1.90333	48.138	-0.520650
1.90500	48.156	-0.520677
1.90667	48.171	-0.520693
1.90833	48.188	-0.520706
1.91000	48.205	-0.520715
1.91167	48.222	-0.520727
1.91333	48.238	-0.520743
1.91500	48.254	-0.520758
1.91667	48.271	-0.520767
1.91833	48.288	-0.520778
1.92000	48.305	-0.520795
1.92167	48.321	-0.520809
1.92333	48.337	-0.520835
1.92500	48.354	-0.520857
1.92667	48.372	-0.520883
1.92833	48.387	-0.520908
1.93000	48.405	-0.520939
1.93167	48.421	-0.520971
1.93333	48.438	-0.521002
1.93500	48.454	-0.521035
1.93667	48.472	-0.521069
1.93833	48.488	-0.521098
1.94000	48.504	-0.521133
1.94167	48.522	-0.521162
1.94333	48.538	-0.521176
1.94500	48.555	-0.521184
1.94667	48.571	-0.521184
1.94833	48.588	-0.521183
1.95000	48.605	-0.521188
1.95167	48.622	-0.521198
1.95333	48.638	-0.521214
1.95500	48.655	-0.521237
1.95667	48.672	-0.521270
1.95833	48.688	-0.521307
1.96000	48.704	-0.521341
1.96167	48.722	-0.521381
1.96333	48.738	-0.521413
1.96500	48.755	-0.521431
1.96667	48.772	-0.521451
1.96833	48.789	-0.521465
1.97000	48.806	-0.521472
1.97167	48.822	-0.521474
1.97333	48.839	-0.521483
1.97500	48.855	-0.521498
1.97667	48.872	-0.521515
1.97833	48.888	-0.521537
1.98000	48.905	-0.521562
1.98167	48.922	-0.521586
1.98333	48.937	-0.521613
1.98500	48.955	-0.521630
1.98667	48.972	-0.521646
1.98833	48.988	-0.521657
1.99000	49.005	-0.521664
1.99167	49.022	-0.521674
1.99333	49.038	-0.521677
1.99500	49.056	-0.521684
1.99667	49.073	-0.521690
1.99833	49.089	-0.521697
2.00000	49.106	-0.521691
2.00167	49.122	-0.521684
2.00333	49.139	-0.521676
2.00500	49.156	-0.521665
2.00667	49.174	-0.521662
2.00833	49.190	-0.521659
2.01000	49.205	-0.521662
2.01167	49.222	-0.521662
2.01333	49.238	-0.521683
2.01500	49.256	-0.521711
2.01667	49.272	-0.521745
2.01833	49.289	-0.521765
2.02000	49.305	-0.521771
2.02167	49.323	-0.521768
2.02333	49.339	-0.521760
2.02500	49.356	-0.521754
2.02667	49.373	-0.521749
2.02833	49.390	-0.521735
2.03000	49.406	-0.521714
2.03167	49.423	-0.521684
2.03333	49.439	-0.521677
2.03500	49.456	-0.521685
2.03667	49.472	-0.521696
2.03833	49.488	-0.521706
2.04000	49.505	-0.521721
2.04167	49.522	-0.521733
2.04333	49.538	-0.521753
2.04500	49.556	-0.521768
2.04667	49.572	-0.521774
2.04833	49.588	-0.521769
2.05000	49.605	-0.521750
2.05167	49.623	-0.521724
2.05333	49.639	-0.521706
2.05500	49.656	-0.521693
2.05667	49.673	-0.521688
2.05833	49.689	-0.521682
2.06000	49.706	-0.521676
2.06167	49.723	-0.521676
2.06333	49.740	-0.521687
2.06500	49.757	-0.521699
2.06667	49.772	-0.521711
2.06833	49.790	-0.521722
2.07000	49.806	-0.521730
2.07167	49.823	-0.521734
2.07333	49.840	-0.521739
2.07500	49.855	-0.521742
2.07667	49.873	-0.521732
2.07833	49.889	-0.521711
2.08000	49.907	-0.521688
2.08167	49.923	-0.521672
2.08333	49.940	-0.521661
2.08500	49.957	-0.521655
2.08667	49.973	-0.521656
2.08833	49.990	-0.521661
2.09000	50.006	-0.521666
2.09167	50.025	-0.521668
2.09333	50.040	-0.521672
2.09500	50.056	-0.521672
2.09667	50.073	-0.521674
2.09833	50.090	-0.521669
2.10000	50.107	-0.521666
2.10167	50.123	-0.521668
2.10333	50.140	-0.521674
2.10500	50.157	-0.521687
2.10667	50.173	-0.521700
2.10833	50.190	-0.521704
2.11000	50.207	-0.521704
2.11167	50.224	-0.521708
2.11333	50.241	-0.521717
2.11500	50.256	-0.521722
2.11667	50.273	-0.521719
2.11833	50.290	-0.521705
2.12000	50.307	-0.521695
2.12167	50.323	-0.521679
2.12333	50.340	-0.521662
2.12500	50.357	-0.521649
2.12667	50.373	-0.521619
2.12833	50.390	-0.521585
2.13000	50.407	-0.521545
2.13167	50.424	-0.521526
2.13333	50.440	-0.521509
2.13500	50.457	-0.521487
2.13667	50.474	-0.521461
2.13833	50.491	-0.521432
2.14000	50.507	-0.521379
2.14167	50.524	-0.521336
2.14333	50.541	-0.521309
2.14500	50.557	-0.521285
2.14667	50.573	-0.521258
2.14833	50.590	-0.521225
2.15000	50.606	-0.521200
2.15167	50.624	-0.521183
2.15333	50.640	-0.521165
2.15500	50.657	-0.521139
2.15667	50.673	-0.521115
2.15833	50.691	-0.521084
2.16000	50.706	-0.521049
2.16167	50.723	-0.520992
2.16333	50.740	-0.520920
2.16500	50.758	-0.520873
2.16667	50.774	-0.520813
2.16833	50.789	-0.520769
2.17000	50.807	-0.520731
2.17167	50.823	-0.520698
2.17333	50.841	-0.520664
2.17500	50.857	-0.520634
2.17667	50.874	-0.520609
2.17833	50.890	-0.520593
2.18000	50.907	-0.520586
2.18167	50.923	-0.520569
2.18333	50.941	-0.520556
2.18500	50.957	-0.520539
2.18667	50.974	-0.520520
2.18833	50.991	-0.520491
2.19000	51.007	-0.520462
2.19167	51.024	-0.520428
2.19333	51.040	-0.520385
2.19500	51.058	-0.520331
2.19667	51.074	-0.520268
2.19833	51.091	-0.520230
2.20000	51.107	-0.520191
2.20167	51.123	-0.520152
2.20333	51.140	-0.520116
2.20500	51.157	-0.520075
2.20667	51.174	-0.520025
2.20833	51.191	-0.519980
2.21000	51.207	-0.519938
2.21167	51.224	-0.519904
2.21333	51.239	-0.519870
2.21500	51.256	-0.519832
2.21667	51.274	-0.519789
2.21833	51.292	-0.519746
2.22000	51.307	-0.519698
2.22167	51.324	-0.519646
2.22333	51.341	-0.519469
2.22500	51.357	-0.519309
2.22667	51.374	-0.519169
2.22833	51.391	-0.519067
2.23000	51.408	-0.518947
2.23167	51.424	-0.518875
2.23333	51.442	-0.518829
2.23500	51.457	-0.518785
2.23667	51.474	-0.518747
2.23833	51.491	-0.518708
2.24000	51.509	-0.518663
2.24167	51.525	-0.518612
2.24333	51.542	-0.518571
2.24500	51.558	-0.518539
2.24667	51.576	-0.518510
2.24833	51.591	-0.518463
2.25000	51.608	-0.518401
2.25167	51.625	-0.518346
2.25333	51.641	-0.518297
2.25500	51.659	-0.518252
2.25667	51.674	-0.518205
2.25833	51.691	-0.518156
2.26000	51.707	-0.518107
2.26167	51.725	-0.518062
2.26333	51.742	-0.518024
2.26500	51.759	-0.517987
2.26667	51.775	-0.517941
2.26833	51.791	-0.517888
2.27000	51.809	-0.517829
2.27167	51.825	-0.517771
2.27333	51.842	-0.517680
2.27500	51.859	-0.517613
2.27667	51.875	-0.517485
2.27833	51.893	-0.517363
2.28000	51.908	-0.517082
2.28167	51.925	-0.516778
2.28333	51.941	-0.516418
2.28500	51.958	-0.516016
2.28667	51.975	-0.515710
2.28833	51.990	-0.515477
2.29000	52.008	-0.515287
2.29167	52.025	-0.515150
2.29333	52.041	-0.515040
2.29500	52.058	-0.514998
2.29667	52.075	-0.514968
2.29833	52.092	-0.514942
2.30000	52.109	-0.514910
2.30167	52.124	-0.514870
2.30333	52.142	-0.514831
2.30500	52.158	-0.514795
2.30667	52.174	-0.514752
2.30833	52.192	-0.514692
2.31000	52.209	-0.514582
2.31167	52.225	-0.514351
2.31333	52.242	-0.514194
2.31500	52.259	-0.514104
2.31667	52.276	-0.514039
2.31833	52.293	-0.513945
2.32000	52.309	-0.513849
2.32167	52.325	-0.513761
2.32333	52.343	-0.513691
2.32500	52.358	-0.513621
2.32667	52.376	-0.513552
2.32833	52.392	-0.513455
2.33000	52.409	-0.513349
2.33167	52.425	-0.513245
2.33333	52.443	-0.513152
2.33500	52.459	-0.513059
2.33667	52.476	-0.512971
2.33833	52.494	-0.512889
2.34000	52.510	-0.512801
2.34167	52.526	-0.512692
2.34333	52.542	-0.512532
2.34500	52.560	-0.512306
2.34667	52.576	-0.511880
2.34833	52.593	-0.511365
2.35000	52.609	-0.510957
2.35167	52.625	-0.510670
2.35333	52.642	-0.510461
2.35500	52.659	-0.510297
2.35667	52.676	-0.510210
2.35833	52.693	-0.510132
2.36000	52.710	-0.510058
2.36167	52.726	-0.509997
2.36333	52.742	-0.509938
2.36500	52.759	-0.509876
2.36667	52.776	-0.509800
2.36833	52.793	-0.509614
2.37000	52.810	-0.509452
2.37167	52.827	-0.509281
2.37333	52.843	-0.509173
2.37500	52.860	-0.509033
2.37667	52.877	-0.508818
2.37833	52.894	-0.508537
2.38000	52.910	-0.508366
2.38167	52.926	-0.508182
2.38333	52.943	-0.508010
2.38500	52.959	-0.507877
2.38667	52.976	-0.507666
2.38833	52.993	-0.507501
2.39000	53.009	-0.507287
2.39167	53.027	-0.507181
2.39333	53.044	-0.507097
2.39500	53.060	-0.507019
2.39667	53.077	-0.506937
2.39833	53.094	-0.506855
2.40000	53.110	-0.506656
2.40167	53.127	-0.506411
2.40333	53.143	-0.506047
2.40500	53.160	-0.505756
2.40667	53.177	-0.505501
2.40833	53.194	-0.505255
2.41000	53.210	-0.505029
2.41167	53.227	-0.504879
2.41333	53.245	-0.504789
2.41500	53.260	-0.504708
2.41667	53.276	-0.504625
2.41833	53.293	-0.504527
2.42000	53.310	-0.504442
2.42167	53.328	-0.504353
2.42333	53.345	-0.504264
2.42500	53.361	-0.504168
2.42667	53.378	-0.504022
2.42833	53.395	-0.503850
2.43000	53.411	-0.503634
2.43167	53.428	-0.503424
2.43333	53.444	-0.503237
2.43500	53.461	-0.503015
2.43667	53.477	-0.502720
2.43833	53.494	-0.502383
2.44000	53.511	-0.502184
2.44167	53.527	-0.501968
2.44333	53.543	-0.501804
2.44500	53.561	-0.501620
2.44667	53.577	-0.501422
2.44833	53.594	-0.501253
2.45000	53.610	-0.501163
2.45167	53.627	-0.501043
2.45333	53.644	-0.500954
2.45500	53.661	-0.500864
2.45667	53.678	-0.500739
2.45833	53.695	-0.500636
2.46000	53.711	-0.500493
2.46167	53.729	-0.500392
2.46333	53.744	-0.500202
2.46500	53.761	-0.499967
2.46667	53.778	-0.499798
2.46833	53.795	-0.499699
2.47000	53.811	-0.499610
2.47167	53.828	-0.499514
2.47333	53.845	-0.499279
2.47500	53.862	-0.498902
2.47667	53.878	-0.498480
2.47833	53.895	-0.498143
2.48000	53.911	-0.497982
2.48167	53.928	-0.497868
2.48333	53.944	-0.497771
2.48500	53.961	-0.497622
2.48667	53.978	-0.497549
2.48833	53.994	-0.497479
2.49000	54.012	-0.497413
2.49167	54.027	-0.497340
2.49333	54.044	-0.497254
2.49500	54.062	-0.497109
2.49667	54.078	-0.496758
2.49833	54.095	-0.496512
2.50000	54.112	-0.496239
2.50167	54.129	-0.495929
2.50333	54.145	-0.495697
2.50500	54.161	-0.495562
2.50667	54.178	-0.495428
2.50833	54.195	-0.495259
2.51000	54.212	-0.495013
2.51167	54.228	-0.494753
2.51333	54.246	-0.494401
2.51500	54.262	-0.494002
2.51667	54.278	-0.493705
2.51833	54.295	-0.493510
2.52000	54.312	-0.493375
2.52167	54.328	-0.493286
2.52333	54.344	-0.493211
2.52500	54.361	-0.493135
2.52667	54.378	-0.493062
2.52833	54.395	-0.492960
2.53000	54.412	-0.492873
2.53167	54.428	-0.492779
2.53333	54.445	-0.492599
2.53500	54.463	-0.492411
2.53667	54.478	-0.492173
2.53833	54.495	-0.491923
2.54000	54.512	-0.491790
2.54167	54.528	-0.491692
2.54333	54.545	-0.491581
2.54500	54.561	-0.491486
2.54667	54.579	-0.491385
2.54833	54.596	-0.491241
2.55000	54.612	-0.491116
2.55167	54.628	-0.491020
2.55333	54.645	-0.490926
2.55500	54.662	-0.490836
2.55667	54.678	-0.490742
2.55833	54.695	-0.490649
2.56000	54.713	-0.490560
2.56167	54.729	-0.490470
2.56333	54.746	-0.490374
2.56500	54.762	-0.490274
2.56667	54.779	-0.490008
2.56833	54.796	-0.489716
2.57000	54.812	-0.489400
2.57167	54.829	-0.489093
2.57333	54.846	-0.488893
2.57500	54.862	-0.488713
2.57667	54.878	-0.488520
2.57833	54.896	-0.488412
2.58000	54.912	-0.488279
2.58167	54.930	-0.488180
2.58333	54.947	-0.488080
2.58500	54.963	-0.487978
2.58667	54.981	-0.487880
2.58833	54.997	-0.487781
2.59000	55.014	-0.487653
2.59167	55.029	-0.487549
2.59333	55.046	-0.487453
2.59500	55.063	-0.487357
2.59667	55.080	-0.487259
2.59833	55.096	-0.487154
2.60000	55.112	-0.487039
2.60167	55.130	-0.486819
2.60333	55.146	-0.486570
2.60500	55.163	-0.486386
2.60667	55.179	-0.486134
2.60833	55.197	-0.485892
2.61000	55.213	-0.485710
2.61167	55.230	-0.485608
2.61333	55.247	-0.485481
2.61500	55.263	-0.485395
2.61667	55.281	-0.485280
2.61833	55.296	-0.485161
2.62000	55.314	-0.485070
2.62167	55.330	-0.484976
2.62333	55.347	-0.484874
2.62500	55.363	-0.484704
2.62667	55.381	-0.484599
2.62833	55.397	-0.484477
2.63000	55.414	-0.484286
2.63167	55.430	-0.484092
2.63333	55.447	-0.483980
2.63500	55.464	-0.483759
2.63667	55.480	-0.483508
2.63833	55.497	-0.483274
2.64000	55.513	-0.483124
2.64167	55.529	-0.482953
2.64333	55.547	-0.482770
2.64500	55.564	-0.482657
2.64667	55.580	-0.482553
2.64833	55.597	-0.482447
2.65000	55.613	-0.482343
2.65167	55.630	-0.482242
2.65333	55.647	-0.482141
2.65500	55.663	-0.482034
2.65667	55.680	-0.481928
2.65833	55.697	-0.481824
2.66000	55.713	-0.481715
2.66167	55.730	-0.481566
2.66333	55.746	-0.481416
2.66500	55.763	-0.481268
2.66667	55.780	-0.481142
2.66833	55.796	-0.480975
2.67000	55.813	-0.480808
2.67167	55.830	-0.480582
2.67333	55.846	-0.480403
2.67500	55.863	-0.480296
2.67667	55.881	-0.480184
2.67833	55.898	-0.480078
2.68000	55.915	-0.479969
2.68167	55.931	-0.479851
2.68333	55.948	-0.479746
2.68500	55.964	-0.479642
2.68667	55.981	-0.479522
2.68833	55.997	-0.479416
2.69000	56.013	-0.479305
2.69167	56.031	-0.479199
2.69333	56.047	-0.479096
2.69500	56.064	-0.478949
2.69667	56.080	-0.478784
2.69833	56.098	-0.478622
2.70000	56.114	-0.478508
2.70167	56.130	-0.478344
2.70333	56.146	-0.478145
2.70500	56.164	-0.478031
2.70667	56.180	-0.477899
2.70833	56.197	-0.477716
2.71000	56.214	-0.477569
2.71167	56.231	-0.477460
2.71333	56.247	-0.477346
2.71500	56.264	-0.477229
2.71667	56.281	-0.477117
2.71833	56.298	-0.477011
2.72000	56.314	-0.476901
2.72167	56.331	-0.476789
2.72333	56.347	-0.476683
2.72500	56.364	-0.476583
2.72667	56.380	-0.476472
2.72833	56.396	-0.476359
2.73000	56.414	-0.476253
2.73167	56.430	-0.476150
2.73333	56.446	-0.476042
2.73500	56.463	-0.475929
2.73667	56.481	-0.475789
2.73833	56.498	-0.475588
2.74000	56.514	-0.475365
2.74167	56.531	-0.475112
2.74333	56.549	-0.474998
2.74500	56.565	-0.474891
2.74667	56.581	-0.474782
2.74833	56.599	-0.474687
2.75000	56.615	-0.474590
2.75167	56.631	-0.474483
2.75333	56.647	-0.474382
2.75500	56.666	-0.474280
2.75667	56.681	-0.474165
2.75833	56.698	-0.474050
2.76000	56.714	-0.473915
2.76167	56.732	-0.473798
2.76333	56.748	-0.473690
2.76500	56.765	-0.473579
2.76667	56.782	-0.473466
2.76833	56.798	-0.473345
2.77000	56.814	-0.473083
2.77167	56.831	-0.472802
2.77333	56.848	-0.472591
2.77500	56.863	-0.472418
2.77667	56.881	-0.472270
2.77833	56.897	-0.472148
2.78000	56.914	-0.472032
2.78167	56.931	-0.471923
2.78333	56.947	-0.471792
2.78500	56.965	-0.471679
2.78667	56.980	-0.471562
2.78833	56.997	-0.471383
2.79000	57.014	-0.471070
2.79167	57.031	-0.470816
2.79333	57.048	-0.470566
2.79500	57.064	-0.470220
2.79667	57.080	-0.470022
2.79833	57.097	-0.469905
2.80000	57.114	-0.469788
2.80167	57.131	-0.469622
2.80333	57.148	-0.469481
2.80500	57.164	-0.469380
2.80667	57.181	-0.469283
2.80833	57.198	-0.469180
2.81000	57.214	-0.469072
2.81167	57.231	-0.468965
2.81333	57.247	-0.468816
2.81500	57.264	-0.468587
2.81667	57.281	-0.468155
2.81833	57.297	-0.467730
2.82000	57.315	-0.467200
2.82167	57.331	-0.466737
2.82333	57.347	-0.466229
2.82500	57.364	-0.465597
2.82667	57.381	-0.465223
2.82833	57.398	-0.465036
2.83000	57.414	-0.464791
2.83167	57.431	-0.464705
2.83333	57.448	-0.464631
2.83500	57.465	-0.464565
2.83667	57.481	-0.464495
2.83833	57.498	-0.464413
2.84000	57.515	-0.464330
2.84167	57.531	-0.464236
2.84333	57.548	-0.463974
2.84500	57.564	-0.463572
2.84667	57.581	-0.463186
2.84833	57.597	-0.462782
2.85000	57.615	-0.462459
2.85167	57.632	-0.462291
2.85333	57.649	-0.462199
2.85500	57.665	-0.462106
2.85667	57.682	-0.462016
2.85833	57.698	-0.461926
2.86000	57.714	-0.461832
2.86167	57.732	-0.461716
2.86333	57.749	-0.461517
2.86500	57.764	-0.461254
2.86667	57.781	-0.461073
2.86833	57.798	-0.460866
2.87000	57.814	-0.460623
2.87167	57.831	-0.460482
2.87333	57.848	-0.460387
2.87500	57.864	-0.460301
2.87667	57.882	-0.460173
2.87833	57.897	-0.460073
2.88000	57.914	-0.459944
2.88167	57.931	-0.459798
2.88333	57.947	-0.459657
2.88500	57.964	-0.459533
2.88667	57.981	-0.459291
2.88833	57.997	-0.458974
2.89000	58.014	-0.458627
2.89167	58.031	-0.458433
2.89333	58.048	-0.458331
2.89500	58.064	-0.458200
2.89667	58.082	-0.457974
2.89833	58.097	-0.457732
2.90000	58.115	-0.457474
2.90167	58.131	-0.457340
2.90333	58.149	-0.457233
2.90500	58.164	-0.457105
2.90667	58.181	-0.456967
2.90833	58.197	-0.456710
2.91000	58.215	-0.456518
2.91167	58.232	-0.456393
2.91333	58.247	-0.456251
2.91500	58.265	-0.456108
2.91667	58.282	-0.455926
2.91833	58.298	-0.455722
2.92000	58.315	-0.455618
2.92167	58.332	-0.455521
2.92333	58.348	-0.455400
2.92500	58.364	-0.455264
2.92667	58.382	-0.455169
2.92833	58.399	-0.455068
2.93000	58.415	-0.454967
2.93167	58.431	-0.454862
2.93333	58.448	-0.454705
2.93500	58.464	-0.454483
2.93667	58.481	-0.454059
2.93833	58.498	-0.453651
2.94000	58.515	-0.453261
2.94167	58.532	-0.452978
2.94333	58.548	-0.452762
2.94500	58.565	-0.452660
2.94667	58.582	-0.452561
2.94833	58.598	-0.452416
2.95000	58.615	-0.452265
2.95167	58.631	-0.452150
2.95333	58.649	-0.452022
2.95500	58.664	-0.451929
2.95667	58.682	-0.451833
2.95833	58.698	-0.451731
2.96000	58.715	-0.451628
2.96167	58.732	-0.451509
2.96333	58.748	-0.451355
2.96500	58.765	-0.451076
2.96667	58.781	-0.450880
2.96833	58.798	-0.450679
2.97000	58.815	-0.450473
2.97167	58.831	-0.450248
2.97333	58.847	-0.450146
2.97500	58.865	-0.450013
2.97667	58.881	-0.449876
2.97833	58.898	-0.449732
2.98000	58.915	-0.449625
2.98167	58.932	-0.449391
2.98333	58.948	-0.449177
2.98500	58.965	-0.448960
2.98667	58.982	-0.448751
2.98833	58.998	-0.448562
2.99000	59.014	-0.448408
2.99167	59.031	-0.448307
2.99333	59.047	-0.448157
2.99500	59.065	-0.448068
2.99667	59.081	-0.447982
2.99833	59.098	-0.447899
3.00000	59.114	-0.447809
3.00167	59.130	-0.447721
3.00333	59.148	-0.447624
3.00500	59.165	-0.447528
3.00667	59.182	-0.447402
3.00833	59.199	-0.447164
3.01000	59.214	-0.447019
3.01167	59.231	-0.446770
3.01333	59.247	-0.446652
3.01500	59.264	-0.446546
3.01667	59.281	-0.446440
3.01833	59.298	-0.446334
3.02000	59.314	-0.446231
3.02167	59.332	-0.446087
3.02333	59.347	-0.445987
3.02500	59.363	-0.445884
3.02667	59.382	-0.445783
3.02833	59.398	-0.445675
3.03000	59.414	-0.445423
3.03167	59.431	-0.445152
3.03333	59.449	-0.444944
3.03500	59.465	-0.444724
3.03667	59.481	-0.444564
3.03833	59.499	-0.444455
3.04000	59.514	-0.444339
3.04167	59.531	-0.444234
3.04333	59.548	-0.444112
3.04500	59.565	-0.444022
3.04667	59.582	-0.443923
3.04833	59.599	-0.443819
3.05000	59.615	-0.443709
3.05167	59.631	-0.443543
3.05333	59.648	-0.443290
3.05500	59.664	-0.443050
3.05667	59.681	-0.442906
3.05833	59.698	-0.442760
3.06000	59.714	-0.442653
3.06167	59.731	-0.442544
3.06333	59.748	-0.442432
3.06500	59.765	-0.442321
3.06667	59.782	-0.442211
