Filename	2-fluoro-4-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	2-fluoro-4-nitrophenol
proceduresegments	Ramp 10 °C/min to 140.00 °C
[step]
Ramp 10 °C/min to 140.00 °C
Time	Temperature	Heat Flow (Normalized)
1.53167	44.261	-0.328234
1.53333	44.277	-0.328270
1.53500	44.294	-0.328304
1.53667	44.310	-0.328341
1.53833	44.327	-0.328379
1.54000	44.345	-0.328419
1.54167	44.360	-0.328473
1.54333	44.377	-0.328525
1.54500	44.394	-0.328585
1.54667	44.411	-0.328625
1.54833	44.427	-0.328661
1.55000	44.443	-0.328696
1.55167	44.459	-0.328729
1.55333	44.477	-0.328759
1.55500	44.494	-0.328790
1.55667	44.510	-0.328823
1.55833	44.527	-0.328855
1.56000	44.544	-0.328888
1.56167	44.561	-0.328924
1.56333	44.577	-0.328962
1.56500	44.594	-0.328997
1.56667	44.611	-0.329028
1.56833	44.627	-0.329053
1.57000	44.643	-0.329073
1.57167	44.661	-0.329095
1.57333	44.677	-0.329117
1.57500	44.693	-0.329140
1.57667	44.711	-0.329166
1.57833	44.727	-0.329193
1.58000	44.744	-0.329225
1.58167	44.760	-0.329258
1.58333	44.777	-0.329295
1.58500	44.795	-0.329330
1.58667	44.811	-0.329364
1.58833	44.827	-0.329395
1.59000	44.844	-0.329425
1.59167	44.860	-0.329453
1.59333	44.877	-0.329477
1.59500	44.894	-0.329507
1.59667	44.911	-0.329532
1.59833	44.926	-0.329560
1.60000	44.943	-0.329586
1.60167	44.960	-0.329613
1.60333	44.977	-0.329635
1.60500	44.994	-0.329658
1.60667	45.010	-0.329685
1.60833	45.026	-0.329712
1.61000	45.044	-0.329739
1.61167	45.060	-0.329765
1.61333	45.077	-0.329793
1.61500	45.094	-0.329819
1.61667	45.110	-0.329846
1.61833	45.127	-0.329875
1.62000	45.144	-0.329906
1.62167	45.161	-0.329934
1.62333	45.177	-0.329964
1.62500	45.194	-0.329996
1.62667	45.210	-0.330028
1.62833	45.228	-0.330055
1.63000	45.245	-0.330083
1.63167	45.261	-0.330107
1.63333	45.277	-0.330131
1.63500	45.293	-0.330152
1.63667	45.310	-0.330175
1.63833	45.327	-0.330202
1.64000	45.344	-0.330231
1.64167	45.360	-0.330262
1.64333	45.377	-0.330293
1.64500	45.394	-0.330326
1.64667	45.411	-0.330356
1.64833	45.428	-0.330388
1.65000	45.444	-0.330419
1.65167	45.461	-0.330449
1.65333	45.478	-0.330473
1.65500	45.494	-0.330494
1.65667	45.509	-0.330516
1.65833	45.526	-0.330536
1.66000	45.543	-0.330549
1.66167	45.561	-0.330563
1.66333	45.577	-0.330577
1.66500	45.595	-0.330591
1.66667	45.612	-0.330614
1.66833	45.628	-0.330638
1.67000	45.644	-0.330667
1.67167	45.661	-0.330695
1.67333	45.677	-0.330721
1.67500	45.694	-0.330746
1.67667	45.711	-0.330769
1.67833	45.728	-0.330789
1.68000	45.745	-0.330808
1.68167	45.762	-0.330827
1.68333	45.778	-0.330845
1.68500	45.794	-0.330865
1.68667	45.812	-0.330887
1.68833	45.829	-0.330907
1.69000	45.846	-0.330932
1.69167	45.862	-0.330958
1.69333	45.879	-0.330982
1.69500	45.896	-0.331002
1.69667	45.912	-0.331020
1.69833	45.928	-0.331037
1.70000	45.945	-0.331055
1.70167	45.961	-0.331068
1.70333	45.978	-0.331082
1.70500	45.994	-0.331095
1.70667	46.012	-0.331110
1.70833	46.028	-0.331131
1.71000	46.045	-0.331154
1.71167	46.062	-0.331178
1.71333	46.079	-0.331201
1.71500	46.096	-0.331223
1.71667	46.113	-0.331244
1.71833	46.129	-0.331265
1.72000	46.145	-0.331285
1.72167	46.163	-0.331301
1.72333	46.179	-0.331315
1.72500	46.196	-0.331327
1.72667	46.213	-0.331339
1.72833	46.229	-0.331352
1.73000	46.246	-0.331367
1.73167	46.263	-0.331384
1.73333	46.280	-0.331401
1.73500	46.296	-0.331421
1.73667	46.313	-0.331441
1.73833	46.329	-0.331467
1.74000	46.345	-0.331493
1.74167	46.362	-0.331518
1.74333	46.379	-0.331539
1.74500	46.396	-0.331561
1.74667	46.412	-0.331583
1.74833	46.428	-0.331602
1.75000	46.444	-0.331616
1.75167	46.461	-0.331631
1.75333	46.479	-0.331644
1.75500	46.494	-0.331656
1.75667	46.512	-0.331671
1.75833	46.529	-0.331686
1.76000	46.545	-0.331700
1.76167	46.562	-0.331715
1.76333	46.579	-0.331732
1.76500	46.596	-0.331747
1.76667	46.612	-0.331763
1.76833	46.628	-0.331775
1.77000	46.645	-0.331789
1.77167	46.662	-0.331801
1.77333	46.678	-0.331814
1.77500	46.695	-0.331827
1.77667	46.712	-0.331841
1.77833	46.729	-0.331853
1.78000	46.745	-0.331865
1.78167	46.762	-0.331880
1.78333	46.779	-0.331895
1.78500	46.796	-0.331907
1.78667	46.811	-0.331920
1.78833	46.828	-0.331934
1.79000	46.845	-0.331946
1.79167	46.861	-0.331959
1.79333	46.879	-0.331972
1.79500	46.894	-0.331986
1.79667	46.911	-0.331996
1.79833	46.927	-0.332005
1.80000	46.944	-0.332018
1.80167	46.961	-0.332029
1.80333	46.979	-0.332039
1.80500	46.995	-0.332048
1.80667	47.012	-0.332059
1.80833	47.028	-0.332069
1.81000	47.045	-0.332078
1.81167	47.062	-0.332089
1.81333	47.079	-0.332105
1.81500	47.096	-0.332123
1.81667	47.113	-0.332140
1.81833	47.129	-0.332159
1.82000	47.146	-0.332178
1.82167	47.163	-0.332196
1.82333	47.179	-0.332216
1.82500	47.196	-0.332235
1.82667	47.213	-0.332251
1.82833	47.229	-0.332260
1.83000	47.245	-0.332270
1.83167	47.262	-0.332280
1.83333	47.277	-0.332294
1.83500	47.295	-0.332307
1.83667	47.312	-0.332320
1.83833	47.329	-0.332336
1.84000	47.346	-0.332348
1.84167	47.362	-0.332364
1.84333	47.379	-0.332381
1.84500	47.396	-0.332399
1.84667	47.412	-0.332417
1.84833	47.429	-0.332436
1.85000	47.446	-0.332451
1.85167	47.463	-0.332463
1.85333	47.480	-0.332480
1.85500	47.497	-0.332497
1.85667	47.514	-0.332513
1.85833	47.530	-0.332528
1.86000	47.546	-0.332542
1.86167	47.565	-0.332555
1.86333	47.581	-0.332570
1.86500	47.598	-0.332585
1.86667	47.614	-0.332599
1.86833	47.631	-0.332613
1.87000	47.647	-0.332628
1.87167	47.664	-0.332640
1.87333	47.681	-0.332654
1.87500	47.697	-0.332666
1.87667	47.714	-0.332683
1.87833	47.731	-0.332701
1.88000	47.747	-0.332719
1.88167	47.763	-0.332733
1.88333	47.779	-0.332746
1.88500	47.797	-0.332759
1.88667	47.812	-0.332773
1.88833	47.830	-0.332786
1.89000	47.846	-0.332798
1.89167	47.863	-0.332808
1.89333	47.879	-0.332817
1.89500	47.896	-0.332826
1.89667	47.912	-0.332833
1.89833	47.929	-0.332842
1.90000	47.946	-0.332848
1.90167	47.964	-0.332849
1.90333	47.980	-0.332853
1.90500	47.995	-0.332853
1.90667	48.013	-0.332852
1.90833	48.030	-0.332852
1.91000	48.047	-0.332857
1.91167	48.064	-0.332864
1.91333	48.080	-0.332872
1.91500	48.096	-0.332880
1.91667	48.112	-0.332889
1.91833	48.129	-0.332899
1.92000	48.146	-0.332904
1.92167	48.163	-0.332909
1.92333	48.180	-0.332913
1.92500	48.197	-0.332914
1.92667	48.213	-0.332912
1.92833	48.230	-0.332914
1.93000	48.245	-0.332911
1.93167	48.263	-0.332909
1.93333	48.280	-0.332911
1.93500	48.295	-0.332914
1.93667	48.313	-0.332917
1.93833	48.329	-0.332922
1.94000	48.346	-0.332932
1.94167	48.363	-0.332945
1.94333	48.379	-0.332955
1.94500	48.396	-0.332969
1.94667	48.414	-0.332984
1.94833	48.431	-0.332996
1.95000	48.448	-0.333007
1.95167	48.465	-0.333022
1.95333	48.481	-0.333037
1.95500	48.497	-0.333046
1.95667	48.514	-0.333053
1.95833	48.531	-0.333062
1.96000	48.547	-0.333073
1.96167	48.564	-0.333080
1.96333	48.580	-0.333089
1.96500	48.596	-0.333096
1.96667	48.613	-0.333105
1.96833	48.631	-0.333113
1.97000	48.647	-0.333122
1.97167	48.664	-0.333129
1.97333	48.681	-0.333135
1.97500	48.697	-0.333142
1.97667	48.714	-0.333147
1.97833	48.731	-0.333154
1.98000	48.747	-0.333164
1.98167	48.764	-0.333178
1.98333	48.780	-0.333192
1.98500	48.798	-0.333204
1.98667	48.815	-0.333216
1.98833	48.831	-0.333229
1.99000	48.847	-0.333241
1.99167	48.864	-0.333255
1.99333	48.881	-0.333272
1.99500	48.898	-0.333289
1.99667	48.914	-0.333302
1.99833	48.931	-0.333315
2.00000	48.948	-0.333327
2.00167	48.964	-0.333337
2.00333	48.981	-0.333339
2.00500	48.998	-0.333340
2.00667	49.014	-0.333339
2.00833	49.030	-0.333336
2.01000	49.047	-0.333333
2.01167	49.065	-0.333335
2.01333	49.082	-0.333335
2.01500	49.098	-0.333337
2.01667	49.115	-0.333342
2.01833	49.132	-0.333348
2.02000	49.148	-0.333355
2.02167	49.165	-0.333360
2.02333	49.180	-0.333368
2.02500	49.198	-0.333379
2.02667	49.215	-0.333390
2.02833	49.231	-0.333401
2.03000	49.249	-0.333408
2.03167	49.264	-0.333410
2.03333	49.282	-0.333413
2.03500	49.298	-0.333416
2.03667	49.315	-0.333418
2.03833	49.331	-0.333420
2.04000	49.348	-0.333424
2.04167	49.364	-0.333430
2.04333	49.381	-0.333435
2.04500	49.398	-0.333441
2.04667	49.415	-0.333448
2.04833	49.432	-0.333456
2.05000	49.448	-0.333462
2.05167	49.465	-0.333465
2.05333	49.482	-0.333466
2.05500	49.499	-0.333469
2.05667	49.515	-0.333467
2.05833	49.532	-0.333470
2.06000	49.547	-0.333478
2.06167	49.564	-0.333487
2.06333	49.582	-0.333494
2.06500	49.598	-0.333502
2.06667	49.615	-0.333509
2.06833	49.632	-0.333518
2.07000	49.648	-0.333526
2.07167	49.666	-0.333530
2.07333	49.681	-0.333538
2.07500	49.698	-0.333548
2.07667	49.715	-0.333557
2.07833	49.732	-0.333567
2.08000	49.749	-0.333583
2.08167	49.766	-0.333598
2.08333	49.783	-0.333613
2.08500	49.800	-0.333622
2.08667	49.816	-0.333631
2.08833	49.832	-0.333632
2.09000	49.849	-0.333628
2.09167	49.866	-0.333626
2.09333	49.883	-0.333630
2.09500	49.900	-0.333633
2.09667	49.916	-0.333636
2.09833	49.932	-0.333638
2.10000	49.948	-0.333639
2.10167	49.966	-0.333640
2.10333	49.981	-0.333644
2.10500	49.999	-0.333648
2.10667	50.016	-0.333652
2.10833	50.032	-0.333656
2.11000	50.049	-0.333668
2.11167	50.065	-0.333686
2.11333	50.082	-0.333703
2.11500	50.099	-0.333723
2.11667	50.116	-0.333739
2.11833	50.133	-0.333748
2.12000	50.149	-0.333752
2.12167	50.165	-0.333752
2.12333	50.183	-0.333752
2.12500	50.200	-0.333753
2.12667	50.215	-0.333754
2.12833	50.232	-0.333751
2.13000	50.249	-0.333743
2.13167	50.267	-0.333736
2.13333	50.282	-0.333733
2.13500	50.299	-0.333735
2.13667	50.315	-0.333737
2.13833	50.333	-0.333742
2.14000	50.350	-0.333747
2.14167	50.366	-0.333755
2.14333	50.383	-0.333763
2.14500	50.399	-0.333772
2.14667	50.416	-0.333779
2.14833	50.432	-0.333782
2.15000	50.448	-0.333784
2.15167	50.466	-0.333786
2.15333	50.481	-0.333789
2.15500	50.499	-0.333795
2.15667	50.516	-0.333805
2.15833	50.532	-0.333817
2.16000	50.549	-0.333826
2.16167	50.566	-0.333832
2.16333	50.583	-0.333838
2.16500	50.600	-0.333840
2.16667	50.617	-0.333838
2.16833	50.633	-0.333836
2.17000	50.650	-0.333834
2.17167	50.666	-0.333833
2.17333	50.682	-0.333836
2.17500	50.699	-0.333842
2.17667	50.716	-0.333851
2.17833	50.732	-0.333858
2.18000	50.749	-0.333867
2.18167	50.767	-0.333882
2.18333	50.784	-0.333894
2.18500	50.799	-0.333902
2.18667	50.816	-0.333912
2.18833	50.832	-0.333923
2.19000	50.848	-0.333931
2.19167	50.865	-0.333937
2.19333	50.881	-0.333945
2.19500	50.899	-0.333955
2.19667	50.916	-0.333961
2.19833	50.933	-0.333965
2.20000	50.950	-0.333968
2.20167	50.966	-0.333969
2.20333	50.983	-0.333968
2.20500	50.999	-0.333970
2.20667	51.015	-0.333974
2.20833	51.033	-0.333975
2.21000	51.050	-0.333974
2.21167	51.066	-0.333969
2.21333	51.082	-0.333971
2.21500	51.099	-0.333976
2.21667	51.115	-0.333981
2.21833	51.133	-0.333988
2.22000	51.150	-0.333994
2.22167	51.167	-0.334000
2.22333	51.183	-0.334009
2.22500	51.199	-0.334019
2.22667	51.216	-0.334029
2.22833	51.233	-0.334036
2.23000	51.249	-0.334043
2.23167	51.265	-0.334056
2.23333	51.282	-0.334071
2.23500	51.299	-0.334083
2.23667	51.316	-0.334093
2.23833	51.332	-0.334104
2.24000	51.349	-0.334113
2.24167	51.366	-0.334119
2.24333	51.383	-0.334124
2.24500	51.399	-0.334127
2.24667	51.417	-0.334128
2.24833	51.433	-0.334126
2.25000	51.451	-0.334126
2.25167	51.467	-0.334128
2.25333	51.483	-0.334129
2.25500	51.500	-0.334133
2.25667	51.517	-0.334141
2.25833	51.533	-0.334149
2.26000	51.550	-0.334161
2.26167	51.566	-0.334168
2.26333	51.583	-0.334175
2.26500	51.600	-0.334183
2.26667	51.617	-0.334189
2.26833	51.633	-0.334195
2.27000	51.650	-0.334199
2.27167	51.666	-0.334199
2.27333	51.683	-0.334200
2.27500	51.700	-0.334203
2.27667	51.717	-0.334207
2.27833	51.733	-0.334216
2.28000	51.751	-0.334223
2.28167	51.767	-0.334232
2.28333	51.782	-0.334245
2.28500	51.800	-0.334258
2.28667	51.816	-0.334271
2.28833	51.833	-0.334284
2.29000	51.849	-0.334295
2.29167	51.866	-0.334302
2.29333	51.883	-0.334310
2.29500	51.899	-0.334318
2.29667	51.917	-0.334327
2.29833	51.932	-0.334334
2.30000	51.950	-0.334339
2.30167	51.967	-0.334345
2.30333	51.982	-0.334344
2.30500	52.000	-0.334339
2.30667	52.017	-0.334332
2.30833	52.033	-0.334323
2.31000	52.051	-0.334296
2.31167	52.067	-0.334276
2.31333	52.082	-0.334271
2.31500	52.100	-0.334266
2.31667	52.117	-0.334262
2.31833	52.133	-0.334263
2.32000	52.150	-0.334263
2.32167	52.167	-0.334259
2.32333	52.184	-0.334251
2.32500	52.200	-0.334242
2.32667	52.218	-0.334236
2.32833	52.234	-0.334234
2.33000	52.251	-0.334230
2.33167	52.268	-0.334227
2.33333	52.286	-0.334228
2.33500	52.301	-0.334232
2.33667	52.318	-0.334235
2.33833	52.334	-0.334235
2.34000	52.351	-0.334235
2.34167	52.367	-0.334235
2.34333	52.384	-0.334231
2.34500	52.401	-0.334228
2.34667	52.417	-0.334227
2.34833	52.433	-0.334226
2.35000	52.450	-0.334223
2.35167	52.467	-0.334220
2.35333	52.484	-0.334218
2.35500	52.500	-0.334220
2.35667	52.517	-0.334222
2.35833	52.534	-0.334223
2.36000	52.551	-0.334224
2.36167	52.568	-0.334223
2.36333	52.584	-0.334223
2.36500	52.602	-0.334223
2.36667	52.618	-0.334223
2.36833	52.635	-0.334224
2.37000	52.651	-0.334218
2.37167	52.668	-0.334207
2.37333	52.685	-0.334198
2.37500	52.702	-0.334187
2.37667	52.718	-0.334176
2.37833	52.734	-0.334163
2.38000	52.752	-0.334145
2.38167	52.767	-0.334132
2.38333	52.785	-0.334121
2.38500	52.801	-0.334117
2.38667	52.818	-0.334112
2.38833	52.833	-0.334101
2.39000	52.851	-0.334086
2.39167	52.868	-0.334072
2.39333	52.885	-0.334058
2.39500	52.902	-0.334044
2.39667	52.918	-0.334029
2.39833	52.935	-0.334013
2.40000	52.951	-0.334000
2.40167	52.969	-0.333994
2.40333	52.985	-0.333993
2.40500	53.002	-0.333990
2.40667	53.019	-0.333986
2.40833	53.035	-0.333981
2.41000	53.051	-0.333976
2.41167	53.068	-0.333970
2.41333	53.085	-0.333961
2.41500	53.102	-0.333951
2.41667	53.118	-0.333939
2.41833	53.135	-0.333932
2.42000	53.152	-0.333928
2.42167	53.168	-0.333926
2.42333	53.187	-0.333925
2.42500	53.202	-0.333922
2.42667	53.219	-0.333916
2.42833	53.235	-0.333910
2.43000	53.251	-0.333903
2.43167	53.269	-0.333893
2.43333	53.286	-0.333882
2.43500	53.303	-0.333865
2.43667	53.319	-0.333840
2.43833	53.336	-0.333819
2.44000	53.353	-0.333797
2.44167	53.369	-0.333779
2.44333	53.386	-0.333764
2.44500	53.402	-0.333746
2.44667	53.419	-0.333726
2.44833	53.435	-0.333707
2.45000	53.452	-0.333690
2.45167	53.470	-0.333675
2.45333	53.486	-0.333659
2.45500	53.502	-0.333641
2.45667	53.519	-0.333622
2.45833	53.535	-0.333601
2.46000	53.553	-0.333581
2.46167	53.570	-0.333561
2.46333	53.586	-0.333541
2.46500	53.603	-0.333521
2.46667	53.620	-0.333502
2.46833	53.636	-0.333484
2.47000	53.652	-0.333467
2.47167	53.670	-0.333448
2.47333	53.685	-0.333424
2.47500	53.702	-0.333359
2.47667	53.719	-0.333314
2.47833	53.736	-0.333290
2.48000	53.753	-0.333264
2.48167	53.769	-0.333217
2.48333	53.786	-0.333152
2.48500	53.803	-0.333098
2.48667	53.820	-0.333050
2.48833	53.836	-0.333004
2.49000	53.852	-0.332961
2.49167	53.869	-0.332917
2.49333	53.886	-0.332837
2.49500	53.902	-0.332808
2.49667	53.920	-0.332787
2.49833	53.936	-0.332767
2.50000	53.953	-0.332745
2.50167	53.969	-0.332726
2.50333	53.986	-0.332706
2.50500	54.004	-0.332688
2.50667	54.020	-0.332670
2.50833	54.036	-0.332651
2.51000	54.052	-0.332629
2.51167	54.069	-0.332604
2.51333	54.086	-0.332540
2.51500	54.103	-0.332483
2.51667	54.119	-0.332438
2.51833	54.136	-0.332392
2.52000	54.153	-0.332362
2.52167	54.169	-0.332334
2.52333	54.186	-0.332305
2.52500	54.203	-0.332281
2.52667	54.220	-0.332261
2.52833	54.236	-0.332242
2.53000	54.253	-0.332224
2.53167	54.270	-0.332203
2.53333	54.288	-0.332175
2.53500	54.304	-0.332148
2.53667	54.321	-0.332120
2.53833	54.338	-0.332093
2.54000	54.354	-0.332068
2.54167	54.370	-0.332038
2.54333	54.387	-0.331998
2.54500	54.404	-0.331960
2.54667	54.421	-0.331913
2.54833	54.436	-0.331870
2.55000	54.453	-0.331837
2.55167	54.470	-0.331803
2.55333	54.487	-0.331770
2.55500	54.503	-0.331740
2.55667	54.520	-0.331711
2.55833	54.538	-0.331682
2.56000	54.553	-0.331648
2.56167	54.571	-0.331598
2.56333	54.587	-0.331564
2.56500	54.603	-0.331534
2.56667	54.621	-0.331508
2.56833	54.637	-0.331486
2.57000	54.654	-0.331461
2.57167	54.671	-0.331430
2.57333	54.688	-0.331401
2.57500	54.704	-0.331368
2.57667	54.720	-0.331329
2.57833	54.738	-0.331289
2.58000	54.753	-0.331189
2.58167	54.770	-0.331060
2.58333	54.787	-0.331000
2.58500	54.803	-0.330963
2.58667	54.820	-0.330929
2.58833	54.838	-0.330892
2.59000	54.854	-0.330830
2.59167	54.871	-0.330773
2.59333	54.887	-0.330686
2.59500	54.904	-0.330599
2.59667	54.921	-0.330518
2.59833	54.938	-0.330448
2.60000	54.954	-0.330359
2.60167	54.971	-0.330279
2.60333	54.988	-0.330221
2.60500	55.004	-0.330183
2.60667	55.020	-0.330147
2.60833	55.037	-0.330104
2.61000	55.054	-0.330071
2.61167	55.071	-0.330040
2.61333	55.088	-0.330011
2.61500	55.104	-0.329980
2.61667	55.121	-0.329949
2.61833	55.138	-0.329918
2.62000	55.154	-0.329884
2.62167	55.171	-0.329847
2.62333	55.188	-0.329810
2.62500	55.204	-0.329778
2.62667	55.221	-0.329745
2.62833	55.238	-0.329710
2.63000	55.256	-0.329672
2.63167	55.271	-0.329617
2.63333	55.288	-0.329533
2.63500	55.305	-0.329406
2.63667	55.320	-0.329321
2.63833	55.338	-0.329269
2.64000	55.355	-0.329230
2.64167	55.371	-0.329195
2.64333	55.387	-0.329164
2.64500	55.405	-0.329137
2.64667	55.421	-0.329113
2.64833	55.437	-0.329084
2.65000	55.454	-0.329050
2.65167	55.470	-0.329014
2.65333	55.487	-0.328966
2.65500	55.505	-0.328902
2.65667	55.522	-0.328842
2.65833	55.538	-0.328782
2.66000	55.554	-0.328727
2.66167	55.572	-0.328686
2.66333	55.588	-0.328649
2.66500	55.605	-0.328613
2.66667	55.622	-0.328580
2.66833	55.638	-0.328545
2.67000	55.655	-0.328509
2.67167	55.671	-0.328471
2.67333	55.688	-0.328429
2.67500	55.705	-0.328372
2.67667	55.722	-0.328285
2.67833	55.738	-0.328209
2.68000	55.755	-0.328146
2.68167	55.771	-0.328097
2.68333	55.789	-0.328050
2.68500	55.804	-0.327987
2.68667	55.822	-0.327947
2.68833	55.839	-0.327914
2.69000	55.855	-0.327885
2.69167	55.872	-0.327852
2.69333	55.889	-0.327818
2.69500	55.905	-0.327777
2.69667	55.922	-0.327737
2.69833	55.939	-0.327694
2.70000	55.955	-0.327631
2.70167	55.972	-0.327533
2.70333	55.988	-0.327416
2.70500	56.005	-0.327334
2.70667	56.022	-0.327292
2.70833	56.038	-0.327258
2.71000	56.055	-0.327227
2.71167	56.072	-0.327190
2.71333	56.089	-0.327152
2.71500	56.105	-0.327113
2.71667	56.122	-0.327069
2.71833	56.139	-0.327002
2.72000	56.155	-0.326863
2.72167	56.171	-0.326732
2.72333	56.188	-0.326613
2.72500	56.205	-0.326439
2.72667	56.222	-0.326322
2.72833	56.239	-0.326184
2.73000	56.256	-0.326064
2.73167	56.272	-0.326006
2.73333	56.288	-0.325964
2.73500	56.305	-0.325924
2.73667	56.323	-0.325883
2.73833	56.339	-0.325840
2.74000	56.356	-0.325797
2.74167	56.372	-0.325752
2.74333	56.388	-0.325675
2.74500	56.405	-0.325565
2.74667	56.421	-0.325423
2.74833	56.438	-0.325301
2.75000	56.455	-0.325224
2.75167	56.470	-0.325140
2.75333	56.487	-0.325094
2.75500	56.505	-0.325051
2.75667	56.522	-0.325008
2.75833	56.538	-0.324964
2.76000	56.555	-0.324908
2.76167	56.572	-0.324856
2.76333	56.589	-0.324811
2.76500	56.606	-0.324767
2.76667	56.622	-0.324726
2.76833	56.639	-0.324683
2.77000	56.655	-0.324640
2.77167	56.672	-0.324602
2.77333	56.688	-0.324565
2.77500	56.705	-0.324532
2.77667	56.723	-0.324494
2.77833	56.740	-0.324452
2.78000	56.756	-0.324412
2.78167	56.773	-0.324372
2.78333	56.789	-0.324332
2.78500	56.806	-0.324294
2.78667	56.823	-0.324249
2.78833	56.840	-0.324162
2.79000	56.855	-0.324038
2.79167	56.873	-0.323878
2.79333	56.889	-0.323670
2.79500	56.906	-0.323500
2.79667	56.922	-0.323306
2.79833	56.938	-0.323118
2.80000	56.955	-0.322958
2.80167	56.972	-0.322763
2.80333	56.989	-0.322635
2.80500	57.005	-0.322473
2.80667	57.022	-0.322293
2.80833	57.038	-0.322059
2.81000	57.055	-0.321855
2.81167	57.072	-0.321612
2.81333	57.089	-0.321459
2.81500	57.105	-0.321356
2.81667	57.122	-0.321275
2.81833	57.139	-0.321219
2.82000	57.156	-0.321167
2.82167	57.172	-0.321124
2.82333	57.189	-0.321083
2.82500	57.206	-0.321039
2.82667	57.223	-0.320950
2.82833	57.239	-0.320762
2.83000	57.256	-0.320534
2.83167	57.272	-0.320251
2.83333	57.289	-0.319946
2.83500	57.305	-0.319574
2.83667	57.322	-0.319273
2.83833	57.338	-0.318944
2.84000	57.355	-0.318694
2.84167	57.372	-0.318454
2.84333	57.389	-0.318234
2.84500	57.405	-0.317969
2.84667	57.422	-0.317601
2.84833	57.438	-0.317248
2.85000	57.455	-0.316954
2.85167	57.472	-0.316721
2.85333	57.488	-0.316424
2.85500	57.505	-0.316243
2.85667	57.522	-0.316101
2.85833	57.538	-0.316017
2.86000	57.554	-0.315939
2.86167	57.571	-0.315905
2.86333	57.588	-0.315832
2.86500	57.605	-0.315754
2.86667	57.622	-0.315723
2.86833	57.638	-0.315659
2.87000	57.655	-0.315595
2.87167	57.672	-0.315479
2.87333	57.689	-0.315276
2.87500	57.706	-0.314967
2.87667	57.722	-0.314658
2.87833	57.739	-0.314374
2.88000	57.755	-0.314169
2.88167	57.772	-0.314050
2.88333	57.788	-0.313995
2.88500	57.805	-0.313927
2.88667	57.822	-0.313840
2.88833	57.839	-0.313742
2.89000	57.855	-0.313606
2.89167	57.871	-0.313344
2.89333	57.889	-0.313097
2.89500	57.905	-0.312799
2.89667	57.922	-0.312490
2.89833	57.938	-0.312256
2.90000	57.955	-0.312082
2.90167	57.972	-0.312019
2.90333	57.989	-0.311977
2.90500	58.005	-0.311842
2.90667	58.022	-0.311784
2.90833	58.039	-0.311707
2.91000	58.055	-0.311549
2.91167	58.071	-0.311265
2.91333	58.088	-0.310879
2.91500	58.106	-0.310518
2.91667	58.123	-0.310117
2.91833	58.139	-0.309766
2.92000	58.155	-0.309473
2.92167	58.172	-0.309175
2.92333	58.189	-0.308999
2.92500	58.206	-0.308736
2.92667	58.223	-0.308573
2.92833	58.240	-0.308439
2.93000	58.256	-0.308272
2.93167	58.271	-0.308089
2.93333	58.288	-0.307869
2.93500	58.304	-0.307622
2.93667	58.322	-0.307385
2.93833	58.338	-0.307144
2.94000	58.354	-0.306912
2.94167	58.371	-0.306692
2.94333	58.388	-0.306464
2.94500	58.405	-0.306211
2.94667	58.422	-0.306036
2.94833	58.439	-0.305925
2.95000	58.455	-0.305874
2.95167	58.472	-0.305806
2.95333	58.488	-0.305706
2.95500	58.505	-0.305543
2.95667	58.522	-0.305336
2.95833	58.540	-0.305209
2.96000	58.554	-0.305051
2.96167	58.573	-0.304781
2.96333	58.589	-0.304463
2.96500	58.606	-0.304061
2.96667	58.622	-0.303549
2.96833	58.638	-0.303167
2.97000	58.656	-0.302738
2.97167	58.673	-0.302238
2.97333	58.689	-0.301862
2.97500	58.705	-0.301528
2.97667	58.722	-0.301314
2.97833	58.739	-0.301207
2.98000	58.756	-0.301105
2.98167	58.773	-0.301054
2.98333	58.789	-0.301007
2.98500	58.805	-0.300961
2.98667	58.822	-0.300911
2.98833	58.839	-0.300795
2.99000	58.856	-0.300657
2.99167	58.872	-0.300561
2.99333	58.889	-0.300400
2.99500	58.907	-0.300194
2.99667	58.923	-0.300004
2.99833	58.939	-0.299690
3.00000	58.956	-0.299518
3.00167	58.972	-0.299332
3.00333	58.989	-0.299170
3.00500	59.006	-0.299031
3.00667	59.022	-0.298845
3.00833	59.039	-0.298694
3.01000	59.056	-0.298560
3.01167	59.073	-0.298384
3.01333	59.090	-0.298217
3.01500	59.106	-0.298021
3.01667	59.122	-0.297794
3.01833	59.139	-0.297614
3.02000	59.156	-0.297380
3.02167	59.172	-0.297072
3.02333	59.189	-0.296782
3.02500	59.206	-0.296503
3.02667	59.222	-0.296220
3.02833	59.238	-0.295982
3.03000	59.255	-0.295801
3.03167	59.272	-0.295695
3.03333	59.288	-0.295558
3.03500	59.305	-0.295422
3.03667	59.322	-0.295320
3.03833	59.339	-0.295194
3.04000	59.356	-0.295030
3.04167	59.371	-0.294764
3.04333	59.389	-0.294490
3.04500	59.405	-0.294136
3.04667	59.422	-0.293786
3.04833	59.438	-0.293514
3.05000	59.456	-0.293294
3.05167	59.472	-0.293165
3.05333	59.489	-0.293066
3.05500	59.506	-0.292973
3.05667	59.522	-0.292906
3.05833	59.539	-0.292858
3.06000	59.555	-0.292795
3.06167	59.572	-0.292732
3.06333	59.589	-0.292678
3.06500	59.605	-0.292620
3.06667	59.623	-0.292557
