Filename	2-hydroxy-5-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	2-hydroxy-5-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 250.00 °C
[step]
Ramp 10 °C/min to 250.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
12.5917	154.925	-0.281530
12.5933	154.942	-0.281518
12.5950	154.959	-0.281506
12.5967	154.975	-0.281492
12.5983	154.992	-0.281483
12.6000	155.009	-0.281469
12.6017	155.025	-0.281445
12.6033	155.042	-0.281420
12.6050	155.059	-0.281395
12.6067	155.076	-0.281368
12.6083	155.093	-0.281337
12.6100	155.110	-0.281301
12.6117	155.125	-0.281263
12.6133	155.142	-0.281191
12.6150	155.160	-0.281152
12.6167	155.176	-0.281125
12.6183	155.192	-0.281107
12.6200	155.209	-0.281093
12.6217	155.224	-0.281085
12.6233	155.243	-0.281069
12.6250	155.259	-0.281054
12.6267	155.276	-0.281035
12.6283	155.292	-0.281020
12.6300	155.309	-0.281003
12.6317	155.325	-0.280986
12.6333	155.342	-0.280973
12.6350	155.359	-0.280969
12.6367	155.375	-0.280975
12.6383	155.393	-0.280997
12.6400	155.409	-0.281018
12.6417	155.425	-0.281019
12.6433	155.443	-0.281016
12.6450	155.460	-0.281008
12.6467	155.477	-0.281000
12.6483	155.493	-0.280986
12.6500	155.508	-0.280977
12.6517	155.526	-0.280971
12.6533	155.542	-0.280965
12.6550	155.559	-0.280963
12.6567	155.575	-0.280967
12.6583	155.592	-0.280973
12.6600	155.608	-0.280977
12.6617	155.626	-0.280981
12.6633	155.642	-0.280979
12.6650	155.659	-0.280976
12.6667	155.676	-0.280967
12.6683	155.693	-0.280956
12.6700	155.709	-0.280940
12.6717	155.726	-0.280914
12.6733	155.742	-0.280888
12.6750	155.759	-0.280864
12.6767	155.776	-0.280847
12.6783	155.793	-0.280842
12.6800	155.809	-0.280846
12.6817	155.827	-0.280852
12.6833	155.844	-0.280859
12.6850	155.860	-0.280874
12.6867	155.877	-0.280887
12.6883	155.894	-0.280897
12.6900	155.909	-0.280896
12.6917	155.926	-0.280895
12.6933	155.943	-0.280889
12.6950	155.959	-0.280878
12.6967	155.976	-0.280874
12.6983	155.993	-0.280877
12.7000	156.009	-0.280885
12.7017	156.026	-0.280902
12.7033	156.042	-0.280915
12.7050	156.060	-0.280927
12.7067	156.077	-0.280943
12.7083	156.094	-0.280952
12.7100	156.109	-0.280967
12.7117	156.127	-0.280977
12.7133	156.143	-0.280980
12.7150	156.160	-0.280986
12.7167	156.176	-0.280991
12.7183	156.193	-0.280998
12.7200	156.209	-0.281008
12.7217	156.225	-0.281015
12.7233	156.242	-0.281028
12.7250	156.260	-0.281038
12.7267	156.277	-0.281052
12.7283	156.293	-0.281125
12.7300	156.310	-0.281156
12.7317	156.327	-0.281180
12.7333	156.343	-0.281219
12.7350	156.360	-0.281242
12.7367	156.377	-0.281265
12.7383	156.392	-0.281287
12.7400	156.410	-0.281305
12.7417	156.426	-0.281322
12.7433	156.443	-0.281341
12.7450	156.460	-0.281362
12.7467	156.477	-0.281390
12.7483	156.493	-0.281443
12.7500	156.510	-0.281472
12.7517	156.526	-0.281513
12.7533	156.543	-0.281577
12.7550	156.560	-0.281622
12.7567	156.577	-0.281653
12.7583	156.592	-0.281684
12.7600	156.609	-0.281713
12.7617	156.627	-0.281746
12.7633	156.644	-0.281775
12.7650	156.660	-0.281804
12.7667	156.676	-0.281836
12.7683	156.694	-0.281868
12.7700	156.710	-0.281905
12.7717	156.727	-0.281980
12.7733	156.743	-0.282096
12.7750	156.761	-0.282247
12.7767	156.777	-0.282401
12.7783	156.793	-0.282514
12.7800	156.810	-0.282665
12.7817	156.827	-0.282814
12.7833	156.843	-0.282953
12.7850	156.859	-0.283013
12.7867	156.876	-0.283057
12.7883	156.893	-0.283099
12.7900	156.909	-0.283142
12.7917	156.926	-0.283184
12.7933	156.944	-0.283265
12.7950	156.960	-0.283347
12.7967	156.976	-0.283390
12.7983	156.994	-0.283440
12.8000	157.011	-0.283482
12.8017	157.027	-0.283522
12.8033	157.044	-0.283565
12.8050	157.060	-0.283606
12.8067	157.077	-0.283667
12.8083	157.093	-0.283748
12.8100	157.110	-0.283832
12.8117	157.127	-0.283953
12.8133	157.143	-0.284079
12.8150	157.160	-0.284243
12.8167	157.177	-0.284441
12.8183	157.194	-0.284579
12.8200	157.210	-0.284658
12.8217	157.227	-0.284792
12.8233	157.244	-0.284910
12.8250	157.261	-0.285037
12.8267	157.277	-0.285153
12.8283	157.293	-0.285300
12.8300	157.311	-0.285546
12.8317	157.327	-0.285799
12.8333	157.345	-0.286098
12.8350	157.361	-0.286432
12.8367	157.377	-0.286620
12.8383	157.394	-0.286725
12.8400	157.411	-0.286841
12.8417	157.427	-0.286901
12.8433	157.444	-0.286956
12.8450	157.461	-0.287009
12.8467	157.478	-0.287092
12.8483	157.494	-0.287260
12.8500	157.511	-0.287555
12.8517	157.528	-0.287902
12.8533	157.545	-0.288513
12.8550	157.561	-0.288943
12.8567	157.577	-0.289344
12.8583	157.594	-0.289780
12.8600	157.611	-0.290042
12.8617	157.627	-0.290167
12.8633	157.644	-0.290237
12.8650	157.661	-0.290305
12.8667	157.677	-0.290356
12.8683	157.694	-0.290405
12.8700	157.711	-0.290455
12.8717	157.727	-0.290507
12.8733	157.743	-0.290556
12.8750	157.761	-0.290617
12.8767	157.777	-0.290680
12.8783	157.794	-0.290770
12.8800	157.811	-0.290824
12.8817	157.828	-0.290878
12.8833	157.844	-0.290936
12.8850	157.860	-0.290996
12.8867	157.877	-0.291111
12.8883	157.893	-0.291262
12.8900	157.911	-0.291433
12.8917	157.927	-0.291784
12.8933	157.943	-0.292281
12.8950	157.961	-0.292800
12.8967	157.977	-0.293117
12.8983	157.993	-0.293453
12.9000	158.010	-0.293785
12.9017	158.027	-0.294037
12.9033	158.045	-0.294180
12.9050	158.060	-0.294349
12.9067	158.077	-0.294498
12.9083	158.094	-0.294629
12.9100	158.111	-0.294850
12.9117	158.127	-0.295281
12.9133	158.143	-0.295666
12.9150	158.160	-0.296024
12.9167	158.177	-0.296438
12.9183	158.194	-0.296806
12.9200	158.210	-0.297103
12.9217	158.227	-0.297311
12.9233	158.244	-0.297477
12.9250	158.260	-0.297595
12.9267	158.278	-0.297766
12.9283	158.295	-0.298044
12.9300	158.311	-0.298339
12.9317	158.328	-0.298578
12.9333	158.344	-0.298747
12.9350	158.361	-0.298917
12.9367	158.378	-0.299067
12.9383	158.394	-0.299198
12.9400	158.410	-0.299283
12.9417	158.427	-0.299355
12.9433	158.444	-0.299408
12.9450	158.461	-0.299504
12.9467	158.477	-0.299660
12.9483	158.493	-0.299946
12.9500	158.510	-0.300327
12.9517	158.526	-0.300892
12.9533	158.544	-0.301832
12.9550	158.560	-0.302961
12.9567	158.577	-0.303954
12.9583	158.594	-0.304617
12.9600	158.611	-0.305164
12.9617	158.627	-0.305546
12.9633	158.644	-0.305781
12.9650	158.660	-0.305892
12.9667	158.678	-0.305948
12.9683	158.694	-0.306004
12.9700	158.711	-0.306071
12.9717	158.728	-0.306149
12.9733	158.744	-0.306232
12.9750	158.761	-0.306390
12.9767	158.778	-0.306569
12.9783	158.794	-0.306747
12.9800	158.811	-0.306975
12.9817	158.827	-0.307229
12.9833	158.844	-0.307466
12.9850	158.860	-0.307737
12.9867	158.877	-0.307977
12.9883	158.894	-0.308217
12.9900	158.911	-0.308465
12.9917	158.927	-0.308680
12.9933	158.945	-0.308939
12.9950	158.961	-0.309416
12.9967	158.978	-0.310196
12.9983	158.994	-0.310905
13.0000	159.010	-0.311575
13.0017	159.027	-0.312284
13.0033	159.044	-0.313229
13.0050	159.061	-0.313819
13.0067	159.077	-0.314198
13.0083	159.093	-0.314391
13.0100	159.111	-0.314544
13.0117	159.128	-0.314615
13.0133	159.145	-0.314673
13.0150	159.161	-0.314720
13.0167	159.177	-0.314758
13.0183	159.195	-0.314822
13.0200	159.210	-0.314965
13.0217	159.227	-0.315428
13.0233	159.244	-0.316049
13.0250	159.261	-0.316682
13.0267	159.278	-0.317144
13.0283	159.296	-0.317694
13.0300	159.311	-0.318220
13.0317	159.328	-0.318530
13.0333	159.345	-0.318704
13.0350	159.361	-0.318759
13.0367	159.378	-0.318952
13.0383	159.394	-0.319108
13.0400	159.411	-0.319205
13.0417	159.427	-0.319315
13.0433	159.445	-0.319485
13.0450	159.461	-0.319710
13.0467	159.478	-0.319979
13.0483	159.494	-0.320275
13.0500	159.511	-0.320510
13.0517	159.527	-0.320758
13.0533	159.544	-0.320906
13.0550	159.561	-0.321021
13.0567	159.578	-0.321130
13.0583	159.594	-0.321242
13.0600	159.612	-0.321329
13.0617	159.628	-0.321534
13.0633	159.645	-0.321934
13.0650	159.661	-0.322525
13.0667	159.677	-0.323102
13.0683	159.695	-0.323720
13.0700	159.711	-0.324573
13.0717	159.727	-0.325288
13.0733	159.744	-0.325887
13.0750	159.761	-0.326298
13.0767	159.778	-0.326581
13.0783	159.795	-0.326831
13.0800	159.811	-0.327089
13.0817	159.828	-0.327384
13.0833	159.845	-0.327790
13.0850	159.861	-0.328082
13.0867	159.878	-0.328334
13.0883	159.895	-0.328516
13.0900	159.912	-0.328639
13.0917	159.927	-0.328818
13.0933	159.944	-0.328929
13.0950	159.962	-0.328994
13.0967	159.978	-0.329113
13.0983	159.994	-0.329156
13.1000	160.011	-0.329254
13.1017	160.028	-0.329478
13.1033	160.045	-0.329895
13.1050	160.061	-0.330576
13.1067	160.078	-0.331192
13.1083	160.095	-0.331760
13.1100	160.112	-0.332242
13.1117	160.128	-0.332607
13.1133	160.144	-0.332915
13.1150	160.162	-0.333140
13.1167	160.178	-0.333266
13.1183	160.195	-0.333342
13.1200	160.212	-0.333394
13.1217	160.228	-0.333454
13.1233	160.246	-0.333533
13.1250	160.263	-0.333622
13.1267	160.278	-0.333699
13.1283	160.294	-0.333809
13.1300	160.311	-0.333901
13.1317	160.328	-0.334014
13.1333	160.345	-0.334249
13.1350	160.362	-0.334526
13.1367	160.379	-0.334785
13.1383	160.395	-0.335032
13.1400	160.412	-0.335279
13.1417	160.428	-0.335541
13.1433	160.445	-0.335740
13.1450	160.461	-0.335945
13.1467	160.478	-0.336123
13.1483	160.494	-0.336321
13.1500	160.511	-0.336541
13.1517	160.528	-0.336884
13.1533	160.545	-0.337160
13.1550	160.562	-0.337381
13.1567	160.579	-0.337538
13.1583	160.595	-0.337701
13.1600	160.612	-0.337895
13.1617	160.629	-0.338064
13.1633	160.646	-0.338188
13.1650	160.662	-0.338360
13.1667	160.678	-0.338606
13.1683	160.695	-0.339016
13.1700	160.711	-0.339647
13.1717	160.728	-0.340130
13.1733	160.745	-0.340516
13.1750	160.761	-0.340812
13.1767	160.779	-0.341048
13.1783	160.795	-0.341222
13.1800	160.812	-0.341375
13.1817	160.829	-0.341445
13.1833	160.845	-0.341648
13.1850	160.862	-0.341814
13.1867	160.879	-0.341955
13.1883	160.894	-0.342094
13.1900	160.912	-0.342221
13.1917	160.928	-0.342250
13.1933	160.945	-0.342334
13.1950	160.962	-0.342479
13.1967	160.979	-0.342635
13.1983	160.996	-0.342816
13.2000	161.012	-0.342993
13.2017	161.029	-0.343130
13.2033	161.045	-0.343321
13.2050	161.062	-0.343528
13.2067	161.079	-0.343770
13.2083	161.095	-0.343891
13.2100	161.112	-0.344024
13.2117	161.129	-0.344147
13.2133	161.146	-0.344253
13.2150	161.162	-0.344387
13.2167	161.179	-0.344494
13.2183	161.196	-0.344685
13.2200	161.212	-0.344856
13.2217	161.229	-0.345088
13.2233	161.244	-0.345314
13.2250	161.261	-0.345598
13.2267	161.278	-0.345839
13.2283	161.295	-0.346057
13.2300	161.312	-0.346276
13.2317	161.329	-0.346377
13.2333	161.345	-0.346443
13.2350	161.362	-0.346503
13.2367	161.379	-0.346571
13.2383	161.395	-0.346636
13.2400	161.412	-0.346688
13.2417	161.428	-0.346755
13.2433	161.444	-0.346832
13.2450	161.461	-0.346972
13.2467	161.478	-0.347101
13.2483	161.496	-0.347207
13.2500	161.512	-0.347287
13.2517	161.530	-0.347394
13.2533	161.546	-0.347505
13.2550	161.562	-0.347616
13.2567	161.578	-0.347755
13.2583	161.595	-0.347932
13.2600	161.612	-0.348179
13.2617	161.629	-0.348386
13.2633	161.645	-0.348627
13.2650	161.661	-0.348847
13.2667	161.678	-0.348993
13.2683	161.694	-0.349132
13.2700	161.712	-0.349257
13.2717	161.728	-0.349328
13.2733	161.745	-0.349396
13.2750	161.761	-0.349454
13.2767	161.778	-0.349574
13.2783	161.794	-0.349729
13.2800	161.811	-0.349923
13.2817	161.829	-0.350129
13.2833	161.845	-0.350240
13.2850	161.861	-0.350324
13.2867	161.878	-0.350376
13.2883	161.894	-0.350454
13.2900	161.912	-0.350534
13.2917	161.928	-0.350600
13.2933	161.945	-0.350730
13.2950	161.961	-0.350910
13.2967	161.978	-0.351077
13.2983	161.996	-0.351243
13.3000	162.012	-0.351361
13.3017	162.028	-0.351493
13.3033	162.045	-0.351581
13.3050	162.061	-0.351637
13.3067	162.079	-0.351692
13.3083	162.095	-0.351749
13.3100	162.111	-0.351805
13.3117	162.128	-0.351873
13.3133	162.145	-0.351996
13.3150	162.162	-0.352118
13.3167	162.179	-0.352234
13.3183	162.195	-0.352388
13.3200	162.211	-0.352557
13.3217	162.229	-0.352636
13.3233	162.245	-0.352717
13.3250	162.262	-0.352835
13.3267	162.279	-0.352931
13.3283	162.294	-0.352989
13.3300	162.312	-0.353133
13.3317	162.329	-0.353208
13.3333	162.345	-0.353255
13.3350	162.363	-0.353300
13.3367	162.380	-0.353352
13.3383	162.396	-0.353413
13.3400	162.413	-0.353460
13.3417	162.429	-0.353517
13.3433	162.445	-0.353678
13.3450	162.462	-0.353890
13.3467	162.479	-0.354057
13.3483	162.496	-0.354226
13.3500	162.513	-0.354393
13.3517	162.529	-0.354593
13.3533	162.546	-0.354751
13.3550	162.563	-0.354904
13.3567	162.579	-0.354984
13.3583	162.596	-0.355051
13.3600	162.613	-0.355146
13.3617	162.630	-0.355239
13.3633	162.646	-0.355286
13.3650	162.663	-0.355327
13.3667	162.680	-0.355369
13.3683	162.696	-0.355411
13.3700	162.713	-0.355458
13.3717	162.729	-0.355509
13.3733	162.746	-0.355564
13.3750	162.763	-0.355610
13.3767	162.780	-0.355659
13.3783	162.796	-0.355713
13.3800	162.813	-0.355773
13.3817	162.829	-0.355849
13.3833	162.846	-0.355912
13.3850	162.863	-0.356001
13.3867	162.879	-0.356118
13.3883	162.896	-0.356215
13.3900	162.913	-0.356350
13.3917	162.930	-0.356439
13.3933	162.947	-0.356513
13.3950	162.964	-0.356554
13.3967	162.981	-0.356589
13.3983	162.997	-0.356626
13.4000	163.013	-0.356661
13.4017	163.030	-0.356693
13.4033	163.046	-0.356722
13.4050	163.063	-0.356748
13.4067	163.079	-0.356779
13.4083	163.097	-0.356821
13.4100	163.113	-0.356864
13.4117	163.129	-0.356907
13.4133	163.147	-0.356946
13.4150	163.163	-0.356980
13.4167	163.181	-0.357016
13.4183	163.198	-0.357056
13.4200	163.214	-0.357099
13.4217	163.230	-0.357140
13.4233	163.247	-0.357181
13.4250	163.263	-0.357222
13.4267	163.280	-0.357265
13.4283	163.297	-0.357311
13.4300	163.315	-0.357354
13.4317	163.331	-0.357390
13.4333	163.347	-0.357416
13.4350	163.363	-0.357440
13.4367	163.380	-0.357465
13.4383	163.397	-0.357494
13.4400	163.414	-0.357522
13.4417	163.430	-0.357552
13.4433	163.446	-0.357578
13.4450	163.464	-0.357608
13.4467	163.479	-0.357637
13.4483	163.496	-0.357669
13.4500	163.514	-0.357704
13.4517	163.530	-0.357733
13.4533	163.547	-0.357760
13.4550	163.564	-0.357789
13.4567	163.581	-0.357820
13.4583	163.597	-0.357854
13.4600	163.613	-0.357890
13.4617	163.630	-0.357920
13.4633	163.648	-0.357945
13.4650	163.665	-0.357965
13.4667	163.681	-0.357983
13.4683	163.697	-0.358002
13.4700	163.713	-0.358018
13.4717	163.731	-0.358033
13.4733	163.747	-0.358046
13.4750	163.764	-0.358064
13.4767	163.780	-0.358080
13.4783	163.797	-0.358093
13.4800	163.814	-0.358103
13.4817	163.830	-0.358111
13.4833	163.846	-0.358113
13.4850	163.863	-0.358114
13.4867	163.880	-0.358119
13.4883	163.896	-0.358125
13.4900	163.914	-0.358132
13.4917	163.930	-0.358138
13.4933	163.947	-0.358158
13.4950	163.964	-0.358179
13.4967	163.981	-0.358192
13.4983	163.998	-0.358208
13.5000	164.013	-0.358220
13.5017	164.030	-0.358225
13.5033	164.046	-0.358220
13.5050	164.064	-0.358208
13.5067	164.080	-0.358188
13.5083	164.098	-0.358163
13.5100	164.113	-0.358148
13.5117	164.130	-0.358141
13.5133	164.147	-0.358142
13.5150	164.164	-0.358137
13.5167	164.181	-0.358137
13.5183	164.198	-0.358136
13.5200	164.214	-0.358132
13.5217	164.230	-0.358130
13.5233	164.247	-0.358126
13.5250	164.264	-0.358118
13.5267	164.280	-0.358105
13.5283	164.298	-0.358086
13.5300	164.313	-0.358075
13.5317	164.330	-0.358069
13.5333	164.347	-0.358057
13.5350	164.363	-0.358049
13.5367	164.381	-0.358043
13.5383	164.397	-0.358032
13.5400	164.414	-0.358019
13.5417	164.430	-0.358003
13.5433	164.447	-0.357988
13.5450	164.464	-0.357966
13.5467	164.480	-0.357898
13.5483	164.497	-0.357828
13.5500	164.513	-0.357778
13.5517	164.529	-0.357740
13.5533	164.546	-0.357701
13.5550	164.563	-0.357680
13.5567	164.580	-0.357659
13.5583	164.596	-0.357636
13.5600	164.613	-0.357611
13.5617	164.630	-0.357589
13.5633	164.647	-0.357571
13.5650	164.664	-0.357551
13.5667	164.680	-0.357531
13.5683	164.697	-0.357508
13.5700	164.713	-0.357484
13.5717	164.730	-0.357438
13.5733	164.746	-0.357344
13.5750	164.763	-0.357212
13.5767	164.781	-0.357087
13.5783	164.796	-0.356893
13.5800	164.814	-0.356616
13.5817	164.830	-0.356386
13.5833	164.847	-0.356185
13.5850	164.863	-0.356061
13.5867	164.881	-0.356026
13.5883	164.897	-0.355967
13.5900	164.913	-0.355927
13.5917	164.931	-0.355897
13.5933	164.947	-0.355865
13.5950	164.964	-0.355819
13.5967	164.979	-0.355777
13.5983	164.996	-0.355677
13.6000	165.014	-0.355559
13.6017	165.031	-0.355439
13.6033	165.047	-0.355292
13.6050	165.064	-0.355191
13.6067	165.080	-0.355069
13.6083	165.097	-0.354985
13.6100	165.113	-0.354905
13.6117	165.129	-0.354864
13.6133	165.146	-0.354819
13.6150	165.163	-0.354760
13.6167	165.180	-0.354705
13.6183	165.196	-0.354662
13.6200	165.213	-0.354620
13.6217	165.230	-0.354530
13.6233	165.247	-0.354387
13.6250	165.265	-0.354182
13.6267	165.280	-0.353903
13.6283	165.297	-0.353693
13.6300	165.314	-0.353454
13.6317	165.330	-0.353240
13.6333	165.346	-0.353017
13.6350	165.364	-0.352859
13.6367	165.380	-0.352721
13.6383	165.397	-0.352655
13.6400	165.413	-0.352550
13.6417	165.430	-0.352491
13.6433	165.447	-0.352415
13.6450	165.463	-0.352313
13.6467	165.479	-0.352234
13.6483	165.496	-0.352174
13.6500	165.514	-0.352128
13.6517	165.530	-0.352078
13.6533	165.546	-0.352022
13.6550	165.564	-0.351910
13.6567	165.580	-0.351775
13.6583	165.596	-0.351691
13.6600	165.614	-0.351561
13.6617	165.630	-0.351475
13.6633	165.647	-0.351325
13.6650	165.664	-0.351158
13.6667	165.680	-0.350998
13.6683	165.698	-0.350943
13.6700	165.715	-0.350889
13.6717	165.731	-0.350837
13.6733	165.748	-0.350783
13.6750	165.764	-0.350725
13.6767	165.781	-0.350658
13.6783	165.797	-0.350573
13.6800	165.814	-0.350460
13.6817	165.831	-0.350284
13.6833	165.847	-0.350129
13.6850	165.864	-0.349953
13.6867	165.880	-0.349860
13.6883	165.898	-0.349796
13.6900	165.914	-0.349736
13.6917	165.931	-0.349676
13.6933	165.948	-0.349614
13.6950	165.965	-0.349485
13.6967	165.982	-0.349269
13.6983	165.998	-0.348922
13.7000	166.015	-0.348535
13.7017	166.032	-0.348024
13.7033	166.048	-0.347639
13.7050	166.065	-0.347420
13.7067	166.081	-0.347342
13.7083	166.098	-0.347261
13.7100	166.115	-0.347167
13.7117	166.132	-0.347108
13.7133	166.148	-0.347051
13.7150	166.165	-0.346996
13.7167	166.181	-0.346921
13.7183	166.198	-0.346825
13.7200	166.216	-0.346693
13.7217	166.231	-0.346590
13.7233	166.247	-0.346471
13.7250	166.265	-0.346329
13.7267	166.281	-0.346217
13.7283	166.298	-0.346030
13.7300	166.315	-0.345855
13.7317	166.332	-0.345732
13.7333	166.349	-0.345670
13.7350	166.365	-0.345607
13.7367	166.381	-0.345495
13.7383	166.398	-0.345366
13.7400	166.416	-0.345228
13.7417	166.432	-0.345095
13.7433	166.449	-0.344837
13.7450	166.466	-0.344573
13.7467	166.482	-0.344152
13.7483	166.499	-0.343722
13.7500	166.516	-0.343393
13.7517	166.532	-0.343200
13.7533	166.549	-0.343078
13.7550	166.566	-0.342933
13.7567	166.583	-0.342780
13.7583	166.599	-0.342603
13.7600	166.616	-0.342502
13.7617	166.632	-0.342407
13.7633	166.648	-0.342325
13.7650	166.665	-0.342197
13.7667	166.682	-0.341962
13.7683	166.698	-0.341694
13.7700	166.716	-0.341449
13.7717	166.732	-0.341197
13.7733	166.748	-0.340972
13.7750	166.766	-0.340833
13.7767	166.782	-0.340668
13.7783	166.799	-0.340475
13.7800	166.816	-0.340316
13.7817	166.833	-0.340243
13.7833	166.850	-0.340178
13.7850	166.866	-0.340090
13.7867	166.881	-0.339954
13.7883	166.899	-0.339826
13.7900	166.916	-0.339679
13.7917	166.932	-0.339527
13.7933	166.949	-0.339363
13.7950	166.965	-0.339245
13.7967	166.982	-0.339085
13.7983	166.999	-0.338964
13.8000	167.015	-0.338890
13.8017	167.032	-0.338822
13.8033	167.049	-0.338730
13.8050	167.066	-0.338630
13.8067	167.082	-0.338561
13.8083	167.100	-0.338493
13.8100	167.116	-0.338396
13.8117	167.133	-0.338144
13.8133	167.150	-0.337913
13.8150	167.166	-0.337741
13.8167	167.183	-0.337635
13.8183	167.200	-0.337557
13.8200	167.217	-0.337470
13.8217	167.233	-0.337265
13.8233	167.249	-0.336999
13.8250	167.265	-0.336887
13.8267	167.283	-0.336793
13.8283	167.300	-0.336681
13.8300	167.317	-0.336487
13.8317	167.333	-0.336344
13.8333	167.349	-0.336181
13.8350	167.367	-0.336059
13.8367	167.384	-0.335897
13.8383	167.400	-0.335734
13.8400	167.417	-0.335494
13.8417	167.433	-0.335283
13.8433	167.450	-0.335050
13.8450	167.466	-0.334744
13.8467	167.483	-0.334536
13.8483	167.500	-0.334422
13.8500	167.516	-0.334337
13.8517	167.533	-0.334174
13.8533	167.550	-0.333909
13.8550	167.565	-0.333658
13.8567	167.583	-0.333504
13.8583	167.599	-0.333337
13.8600	167.616	-0.333265
13.8617	167.633	-0.333196
13.8633	167.650	-0.333128
13.8650	167.667	-0.333059
13.8667	167.683	-0.332978
13.8683	167.700	-0.332921
13.8700	167.717	-0.332821
13.8717	167.734	-0.332754
13.8733	167.749	-0.332654
13.8750	167.767	-0.332508
13.8767	167.783	-0.332309
13.8783	167.801	-0.332065
13.8800	167.817	-0.331848
13.8817	167.834	-0.331708
13.8833	167.849	-0.331625
13.8850	167.867	-0.331559
13.8867	167.883	-0.331443
13.8883	167.900	-0.331386
13.8900	167.916	-0.331331
13.8917	167.933	-0.331268
13.8933	167.950	-0.331198
13.8950	167.966	-0.331110
13.8967	167.983	-0.331018
13.8983	168.000	-0.330946
13.9000	168.016	-0.330873
13.9017	168.033	-0.330780
13.9033	168.050	-0.330710
13.9050	168.067	-0.330642
13.9067	168.083	-0.330575
13.9083	168.100	-0.330510
13.9100	168.116	-0.330442
13.9117	168.134	-0.330368
13.9133	168.149	-0.330259
13.9150	168.167	-0.330166
13.9167	168.182	-0.330097
13.9183	168.199	-0.330031
13.9200	168.216	-0.329947
13.9217	168.233	-0.329879
13.9233	168.250	-0.329813
13.9250	168.266	-0.329745
13.9267	168.283	-0.329669
13.9283	168.299	-0.329598
13.9300	168.316	-0.329527
13.9317	168.333	-0.329439
13.9333	168.350	-0.329286
13.9350	168.367	-0.329081
13.9367	168.384	-0.328965
13.9383	168.400	-0.328890
13.9400	168.416	-0.328821
13.9417	168.433	-0.328753
13.9433	168.450	-0.328686
13.9450	168.467	-0.328620
13.9467	168.483	-0.328557
13.9483	168.500	-0.328502
13.9500	168.517	-0.328447
13.9517	168.533	-0.328386
13.9533	168.550	-0.328321
13.9550	168.567	-0.328257
13.9567	168.583	-0.328188
13.9583	168.600	-0.328121
13.9600	168.616	-0.328048
13.9617	168.633	-0.327973
13.9633	168.649	-0.327898
13.9650	168.666	-0.327825
13.9667	168.682	-0.327758
13.9683	168.699	-0.327698
13.9700	168.716	-0.327642
13.9717	168.733	-0.327586
13.9733	168.750	-0.327530
13.9750	168.766	-0.327466
13.9767	168.783	-0.327406
13.9783	168.800	-0.327341
13.9800	168.817	-0.327277
13.9817	168.833	-0.327216
13.9833	168.850	-0.327151
13.9850	168.866	-0.327090
13.9867	168.882	-0.327029
13.9883	168.899	-0.326971
13.9900	168.917	-0.326914
13.9917	168.932	-0.326853
13.9933	168.949	-0.326787
13.9950	168.966	-0.326724
13.9967	168.983	-0.326662
13.9983	168.999	-0.326596
14.0000	169.017	-0.326537
14.0017	169.033	-0.326484
14.0033	169.049	-0.326434
14.0050	169.067	-0.326381
14.0067	169.083	-0.326328
14.0083	169.100	-0.326275
14.0100	169.116	-0.326224
14.0117	169.133	-0.326170
14.0133	169.150	-0.326113
14.0150	169.166	-0.326057
14.0167	169.183	-0.325999
14.0183	169.200	-0.325937
14.0200	169.216	-0.325884
14.0217	169.234	-0.325834
14.0233	169.250	-0.325791
14.0250	169.266	-0.325747
14.0267	169.282	-0.325699
14.0283	169.299	-0.325651
14.0300	169.316	-0.325603
14.0317	169.333	-0.325552
14.0333	169.349	-0.325501
14.0350	169.367	-0.325450
14.0367	169.383	-0.325398
14.0383	169.399	-0.325346
14.0400	169.417	-0.325297
14.0417	169.433	-0.325254
14.0433	169.450	-0.325220
14.0450	169.467	-0.325188
14.0467	169.484	-0.325149
14.0483	169.500	-0.325110
14.0500	169.517	-0.325067
14.0517	169.533	-0.325026
14.0533	169.550	-0.324980
14.0550	169.567	-0.324928
14.0567	169.584	-0.324875
14.0583	169.600	-0.324825
14.0600	169.616	-0.324779
14.0617	169.633	-0.324735
14.0633	169.649	-0.324696
14.0650	169.667	-0.324656
14.0667	169.683	-0.324621
14.0683	169.701	-0.324587
14.0700	169.717	-0.324559
14.0717	169.734	-0.324530
14.0733	169.750	-0.324496
14.0750	169.767	-0.324464
14.0767	169.784	-0.324438
14.0783	169.801	-0.324412
14.0800	169.817	-0.324383
14.0817	169.833	-0.324351
14.0833	169.850	-0.324314
14.0850	169.868	-0.324273
14.0867	169.883	-0.324229
14.0883	169.900	-0.324189
14.0900	169.916	-0.324152
14.0917	169.932	-0.324121
14.0933	169.951	-0.324092
14.0950	169.967	-0.324073
14.0967	169.985	-0.324052
14.0983	170.001	-0.324031
14.1000	170.017	-0.324017
14.1017	170.034	-0.324004
14.1033	170.051	-0.323988
14.1050	170.067	-0.323969
14.1067	170.083	-0.323950
14.1083	170.101	-0.323931
14.1100	170.117	-0.323911
14.1117	170.133	-0.323888
14.1133	170.151	-0.323860
14.1150	170.166	-0.323834
14.1167	170.184	-0.323807
14.1183	170.201	-0.323785
14.1200	170.218	-0.323769
14.1217	170.234	-0.323762
14.1233	170.251	-0.323752
14.1250	170.268	-0.323746
