Filename	2-nitrobenzoic acid 
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	2-nitrobenzoic acid 
proceduresegments	Ramp 10 °C/min to 350.00 °C
[step]
Ramp 10 °C/min to 350.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
17.9633	208.012	-1.94232
17.9650	208.028	-1.94303
17.9667	208.044	-1.94446
17.9683	208.062	-1.94619
17.9700	208.079	-1.94836
17.9717	208.095	-1.95031
17.9733	208.111	-1.95226
17.9750	208.128	-1.95329
17.9767	208.145	-1.95381
17.9783	208.161	-1.95404
17.9800	208.177	-1.95435
17.9817	208.195	-1.95450
17.9833	208.211	-1.95456
17.9850	208.228	-1.95465
17.9867	208.244	-1.95480
17.9883	208.261	-1.95504
17.9900	208.278	-1.95553
17.9917	208.294	-1.95635
17.9933	208.311	-1.95744
17.9950	208.327	-1.95861
17.9967	208.343	-1.95979
17.9983	208.360	-1.96131
18.0000	208.376	-1.96214
18.0017	208.394	-1.96296
18.0033	208.409	-1.96357
18.0050	208.426	-1.96402
18.0067	208.443	-1.96430
18.0083	208.459	-1.96473
18.0100	208.476	-1.96533
18.0117	208.493	-1.96604
18.0133	208.510	-1.96697
18.0150	208.526	-1.96799
18.0167	208.543	-1.96934
18.0183	208.559	-1.97023
18.0200	208.576	-1.97102
18.0217	208.592	-1.97166
18.0233	208.609	-1.97225
18.0250	208.625	-1.97276
18.0267	208.642	-1.97330
18.0283	208.659	-1.97387
18.0300	208.675	-1.97421
18.0317	208.691	-1.97458
18.0333	208.708	-1.97508
18.0350	208.724	-1.97544
18.0367	208.742	-1.97574
18.0383	208.758	-1.97591
18.0400	208.775	-1.97605
18.0417	208.792	-1.97628
18.0433	208.808	-1.97649
18.0450	208.825	-1.97680
18.0467	208.841	-1.97734
18.0483	208.858	-1.97799
18.0500	208.876	-1.97903
18.0517	208.891	-1.98052
18.0533	208.908	-1.98181
18.0550	208.924	-1.98338
18.0567	208.941	-1.98438
18.0583	208.958	-1.98536
18.0600	208.975	-1.98628
18.0617	208.992	-1.98719
18.0633	209.008	-1.98821
18.0650	209.025	-1.98961
18.0667	209.040	-1.99090
18.0683	209.058	-1.99230
18.0700	209.074	-1.99433
18.0717	209.091	-1.99597
18.0733	209.107	-1.99699
18.0750	209.123	-1.99718
18.0767	209.140	-1.99727
18.0783	209.157	-1.99727
18.0800	209.173	-1.99723
18.0817	209.190	-1.99723
18.0833	209.206	-1.99731
18.0850	209.223	-1.99740
18.0867	209.239	-1.99760
18.0883	209.255	-1.99794
18.0900	209.272	-1.99878
18.0917	209.290	-1.99968
18.0933	209.306	-2.00060
18.0950	209.323	-2.00165
18.0967	209.339	-2.00258
18.0983	209.356	-2.00346
18.1000	209.372	-2.00405
18.1017	209.390	-2.00472
18.1033	209.406	-2.00537
18.1050	209.422	-2.00581
18.1067	209.440	-2.00619
18.1083	209.456	-2.00665
18.1100	209.472	-2.00720
18.1117	209.489	-2.00783
18.1133	209.505	-2.00866
18.1150	209.521	-2.00952
18.1167	209.539	-2.01027
18.1183	209.555	-2.01100
18.1200	209.571	-2.01155
18.1217	209.588	-2.01189
18.1233	209.604	-2.01219
18.1250	209.621	-2.01259
18.1267	209.637	-2.01312
18.1283	209.654	-2.01388
18.1300	209.671	-2.01459
18.1317	209.688	-2.01549
18.1333	209.704	-2.01677
18.1350	209.721	-2.01826
18.1367	209.738	-2.01974
18.1383	209.753	-2.02108
18.1400	209.770	-2.02195
18.1417	209.787	-2.02272
18.1433	209.804	-2.02324
18.1450	209.820	-2.02383
18.1467	209.836	-2.02441
18.1483	209.854	-2.02498
18.1500	209.870	-2.02549
18.1517	209.887	-2.02635
18.1533	209.903	-2.02717
18.1550	209.920	-2.02781
18.1567	209.936	-2.02844
18.1583	209.953	-2.02910
18.1600	209.968	-2.02968
18.1617	209.986	-2.03005
18.1633	210.003	-2.03023
18.1650	210.019	-2.03040
18.1667	210.036	-2.03065
18.1683	210.052	-2.03097
18.1700	210.069	-2.03137
18.1717	210.086	-2.03179
18.1733	210.102	-2.03232
18.1750	210.119	-2.03295
18.1767	210.135	-2.03442
18.1783	210.152	-2.03597
18.1800	210.169	-2.03737
18.1817	210.185	-2.03860
18.1833	210.201	-2.03980
18.1850	210.218	-2.04094
18.1867	210.234	-2.04209
18.1883	210.251	-2.04329
18.1900	210.267	-2.04429
18.1917	210.285	-2.04513
18.1933	210.301	-2.04580
18.1950	210.318	-2.04669
18.1967	210.336	-2.04782
18.1983	210.351	-2.04862
18.2000	210.368	-2.04938
18.2017	210.385	-2.04993
18.2033	210.402	-2.05023
18.2050	210.418	-2.05060
18.2067	210.435	-2.05113
18.2083	210.451	-2.05184
18.2100	210.468	-2.05252
18.2117	210.485	-2.05315
18.2133	210.501	-2.05374
18.2150	210.516	-2.05450
18.2167	210.533	-2.05546
18.2183	210.550	-2.05636
18.2200	210.567	-2.05745
18.2217	210.583	-2.05832
18.2233	210.600	-2.05940
18.2250	210.616	-2.06077
18.2267	210.634	-2.06192
18.2283	210.650	-2.06278
18.2300	210.667	-2.06320
18.2317	210.683	-2.06333
18.2333	210.701	-2.06336
18.2350	210.717	-2.06335
18.2367	210.733	-2.06334
18.2383	210.750	-2.06352
18.2400	210.766	-2.06379
18.2417	210.782	-2.06417
18.2433	210.800	-2.06471
18.2450	210.816	-2.06545
18.2467	210.833	-2.06614
18.2483	210.850	-2.06677
18.2500	210.866	-2.06748
18.2517	210.883	-2.06843
18.2533	210.900	-2.06940
18.2550	210.915	-2.07023
18.2567	210.933	-2.07139
18.2583	210.950	-2.07247
18.2600	210.967	-2.07364
18.2617	210.983	-2.07479
18.2633	210.999	-2.07598
18.2650	211.016	-2.07713
18.2667	211.032	-2.07794
18.2683	211.049	-2.07847
18.2700	211.066	-2.07912
18.2717	211.082	-2.07976
18.2733	211.098	-2.08048
18.2750	211.114	-2.08135
18.2767	211.132	-2.08237
18.2783	211.148	-2.08353
18.2800	211.165	-2.08438
18.2817	211.182	-2.08521
18.2833	211.198	-2.08582
18.2850	211.214	-2.08638
18.2867	211.232	-2.08667
18.2883	211.249	-2.08678
18.2900	211.264	-2.08687
18.2917	211.281	-2.08710
18.2933	211.298	-2.08747
18.2950	211.315	-2.08792
18.2967	211.332	-2.08856
18.2983	211.348	-2.08921
18.3000	211.364	-2.09008
18.3017	211.381	-2.09112
18.3033	211.398	-2.09197
18.3050	211.415	-2.09276
18.3067	211.431	-2.09345
18.3083	211.448	-2.09404
18.3100	211.465	-2.09488
18.3117	211.481	-2.09602
18.3133	211.498	-2.09740
18.3150	211.515	-2.09885
18.3167	211.531	-2.09995
18.3183	211.548	-2.10091
18.3200	211.564	-2.10172
18.3217	211.581	-2.10242
18.3233	211.597	-2.10274
18.3250	211.613	-2.10294
18.3267	211.630	-2.10307
18.3283	211.645	-2.10331
18.3300	211.663	-2.10384
18.3317	211.680	-2.10456
18.3333	211.697	-2.10551
18.3350	211.713	-2.10666
18.3367	211.730	-2.10788
18.3383	211.746	-2.10935
18.3400	211.763	-2.11058
18.3417	211.779	-2.11119
18.3433	211.796	-2.11165
18.3450	211.813	-2.11188
18.3467	211.829	-2.11209
18.3483	211.845	-2.11225
18.3500	211.862	-2.11249
18.3517	211.879	-2.11285
18.3533	211.895	-2.11309
18.3550	211.912	-2.11355
18.3567	211.929	-2.11407
18.3583	211.945	-2.11468
18.3600	211.962	-2.11566
18.3617	211.978	-2.11645
18.3633	211.995	-2.11698
18.3650	212.012	-2.11750
18.3667	212.028	-2.11824
18.3683	212.044	-2.11916
18.3700	212.062	-2.11996
18.3717	212.079	-2.12048
18.3733	212.095	-2.12133
18.3750	212.112	-2.12211
18.3767	212.128	-2.12281
18.3783	212.144	-2.12353
18.3800	212.161	-2.12431
18.3817	212.178	-2.12504
18.3833	212.193	-2.12585
18.3850	212.209	-2.12672
18.3867	212.226	-2.12774
18.3883	212.243	-2.12875
18.3900	212.261	-2.12951
18.3917	212.276	-2.13052
18.3933	212.293	-2.13177
18.3950	212.309	-2.13271
18.3967	212.326	-2.13334
18.3983	212.343	-2.13410
18.4000	212.359	-2.13506
18.4017	212.375	-2.13598
18.4033	212.393	-2.13670
18.4050	212.410	-2.13715
18.4067	212.426	-2.13741
18.4083	212.443	-2.13768
18.4100	212.460	-2.13804
18.4117	212.476	-2.13869
18.4133	212.494	-2.13935
18.4150	212.509	-2.13987
18.4167	212.526	-2.14053
18.4183	212.541	-2.14119
18.4200	212.560	-2.14176
18.4217	212.576	-2.14248
18.4233	212.592	-2.14330
18.4250	212.609	-2.14427
18.4267	212.625	-2.14512
18.4283	212.642	-2.14597
18.4300	212.658	-2.14691
18.4317	212.675	-2.14789
18.4333	212.692	-2.14897
18.4350	212.707	-2.15015
18.4367	212.725	-2.15101
18.4383	212.741	-2.15181
18.4400	212.758	-2.15224
18.4417	212.775	-2.15283
18.4433	212.791	-2.15349
18.4450	212.809	-2.15406
18.4467	212.824	-2.15470
18.4483	212.839	-2.15510
18.4500	212.857	-2.15539
18.4517	212.874	-2.15570
18.4533	212.891	-2.15599
18.4550	212.907	-2.15628
18.4567	212.924	-2.15649
18.4583	212.940	-2.15676
18.4600	212.957	-2.15728
18.4617	212.974	-2.15805
18.4633	212.990	-2.15892
18.4650	213.007	-2.15990
18.4667	213.023	-2.16076
18.4683	213.041	-2.16200
18.4700	213.057	-2.16290
18.4717	213.073	-2.16362
18.4733	213.089	-2.16430
18.4750	213.106	-2.16494
18.4767	213.123	-2.16548
18.4783	213.139	-2.16612
18.4800	213.156	-2.16667
18.4817	213.173	-2.16714
18.4833	213.189	-2.16783
18.4850	213.206	-2.16842
18.4867	213.222	-2.16915
18.4883	213.239	-2.16976
18.4900	213.255	-2.17032
18.4917	213.272	-2.17091
18.4933	213.288	-2.17163
18.4950	213.306	-2.17239
18.4967	213.321	-2.17320
18.4983	213.338	-2.17394
18.5000	213.355	-2.17460
18.5017	213.371	-2.17517
18.5033	213.388	-2.17596
18.5050	213.405	-2.17686
18.5067	213.421	-2.17805
18.5083	213.437	-2.17893
18.5100	213.455	-2.17998
18.5117	213.471	-2.18083
18.5133	213.488	-2.18199
18.5150	213.505	-2.18298
18.5167	213.522	-2.18365
18.5183	213.538	-2.18431
18.5200	213.554	-2.18450
18.5217	213.571	-2.18471
18.5233	213.587	-2.18491
18.5250	213.605	-2.18511
18.5267	213.621	-2.18531
18.5283	213.637	-2.18567
18.5300	213.656	-2.18612
18.5317	213.671	-2.18665
18.5333	213.688	-2.18736
18.5350	213.704	-2.18820
18.5367	213.720	-2.18919
18.5383	213.737	-2.19013
18.5400	213.754	-2.19145
18.5417	213.770	-2.19280
18.5433	213.786	-2.19401
18.5450	213.803	-2.19484
18.5467	213.820	-2.19548
18.5483	213.836	-2.19609
18.5500	213.853	-2.19661
18.5517	213.871	-2.19706
18.5533	213.886	-2.19759
18.5550	213.903	-2.19821
18.5567	213.920	-2.19882
18.5583	213.937	-2.19934
18.5600	213.953	-2.19992
18.5617	213.970	-2.20037
18.5633	213.986	-2.20070
18.5650	214.003	-2.20091
18.5667	214.019	-2.20120
18.5683	214.037	-2.20148
18.5700	214.052	-2.20183
18.5717	214.069	-2.20222
18.5733	214.086	-2.20279
18.5750	214.102	-2.20379
18.5767	214.119	-2.20467
18.5783	214.136	-2.20525
18.5800	214.153	-2.20577
18.5817	214.168	-2.20615
18.5833	214.186	-2.20643
18.5850	214.203	-2.20696
18.5867	214.219	-2.20741
18.5883	214.236	-2.20807
18.5900	214.252	-2.20861
18.5917	214.268	-2.20902
18.5933	214.285	-2.20953
18.5950	214.302	-2.21021
18.5967	214.319	-2.21066
18.5983	214.335	-2.21116
18.6000	214.352	-2.21172
18.6017	214.369	-2.21224
18.6033	214.385	-2.21296
18.6050	214.401	-2.21366
18.6067	214.418	-2.21446
18.6083	214.435	-2.21539
18.6100	214.452	-2.21643
18.6117	214.468	-2.21712
18.6133	214.485	-2.21768
18.6150	214.502	-2.21810
18.6167	214.518	-2.21856
18.6183	214.535	-2.21903
18.6200	214.551	-2.21956
18.6217	214.568	-2.22021
18.6233	214.584	-2.22080
18.6250	214.602	-2.22123
18.6267	214.618	-2.22184
18.6283	214.633	-2.22230
18.6300	214.650	-2.22273
18.6317	214.667	-2.22330
18.6333	214.684	-2.22370
18.6350	214.700	-2.22438
18.6367	214.717	-2.22508
18.6383	214.733	-2.22569
18.6400	214.750	-2.22650
18.6417	214.766	-2.22728
18.6433	214.783	-2.22793
18.6450	214.800	-2.22868
18.6467	214.817	-2.22922
18.6483	214.834	-2.22969
18.6500	214.850	-2.23011
18.6517	214.867	-2.23052
18.6533	214.883	-2.23110
18.6550	214.900	-2.23155
18.6567	214.917	-2.23192
18.6583	214.934	-2.23229
18.6600	214.950	-2.23280
18.6617	214.967	-2.23324
18.6633	214.983	-2.23375
18.6650	215.000	-2.23425
18.6667	215.017	-2.23467
18.6683	215.033	-2.23502
18.6700	215.049	-2.23527
18.6717	215.066	-2.23546
18.6733	215.083	-2.23579
18.6750	215.099	-2.23624
18.6767	215.116	-2.23667
18.6783	215.132	-2.23730
18.6800	215.149	-2.23804
18.6817	215.166	-2.23875
18.6833	215.183	-2.23976
18.6850	215.199	-2.24074
18.6867	215.216	-2.24206
18.6883	215.232	-2.24309
18.6900	215.249	-2.24374
18.6917	215.266	-2.24447
18.6933	215.283	-2.24525
18.6950	215.299	-2.24610
18.6967	215.315	-2.24689
18.6983	215.332	-2.24727
18.7000	215.348	-2.24743
18.7017	215.365	-2.24754
18.7033	215.382	-2.24763
18.7050	215.398	-2.24777
18.7067	215.415	-2.24783
18.7083	215.432	-2.24787
18.7100	215.449	-2.24792
18.7117	215.465	-2.24796
18.7133	215.481	-2.24806
18.7150	215.499	-2.24823
18.7167	215.515	-2.24837
18.7183	215.531	-2.24853
18.7200	215.548	-2.24869
18.7217	215.565	-2.24879
18.7233	215.581	-2.24892
18.7250	215.597	-2.24906
18.7267	215.615	-2.24924
18.7283	215.631	-2.24941
18.7300	215.648	-2.24960
18.7317	215.664	-2.24986
18.7333	215.680	-2.25037
18.7350	215.697	-2.25072
18.7367	215.713	-2.25107
18.7383	215.730	-2.25126
18.7400	215.747	-2.25145
18.7417	215.763	-2.25164
18.7433	215.780	-2.25181
18.7450	215.797	-2.25196
18.7467	215.813	-2.25203
18.7483	215.830	-2.25211
18.7500	215.847	-2.25231
18.7517	215.863	-2.25254
18.7533	215.880	-2.25269
18.7550	215.897	-2.25287
18.7567	215.914	-2.25300
18.7583	215.931	-2.25318
18.7600	215.947	-2.25331
18.7617	215.963	-2.25346
18.7633	215.980	-2.25365
18.7650	215.997	-2.25374
18.7667	216.013	-2.25381
18.7683	216.030	-2.25389
18.7700	216.046	-2.25393
18.7717	216.063	-2.25413
18.7733	216.079	-2.25417
18.7750	216.096	-2.25431
18.7767	216.113	-2.25438
18.7783	216.129	-2.25442
18.7800	216.147	-2.25446
18.7817	216.162	-2.25447
18.7833	216.179	-2.25449
18.7850	216.195	-2.25450
18.7867	216.212	-2.25452
18.7883	216.229	-2.25454
18.7900	216.246	-2.25456
18.7917	216.263	-2.25458
18.7933	216.281	-2.25462
18.7950	216.297	-2.25464
18.7967	216.313	-2.25465
18.7983	216.330	-2.25467
18.8000	216.346	-2.25469
18.8017	216.363	-2.25471
18.8033	216.379	-2.25473
18.8050	216.396	-2.25476
18.8067	216.413	-2.25480
18.8083	216.430	-2.25482
18.8100	216.446	-2.25485
18.8117	216.463	-2.25487
18.8133	216.479	-2.25489
18.8150	216.497	-2.25488
18.8167	216.513	-2.25487
18.8183	216.530	-2.25480
18.8200	216.546	-2.25466
18.8217	216.563	-2.25453
18.8233	216.580	-2.25437
18.8250	216.596	-2.25424
18.8267	216.613	-2.25395
18.8283	216.630	-2.25353
18.8300	216.646	-2.25307
18.8317	216.663	-2.25254
18.8333	216.680	-2.25205
18.8350	216.696	-2.25152
18.8367	216.713	-2.25093
18.8383	216.730	-2.25026
18.8400	216.747	-2.24948
18.8417	216.763	-2.24824
18.8433	216.780	-2.24695
18.8450	216.796	-2.24527
18.8467	216.814	-2.24289
18.8483	216.831	-2.24066
18.8500	216.847	-2.23803
18.8517	216.864	-2.23433
18.8533	216.881	-2.23056
18.8550	216.898	-2.22596
18.8567	216.914	-2.22145
18.8583	216.932	-2.21720
18.8600	216.948	-2.21221
18.8617	216.965	-2.20623
18.8633	216.981	-2.20000
18.8650	216.999	-2.19431
18.8667	217.014	-2.18945
18.8683	217.031	-2.18432
18.8700	217.049	-2.17873
18.8717	217.066	-2.17328
18.8733	217.082	-2.16808
18.8750	217.100	-2.16314
18.8767	217.116	-2.15700
18.8783	217.134	-2.14892
18.8800	217.151	-2.13959
18.8817	217.168	-2.12953
18.8833	217.185	-2.11852
18.8850	217.202	-2.10433
18.8867	217.219	-2.08948
18.8883	217.236	-2.07352
18.8900	217.253	-2.05504
18.8917	217.271	-2.03456
18.8933	217.287	-2.01092
18.8950	217.305	-1.98424
18.8967	217.323	-1.95203
18.8983	217.340	-1.91574
18.9000	217.358	-1.87673
18.9017	217.377	-1.83191
18.9033	217.394	-1.78125
18.9050	217.411	-1.72708
18.9067	217.430	-1.66893
18.9083	217.449	-1.60806
18.9100	217.468	-1.54512
18.9117	217.487	-1.48063
18.9133	217.506	-1.41764
18.9150	217.525	-1.35673
18.9167	217.545	-1.29926
18.9183	217.563	-1.24650
18.9200	217.583	-1.19846
18.9217	217.604	-1.15400
18.9233	217.623	-1.11623
18.9250	217.643	-1.08168
18.9267	217.662	-1.05154
18.9283	217.682	-1.02423
18.9300	217.701	-0.998291
18.9317	217.721	-0.976601
18.9333	217.740	-0.954878
18.9350	217.760	-0.935365
18.9367	217.779	-0.917384
18.9383	217.798	-0.900319
18.9400	217.818	-0.883459
18.9417	217.838	-0.868895
18.9433	217.858	-0.855400
18.9450	217.877	-0.841466
18.9467	217.896	-0.828003
18.9483	217.917	-0.814786
18.9500	217.936	-0.802310
18.9517	217.954	-0.790011
18.9533	217.974	-0.777322
18.9550	217.992	-0.766346
18.9567	218.011	-0.754775
18.9583	218.030	-0.743917
18.9600	218.050	-0.733620
18.9617	218.068	-0.724617
18.9633	218.088	-0.716029
18.9650	218.106	-0.707416
18.9667	218.125	-0.699412
18.9683	218.144	-0.689287
18.9700	218.163	-0.680523
18.9717	218.181	-0.671036
18.9733	218.201	-0.662770
18.9750	218.219	-0.653521
18.9767	218.238	-0.645557
18.9783	218.257	-0.636064
18.9800	218.276	-0.627979
18.9817	218.294	-0.619728
18.9833	218.313	-0.612173
18.9850	218.332	-0.604772
18.9867	218.351	-0.596904
18.9883	218.368	-0.589824
18.9900	218.387	-0.581633
18.9917	218.406	-0.574529
18.9933	218.424	-0.568326
18.9950	218.442	-0.562553
18.9967	218.461	-0.554920
18.9983	218.479	-0.550400
19.0000	218.497	-0.544492
19.0017	218.516	-0.539233
19.0033	218.534	-0.533501
19.0050	218.552	-0.527572
19.0067	218.570	-0.523710
19.0083	218.588	-0.519026
19.0100	218.606	-0.512115
19.0117	218.625	-0.507096
19.0133	218.643	-0.501099
19.0150	218.660	-0.494296
19.0167	218.679	-0.489585
19.0183	218.696	-0.484174
19.0200	218.714	-0.479431
19.0217	218.732	-0.474091
19.0233	218.750	-0.468591
19.0250	218.768	-0.464292
19.0267	218.786	-0.462082
19.0283	218.805	-0.458209
19.0300	218.822	-0.453086
19.0317	218.839	-0.448755
19.0333	218.857	-0.442037
19.0350	218.875	-0.437889
19.0367	218.892	-0.434621
19.0383	218.911	-0.429330
19.0400	218.929	-0.426450
19.0417	218.946	-0.422079
19.0433	218.964	-0.418620
19.0450	218.982	-0.414645
19.0467	219.000	-0.411563
19.0483	219.018	-0.408944
19.0500	219.035	-0.404529
19.0517	219.052	-0.400074
19.0533	219.070	-0.396446
19.0550	219.087	-0.393134
19.0567	219.105	-0.390355
19.0583	219.122	-0.388173
19.0600	219.140	-0.385031
19.0617	219.158	-0.382469
19.0633	219.174	-0.379286
19.0650	219.193	-0.377482
19.0667	219.210	-0.376078
19.0683	219.227	-0.374142
19.0700	219.245	-0.370133
19.0717	219.263	-0.366273
19.0733	219.280	-0.362026
19.0750	219.297	-0.359240
19.0767	219.315	-0.355432
19.0783	219.332	-0.351743
19.0800	219.349	-0.347716
19.0817	219.368	-0.344841
19.0833	219.385	-0.341876
19.0850	219.401	-0.341510
19.0867	219.418	-0.340195
19.0883	219.436	-0.338626
19.0900	219.453	-0.336842
19.0917	219.471	-0.334806
19.0933	219.488	-0.333483
19.0950	219.506	-0.331819
19.0967	219.523	-0.328583
19.0983	219.540	-0.326524
19.1000	219.558	-0.325991
19.1017	219.575	-0.323144
19.1033	219.592	-0.320819
19.1050	219.609	-0.318533
19.1067	219.626	-0.317994
19.1083	219.643	-0.315332
19.1100	219.660	-0.313569
19.1117	219.677	-0.312798
19.1133	219.695	-0.311486
19.1150	219.712	-0.310140
19.1167	219.729	-0.309407
19.1183	219.747	-0.308017
19.1200	219.764	-0.307500
19.1217	219.781	-0.305945
19.1233	219.798	-0.303989
19.1250	219.815	-0.301045
19.1267	219.832	-0.297913
19.1283	219.849	-0.295110
19.1300	219.866	-0.291984
19.1317	219.884	-0.289895
19.1333	219.901	-0.289710
19.1350	219.918	-0.287774
19.1367	219.934	-0.285094
19.1383	219.951	-0.283424
19.1400	219.969	-0.283850
19.1417	219.986	-0.283467
19.1433	220.003	-0.282314
19.1450	220.020	-0.282368
19.1467	220.037	-0.281179
19.1483	220.054	-0.280435
19.1500	220.071	-0.279548
19.1517	220.089	-0.278690
19.1533	220.104	-0.277209
19.1550	220.121	-0.275553
19.1567	220.139	-0.274640
19.1583	220.157	-0.273687
19.1600	220.173	-0.272586
19.1617	220.189	-0.272175
19.1633	220.208	-0.272374
19.1650	220.224	-0.271916
19.1667	220.241	-0.271377
19.1683	220.258	-0.270652
19.1700	220.275	-0.269849
19.1717	220.291	-0.268851
19.1733	220.309	-0.267862
19.1750	220.326	-0.266954
19.1767	220.342	-0.265801
19.1783	220.359	-0.264275
19.1800	220.376	-0.262162
19.1817	220.393	-0.260729
19.1833	220.411	-0.259853
19.1850	220.427	-0.259028
19.1867	220.444	-0.258193
19.1883	220.461	-0.257356
19.1900	220.477	-0.256838
19.1917	220.493	-0.256371
19.1933	220.511	-0.255894
19.1950	220.527	-0.255671
19.1967	220.545	-0.255366
19.1983	220.562	-0.254889
19.2000	220.579	-0.254204
19.2017	220.596	-0.253404
19.2033	220.613	-0.252426
19.2050	220.629	-0.251234
19.2067	220.647	-0.250245
19.2083	220.664	-0.249333
19.2100	220.680	-0.248317
19.2117	220.697	-0.247385
19.2133	220.714	-0.246687
19.2150	220.731	-0.246174
19.2167	220.747	-0.246176
19.2183	220.764	-0.246101
19.2200	220.781	-0.246190
19.2217	220.798	-0.246315
19.2233	220.815	-0.246462
19.2250	220.832	-0.246579
19.2267	220.847	-0.246570
19.2283	220.865	-0.246442
19.2300	220.882	-0.246124
19.2317	220.899	-0.245531
19.2333	220.916	-0.244806
19.2350	220.932	-0.244001
19.2367	220.949	-0.243056
19.2383	220.966	-0.242403
19.2400	220.983	-0.241977
19.2417	221.000	-0.241566
19.2433	221.017	-0.241062
19.2450	221.033	-0.240482
19.2467	221.049	-0.239872
19.2483	221.067	-0.239316
19.2500	221.083	-0.238737
19.2517	221.100	-0.238344
19.2533	221.117	-0.237809
19.2550	221.134	-0.237186
19.2567	221.150	-0.236703
19.2583	221.167	-0.236445
19.2600	221.185	-0.236328
19.2617	221.201	-0.236249
19.2633	221.218	-0.236182
19.2650	221.235	-0.236181
19.2667	221.251	-0.236191
19.2683	221.268	-0.236406
19.2700	221.285	-0.236392
19.2717	221.301	-0.236263
19.2733	221.318	-0.235841
19.2750	221.335	-0.235160
19.2767	221.352	-0.234351
19.2783	221.368	-0.233525
19.2800	221.384	-0.232555
19.2817	221.401	-0.231489
19.2833	221.418	-0.230787
19.2850	221.435	-0.230534
19.2867	221.452	-0.230462
19.2883	221.468	-0.230396
19.2900	221.485	-0.230372
19.2917	221.502	-0.230359
19.2933	221.519	-0.230344
19.2950	221.535	-0.230308
19.2967	221.552	-0.230284
19.2983	221.570	-0.230270
19.3000	221.586	-0.230225
19.3017	221.603	-0.230177
19.3033	221.620	-0.230123
19.3050	221.636	-0.230088
19.3067	221.653	-0.230070
19.3083	221.669	-0.230058
19.3100	221.687	-0.230044
19.3117	221.702	-0.230002
19.3133	221.719	-0.229934
19.3150	221.736	-0.229865
19.3167	221.753	-0.229823
19.3183	221.770	-0.229769
19.3200	221.787	-0.229672
19.3217	221.804	-0.229605
19.3233	221.820	-0.229543
19.3250	221.838	-0.229498
19.3267	221.854	-0.229439
19.3283	221.870	-0.229377
19.3300	221.887	-0.229275
19.3317	221.904	-0.229203
19.3333	221.922	-0.229146
19.3350	221.938	-0.229113
19.3367	221.954	-0.229048
19.3383	221.972	-0.228956
19.3400	221.989	-0.228864
19.3417	222.005	-0.228730
19.3433	222.022	-0.228594
19.3450	222.038	-0.228474
19.3467	222.055	-0.228395
19.3483	222.072	-0.228331
19.3500	222.089	-0.228251
19.3517	222.106	-0.228151
19.3533	222.123	-0.228063
19.3550	222.138	-0.227954
19.3567	222.156	-0.227868
19.3583	222.172	-0.227716
19.3600	222.189	-0.227636
19.3617	222.205	-0.227593
19.3633	222.222	-0.227552
19.3650	222.239	-0.227379
19.3667	222.255	-0.227308
19.3683	222.272	-0.227221
19.3700	222.290	-0.227076
19.3717	222.306	-0.226941
19.3733	222.323	-0.226903
19.3750	222.340	-0.226851
19.3767	222.356	-0.226765
19.3783	222.373	-0.226678
19.3800	222.389	-0.226628
19.3817	222.407	-0.226586
19.3833	222.423	-0.226546
19.3850	222.439	-0.226506
19.3867	222.456	-0.226390
19.3883	222.472	-0.226341
19.3900	222.490	-0.226288
19.3917	222.506	-0.226217
19.3933	222.524	-0.226068
19.3950	222.540	-0.225713
19.3967	222.557	-0.225329
19.3983	222.573	-0.224994
19.4000	222.590	-0.224815
19.4017	222.607	-0.224706
19.4033	222.623	-0.224656
19.4050	222.640	-0.224612
19.4067	222.657	-0.224476
19.4083	222.674	-0.224442
19.4100	222.690	-0.224415
19.4117	222.706	-0.224393
19.4133	222.724	-0.224361
19.4150	222.740	-0.224295
19.4167	222.757	-0.224249
19.4183	222.773	-0.224197
19.4200	222.790	-0.224143
19.4217	222.807	-0.224087
19.4233	222.824	-0.224033
19.4250	222.840	-0.223977
19.4267	222.856	-0.223932
19.4283	222.874	-0.223899
19.4300	222.890	-0.223876
19.4317	222.906	-0.223852
19.4333	222.923	-0.223817
19.4350	222.940	-0.223778
19.4367	222.958	-0.223740
19.4383	222.973	-0.223698
19.4400	222.991	-0.223651
19.4417	223.007	-0.223593
19.4433	223.023	-0.223533
19.4450	223.041	-0.223477
19.4467	223.057	-0.223400
19.4483	223.074	-0.223347
19.4500	223.091	-0.223298
19.4517	223.107	-0.223247
19.4533	223.124	-0.223206
19.4550	223.141	-0.223173
19.4567	223.158	-0.223141
19.4583	223.174	-0.223111
19.4600	223.191	-0.223085
19.4617	223.207	-0.223054
19.4633	223.225	-0.223017
19.4650	223.241	-0.222975
19.4667	223.257	-0.222936
19.4683	223.274	-0.222892
19.4700	223.291	-0.222838
19.4717	223.307	-0.222785
19.4733	223.324	-0.222723
19.4750	223.341	-0.222661
19.4767	223.357	-0.222606
19.4783	223.374	-0.222557
19.4800	223.391	-0.222509
19.4817	223.408	-0.222460
19.4833	223.424	-0.222412
19.4850	223.441	-0.222372
19.4867	223.457	-0.222335
19.4883	223.474	-0.222295
19.4900	223.491	-0.222257
19.4917	223.507	-0.222220
19.4933	223.525	-0.222180
19.4950	223.541	-0.222131
19.4967	223.557	-0.222083
19.4983	223.574	-0.222032
