Filename	4-fluoro-2-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	4-fluoro-2-nitrophenol
proceduresegments	Ramp 10 °C/min to 100.00 °C
[step]
Ramp 10 °C/min to 100.00 °C
Time	Temperature	Heat Flow (Normalized)
1.53167	44.365	-0.276131
1.53333	44.381	-0.276806
1.53500	44.398	-0.277765
1.53667	44.416	-0.278653
1.53833	44.431	-0.279305
1.54000	44.449	-0.279840
1.54167	44.465	-0.280094
1.54333	44.482	-0.280218
1.54500	44.498	-0.280290
1.54667	44.515	-0.280504
1.54833	44.532	-0.280685
1.55000	44.548	-0.280845
1.55167	44.564	-0.280909
1.55333	44.581	-0.281020
1.55500	44.598	-0.281190
1.55667	44.615	-0.281446
1.55833	44.632	-0.281684
1.56000	44.648	-0.282049
1.56167	44.665	-0.282368
1.56333	44.682	-0.282644
1.56500	44.699	-0.282940
1.56667	44.715	-0.283217
1.56833	44.731	-0.283412
1.57000	44.748	-0.283680
1.57167	44.764	-0.283848
1.57333	44.782	-0.283970
1.57500	44.798	-0.284139
1.57667	44.815	-0.284291
1.57833	44.832	-0.284427
1.58000	44.849	-0.284559
1.58167	44.865	-0.284642
1.58333	44.882	-0.284715
1.58500	44.900	-0.284790
1.58667	44.915	-0.284930
1.58833	44.932	-0.285170
1.59000	44.947	-0.285380
1.59167	44.965	-0.285503
1.59333	44.982	-0.285723
1.59500	44.999	-0.286121
1.59667	45.015	-0.286430
1.59833	45.031	-0.286914
1.60000	45.047	-0.287395
1.60167	45.064	-0.287657
1.60333	45.081	-0.287851
1.60500	45.098	-0.287927
1.60667	45.115	-0.288017
1.60833	45.131	-0.288143
1.61000	45.148	-0.288318
1.61167	45.165	-0.288533
1.61333	45.181	-0.288969
1.61500	45.197	-0.289539
1.61667	45.214	-0.290126
1.61833	45.230	-0.290660
1.62000	45.248	-0.290886
1.62167	45.265	-0.290966
1.62333	45.282	-0.291080
1.62500	45.298	-0.291248
1.62667	45.314	-0.291321
1.62833	45.331	-0.291422
1.63000	45.347	-0.291604
1.63167	45.365	-0.291800
1.63333	45.381	-0.292197
1.63500	45.398	-0.292454
1.63667	45.415	-0.292719
1.63833	45.431	-0.292934
1.64000	45.448	-0.293106
1.64167	45.465	-0.293185
1.64333	45.481	-0.293264
1.64500	45.498	-0.293418
1.64667	45.514	-0.293589
1.64833	45.531	-0.293737
1.65000	45.547	-0.293876
1.65167	45.564	-0.293944
1.65333	45.581	-0.294024
1.65500	45.598	-0.294146
1.65667	45.615	-0.294379
1.65833	45.631	-0.294622
1.66000	45.647	-0.294859
1.66167	45.664	-0.295121
1.66333	45.681	-0.295318
1.66500	45.698	-0.295450
1.66667	45.713	-0.295529
1.66833	45.730	-0.295612
1.67000	45.748	-0.295738
1.67167	45.764	-0.295866
1.67333	45.781	-0.296101
1.67500	45.798	-0.296555
1.67667	45.814	-0.296884
1.67833	45.830	-0.297299
1.68000	45.848	-0.297604
1.68167	45.865	-0.297904
1.68333	45.882	-0.298055
1.68500	45.899	-0.298144
1.68667	45.914	-0.298226
1.68833	45.931	-0.298367
1.69000	45.947	-0.298452
1.69167	45.965	-0.298537
1.69333	45.982	-0.298621
1.69500	45.998	-0.298758
1.69667	46.015	-0.298836
1.69833	46.032	-0.298917
1.70000	46.049	-0.298997
1.70167	46.065	-0.299083
1.70333	46.082	-0.299194
1.70500	46.099	-0.299416
1.70667	46.116	-0.299624
1.70833	46.132	-0.299837
1.71000	46.149	-0.300190
1.71167	46.165	-0.300490
1.71333	46.182	-0.300835
1.71500	46.198	-0.301233
1.71667	46.216	-0.301569
1.71833	46.232	-0.301737
1.72000	46.250	-0.301827
1.72167	46.266	-0.301909
1.72333	46.283	-0.302087
1.72500	46.299	-0.302148
1.72667	46.316	-0.302204
1.72833	46.332	-0.302252
1.73000	46.349	-0.302297
1.73167	46.366	-0.302355
1.73333	46.382	-0.302421
1.73500	46.399	-0.302500
1.73667	46.417	-0.302586
1.73833	46.432	-0.302694
1.74000	46.449	-0.302884
1.74167	46.466	-0.303102
1.74333	46.482	-0.303305
1.74500	46.499	-0.303454
1.74667	46.514	-0.303576
1.74833	46.533	-0.303660
1.75000	46.548	-0.303740
1.75167	46.566	-0.303813
1.75333	46.581	-0.303886
1.75500	46.598	-0.303958
1.75667	46.615	-0.304026
1.75833	46.630	-0.304102
1.76000	46.648	-0.304173
1.76167	46.664	-0.304249
1.76333	46.680	-0.304329
1.76500	46.696	-0.304418
1.76667	46.714	-0.304504
1.76833	46.730	-0.304592
1.77000	46.747	-0.304677
1.77167	46.763	-0.304764
1.77333	46.780	-0.304849
1.77500	46.797	-0.304931
1.77667	46.815	-0.305011
1.77833	46.830	-0.305093
1.78000	46.848	-0.305178
1.78167	46.865	-0.305274
1.78333	46.881	-0.305436
1.78500	46.898	-0.305653
1.78667	46.914	-0.305892
1.78833	46.930	-0.306017
1.79000	46.947	-0.306185
1.79167	46.963	-0.306318
1.79333	46.980	-0.306423
1.79500	46.997	-0.306509
1.79667	47.014	-0.306593
1.79833	47.030	-0.306679
1.80000	47.047	-0.306770
1.80167	47.064	-0.306860
1.80333	47.080	-0.306954
1.80500	47.097	-0.307047
1.80667	47.114	-0.307133
1.80833	47.131	-0.307224
1.81000	47.147	-0.307322
1.81167	47.164	-0.307416
1.81333	47.181	-0.307501
1.81500	47.198	-0.307581
1.81667	47.215	-0.307651
1.81833	47.232	-0.307719
1.82000	47.247	-0.307774
1.82167	47.264	-0.307831
1.82333	47.281	-0.307891
1.82500	47.296	-0.307953
1.82667	47.314	-0.308022
1.82833	47.330	-0.308095
1.83000	47.348	-0.308173
1.83167	47.364	-0.308270
1.83333	47.382	-0.308469
1.83500	47.398	-0.308607
1.83667	47.415	-0.308725
1.83833	47.431	-0.308816
1.84000	47.448	-0.308901
1.84167	47.465	-0.308992
1.84333	47.481	-0.309074
1.84500	47.498	-0.309154
1.84667	47.515	-0.309241
1.84833	47.533	-0.309331
1.85000	47.548	-0.309451
1.85167	47.565	-0.309626
1.85333	47.582	-0.309829
1.85500	47.599	-0.309967
1.85667	47.616	-0.310066
1.85833	47.632	-0.310156
1.86000	47.649	-0.310246
1.86167	47.665	-0.310325
1.86333	47.681	-0.310402
1.86500	47.698	-0.310470
1.86667	47.715	-0.310538
1.86833	47.732	-0.310607
1.87000	47.747	-0.310684
1.87167	47.765	-0.310759
1.87333	47.781	-0.310838
1.87500	47.799	-0.310921
1.87667	47.814	-0.311005
1.87833	47.831	-0.311095
1.88000	47.848	-0.311179
1.88167	47.864	-0.311256
1.88333	47.881	-0.311323
1.88500	47.897	-0.311398
1.88667	47.914	-0.311477
1.88833	47.930	-0.311570
1.89000	47.948	-0.311674
1.89167	47.964	-0.311828
1.89333	47.981	-0.312010
1.89500	47.998	-0.312220
1.89667	48.014	-0.312361
1.89833	48.031	-0.312457
1.90000	48.048	-0.312544
1.90167	48.064	-0.312617
1.90333	48.081	-0.312688
1.90500	48.097	-0.312744
1.90667	48.114	-0.312806
1.90833	48.131	-0.312874
1.91000	48.147	-0.312946
1.91167	48.164	-0.313020
1.91333	48.181	-0.313093
1.91500	48.197	-0.313161
1.91667	48.213	-0.313229
1.91833	48.230	-0.313309
1.92000	48.248	-0.313397
1.92167	48.265	-0.313490
1.92333	48.281	-0.313582
1.92500	48.299	-0.313675
1.92667	48.313	-0.313764
1.92833	48.332	-0.313850
1.93000	48.348	-0.313933
1.93167	48.364	-0.314011
1.93333	48.382	-0.314067
1.93500	48.398	-0.314122
1.93667	48.415	-0.314175
1.93833	48.431	-0.314229
1.94000	48.449	-0.314285
1.94167	48.465	-0.314340
1.94333	48.481	-0.314402
1.94500	48.498	-0.314474
1.94667	48.515	-0.314554
1.94833	48.533	-0.314639
1.95000	48.549	-0.314723
1.95167	48.566	-0.314804
1.95333	48.582	-0.314889
1.95500	48.599	-0.315016
1.95667	48.615	-0.315103
1.95833	48.631	-0.315185
1.96000	48.649	-0.315267
1.96167	48.665	-0.315351
1.96333	48.681	-0.315441
1.96500	48.697	-0.315550
1.96667	48.714	-0.315672
1.96833	48.732	-0.315763
1.97000	48.748	-0.315848
1.97167	48.764	-0.315929
1.97333	48.781	-0.316014
1.97500	48.799	-0.316089
1.97667	48.815	-0.316157
1.97833	48.832	-0.316223
1.98000	48.849	-0.316288
1.98167	48.866	-0.316355
1.98333	48.882	-0.316428
1.98500	48.900	-0.316507
1.98667	48.916	-0.316590
1.98833	48.932	-0.316675
1.99000	48.949	-0.316763
1.99167	48.967	-0.316847
1.99333	48.982	-0.316928
1.99500	48.999	-0.317008
1.99667	49.016	-0.317075
1.99833	49.033	-0.317130
2.00000	49.050	-0.317189
2.00167	49.066	-0.317257
2.00333	49.083	-0.317323
2.00500	49.099	-0.317397
2.00667	49.116	-0.317476
2.00833	49.132	-0.317559
2.01000	49.150	-0.317637
2.01167	49.167	-0.317710
2.01333	49.183	-0.317790
2.01500	49.199	-0.317857
2.01667	49.216	-0.317918
2.01833	49.233	-0.317976
2.02000	49.249	-0.318035
2.02167	49.265	-0.318103
2.02333	49.283	-0.318173
2.02500	49.299	-0.318248
2.02667	49.315	-0.318323
2.02833	49.333	-0.318398
2.03000	49.349	-0.318479
2.03167	49.367	-0.318557
2.03333	49.384	-0.318636
2.03500	49.400	-0.318703
2.03667	49.416	-0.318763
2.03833	49.433	-0.318826
2.04000	49.450	-0.318902
2.04167	49.466	-0.318982
2.04333	49.484	-0.319060
2.04500	49.499	-0.319129
2.04667	49.516	-0.319206
2.04833	49.533	-0.319285
2.05000	49.550	-0.319361
2.05167	49.567	-0.319433
2.05333	49.583	-0.319509
2.05500	49.600	-0.319586
2.05667	49.617	-0.319659
2.05833	49.633	-0.319738
2.06000	49.650	-0.319821
2.06167	49.667	-0.319904
2.06333	49.683	-0.319991
2.06500	49.700	-0.320070
2.06667	49.717	-0.320142
2.06833	49.734	-0.320217
2.07000	49.749	-0.320292
2.07167	49.767	-0.320369
2.07333	49.783	-0.320448
2.07500	49.801	-0.320526
2.07667	49.817	-0.320604
2.07833	49.833	-0.320676
2.08000	49.849	-0.320741
2.08167	49.867	-0.320804
2.08333	49.884	-0.320849
2.08500	49.900	-0.320891
2.08667	49.917	-0.320932
2.08833	49.933	-0.320973
2.09000	49.950	-0.321020
2.09167	49.967	-0.321073
2.09333	49.983	-0.321143
2.09500	50.000	-0.321216
2.09667	50.016	-0.321290
2.09833	50.034	-0.321360
2.10000	50.050	-0.321436
2.10167	50.066	-0.321510
2.10333	50.083	-0.321588
2.10500	50.100	-0.321661
2.10667	50.117	-0.321733
2.10833	50.133	-0.321796
2.11000	50.150	-0.321864
2.11167	50.167	-0.321938
2.11333	50.183	-0.322013
2.11500	50.200	-0.322092
2.11667	50.217	-0.322174
2.11833	50.234	-0.322257
2.12000	50.250	-0.322359
2.12167	50.266	-0.322444
2.12333	50.284	-0.322521
2.12500	50.300	-0.322594
2.12667	50.317	-0.322648
2.12833	50.334	-0.322690
2.13000	50.350	-0.322724
2.13167	50.366	-0.322761
2.13333	50.383	-0.322793
2.13500	50.400	-0.322829
2.13667	50.417	-0.322872
2.13833	50.434	-0.322936
2.14000	50.451	-0.323013
2.14167	50.467	-0.323174
2.14333	50.484	-0.323626
2.14500	50.500	-0.323910
2.14667	50.517	-0.324107
2.14833	50.534	-0.324186
2.15000	50.550	-0.324261
2.15167	50.567	-0.324329
2.15333	50.584	-0.324385
2.15500	50.600	-0.324426
2.15667	50.616	-0.324463
2.15833	50.634	-0.324497
2.16000	50.651	-0.324529
2.16167	50.667	-0.324562
2.16333	50.682	-0.324592
2.16500	50.700	-0.324630
2.16667	50.717	-0.324665
2.16833	50.733	-0.324700
2.17000	50.750	-0.324737
2.17167	50.767	-0.324775
2.17333	50.783	-0.324815
2.17500	50.800	-0.324859
2.17667	50.817	-0.324902
2.17833	50.834	-0.324943
2.18000	50.851	-0.324984
2.18167	50.868	-0.325026
2.18333	50.883	-0.325079
2.18500	50.899	-0.325132
2.18667	50.916	-0.325187
2.18833	50.932	-0.325238
2.19000	50.949	-0.325296
2.19167	50.966	-0.325358
2.19333	50.982	-0.325425
2.19500	51.000	-0.325489
2.19667	51.017	-0.325548
2.19833	51.033	-0.325602
2.20000	51.051	-0.325652
2.20167	51.067	-0.325705
2.20333	51.083	-0.325763
2.20500	51.100	-0.325814
2.20667	51.117	-0.325849
2.20833	51.134	-0.325888
2.21000	51.151	-0.325930
2.21167	51.168	-0.325969
2.21333	51.184	-0.326006
2.21500	51.200	-0.326052
2.21667	51.218	-0.326104
2.21833	51.233	-0.326156
2.22000	51.250	-0.326214
2.22167	51.268	-0.326280
2.22333	51.283	-0.326348
2.22500	51.301	-0.326403
2.22667	51.317	-0.326457
2.22833	51.335	-0.326518
2.23000	51.351	-0.326577
2.23167	51.368	-0.326631
2.23333	51.384	-0.326683
2.23500	51.401	-0.326726
2.23667	51.418	-0.326774
2.23833	51.434	-0.326821
2.24000	51.451	-0.326865
2.24167	51.467	-0.326898
2.24333	51.483	-0.326918
2.24500	51.501	-0.326947
2.24667	51.518	-0.326987
2.24833	51.534	-0.327037
2.25000	51.551	-0.327086
2.25167	51.568	-0.327134
2.25333	51.585	-0.327174
2.25500	51.601	-0.327215
2.25667	51.618	-0.327254
2.25833	51.635	-0.327285
2.26000	51.651	-0.327301
2.26167	51.668	-0.327309
2.26333	51.685	-0.327315
2.26500	51.702	-0.327333
2.26667	51.717	-0.327364
2.26833	51.734	-0.327406
2.27000	51.751	-0.327461
2.27167	51.767	-0.327514
2.27333	51.783	-0.327569
2.27500	51.800	-0.327622
2.27667	51.817	-0.327678
2.27833	51.834	-0.327724
2.28000	51.850	-0.327758
2.28167	51.868	-0.327785
2.28333	51.883	-0.327811
2.28500	51.901	-0.327848
2.28667	51.917	-0.327893
2.28833	51.935	-0.327941
2.29000	51.950	-0.327983
2.29167	51.969	-0.328017
2.29333	51.984	-0.328054
2.29500	52.002	-0.328095
2.29667	52.018	-0.328141
2.29833	52.035	-0.328178
2.30000	52.051	-0.328208
2.30167	52.067	-0.328239
2.30333	52.084	-0.328280
2.30500	52.100	-0.328332
2.30667	52.117	-0.328378
2.30833	52.134	-0.328428
2.31000	52.151	-0.328467
2.31167	52.169	-0.328504
2.31333	52.185	-0.328545
2.31500	52.202	-0.328596
2.31667	52.218	-0.328654
2.31833	52.234	-0.328706
2.32000	52.252	-0.328751
2.32167	52.269	-0.328794
2.32333	52.284	-0.328831
2.32500	52.301	-0.328860
2.32667	52.319	-0.328890
2.32833	52.334	-0.328915
2.33000	52.351	-0.328932
2.33167	52.368	-0.328945
2.33333	52.384	-0.328965
2.33500	52.401	-0.329002
2.33667	52.417	-0.329050
2.33833	52.435	-0.329096
2.34000	52.451	-0.329146
2.34167	52.468	-0.329195
2.34333	52.485	-0.329241
2.34500	52.501	-0.329277
2.34667	52.519	-0.329310
2.34833	52.535	-0.329337
2.35000	52.552	-0.329369
2.35167	52.569	-0.329404
2.35333	52.585	-0.329444
2.35500	52.603	-0.329493
2.35667	52.620	-0.329539
2.35833	52.636	-0.329575
2.36000	52.651	-0.329601
2.36167	52.667	-0.329623
2.36333	52.684	-0.329626
2.36500	52.701	-0.329630
2.36667	52.718	-0.329634
2.36833	52.735	-0.329636
2.37000	52.751	-0.329649
2.37167	52.769	-0.329661
2.37333	52.786	-0.329678
2.37500	52.802	-0.329695
2.37667	52.819	-0.329712
2.37833	52.835	-0.329723
2.38000	52.853	-0.329736
2.38167	52.868	-0.329752
2.38333	52.885	-0.329764
2.38500	52.902	-0.329787
2.38667	52.919	-0.329806
2.38833	52.935	-0.329830
2.39000	52.952	-0.329846
2.39167	52.970	-0.329862
2.39333	52.986	-0.329872
2.39500	53.003	-0.329883
2.39667	53.019	-0.329892
2.39833	53.036	-0.329903
2.40000	53.053	-0.329917
2.40167	53.069	-0.329931
2.40333	53.085	-0.329945
2.40500	53.102	-0.329965
2.40667	53.118	-0.329994
2.40833	53.136	-0.330020
2.41000	53.152	-0.330044
2.41167	53.169	-0.330066
2.41333	53.186	-0.330080
2.41500	53.203	-0.330086
2.41667	53.219	-0.330091
2.41833	53.236	-0.330093
2.42000	53.253	-0.330087
2.42167	53.269	-0.330086
2.42333	53.286	-0.330089
2.42500	53.303	-0.330096
2.42667	53.319	-0.330115
2.42833	53.336	-0.330144
2.43000	53.353	-0.330170
2.43167	53.369	-0.330189
2.43333	53.386	-0.330195
2.43500	53.402	-0.330206
2.43667	53.419	-0.330216
2.43833	53.436	-0.330222
2.44000	53.452	-0.330222
2.44167	53.469	-0.330221
2.44333	53.485	-0.330223
2.44500	53.502	-0.330238
2.44667	53.519	-0.330264
2.44833	53.536	-0.330285
2.45000	53.552	-0.330310
2.45167	53.569	-0.330321
2.45333	53.585	-0.330339
2.45500	53.603	-0.330348
2.45667	53.620	-0.330349
2.45833	53.637	-0.330342
2.46000	53.654	-0.330328
2.46167	53.670	-0.330311
2.46333	53.686	-0.330301
2.46500	53.703	-0.330294
2.46667	53.720	-0.330282
2.46833	53.736	-0.330280
2.47000	53.752	-0.330273
2.47167	53.770	-0.330268
2.47333	53.787	-0.330258
2.47500	53.802	-0.330253
2.47667	53.819	-0.330245
2.47833	53.835	-0.330238
2.48000	53.853	-0.330236
2.48167	53.870	-0.330234
2.48333	53.887	-0.330238
2.48500	53.903	-0.330239
2.48667	53.920	-0.330242
2.48833	53.937	-0.330240
2.49000	53.953	-0.330233
2.49167	53.970	-0.330222
2.49333	53.986	-0.330200
2.49500	54.004	-0.330179
2.49667	54.020	-0.330154
2.49833	54.036	-0.330139
2.50000	54.053	-0.330125
2.50167	54.070	-0.330113
2.50333	54.086	-0.330101
2.50500	54.104	-0.330092
2.50667	54.120	-0.330096
2.50833	54.136	-0.330101
2.51000	54.154	-0.330102
2.51167	54.170	-0.330106
2.51333	54.187	-0.330110
2.51500	54.204	-0.330101
2.51667	54.220	-0.330085
2.51833	54.237	-0.330067
2.52000	54.254	-0.330039
2.52167	54.270	-0.330007
2.52333	54.287	-0.329977
2.52500	54.304	-0.329959
2.52667	54.320	-0.329944
2.52833	54.337	-0.329927
2.53000	54.355	-0.329920
2.53167	54.371	-0.329911
2.53333	54.387	-0.329903
2.53500	54.404	-0.329893
2.53667	54.421	-0.329872
2.53833	54.437	-0.329830
2.54000	54.454	-0.329771
2.54167	54.470	-0.329734
2.54333	54.486	-0.329703
2.54500	54.504	-0.329679
2.54667	54.520	-0.329660
2.54833	54.537	-0.329646
2.55000	54.554	-0.329639
2.55167	54.571	-0.329640
2.55333	54.588	-0.329648
2.55500	54.605	-0.329646
2.55667	54.621	-0.329634
2.55833	54.639	-0.329610
2.56000	54.654	-0.329579
2.56167	54.672	-0.329522
2.56333	54.688	-0.329384
2.56500	54.705	-0.329193
2.56667	54.721	-0.328953
2.56833	54.738	-0.328748
2.57000	54.754	-0.328593
2.57167	54.771	-0.328487
2.57333	54.788	-0.328407
2.57500	54.805	-0.328357
2.57667	54.821	-0.328314
2.57833	54.838	-0.328270
2.58000	54.855	-0.328224
2.58167	54.871	-0.328177
2.58333	54.887	-0.328131
2.58500	54.904	-0.328087
2.58667	54.922	-0.328040
2.58833	54.937	-0.327988
2.59000	54.955	-0.327940
2.59167	54.970	-0.327882
2.59333	54.987	-0.327816
2.59500	55.004	-0.327759
2.59667	55.021	-0.327705
2.59833	55.038	-0.327653
2.60000	55.056	-0.327600
2.60167	55.072	-0.327544
2.60333	55.088	-0.327493
2.60500	55.105	-0.327436
2.60667	55.122	-0.327372
2.60833	55.138	-0.327292
2.61000	55.154	-0.327108
2.61167	55.171	-0.326882
2.61333	55.189	-0.326731
2.61500	55.205	-0.326614
2.61667	55.221	-0.326529
2.61833	55.238	-0.326465
2.62000	55.254	-0.326406
2.62167	55.271	-0.326346
2.62333	55.289	-0.326296
2.62500	55.306	-0.326254
2.62667	55.322	-0.326208
2.62833	55.338	-0.326151
2.63000	55.356	-0.326074
2.63167	55.372	-0.325968
2.63333	55.388	-0.325833
2.63500	55.405	-0.325664
2.63667	55.422	-0.325470
2.63833	55.439	-0.325263
2.64000	55.455	-0.325113
2.64167	55.472	-0.324970
2.64333	55.489	-0.324865
2.64500	55.505	-0.324792
2.64667	55.522	-0.324726
2.64833	55.539	-0.324659
2.65000	55.555	-0.324587
2.65167	55.571	-0.324513
2.65333	55.587	-0.324413
2.65500	55.606	-0.324309
2.65667	55.622	-0.324212
2.65833	55.639	-0.324094
2.66000	55.655	-0.323941
2.66167	55.672	-0.323608
2.66333	55.689	-0.323148
2.66500	55.705	-0.322671
2.66667	55.722	-0.322284
2.66833	55.739	-0.322050
2.67000	55.755	-0.321907
2.67167	55.773	-0.321651
2.67333	55.790	-0.321391
2.67500	55.806	-0.321240
2.67667	55.822	-0.321069
2.67833	55.840	-0.320947
2.68000	55.855	-0.320865
2.68167	55.873	-0.320786
2.68333	55.889	-0.320685
2.68500	55.906	-0.320594
2.68667	55.923	-0.320516
2.68833	55.939	-0.320411
2.69000	55.956	-0.320324
2.69167	55.972	-0.320228
2.69333	55.989	-0.320072
2.69500	56.006	-0.319714
2.69667	56.021	-0.319379
2.69833	56.039	-0.319207
2.70000	56.054	-0.319107
2.70167	56.072	-0.319027
2.70333	56.088	-0.318949
2.70500	56.105	-0.318863
2.70667	56.122	-0.318701
2.70833	56.138	-0.318540
2.71000	56.156	-0.318383
2.71167	56.173	-0.318234
2.71333	56.189	-0.317981
2.71500	56.206	-0.317692
2.71667	56.222	-0.317370
2.71833	56.239	-0.317161
2.72000	56.256	-0.317013
2.72167	56.273	-0.316841
2.72333	56.290	-0.316384
2.72500	56.306	-0.315704
2.72667	56.323	-0.315205
2.72833	56.339	-0.314833
2.73000	56.356	-0.314460
2.73167	56.371	-0.314271
2.73333	56.389	-0.314167
2.73500	56.407	-0.314080
2.73667	56.424	-0.313998
2.73833	56.439	-0.313784
2.74000	56.456	-0.313611
2.74167	56.473	-0.313526
2.74333	56.489	-0.313429
2.74500	56.505	-0.313341
2.74667	56.523	-0.313246
2.74833	56.539	-0.313138
2.75000	56.557	-0.312995
2.75167	56.573	-0.312890
2.75333	56.590	-0.312661
2.75500	56.607	-0.312400
2.75667	56.623	-0.311966
2.75833	56.639	-0.311442
2.76000	56.656	-0.310872
2.76167	56.673	-0.310275
2.76333	56.690	-0.309838
2.76500	56.706	-0.309458
2.76667	56.723	-0.309083
2.76833	56.740	-0.308758
2.77000	56.757	-0.308617
2.77167	56.773	-0.308461
2.77333	56.791	-0.308358
2.77500	56.807	-0.308272
2.77667	56.823	-0.308135
2.77833	56.841	-0.307917
2.78000	56.857	-0.307725
2.78167	56.873	-0.307553
2.78333	56.890	-0.307447
2.78500	56.906	-0.307283
2.78667	56.924	-0.307067
2.78833	56.940	-0.306940
2.79000	56.957	-0.306801
2.79167	56.973	-0.306704
2.79333	56.990	-0.306614
2.79500	57.006	-0.306520
2.79667	57.023	-0.306409
2.79833	57.040	-0.306230
2.80000	57.056	-0.306070
2.80167	57.074	-0.305933
2.80333	57.089	-0.305721
2.80500	57.107	-0.305365
2.80667	57.124	-0.305059
2.80833	57.141	-0.304690
2.81000	57.158	-0.304176
2.81167	57.174	-0.303747
2.81333	57.190	-0.303362
2.81500	57.207	-0.303154
2.81667	57.223	-0.302954
2.81833	57.240	-0.302809
2.82000	57.256	-0.302635
2.82167	57.273	-0.302475
2.82333	57.291	-0.302252
2.82500	57.307	-0.302077
2.82667	57.324	-0.301963
2.82833	57.340	-0.301767
2.83000	57.357	-0.301589
2.83167	57.374	-0.301261
2.83333	57.390	-0.300934
2.83500	57.407	-0.300604
2.83667	57.423	-0.300309
2.83833	57.441	-0.299854
2.84000	57.457	-0.299389
2.84167	57.474	-0.299083
2.84333	57.490	-0.298884
2.84500	57.507	-0.298793
2.84667	57.523	-0.298562
2.84833	57.540	-0.298462
2.85000	57.558	-0.298293
2.85167	57.573	-0.298208
2.85333	57.591	-0.298028
2.85500	57.608	-0.297944
2.85667	57.624	-0.297838
2.85833	57.640	-0.297702
2.86000	57.657	-0.297571
2.86167	57.675	-0.297426
2.86333	57.690	-0.297302
2.86500	57.707	-0.297204
2.86667	57.724	-0.297113
2.86833	57.740	-0.297020
2.87000	57.756	-0.296858
2.87167	57.774	-0.296633
2.87333	57.791	-0.296379
2.87500	57.808	-0.296055
2.87667	57.825	-0.295938
2.87833	57.841	-0.295736
2.88000	57.857	-0.295511
2.88167	57.874	-0.295304
2.88333	57.891	-0.295089
2.88500	57.907	-0.294906
2.88667	57.924	-0.294704
2.88833	57.941	-0.294476
2.89000	57.958	-0.294131
2.89167	57.974	-0.293685
2.89333	57.991	-0.293370
2.89500	58.007	-0.293248
2.89667	58.025	-0.293112
2.89833	58.041	-0.292982
2.90000	58.057	-0.292791
2.90167	58.074	-0.292579
2.90333	58.091	-0.292410
2.90500	58.107	-0.292165
2.90667	58.124	-0.291978
2.90833	58.141	-0.291764
2.91000	58.158	-0.291378
2.91167	58.173	-0.291129
2.91333	58.191	-0.290999
2.91500	58.206	-0.290902
2.91667	58.223	-0.290754
2.91833	58.241	-0.290674
2.92000	58.259	-0.290481
2.92167	58.275	-0.290385
2.92333	58.291	-0.290288
2.92500	58.308	-0.290170
2.92667	58.325	-0.290054
2.92833	58.342	-0.289839
2.93000	58.358	-0.289592
2.93167	58.375	-0.289297
2.93333	58.391	-0.288908
2.93500	58.407	-0.288572
2.93667	58.425	-0.288443
2.93833	58.442	-0.288279
2.94000	58.458	-0.288053
2.94167	58.475	-0.287854
2.94333	58.491	-0.287708
2.94500	58.508	-0.287610
2.94667	58.525	-0.287510
2.94833	58.541	-0.287413
2.95000	58.557	-0.287318
2.95167	58.575	-0.287219
2.95333	58.591	-0.287115
2.95500	58.608	-0.287013
2.95667	58.624	-0.286864
2.95833	58.641	-0.286752
2.96000	58.658	-0.286647
2.96167	58.673	-0.286547
2.96333	58.691	-0.286446
2.96500	58.708	-0.286346
2.96667	58.725	-0.286242
2.96833	58.741	-0.286142
2.97000	58.758	-0.286005
2.97167	58.775	-0.285663
2.97333	58.791	-0.285247
2.97500	58.808	-0.284778
2.97667	58.824	-0.284535
2.97833	58.841	-0.284346
2.98000	58.858	-0.284226
2.98167	58.874	-0.284122
2.98333	58.889	-0.283944
2.98500	58.908	-0.283865
2.98667	58.924	-0.283794
2.98833	58.940	-0.283724
2.99000	58.957	-0.283642
2.99167	58.974	-0.283540
2.99333	58.990	-0.283371
2.99500	59.006	-0.283241
2.99667	59.024	-0.283135
2.99833	59.041	-0.283030
3.00000	59.057	-0.282928
3.00167	59.075	-0.282803
3.00333	59.091	-0.282696
3.00500	59.108	-0.282563
3.00667	59.124	-0.282460
3.00833	59.141	-0.282342
3.01000	59.157	-0.282231
3.01167	59.174	-0.282144
3.01333	59.192	-0.282054
3.01500	59.207	-0.281975
3.01667	59.225	-0.281901
3.01833	59.240	-0.281832
3.02000	59.258	-0.281748
3.02167	59.274	-0.281661
3.02333	59.291	-0.281568
3.02500	59.307	-0.281416
3.02667	59.324	-0.281219
3.02833	59.341	-0.280956
3.03000	59.357	-0.280769
3.03167	59.373	-0.280524
3.03333	59.390	-0.280343
3.03500	59.408	-0.280217
3.03667	59.424	-0.280115
3.03833	59.441	-0.280011
3.04000	59.458	-0.279908
3.04167	59.474	-0.279803
3.04333	59.492	-0.279702
3.04500	59.509	-0.279600
3.04667	59.525	-0.279491
3.04833	59.541	-0.279404
3.05000	59.558	-0.279315
3.05167	59.574	-0.279225
3.05333	59.591	-0.279140
3.05500	59.608	-0.279052
3.05667	59.624	-0.278967
3.05833	59.641	-0.278881
3.06000	59.658	-0.278792
3.06167	59.675	-0.278702
3.06333	59.690	-0.278605
3.06500	59.708	-0.278513
3.06667	59.725	-0.278421
