Filename	4-amino-2-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	4-amino-2-nitrophenol
proceduresegments	Ramp 10 °C/min to 140.00 °C
[step]
Ramp 10 °C/min to 140.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
3.01333	59.115	-0.599649
3.01500	59.133	-0.599589
3.01667	59.150	-0.599539
3.01833	59.168	-0.599494
3.02000	59.183	-0.599459
3.02167	59.201	-0.599440
3.02333	59.217	-0.599441
3.02500	59.234	-0.599424
3.02667	59.251	-0.599407
3.02833	59.268	-0.599384
3.03000	59.284	-0.599352
3.03167	59.301	-0.599308
3.03333	59.318	-0.599246
3.03500	59.334	-0.599180
3.03667	59.351	-0.599108
3.03833	59.367	-0.599028
3.04000	59.384	-0.598943
3.04167	59.401	-0.598870
3.04333	59.417	-0.598793
3.04500	59.435	-0.598726
3.04667	59.450	-0.598692
3.04833	59.467	-0.598682
3.05000	59.483	-0.598728
3.05167	59.500	-0.598806
3.05333	59.517	-0.598847
3.05500	59.534	-0.598900
3.05667	59.550	-0.598928
3.05833	59.567	-0.598929
3.06000	59.584	-0.598932
3.06167	59.599	-0.598909
3.06333	59.617	-0.598876
3.06500	59.632	-0.598859
3.06667	59.650	-0.598842
3.06833	59.666	-0.598821
3.07000	59.683	-0.598809
3.07167	59.700	-0.598787
3.07333	59.717	-0.598777
3.07500	59.733	-0.598785
3.07667	59.750	-0.598789
3.07833	59.767	-0.598793
3.08000	59.783	-0.598795
3.08167	59.800	-0.598809
3.08333	59.817	-0.598852
3.08500	59.833	-0.598874
3.08667	59.850	-0.598896
3.08833	59.867	-0.598915
3.09000	59.883	-0.598929
3.09167	59.900	-0.598962
3.09333	59.917	-0.598994
3.09500	59.934	-0.599028
3.09667	59.951	-0.599061
3.09833	59.967	-0.599085
3.10000	59.985	-0.599119
3.10167	60.001	-0.599139
3.10333	60.018	-0.599149
3.10500	60.034	-0.599159
3.10667	60.051	-0.599169
3.10833	60.066	-0.599180
3.11000	60.083	-0.599215
3.11167	60.100	-0.599297
3.11333	60.117	-0.599531
3.11500	60.134	-0.599921
3.11667	60.150	-0.600566
3.11833	60.166	-0.601420
3.12000	60.183	-0.602246
3.12167	60.201	-0.602798
3.12333	60.218	-0.603150
3.12500	60.233	-0.603378
3.12667	60.251	-0.603437
3.12833	60.267	-0.603518
3.13000	60.284	-0.603570
3.13167	60.301	-0.603618
3.13333	60.318	-0.603659
3.13500	60.335	-0.603714
3.13667	60.351	-0.603831
3.13833	60.367	-0.604155
3.14000	60.384	-0.604590
3.14167	60.400	-0.604961
3.14333	60.417	-0.605373
3.14500	60.434	-0.605997
3.14667	60.451	-0.606743
3.14833	60.467	-0.607265
3.15000	60.484	-0.607803
3.15167	60.501	-0.608268
3.15333	60.518	-0.608658
3.15500	60.534	-0.608939
3.15667	60.551	-0.609293
3.15833	60.566	-0.609538
3.16000	60.584	-0.609617
3.16167	60.601	-0.609773
3.16333	60.618	-0.609954
3.16500	60.636	-0.610036
3.16667	60.651	-0.610122
3.16833	60.667	-0.610221
3.17000	60.685	-0.610479
3.17167	60.700	-0.610704
3.17333	60.717	-0.610874
3.17500	60.733	-0.611054
3.17667	60.750	-0.611308
3.17833	60.767	-0.611410
3.18000	60.784	-0.611500
3.18167	60.801	-0.611585
3.18333	60.817	-0.611680
3.18500	60.834	-0.611814
3.18667	60.850	-0.612121
3.18833	60.868	-0.612620
3.19000	60.883	-0.613361
3.19167	60.901	-0.614070
3.19333	60.917	-0.614704
3.19500	60.934	-0.615363
3.19667	60.951	-0.616138
3.19833	60.968	-0.616872
3.20000	60.984	-0.617293
3.20167	61.001	-0.617830
3.20333	61.017	-0.618212
3.20500	61.034	-0.618727
3.20667	61.050	-0.619199
3.20833	61.068	-0.619777
3.21000	61.085	-0.620435
3.21167	61.102	-0.621039
3.21333	61.118	-0.621714
3.21500	61.135	-0.622685
3.21667	61.150	-0.623803
3.21833	61.169	-0.624842
3.22000	61.186	-0.626071
3.22167	61.201	-0.626828
3.22333	61.218	-0.627395
3.22500	61.234	-0.628004
3.22667	61.251	-0.628425
3.22833	61.268	-0.628790
3.23000	61.285	-0.629146
3.23167	61.301	-0.629416
3.23333	61.318	-0.629523
3.23500	61.334	-0.629627
3.23667	61.350	-0.629740
3.23833	61.367	-0.629896
3.24000	61.383	-0.630020
3.24167	61.400	-0.630127
3.24333	61.417	-0.630264
3.24500	61.435	-0.630523
3.24667	61.451	-0.630936
3.24833	61.467	-0.631640
3.25000	61.484	-0.632355
3.25167	61.501	-0.632688
3.25333	61.518	-0.633099
3.25500	61.535	-0.633628
3.25667	61.550	-0.634266
3.25833	61.568	-0.634973
3.26000	61.584	-0.635642
3.26167	61.600	-0.636036
3.26333	61.617	-0.636676
3.26500	61.634	-0.637309
3.26667	61.651	-0.638042
3.26833	61.668	-0.638954
3.27000	61.684	-0.639574
3.27167	61.700	-0.640121
3.27333	61.718	-0.640801
3.27500	61.734	-0.641652
3.27667	61.751	-0.642622
3.27833	61.767	-0.643469
3.28000	61.784	-0.644087
3.28167	61.801	-0.645024
3.28333	61.817	-0.645545
3.28500	61.834	-0.646289
3.28667	61.850	-0.647035
3.28833	61.867	-0.647654
3.29000	61.884	-0.648087
3.29167	61.901	-0.648651
3.29333	61.917	-0.649351
3.29500	61.934	-0.650249
3.29667	61.951	-0.650955
3.29833	61.968	-0.651593
3.30000	61.984	-0.652471
3.30167	62.000	-0.653202
3.30333	62.017	-0.653980
3.30500	62.034	-0.654813
3.30667	62.050	-0.655633
3.30833	62.067	-0.656267
3.31000	62.084	-0.657301
3.31167	62.101	-0.658132
3.31333	62.118	-0.658922
3.31500	62.134	-0.659765
3.31667	62.151	-0.661025
3.31833	62.167	-0.662369
3.32000	62.184	-0.663692
3.32167	62.200	-0.664614
3.32333	62.217	-0.665221
3.32500	62.234	-0.665977
3.32667	62.250	-0.666580
3.32833	62.266	-0.667270
3.33000	62.283	-0.667777
3.33167	62.301	-0.668189
3.33333	62.316	-0.668608
3.33500	62.334	-0.669392
3.33667	62.350	-0.670245
3.33833	62.367	-0.671048
3.34000	62.383	-0.672065
3.34167	62.400	-0.673112
3.34333	62.416	-0.674769
3.34500	62.433	-0.676833
3.34667	62.450	-0.678884
3.34833	62.467	-0.680366
3.35000	62.484	-0.682037
3.35167	62.500	-0.683598
3.35333	62.518	-0.684618
3.35500	62.535	-0.685404
3.35667	62.550	-0.685836
3.35833	62.567	-0.686266
3.36000	62.584	-0.686640
3.36167	62.600	-0.687326
3.36333	62.617	-0.687816
3.36500	62.633	-0.688446
3.36667	62.650	-0.688774
3.36833	62.667	-0.689035
3.37000	62.682	-0.689501
3.37167	62.700	-0.690146
3.37333	62.717	-0.690986
3.37500	62.734	-0.691600
3.37667	62.751	-0.692731
3.37833	62.766	-0.694086
3.38000	62.782	-0.695627
3.38167	62.801	-0.696942
3.38333	62.816	-0.698375
3.38500	62.833	-0.699434
3.38667	62.851	-0.700560
3.38833	62.867	-0.701579
3.39000	62.883	-0.702474
3.39167	62.900	-0.703373
3.39333	62.917	-0.704128
3.39500	62.933	-0.704833
3.39667	62.950	-0.705448
3.39833	62.967	-0.706028
3.40000	62.983	-0.706312
3.40167	63.000	-0.706439
3.40333	63.017	-0.706872
3.40500	63.033	-0.706958
3.40667	63.050	-0.707184
3.40833	63.068	-0.707481
3.41000	63.083	-0.707854
3.41167	63.101	-0.708545
3.41333	63.117	-0.709308
3.41500	63.134	-0.709929
3.41667	63.150	-0.710692
3.41833	63.167	-0.711339
3.42000	63.184	-0.712008
3.42167	63.200	-0.712692
3.42333	63.215	-0.713357
3.42500	63.234	-0.714407
3.42667	63.250	-0.715854
3.42833	63.266	-0.716889
3.43000	63.283	-0.717985
3.43167	63.299	-0.719288
3.43333	63.316	-0.720099
3.43500	63.334	-0.720724
3.43667	63.351	-0.721032
3.43833	63.367	-0.721251
3.44000	63.383	-0.721400
3.44167	63.399	-0.721549
3.44333	63.416	-0.721700
3.44500	63.433	-0.721851
3.44667	63.450	-0.721927
3.44833	63.466	-0.722011
3.45000	63.482	-0.722243
3.45167	63.500	-0.722752
3.45333	63.517	-0.723775
3.45500	63.533	-0.724960
3.45667	63.550	-0.726518
3.45833	63.566	-0.728149
3.46000	63.582	-0.730249
3.46167	63.599	-0.731876
3.46333	63.616	-0.732965
3.46500	63.633	-0.733741
3.46667	63.650	-0.734242
3.46833	63.665	-0.734553
3.47000	63.682	-0.734792
3.47167	63.699	-0.735148
3.47333	63.716	-0.735687
3.47500	63.732	-0.736291
3.47667	63.748	-0.736835
3.47833	63.765	-0.737550
3.48000	63.782	-0.738607
3.48167	63.800	-0.739464
3.48333	63.816	-0.740226
3.48500	63.833	-0.740948
3.48667	63.849	-0.741654
3.48833	63.865	-0.742073
3.49000	63.882	-0.742709
3.49167	63.900	-0.743356
3.49333	63.916	-0.743757
3.49500	63.933	-0.744034
3.49667	63.950	-0.744219
3.49833	63.965	-0.744380
3.50000	63.983	-0.744532
3.50167	63.998	-0.744697
3.50333	64.014	-0.744820
3.50500	64.031	-0.745102
3.50667	64.049	-0.745413
3.50833	64.064	-0.745904
3.51000	64.081	-0.746754
3.51167	64.099	-0.747536
3.51333	64.116	-0.748559
3.51500	64.132	-0.749807
3.51667	64.149	-0.751140
3.51833	64.166	-0.752485
3.52000	64.181	-0.753653
3.52167	64.198	-0.754496
3.52333	64.215	-0.755362
3.52500	64.232	-0.755874
3.52667	64.249	-0.756251
3.52833	64.265	-0.756542
3.53000	64.281	-0.756886
3.53167	64.298	-0.757156
3.53333	64.315	-0.757498
3.53500	64.332	-0.757820
3.53667	64.348	-0.758604
3.53833	64.366	-0.759284
3.54000	64.382	-0.760030
3.54167	64.399	-0.760729
3.54333	64.415	-0.761359
3.54500	64.432	-0.761631
3.54667	64.449	-0.761782
3.54833	64.465	-0.761911
3.55000	64.482	-0.762240
3.55167	64.499	-0.762306
3.55333	64.515	-0.762400
3.55500	64.532	-0.762475
3.55667	64.549	-0.762568
3.55833	64.565	-0.762762
3.56000	64.582	-0.762955
3.56167	64.599	-0.763417
3.56333	64.615	-0.764092
3.56500	64.631	-0.764987
3.56667	64.649	-0.765580
3.56833	64.665	-0.766017
3.57000	64.682	-0.766244
3.57167	64.698	-0.766547
3.57333	64.716	-0.766831
3.57500	64.731	-0.767180
3.57667	64.749	-0.767705
3.57833	64.766	-0.768031
3.58000	64.783	-0.768388
3.58167	64.799	-0.768709
3.58333	64.815	-0.769074
3.58500	64.833	-0.769191
3.58667	64.850	-0.769325
3.58833	64.866	-0.769422
3.59000	64.881	-0.769532
3.59167	64.899	-0.769626
3.59333	64.915	-0.769725
3.59500	64.932	-0.769821
3.59667	64.949	-0.769925
3.59833	64.965	-0.770029
3.60000	64.982	-0.770126
3.60167	64.998	-0.770223
3.60333	65.015	-0.770321
3.60500	65.032	-0.770471
3.60667	65.048	-0.770719
3.60833	65.065	-0.771143
3.61000	65.082	-0.771858
3.61167	65.099	-0.772636
3.61333	65.115	-0.773186
3.61500	65.133	-0.773501
3.61667	65.148	-0.773759
3.61833	65.167	-0.773899
3.62000	65.182	-0.774009
3.62167	65.199	-0.774122
3.62333	65.216	-0.774360
3.62500	65.232	-0.774574
3.62667	65.249	-0.774741
3.62833	65.266	-0.774847
3.63000	65.282	-0.774978
3.63167	65.299	-0.775163
3.63333	65.315	-0.775276
3.63500	65.332	-0.775394
3.63667	65.349	-0.775502
3.63833	65.365	-0.775620
3.64000	65.382	-0.775827
3.64167	65.399	-0.775988
3.64333	65.415	-0.776237
3.64500	65.431	-0.776519
3.64667	65.448	-0.776708
3.64833	65.464	-0.776872
3.65000	65.481	-0.777104
3.65167	65.499	-0.777219
3.65333	65.515	-0.777346
3.65500	65.533	-0.777430
3.65667	65.548	-0.777509
3.65833	65.566	-0.777619
3.66000	65.583	-0.777718
3.66167	65.599	-0.777823
3.66333	65.616	-0.777942
3.66500	65.633	-0.778101
3.66667	65.649	-0.778532
3.66833	65.665	-0.779181
3.67000	65.682	-0.779385
3.67167	65.698	-0.779679
3.67333	65.715	-0.780027
3.67500	65.733	-0.780304
3.67667	65.748	-0.780617
3.67833	65.766	-0.780749
3.68000	65.782	-0.780926
3.68167	65.799	-0.781030
3.68333	65.815	-0.781136
3.68500	65.832	-0.781240
3.68667	65.849	-0.781338
3.68833	65.866	-0.781434
3.69000	65.883	-0.781553
3.69167	65.899	-0.781677
3.69333	65.916	-0.781926
3.69500	65.932	-0.782527
3.69667	65.949	-0.783331
3.69833	65.966	-0.783816
3.70000	65.982	-0.784099
3.70167	65.999	-0.784231
3.70333	66.016	-0.784361
3.70500	66.032	-0.784469
3.70667	66.048	-0.784573
3.70833	66.065	-0.784672
3.71000	66.082	-0.784769
3.71167	66.099	-0.784895
3.71333	66.115	-0.785048
3.71500	66.133	-0.785281
3.71667	66.149	-0.785524
3.71833	66.167	-0.785737
3.72000	66.183	-0.785861
3.72167	66.200	-0.785969
3.72333	66.217	-0.786090
3.72500	66.233	-0.786219
3.72667	66.249	-0.786355
3.72833	66.266	-0.786494
3.73000	66.283	-0.786668
3.73167	66.299	-0.786864
3.73333	66.316	-0.787006
3.73500	66.333	-0.787150
3.73667	66.350	-0.787274
3.73833	66.366	-0.787391
3.74000	66.383	-0.787505
3.74167	66.400	-0.787622
3.74333	66.416	-0.787756
3.74500	66.434	-0.787891
3.74667	66.449	-0.788007
3.74833	66.466	-0.788119
3.75000	66.484	-0.788223
3.75167	66.500	-0.788315
3.75333	66.517	-0.788383
3.75500	66.533	-0.788445
3.75667	66.549	-0.788512
3.75833	66.566	-0.788599
3.76000	66.583	-0.788705
3.76167	66.599	-0.788820
3.76333	66.616	-0.788948
3.76500	66.634	-0.789066
3.76667	66.650	-0.789177
3.76833	66.667	-0.789287
3.77000	66.683	-0.789383
3.77167	66.700	-0.789482
3.77333	66.717	-0.789590
3.77500	66.734	-0.789700
3.77667	66.750	-0.789811
3.77833	66.767	-0.789937
3.78000	66.784	-0.790070
3.78167	66.799	-0.790250
3.78333	66.816	-0.790389
3.78500	66.833	-0.790505
3.78667	66.850	-0.790609
3.78833	66.867	-0.790704
3.79000	66.883	-0.790806
3.79167	66.900	-0.790931
3.79333	66.916	-0.791049
3.79500	66.933	-0.791150
3.79667	66.950	-0.791258
3.79833	66.967	-0.791368
3.80000	66.983	-0.791486
3.80167	67.000	-0.791603
3.80333	67.016	-0.791721
3.80500	67.033	-0.791811
3.80667	67.051	-0.791898
3.80833	67.067	-0.791989
3.81000	67.084	-0.792104
3.81167	67.100	-0.792215
3.81333	67.116	-0.792320
3.81500	67.133	-0.792439
3.81667	67.149	-0.792561
3.81833	67.167	-0.792673
3.82000	67.182	-0.792792
3.82167	67.200	-0.792921
3.82333	67.218	-0.793039
3.82500	67.234	-0.793167
3.82667	67.250	-0.793300
3.82833	67.267	-0.793466
3.83000	67.283	-0.793601
3.83167	67.300	-0.793736
3.83333	67.317	-0.793999
3.83500	67.334	-0.794541
3.83667	67.350	-0.794890
3.83833	67.367	-0.795079
3.84000	67.383	-0.795208
3.84167	67.400	-0.795313
3.84333	67.417	-0.795397
3.84500	67.433	-0.795490
3.84667	67.450	-0.795579
3.84833	67.467	-0.795652
3.85000	67.484	-0.795713
3.85167	67.500	-0.795779
3.85333	67.517	-0.795886
3.85500	67.533	-0.796043
3.85667	67.549	-0.796336
3.85833	67.566	-0.796663
3.86000	67.584	-0.796987
3.86167	67.600	-0.797162
3.86333	67.618	-0.797388
3.86500	67.634	-0.797529
3.86667	67.651	-0.797674
3.86833	67.667	-0.797810
3.87000	67.684	-0.797918
3.87167	67.701	-0.798028
3.87333	67.718	-0.798133
3.87500	67.734	-0.798255
3.87667	67.751	-0.798381
3.87833	67.767	-0.798500
3.88000	67.784	-0.798620
3.88167	67.800	-0.798741
3.88333	67.816	-0.798860
3.88500	67.834	-0.798985
3.88667	67.850	-0.799119
3.88833	67.868	-0.799238
3.89000	67.884	-0.799355
3.89167	67.900	-0.799458
3.89333	67.918	-0.799568
3.89500	67.934	-0.799667
3.89667	67.952	-0.799755
3.89833	67.968	-0.799834
3.90000	67.984	-0.799911
3.90167	68.001	-0.800000
3.90333	68.017	-0.800106
3.90500	68.035	-0.800213
3.90667	68.051	-0.800326
3.90833	68.068	-0.800441
3.91000	68.085	-0.800568
3.91167	68.102	-0.800709
3.91333	68.119	-0.800846
3.91500	68.136	-0.800972
3.91667	68.152	-0.801085
3.91833	68.168	-0.801192
3.92000	68.185	-0.801295
3.92167	68.202	-0.801396
3.92333	68.218	-0.801492
3.92500	68.234	-0.801578
3.92667	68.250	-0.801655
3.92833	68.268	-0.801748
3.93000	68.285	-0.801863
3.93167	68.301	-0.802037
3.93333	68.318	-0.802331
3.93500	68.334	-0.802504
3.93667	68.352	-0.802626
3.93833	68.367	-0.802742
3.94000	68.385	-0.802851
3.94167	68.401	-0.802945
3.94333	68.418	-0.803017
3.94500	68.435	-0.803083
3.94667	68.452	-0.803149
3.94833	68.468	-0.803213
3.95000	68.484	-0.803295
3.95167	68.501	-0.803408
3.95333	68.518	-0.803536
3.95500	68.535	-0.803657
3.95667	68.551	-0.803773
3.95833	68.568	-0.803895
3.96000	68.585	-0.804029
3.96167	68.602	-0.804149
3.96333	68.619	-0.804256
3.96500	68.635	-0.804362
3.96667	68.652	-0.804459
3.96833	68.668	-0.804569
3.97000	68.685	-0.804685
3.97167	68.702	-0.804798
3.97333	68.718	-0.804903
3.97500	68.734	-0.805003
3.97667	68.751	-0.805097
3.97833	68.768	-0.805191
3.98000	68.785	-0.805290
3.98167	68.801	-0.805382
3.98333	68.818	-0.805477
3.98500	68.834	-0.805565
3.98667	68.852	-0.805664
3.98833	68.868	-0.805776
3.99000	68.885	-0.805903
3.99167	68.902	-0.806032
3.99333	68.918	-0.806244
3.99500	68.935	-0.806449
3.99667	68.952	-0.806641
3.99833	68.968	-0.806792
4.00000	68.985	-0.806922
4.00167	69.002	-0.807044
4.00333	69.020	-0.807160
4.00500	69.036	-0.807255
4.00667	69.052	-0.807341
4.00833	69.069	-0.807432
4.01000	69.085	-0.807510
4.01167	69.101	-0.807585
4.01333	69.119	-0.807649
4.01500	69.135	-0.807718
4.01667	69.152	-0.807785
4.01833	69.168	-0.807854
4.02000	69.185	-0.807936
4.02167	69.202	-0.808042
4.02333	69.219	-0.808144
4.02500	69.235	-0.808232
4.02667	69.252	-0.808316
4.02833	69.269	-0.808407
4.03000	69.285	-0.808514
4.03167	69.302	-0.808635
4.03333	69.319	-0.808764
4.03500	69.335	-0.808905
4.03667	69.352	-0.809029
4.03833	69.369	-0.809143
4.04000	69.386	-0.809254
4.04167	69.403	-0.809341
4.04333	69.418	-0.809412
4.04500	69.436	-0.809457
4.04667	69.453	-0.809492
4.04833	69.469	-0.809525
4.05000	69.486	-0.809564
4.05167	69.503	-0.809625
4.05333	69.521	-0.809714
4.05500	69.536	-0.809815
4.05667	69.553	-0.809934
4.05833	69.569	-0.810051
4.06000	69.586	-0.810155
4.06167	69.603	-0.810266
4.06333	69.620	-0.810377
4.06500	69.636	-0.810499
4.06667	69.653	-0.810624
4.06833	69.670	-0.810752
4.07000	69.686	-0.810928
4.07167	69.703	-0.811056
4.07333	69.720	-0.811209
4.07500	69.736	-0.811358
4.07667	69.753	-0.811476
4.07833	69.770	-0.811567
4.08000	69.786	-0.811643
4.08167	69.803	-0.811715
4.08333	69.820	-0.811778
4.08500	69.837	-0.811834
4.08667	69.853	-0.811885
4.08833	69.870	-0.811945
4.09000	69.886	-0.812021
4.09167	69.903	-0.812117
4.09333	69.921	-0.812228
4.09500	69.937	-0.812349
4.09667	69.953	-0.812475
4.09833	69.970	-0.812602
4.10000	69.986	-0.812792
4.10167	70.003	-0.812985
4.10333	70.020	-0.813103
4.10500	70.037	-0.813199
4.10667	70.053	-0.813287
4.10833	70.070	-0.813354
4.11000	70.087	-0.813416
4.11167	70.104	-0.813477
4.11333	70.121	-0.813539
4.11500	70.137	-0.813599
4.11667	70.153	-0.813673
4.11833	70.170	-0.813757
4.12000	70.186	-0.813831
4.12167	70.204	-0.813897
4.12333	70.220	-0.813973
4.12500	70.236	-0.814055
4.12667	70.253	-0.814136
4.12833	70.270	-0.814222
4.13000	70.287	-0.814321
4.13167	70.304	-0.814421
4.13333	70.320	-0.814528
4.13500	70.337	-0.814638
4.13667	70.354	-0.814740
4.13833	70.371	-0.814837
4.14000	70.388	-0.814908
4.14167	70.404	-0.814975
4.14333	70.421	-0.815053
4.14500	70.436	-0.815126
4.14667	70.454	-0.815199
4.14833	70.470	-0.815282
4.15000	70.487	-0.815362
4.15167	70.503	-0.815452
4.15333	70.519	-0.815546
4.15500	70.537	-0.815639
4.15667	70.552	-0.815739
4.15833	70.570	-0.815826
4.16000	70.586	-0.815897
4.16167	70.604	-0.815985
4.16333	70.621	-0.816082
4.16500	70.636	-0.816174
4.16667	70.653	-0.816269
4.16833	70.670	-0.816365
4.17000	70.686	-0.816484
4.17167	70.704	-0.816593
4.17333	70.720	-0.816712
4.17500	70.737	-0.816836
4.17667	70.754	-0.816933
4.17833	70.770	-0.816997
4.18000	70.786	-0.817052
4.18167	70.804	-0.817095
4.18333	70.820	-0.817129
4.18500	70.837	-0.817176
4.18667	70.854	-0.817230
4.18833	70.871	-0.817305
4.19000	70.887	-0.817403
4.19167	70.905	-0.817507
4.19333	70.921	-0.817620
4.19500	70.937	-0.817716
4.19667	70.954	-0.817816
4.19833	70.971	-0.817912
4.20000	70.987	-0.818002
4.20167	71.004	-0.818094
4.20333	71.020	-0.818192
4.20500	71.038	-0.818306
4.20667	71.055	-0.818472
4.20833	71.071	-0.818712
4.21000	71.088	-0.818832
4.21167	71.104	-0.818921
4.21333	71.121	-0.818987
4.21500	71.138	-0.819037
4.21667	71.154	-0.819075
4.21833	71.170	-0.819097
4.22000	71.187	-0.819086
4.22167	71.203	-0.819097
4.22333	71.221	-0.819131
4.22500	71.237	-0.819209
4.22667	71.254	-0.819313
4.22833	71.270	-0.819526
4.23000	71.288	-0.819635
4.23167	71.305	-0.819785
4.23333	71.321	-0.819914
4.23500	71.338	-0.820010
4.23667	71.355	-0.820097
4.23833	71.372	-0.820169
4.24000	71.389	-0.820233
4.24167	71.405	-0.820302
4.24333	71.421	-0.820382
4.24500	71.437	-0.820466
4.24667	71.454	-0.820540
4.24833	71.470	-0.820612
4.25000	71.488	-0.820676
4.25167	71.504	-0.820726
4.25333	71.521	-0.820763
4.25500	71.538	-0.820797
4.25667	71.554	-0.820849
4.25833	71.572	-0.820894
4.26000	71.589	-0.820939
4.26167	71.604	-0.820992
4.26333	71.621	-0.821056
4.26500	71.638	-0.821118
4.26667	71.654	-0.821189
4.26833	71.671	-0.821265
4.27000	71.688	-0.821340
4.27167	71.705	-0.821415
4.27333	71.722	-0.821487
4.27500	71.739	-0.821568
4.27667	71.755	-0.821654
4.27833	71.772	-0.821729
4.28000	71.789	-0.821793
4.28167	71.805	-0.821842
4.28333	71.822	-0.821891
4.28500	71.838	-0.821949
4.28667	71.854	-0.822021
4.28833	71.871	-0.822112
4.29000	71.887	-0.822215
4.29167	71.905	-0.822314
4.29333	71.922	-0.822418
4.29500	71.938	-0.822558
4.29667	71.955	-0.822661
4.29833	71.972	-0.822735
4.30000	71.988	-0.822783
4.30167	72.005	-0.822826
4.30333	72.022	-0.822867
4.30500	72.038	-0.822905
4.30667	72.055	-0.822941
4.30833	72.071	-0.822980
4.31000	72.088	-0.823015
4.31167	72.105	-0.823055
4.31333	72.121	-0.823089
4.31500	72.138	-0.823136
4.31667	72.156	-0.823186
4.31833	72.171	-0.823230
4.32000	72.188	-0.823286
4.32167	72.205	-0.823345
4.32333	72.221	-0.823409
4.32500	72.238	-0.823474
4.32667	72.255	-0.823529
4.32833	72.272	-0.823580
4.33000	72.288	-0.823623
4.33167	72.304	-0.823673
4.33333	72.322	-0.823742
4.33500	72.339	-0.823806
4.33667	72.354	-0.823863
4.33833	72.370	-0.823916
4.34000	72.387	-0.823956
4.34167	72.405	-0.823989
4.34333	72.421	-0.824024
4.34500	72.438	-0.824063
4.34667	72.455	-0.824115
4.34833	72.471	-0.824180
4.35000	72.488	-0.824268
4.35167	72.505	-0.824459
4.35333	72.522	-0.824577
4.35500	72.539	-0.824668
4.35667	72.555	-0.824806
4.35833	72.572	-0.824928
4.36000	72.588	-0.825027
4.36167	72.605	-0.825108
4.36333	72.622	-0.825174
4.36500	72.638	-0.825227
4.36667	72.654	-0.825280
4.36833	72.671	-0.825335
4.37000	72.689	-0.825394
4.37167	72.705	-0.825448
4.37333	72.721	-0.825505
4.37500	72.738	-0.825586
4.37667	72.755	-0.825668
4.37833	72.772	-0.825801
4.38000	72.789	-0.826058
4.38167	72.805	-0.826335
4.38333	72.822	-0.826519
4.38500	72.839	-0.826713
4.38667	72.856	-0.826829
4.38833	72.871	-0.826916
4.39000	72.889	-0.826981
4.39167	72.905	-0.827045
4.39333	72.922	-0.827102
4.39500	72.939	-0.827146
4.39667	72.956	-0.827185
4.39833	72.973	-0.827224
4.40000	72.989	-0.827269
4.40167	73.006	-0.827308
4.40333	73.023	-0.827362
4.40500	73.039	-0.827427
4.40667	73.055	-0.827485
4.40833	73.072	-0.827539
4.41000	73.089	-0.827595
4.41167	73.105	-0.827656
4.41333	73.121	-0.827714
4.41500	73.139	-0.827765
4.41667	73.155	-0.827827
4.41833	73.172	-0.827896
4.42000	73.190	-0.827965
4.42167	73.206	-0.828030
4.42333	73.222	-0.828093
4.42500	73.238	-0.828140
4.42667	73.256	-0.828189
4.42833	73.273	-0.828233
4.43000	73.290	-0.828270
4.43167	73.306	-0.828306
4.43333	73.323	-0.828347
4.43500	73.339	-0.828396
4.43667	73.355	-0.828453
4.43833	73.372	-0.828529
4.44000	73.389	-0.828610
4.44167	73.406	-0.828697
4.44333	73.423	-0.828788
4.44500	73.439	-0.828873
4.44667	73.457	-0.828967
4.44833	73.473	-0.829056
4.45000	73.489	-0.829122
4.45167	73.507	-0.829185
4.45333	73.523	-0.829247
4.45500	73.541	-0.829317
4.45667	73.557	-0.829384
4.45833	73.573	-0.829446
4.46000	73.590	-0.829511
4.46167	73.606	-0.829575
4.46333	73.622	-0.829630
4.46500	73.640	-0.829695
4.46667	73.657	-0.829760
4.46833	73.673	-0.829827
4.47000	73.690	-0.829889
4.47167	73.707	-0.829939
4.47333	73.723	-0.829975
4.47500	73.740	-0.830024
4.47667	73.756	-0.830073
4.47833	73.773	-0.830123
4.48000	73.790	-0.830165
4.48167	73.807	-0.830211
4.48333	73.823	-0.830249
4.48500	73.839	-0.830302
4.48667	73.856	-0.830372
4.48833	73.873	-0.830448
4.49000	73.890	-0.830518
4.49167	73.907	-0.830589
4.49333	73.923	-0.830670
4.49500	73.940	-0.830737
4.49667	73.956	-0.830791
4.49833	73.974	-0.830828
4.50000	73.991	-0.830857
4.50167	74.006	-0.830880
4.50333	74.023	-0.830906
4.50500	74.040	-0.830948
4.50667	74.057	-0.831001
4.50833	74.074	-0.831053
4.51000	74.090	-0.831127
4.51167	74.107	-0.831199
4.51333	74.124	-0.831269
4.51500	74.141	-0.831339
4.51667	74.157	-0.831390
4.51833	74.174	-0.831424
4.52000	74.191	-0.831454
4.52167	74.207	-0.831480
4.52333	74.223	-0.831506
4.52500	74.240	-0.831540
4.52667	74.257	-0.831568
4.52833	74.274	-0.831606
4.53000	74.290	-0.831639
4.53167	74.307	-0.831678
4.53333	74.323	-0.831717
4.53500	74.341	-0.831767
4.53667	74.356	-0.831835
4.53833	74.374	-0.831909
4.54000	74.390	-0.831988
4.54167	74.406	-0.832073
4.54333	74.423	-0.832181
4.54500	74.441	-0.832270
4.54667	74.457	-0.832356
4.54833	74.474	-0.832448
