Filename	4-methyl-2-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	4-methyl-2-nitrophenol
proceduresegments	Ramp 10 °C/min to 140.00 °C
[step]
Ramp 10 °C/min to 140.00 °C
Time	Temperature	Heat Flow (Normalized)
1.53167	44.211	-0.422177
1.53333	44.229	-0.422189
1.53500	44.246	-0.422195
1.53667	44.263	-0.422204
1.53833	44.279	-0.422216
1.54000	44.296	-0.422223
1.54167	44.313	-0.422220
1.54333	44.329	-0.422215
1.54500	44.346	-0.422211
1.54667	44.362	-0.422203
1.54833	44.379	-0.422191
1.55000	44.395	-0.422183
1.55167	44.412	-0.422173
1.55333	44.429	-0.422164
1.55500	44.445	-0.422161
1.55667	44.462	-0.422164
1.55833	44.479	-0.422165
1.56000	44.495	-0.422166
1.56167	44.513	-0.422172
1.56333	44.529	-0.422184
1.56500	44.546	-0.422193
1.56667	44.563	-0.422201
1.56833	44.579	-0.422210
1.57000	44.596	-0.422218
1.57167	44.612	-0.422218
1.57333	44.629	-0.422211
1.57500	44.646	-0.422205
1.57667	44.662	-0.422195
1.57833	44.679	-0.422184
1.58000	44.696	-0.422171
1.58167	44.713	-0.422158
1.58333	44.730	-0.422151
1.58500	44.747	-0.422147
1.58667	44.763	-0.422140
1.58833	44.780	-0.422137
1.59000	44.796	-0.422138
1.59167	44.813	-0.422144
1.59333	44.830	-0.422149
1.59500	44.846	-0.422156
1.59667	44.863	-0.422164
1.59833	44.880	-0.422171
1.60000	44.897	-0.422184
1.60167	44.914	-0.422210
1.60333	44.931	-0.422240
1.60500	44.947	-0.422249
1.60667	44.964	-0.422250
1.60833	44.980	-0.422251
1.61000	44.997	-0.422253
1.61167	45.012	-0.422250
1.61333	45.030	-0.422243
1.61500	45.046	-0.422232
1.61667	45.063	-0.422224
1.61833	45.081	-0.422220
1.62000	45.097	-0.422218
1.62167	45.114	-0.422219
1.62333	45.131	-0.422222
1.62500	45.147	-0.422225
1.62667	45.164	-0.422227
1.62833	45.180	-0.422233
1.63000	45.196	-0.422238
1.63167	45.214	-0.422240
1.63333	45.229	-0.422243
1.63500	45.246	-0.422249
1.63667	45.263	-0.422253
1.63833	45.279	-0.422250
1.64000	45.296	-0.422247
1.64167	45.313	-0.422241
1.64333	45.330	-0.422238
1.64500	45.347	-0.422240
1.64667	45.364	-0.422240
1.64833	45.380	-0.422242
1.65000	45.397	-0.422246
1.65167	45.414	-0.422251
1.65333	45.430	-0.422255
1.65500	45.446	-0.422258
1.65667	45.464	-0.422252
1.65833	45.480	-0.422248
1.66000	45.496	-0.422245
1.66167	45.514	-0.422243
1.66333	45.530	-0.422244
1.66500	45.548	-0.422248
1.66667	45.563	-0.422250
1.66833	45.581	-0.422252
1.67000	45.597	-0.422256
1.67167	45.613	-0.422260
1.67333	45.630	-0.422267
1.67500	45.646	-0.422274
1.67667	45.664	-0.422281
1.67833	45.681	-0.422290
1.68000	45.697	-0.422299
1.68167	45.714	-0.422306
1.68333	45.731	-0.422313
1.68500	45.747	-0.422320
1.68667	45.764	-0.422329
1.68833	45.780	-0.422332
1.69000	45.797	-0.422328
1.69167	45.814	-0.422322
1.69333	45.831	-0.422316
1.69500	45.848	-0.422308
1.69667	45.865	-0.422303
1.69833	45.881	-0.422298
1.70000	45.899	-0.422293
1.70167	45.915	-0.422288
1.70333	45.932	-0.422287
1.70500	45.949	-0.422296
1.70667	45.966	-0.422307
1.70833	45.982	-0.422319
1.71000	45.998	-0.422325
1.71167	46.016	-0.422332
1.71333	46.033	-0.422339
1.71500	46.049	-0.422346
1.71667	46.065	-0.422356
1.71833	46.082	-0.422362
1.72000	46.099	-0.422362
1.72167	46.117	-0.422362
1.72333	46.133	-0.422363
1.72500	46.150	-0.422364
1.72667	46.165	-0.422370
1.72833	46.183	-0.422367
1.73000	46.201	-0.422366
1.73167	46.217	-0.422367
1.73333	46.233	-0.422365
1.73500	46.251	-0.422362
1.73667	46.266	-0.422358
1.73833	46.284	-0.422351
1.74000	46.300	-0.422342
1.74167	46.316	-0.422329
1.74333	46.332	-0.422316
1.74500	46.350	-0.422306
1.74667	46.366	-0.422297
1.74833	46.382	-0.422292
1.75000	46.399	-0.422293
1.75167	46.416	-0.422294
1.75333	46.432	-0.422294
1.75500	46.449	-0.422295
1.75667	46.465	-0.422295
1.75833	46.483	-0.422300
1.76000	46.499	-0.422294
1.76167	46.516	-0.422284
1.76333	46.532	-0.422271
1.76500	46.549	-0.422261
1.76667	46.565	-0.422250
1.76833	46.581	-0.422241
1.77000	46.598	-0.422233
1.77167	46.615	-0.422226
1.77333	46.632	-0.422221
1.77500	46.648	-0.422216
1.77667	46.665	-0.422215
1.77833	46.682	-0.422211
1.78000	46.699	-0.422206
1.78167	46.715	-0.422199
1.78333	46.731	-0.422195
1.78500	46.749	-0.422193
1.78667	46.765	-0.422189
1.78833	46.783	-0.422186
1.79000	46.798	-0.422183
1.79167	46.816	-0.422179
1.79333	46.832	-0.422173
1.79500	46.848	-0.422169
1.79667	46.865	-0.422162
1.79833	46.882	-0.422156
1.80000	46.899	-0.422151
1.80167	46.914	-0.422145
1.80333	46.933	-0.422140
1.80500	46.949	-0.422137
1.80667	46.965	-0.422138
1.80833	46.982	-0.422140
1.81000	46.999	-0.422140
1.81167	47.015	-0.422141
1.81333	47.032	-0.422141
1.81500	47.048	-0.422140
1.81667	47.066	-0.422140
1.81833	47.082	-0.422138
1.82000	47.099	-0.422130
1.82167	47.116	-0.422119
1.82333	47.132	-0.422102
1.82500	47.149	-0.422087
1.82667	47.166	-0.422079
1.82833	47.183	-0.422068
1.83000	47.200	-0.422062
1.83167	47.216	-0.422060
1.83333	47.232	-0.422063
1.83500	47.249	-0.422068
1.83667	47.265	-0.422074
1.83833	47.282	-0.422081
1.84000	47.299	-0.422090
1.84167	47.316	-0.422092
1.84333	47.332	-0.422095
1.84500	47.349	-0.422102
1.84667	47.366	-0.422102
1.84833	47.383	-0.422105
1.85000	47.400	-0.422110
1.85167	47.417	-0.422113
1.85333	47.434	-0.422116
1.85500	47.451	-0.422120
1.85667	47.467	-0.422119
1.85833	47.485	-0.422121
1.86000	47.501	-0.422116
1.86167	47.518	-0.422112
1.86333	47.535	-0.422110
1.86500	47.551	-0.422105
1.86667	47.568	-0.422102
1.86833	47.585	-0.422096
1.87000	47.601	-0.422090
1.87167	47.619	-0.422084
1.87333	47.635	-0.422078
1.87500	47.651	-0.422069
1.87667	47.668	-0.422058
1.87833	47.684	-0.422049
1.88000	47.701	-0.422039
1.88167	47.717	-0.422033
1.88333	47.735	-0.422029
1.88500	47.751	-0.422027
1.88667	47.768	-0.422023
1.88833	47.784	-0.422017
1.89000	47.801	-0.422012
1.89167	47.817	-0.422012
1.89333	47.833	-0.422010
1.89500	47.851	-0.422004
1.89667	47.867	-0.421998
1.89833	47.884	-0.421985
1.90000	47.901	-0.421974
1.90167	47.917	-0.421961
1.90333	47.934	-0.421946
1.90500	47.951	-0.421922
1.90667	47.967	-0.421847
1.90833	47.984	-0.421808
1.91000	48.000	-0.421789
1.91167	48.016	-0.421773
1.91333	48.033	-0.421756
1.91500	48.050	-0.421741
1.91667	48.066	-0.421726
1.91833	48.085	-0.421720
1.92000	48.100	-0.421721
1.92167	48.117	-0.421729
1.92333	48.134	-0.421737
1.92500	48.151	-0.421739
1.92667	48.168	-0.421737
1.92833	48.184	-0.421731
1.93000	48.201	-0.421719
1.93167	48.218	-0.421707
1.93333	48.234	-0.421690
1.93500	48.250	-0.421674
1.93667	48.267	-0.421657
1.93833	48.283	-0.421642
1.94000	48.300	-0.421632
1.94167	48.317	-0.421630
1.94333	48.333	-0.421633
1.94500	48.351	-0.421636
1.94667	48.368	-0.421635
1.94833	48.385	-0.421632
1.95000	48.401	-0.421627
1.95167	48.418	-0.421622
1.95333	48.434	-0.421614
1.95500	48.451	-0.421602
1.95667	48.468	-0.421590
1.95833	48.484	-0.421577
1.96000	48.500	-0.421567
1.96167	48.517	-0.421556
1.96333	48.534	-0.421548
1.96500	48.551	-0.421536
1.96667	48.568	-0.421523
1.96833	48.584	-0.421510
1.97000	48.601	-0.421496
1.97167	48.617	-0.421479
1.97333	48.634	-0.421463
1.97500	48.651	-0.421450
1.97667	48.668	-0.421444
1.97833	48.685	-0.421440
1.98000	48.701	-0.421435
1.98167	48.719	-0.421435
1.98333	48.734	-0.421432
1.98500	48.752	-0.421424
1.98667	48.768	-0.421411
1.98833	48.785	-0.421394
1.99000	48.802	-0.421375
1.99167	48.819	-0.421356
1.99333	48.835	-0.421338
1.99500	48.852	-0.421329
1.99667	48.870	-0.421323
1.99833	48.885	-0.421323
2.00000	48.903	-0.421324
2.00167	48.918	-0.421328
2.00333	48.936	-0.421326
2.00500	48.952	-0.421320
2.00667	48.970	-0.421306
2.00833	48.986	-0.421298
2.01000	49.002	-0.421293
2.01167	49.020	-0.421287
2.01333	49.036	-0.421282
2.01500	49.052	-0.421279
2.01667	49.069	-0.421274
2.01833	49.085	-0.421261
2.02000	49.102	-0.421246
2.02167	49.119	-0.421233
2.02333	49.136	-0.421214
2.02500	49.153	-0.421175
2.02667	49.169	-0.421157
2.02833	49.186	-0.421142
2.03000	49.202	-0.421128
2.03167	49.220	-0.421114
2.03333	49.235	-0.421102
2.03500	49.252	-0.421090
2.03667	49.269	-0.421078
2.03833	49.286	-0.421070
2.04000	49.303	-0.421066
2.04167	49.319	-0.421062
2.04333	49.337	-0.421053
2.04500	49.352	-0.421043
2.04667	49.369	-0.421035
2.04833	49.387	-0.421021
2.05000	49.403	-0.421000
2.05167	49.419	-0.420976
2.05333	49.436	-0.420953
2.05500	49.453	-0.420926
2.05667	49.469	-0.420895
2.05833	49.486	-0.420863
2.06000	49.503	-0.420831
2.06167	49.520	-0.420795
2.06333	49.537	-0.420771
2.06500	49.553	-0.420748
2.06667	49.570	-0.420726
2.06833	49.585	-0.420709
2.07000	49.603	-0.420694
2.07167	49.620	-0.420688
2.07333	49.636	-0.420684
2.07500	49.654	-0.420678
2.07667	49.671	-0.420667
2.07833	49.687	-0.420657
2.08000	49.704	-0.420643
2.08167	49.721	-0.420628
2.08333	49.738	-0.420611
2.08500	49.755	-0.420589
2.08667	49.771	-0.420568
2.08833	49.788	-0.420551
2.09000	49.804	-0.420542
2.09167	49.821	-0.420532
2.09333	49.838	-0.420520
2.09500	49.855	-0.420507
2.09667	49.871	-0.420494
2.09833	49.887	-0.420475
2.10000	49.904	-0.420451
2.10167	49.920	-0.420428
2.10333	49.938	-0.420402
2.10500	49.955	-0.420377
2.10667	49.972	-0.420354
2.10833	49.988	-0.420337
2.11000	50.005	-0.420321
2.11167	50.021	-0.420305
2.11333	50.039	-0.420290
2.11500	50.055	-0.420273
2.11667	50.071	-0.420250
2.11833	50.089	-0.420223
2.12000	50.104	-0.420189
2.12167	50.122	-0.420135
2.12333	50.138	-0.420080
2.12500	50.154	-0.420049
2.12667	50.171	-0.420021
2.12833	50.188	-0.419998
2.13000	50.206	-0.419980
2.13167	50.222	-0.419961
2.13333	50.238	-0.419941
2.13500	50.254	-0.419919
2.13667	50.271	-0.419894
2.13833	50.288	-0.419869
2.14000	50.306	-0.419844
2.14167	50.323	-0.419815
2.14333	50.339	-0.419785
2.14500	50.355	-0.419755
2.14667	50.372	-0.419725
2.14833	50.388	-0.419698
2.15000	50.406	-0.419670
2.15167	50.422	-0.419642
2.15333	50.439	-0.419614
2.15500	50.456	-0.419588
2.15667	50.471	-0.419566
2.15833	50.489	-0.419544
2.16000	50.505	-0.419514
2.16167	50.521	-0.419481
2.16333	50.538	-0.419451
2.16500	50.555	-0.419426
2.16667	50.572	-0.419400
2.16833	50.589	-0.419373
2.17000	50.605	-0.419342
2.17167	50.621	-0.419311
2.17333	50.638	-0.419284
2.17500	50.656	-0.419257
2.17667	50.672	-0.419227
2.17833	50.689	-0.419193
2.18000	50.705	-0.419114
2.18167	50.722	-0.419053
2.18333	50.738	-0.419008
2.18500	50.755	-0.418974
2.18667	50.771	-0.418944
2.18833	50.788	-0.418912
2.19000	50.804	-0.418883
2.19167	50.822	-0.418855
2.19333	50.838	-0.418826
2.19500	50.855	-0.418790
2.19667	50.872	-0.418700
2.19833	50.889	-0.418500
2.20000	50.905	-0.418352
2.20167	50.922	-0.418250
2.20333	50.938	-0.418196
2.20500	50.954	-0.418160
2.20667	50.972	-0.418129
2.20833	50.989	-0.418102
2.21000	51.005	-0.418077
2.21167	51.022	-0.418053
2.21333	51.039	-0.418026
2.21500	51.055	-0.417991
2.21667	51.072	-0.417933
2.21833	51.090	-0.417885
2.22000	51.106	-0.417844
2.22167	51.122	-0.417805
2.22333	51.139	-0.417771
2.22500	51.155	-0.417743
2.22667	51.172	-0.417716
2.22833	51.189	-0.417689
2.23000	51.205	-0.417663
2.23167	51.222	-0.417633
2.23333	51.239	-0.417600
2.23500	51.255	-0.417565
2.23667	51.273	-0.417529
2.23833	51.289	-0.417495
2.24000	51.307	-0.417460
2.24167	51.323	-0.417424
2.24333	51.339	-0.417387
2.24500	51.356	-0.417349
2.24667	51.372	-0.417313
2.24833	51.389	-0.417274
2.25000	51.406	-0.417228
2.25167	51.421	-0.417148
2.25333	51.438	-0.416998
2.25500	51.456	-0.416883
2.25667	51.474	-0.416776
2.25833	51.490	-0.416706
2.26000	51.506	-0.416664
2.26167	51.524	-0.416625
2.26333	51.540	-0.416590
2.26500	51.556	-0.416558
2.26667	51.573	-0.416524
2.26833	51.590	-0.416489
2.27000	51.606	-0.416450
2.27167	51.624	-0.416382
2.27333	51.640	-0.416308
2.27500	51.657	-0.416126
2.27667	51.674	-0.415943
2.27833	51.690	-0.415800
2.28000	51.707	-0.415679
2.28167	51.723	-0.415590
2.28333	51.739	-0.415427
2.28500	51.757	-0.415273
2.28667	51.774	-0.415156
2.28833	51.791	-0.415080
2.29000	51.807	-0.415030
2.29167	51.824	-0.414980
2.29333	51.840	-0.414943
2.29500	51.856	-0.414886
2.29667	51.874	-0.414852
2.29833	51.891	-0.414820
2.30000	51.907	-0.414788
2.30167	51.924	-0.414753
2.30333	51.941	-0.414719
2.30500	51.957	-0.414688
2.30667	51.974	-0.414654
2.30833	51.990	-0.414615
2.31000	52.007	-0.414575
2.31167	52.024	-0.414526
2.31333	52.041	-0.414412
2.31500	52.057	-0.414093
2.31667	52.075	-0.413683
2.31833	52.091	-0.413489
2.32000	52.107	-0.413402
2.32167	52.124	-0.413357
2.32333	52.140	-0.413318
2.32500	52.157	-0.413264
2.32667	52.174	-0.413232
2.32833	52.190	-0.413203
2.33000	52.207	-0.413176
2.33167	52.224	-0.413148
2.33333	52.241	-0.413114
2.33500	52.258	-0.413078
2.33667	52.274	-0.413041
2.33833	52.292	-0.413005
2.34000	52.307	-0.412963
2.34167	52.324	-0.412900
2.34333	52.342	-0.412826
2.34500	52.358	-0.412729
2.34667	52.375	-0.412628
2.34833	52.390	-0.412491
2.35000	52.407	-0.412317
2.35167	52.424	-0.412147
2.35333	52.441	-0.412014
2.35500	52.457	-0.411906
2.35667	52.473	-0.411851
2.35833	52.490	-0.411807
2.36000	52.507	-0.411767
2.36167	52.523	-0.411733
2.36333	52.540	-0.411699
2.36500	52.557	-0.411666
2.36667	52.574	-0.411634
2.36833	52.591	-0.411599
2.37000	52.608	-0.411560
2.37167	52.626	-0.411518
2.37333	52.642	-0.411476
2.37500	52.658	-0.411436
2.37667	52.675	-0.411393
2.37833	52.691	-0.411324
2.38000	52.708	-0.411247
2.38167	52.725	-0.411204
2.38333	52.742	-0.411164
2.38500	52.758	-0.411123
2.38667	52.774	-0.411080
2.38833	52.792	-0.411041
2.39000	52.808	-0.411003
2.39167	52.826	-0.410964
2.39333	52.842	-0.410924
2.39500	52.858	-0.410866
2.39667	52.875	-0.410703
2.39833	52.891	-0.410459
2.40000	52.909	-0.410284
2.40167	52.926	-0.410119
2.40333	52.942	-0.409980
2.40500	52.958	-0.409782
2.40667	52.975	-0.409637
2.40833	52.991	-0.409591
2.41000	53.009	-0.409547
2.41167	53.026	-0.409491
2.41333	53.042	-0.409453
2.41500	53.060	-0.409412
2.41667	53.075	-0.409366
2.41833	53.092	-0.409311
2.42000	53.108	-0.409241
2.42167	53.125	-0.409195
2.42333	53.142	-0.409118
2.42500	53.158	-0.409022
2.42667	53.176	-0.408886
2.42833	53.192	-0.408785
2.43000	53.208	-0.408683
2.43167	53.225	-0.408609
2.43333	53.242	-0.408562
2.43500	53.260	-0.408511
2.43667	53.276	-0.408462
2.43833	53.293	-0.408413
2.44000	53.309	-0.408363
2.44167	53.326	-0.408299
2.44333	53.343	-0.408250
2.44500	53.360	-0.408199
2.44667	53.376	-0.408150
2.44833	53.392	-0.408101
2.45000	53.409	-0.408043
2.45167	53.426	-0.408001
2.45333	53.443	-0.407959
2.45500	53.460	-0.407915
2.45667	53.477	-0.407871
2.45833	53.493	-0.407824
2.46000	53.510	-0.407769
2.46167	53.526	-0.407671
2.46333	53.543	-0.407498
2.46500	53.559	-0.407325
2.46667	53.576	-0.407244
2.46833	53.593	-0.407193
2.47000	53.609	-0.407115
2.47167	53.627	-0.407053
2.47333	53.642	-0.406994
2.47500	53.659	-0.406943
2.47667	53.677	-0.406893
2.47833	53.694	-0.406843
2.48000	53.710	-0.406791
2.48167	53.727	-0.406715
2.48333	53.743	-0.406650
2.48500	53.760	-0.406596
2.48667	53.777	-0.406520
2.48833	53.793	-0.406414
2.49000	53.810	-0.406257
2.49167	53.826	-0.406034
2.49333	53.843	-0.405935
2.49500	53.861	-0.405825
2.49667	53.876	-0.405753
2.49833	53.894	-0.405689
2.50000	53.911	-0.405637
2.50167	53.926	-0.405567
2.50333	53.944	-0.405505
2.50500	53.960	-0.405456
2.50667	53.977	-0.405402
2.50833	53.993	-0.405298
2.51000	54.011	-0.405155
2.51167	54.027	-0.405080
2.51333	54.043	-0.404988
2.51500	54.061	-0.404872
2.51667	54.077	-0.404797
2.51833	54.094	-0.404742
2.52000	54.111	-0.404690
2.52167	54.127	-0.404642
2.52333	54.144	-0.404597
2.52500	54.161	-0.404540
2.52667	54.177	-0.404490
2.52833	54.193	-0.404440
2.53000	54.210	-0.404387
2.53167	54.226	-0.404333
2.53333	54.243	-0.404278
2.53500	54.260	-0.404203
2.53667	54.277	-0.404102
2.53833	54.294	-0.404034
2.54000	54.311	-0.403929
2.54167	54.328	-0.403730
2.54333	54.344	-0.403563
2.54500	54.361	-0.403421
2.54667	54.377	-0.403344
2.54833	54.394	-0.403289
2.55000	54.410	-0.403235
2.55167	54.427	-0.403157
2.55333	54.445	-0.403100
2.55500	54.461	-0.403018
2.55667	54.478	-0.402942
2.55833	54.494	-0.402814
2.56000	54.510	-0.402463
2.56167	54.527	-0.402079
2.56333	54.544	-0.401665
2.56500	54.562	-0.401410
2.56667	54.578	-0.401242
2.56833	54.594	-0.401143
2.57000	54.611	-0.401091
2.57167	54.628	-0.401041
2.57333	54.644	-0.400944
2.57500	54.661	-0.400895
2.57667	54.678	-0.400852
2.57833	54.694	-0.400803
2.58000	54.710	-0.400751
2.58167	54.727	-0.400695
2.58333	54.744	-0.400644
2.58500	54.761	-0.400590
2.58667	54.778	-0.400497
2.58833	54.794	-0.400389
2.59000	54.811	-0.400300
2.59167	54.828	-0.400227
2.59333	54.845	-0.400161
2.59500	54.862	-0.400109
2.59667	54.878	-0.400053
2.59833	54.895	-0.399999
2.60000	54.912	-0.399950
2.60167	54.929	-0.399894
2.60333	54.946	-0.399842
2.60500	54.962	-0.399760
2.60667	54.978	-0.399568
2.60833	54.995	-0.399342
2.61000	55.011	-0.399092
2.61167	55.028	-0.398883
2.61333	55.045	-0.398729
2.61500	55.062	-0.398636
2.61667	55.078	-0.398583
2.61833	55.096	-0.398534
2.62000	55.111	-0.398491
2.62167	55.128	-0.398449
2.62333	55.144	-0.398383
2.62500	55.162	-0.398318
2.62667	55.178	-0.398270
2.62833	55.195	-0.398223
2.63000	55.211	-0.398177
2.63167	55.228	-0.398127
2.63333	55.245	-0.398044
2.63500	55.262	-0.397909
2.63667	55.279	-0.397687
2.63833	55.296	-0.397440
2.64000	55.312	-0.397114
2.64167	55.328	-0.396761
2.64333	55.345	-0.396401
2.64500	55.362	-0.396112
2.64667	55.378	-0.395907
2.64833	55.396	-0.395765
2.65000	55.411	-0.395647
2.65167	55.428	-0.395576
2.65333	55.446	-0.395527
2.65500	55.462	-0.395478
2.65667	55.479	-0.395428
2.65833	55.495	-0.395370
2.66000	55.512	-0.395296
2.66167	55.528	-0.395214
2.66333	55.545	-0.395144
2.66500	55.562	-0.395086
2.66667	55.579	-0.395035
2.66833	55.595	-0.394858
2.67000	55.613	-0.394642
2.67167	55.629	-0.394331
2.67333	55.645	-0.394052
2.67500	55.661	-0.393734
2.67667	55.678	-0.393412
2.67833	55.696	-0.393058
2.68000	55.712	-0.392727
2.68167	55.728	-0.392442
2.68333	55.746	-0.392354
2.68500	55.763	-0.392235
2.68667	55.780	-0.392192
2.68833	55.795	-0.392149
2.69000	55.813	-0.392103
2.69167	55.829	-0.392059
2.69333	55.845	-0.392014
2.69500	55.862	-0.391956
2.69667	55.879	-0.391853
2.69833	55.896	-0.391733
2.70000	55.912	-0.391539
2.70167	55.930	-0.391446
2.70333	55.946	-0.391400
2.70500	55.962	-0.391353
2.70667	55.979	-0.391289
2.70833	55.996	-0.391211
2.71000	56.013	-0.391139
2.71167	56.029	-0.391067
2.71333	56.045	-0.390950
2.71500	56.062	-0.390793
2.71667	56.080	-0.390617
2.71833	56.095	-0.390514
2.72000	56.112	-0.390466
2.72167	56.129	-0.390417
2.72333	56.145	-0.390346
2.72500	56.163	-0.390237
2.72667	56.180	-0.390094
2.72833	56.196	-0.390012
2.73000	56.213	-0.389962
2.73167	56.229	-0.389883
2.73333	56.245	-0.389760
2.73500	56.262	-0.389607
2.73667	56.280	-0.389484
2.73833	56.295	-0.389378
2.74000	56.314	-0.389325
2.74167	56.330	-0.389244
2.74333	56.347	-0.389067
2.74500	56.364	-0.388857
2.74667	56.381	-0.388761
2.74833	56.397	-0.388702
2.75000	56.413	-0.388651
2.75167	56.429	-0.388561
2.75333	56.445	-0.388383
2.75500	56.463	-0.388091
2.75667	56.480	-0.387838
2.75833	56.497	-0.387640
2.76000	56.512	-0.387356
2.76167	56.530	-0.387094
2.76333	56.546	-0.386915
2.76500	56.563	-0.386855
2.76667	56.580	-0.386794
2.76833	56.596	-0.386733
2.77000	56.613	-0.386655
2.77167	56.629	-0.386551
2.77333	56.646	-0.386454
2.77500	56.663	-0.386340
2.77667	56.680	-0.386182
2.77833	56.697	-0.385866
2.78000	56.712	-0.385380
2.78167	56.730	-0.384980
2.78333	56.746	-0.384672
2.78500	56.763	-0.384245
2.78667	56.780	-0.383595
2.78833	56.797	-0.382957
2.79000	56.813	-0.382509
2.79167	56.829	-0.382161
2.79333	56.847	-0.381963
2.79500	56.862	-0.381889
2.79667	56.880	-0.381822
2.79833	56.896	-0.381780
2.80000	56.913	-0.381734
2.80167	56.930	-0.381668
2.80333	56.946	-0.381602
2.80500	56.963	-0.381503
2.80667	56.979	-0.381276
2.80833	56.997	-0.381099
2.81000	57.013	-0.380945
2.81167	57.030	-0.380862
2.81333	57.047	-0.380815
2.81500	57.064	-0.380776
2.81667	57.080	-0.380658
2.81833	57.097	-0.380621
2.82000	57.113	-0.380547
2.82167	57.129	-0.380419
2.82333	57.147	-0.380192
2.82500	57.163	-0.379791
2.82667	57.179	-0.379422
2.82833	57.197	-0.379055
2.83000	57.214	-0.378761
2.83167	57.231	-0.378512
2.83333	57.247	-0.378302
2.83500	57.265	-0.378120
2.83667	57.281	-0.377998
2.83833	57.297	-0.377816
2.84000	57.313	-0.377623
2.84167	57.330	-0.377291
2.84333	57.347	-0.376996
2.84500	57.364	-0.376757
2.84667	57.380	-0.376558
2.84833	57.397	-0.376437
2.85000	57.413	-0.376353
2.85167	57.430	-0.376294
2.85333	57.447	-0.376234
2.85500	57.464	-0.376117
2.85667	57.480	-0.375937
2.85833	57.498	-0.375784
2.86000	57.514	-0.375572
2.86167	57.530	-0.375352
2.86333	57.547	-0.375043
2.86500	57.564	-0.374634
2.86667	57.581	-0.374464
2.86833	57.597	-0.374318
2.87000	57.614	-0.374206
2.87167	57.631	-0.374153
2.87333	57.647	-0.374036
2.87500	57.664	-0.373879
2.87667	57.681	-0.373717
2.87833	57.699	-0.373663
2.88000	57.715	-0.373609
2.88167	57.731	-0.373527
2.88333	57.747	-0.373435
2.88500	57.764	-0.373388
2.88667	57.782	-0.373322
2.88833	57.798	-0.373262
2.89000	57.815	-0.373177
2.89167	57.831	-0.373114
2.89333	57.847	-0.373055
2.89500	57.863	-0.372957
2.89667	57.881	-0.372841
2.89833	57.898	-0.372666
2.90000	57.914	-0.372462
2.90167	57.931	-0.372287
2.90333	57.948	-0.372170
2.90500	57.964	-0.371995
2.90667	57.980	-0.371765
2.90833	57.997	-0.371587
2.91000	58.015	-0.371520
2.91167	58.030	-0.371375
2.91333	58.047	-0.371338
2.91500	58.065	-0.371258
2.91667	58.080	-0.371115
2.91833	58.097	-0.370993
2.92000	58.114	-0.370870
2.92167	58.131	-0.370745
2.92333	58.148	-0.370500
2.92500	58.163	-0.370288
2.92667	58.181	-0.370138
2.92833	58.197	-0.370087
2.93000	58.213	-0.370050
2.93167	58.230	-0.370011
2.93333	58.247	-0.369952
2.93500	58.264	-0.369854
2.93667	58.280	-0.369780
2.93833	58.298	-0.369681
2.94000	58.314	-0.369530
2.94167	58.330	-0.369209
2.94333	58.347	-0.368770
2.94500	58.364	-0.368474
2.94667	58.381	-0.368165
2.94833	58.398	-0.367910
2.95000	58.413	-0.367688
2.95167	58.430	-0.367518
2.95333	58.447	-0.367308
2.95500	58.464	-0.367055
2.95667	58.479	-0.366774
2.95833	58.497	-0.366581
2.96000	58.514	-0.366353
2.96167	58.530	-0.366045
2.96333	58.547	-0.365844
2.96500	58.564	-0.365757
2.96667	58.581	-0.365704
2.96833	58.597	-0.365648
2.97000	58.613	-0.365612
2.97167	58.630	-0.365570
2.97333	58.646	-0.365526
2.97500	58.663	-0.365455
2.97667	58.680	-0.365367
2.97833	58.697	-0.365234
2.98000	58.713	-0.365062
2.98167	58.729	-0.364848
2.98333	58.746	-0.364725
2.98500	58.763	-0.364588
2.98667	58.780	-0.364402
2.98833	58.797	-0.364218
2.99000	58.813	-0.363984
2.99167	58.830	-0.363766
2.99333	58.847	-0.363574
2.99500	58.864	-0.363396
2.99667	58.879	-0.363253
2.99833	58.896	-0.363127
3.00000	58.913	-0.363012
3.00167	58.930	-0.362929
3.00333	58.946	-0.362804
3.00500	58.963	-0.362629
3.00667	58.980	-0.362410
3.00833	58.996	-0.362183
3.01000	59.013	-0.361984
3.01167	59.030	-0.361829
3.01333	59.047	-0.361715
3.01500	59.064	-0.361583
3.01667	59.079	-0.361484
3.01833	59.097	-0.361357
3.02000	59.114	-0.361303
3.02167	59.130	-0.361266
3.02333	59.147	-0.361139
3.02500	59.163	-0.361028
3.02667	59.180	-0.360993
3.02833	59.196	-0.360958
3.03000	59.214	-0.360917
3.03167	59.230	-0.360803
3.03333	59.247	-0.360532
3.03500	59.263	-0.360192
3.03667	59.280	-0.359767
3.03833	59.297	-0.359504
3.04000	59.314	-0.359319
3.04167	59.330	-0.359200
3.04333	59.347	-0.359111
3.04500	59.363	-0.359019
3.04667	59.381	-0.358979
3.04833	59.398	-0.358892
3.05000	59.413	-0.358783
3.05167	59.431	-0.358676
3.05333	59.447	-0.358643
3.05500	59.463	-0.358607
3.05667	59.481	-0.358567
3.05833	59.496	-0.358533
3.06000	59.515	-0.358498
3.06167	59.531	-0.358463
3.06333	59.548	-0.358411
3.06500	59.564	-0.358346
3.06667	59.580	-0.358302
