Filename	3-methyl-4-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	3-methyl-4-nitrophenol
proceduresegments	Ramp 10 °C/min to 140.00 °C
[step]
Ramp 10 °C/min to 140.00 °C
Time	Temperature	Heat Flow (Normalized)
1.53167	44.307	-0.941703
1.53333	44.324	-0.941826
1.53500	44.340	-0.941959
1.53667	44.357	-0.942083
1.53833	44.374	-0.942208
1.54000	44.390	-0.942341
1.54167	44.408	-0.942500
1.54333	44.425	-0.942668
1.54500	44.440	-0.942829
1.54667	44.457	-0.943034
1.54833	44.474	-0.943217
1.55000	44.491	-0.943371
1.55167	44.508	-0.943520
1.55333	44.524	-0.943661
1.55500	44.541	-0.943807
1.55667	44.557	-0.943947
1.55833	44.574	-0.944086
1.56000	44.590	-0.944228
1.56167	44.607	-0.944387
1.56333	44.624	-0.944531
1.56500	44.641	-0.944684
1.56667	44.657	-0.944833
1.56833	44.674	-0.944947
1.57000	44.691	-0.945037
1.57167	44.708	-0.945125
1.57333	44.724	-0.945248
1.57500	44.741	-0.945389
1.57667	44.758	-0.945525
1.57833	44.774	-0.945661
1.58000	44.790	-0.945792
1.58167	44.808	-0.945933
1.58333	44.824	-0.946079
1.58500	44.841	-0.946228
1.58667	44.858	-0.946387
1.58833	44.874	-0.946547
1.59000	44.891	-0.946706
1.59167	44.907	-0.946862
1.59333	44.923	-0.947022
1.59500	44.940	-0.947162
1.59667	44.958	-0.947294
1.59833	44.974	-0.947390
1.60000	44.991	-0.947455
1.60167	45.008	-0.947518
1.60333	45.025	-0.947582
1.60500	45.041	-0.947677
1.60667	45.057	-0.947810
1.60833	45.074	-0.947948
1.61000	45.090	-0.948081
1.61167	45.107	-0.948207
1.61333	45.124	-0.948342
1.61500	45.140	-0.948487
1.61667	45.158	-0.948624
1.61833	45.174	-0.948750
1.62000	45.190	-0.948847
1.62167	45.208	-0.948924
1.62333	45.224	-0.948995
1.62500	45.241	-0.949067
1.62667	45.258	-0.949162
1.62833	45.273	-0.949256
1.63000	45.290	-0.949373
1.63167	45.307	-0.949496
1.63333	45.324	-0.949626
1.63500	45.341	-0.949749
1.63667	45.357	-0.949869
1.63833	45.373	-0.949979
1.64000	45.391	-0.950081
1.64167	45.407	-0.950172
1.64333	45.424	-0.950260
1.64500	45.440	-0.950346
1.64667	45.457	-0.950423
1.64833	45.473	-0.950521
1.65000	45.490	-0.950659
1.65167	45.507	-0.950801
1.65333	45.524	-0.950911
1.65500	45.540	-0.951015
1.65667	45.556	-0.951113
1.65833	45.573	-0.951190
1.66000	45.590	-0.951249
1.66167	45.608	-0.951282
1.66333	45.623	-0.951312
1.66500	45.640	-0.951333
1.66667	45.657	-0.951366
1.66833	45.673	-0.951441
1.67000	45.690	-0.951524
1.67167	45.706	-0.951624
1.67333	45.724	-0.951758
1.67500	45.741	-0.952123
1.67667	45.757	-0.952691
1.67833	45.773	-0.953239
1.68000	45.790	-0.953583
1.68167	45.807	-0.953977
1.68333	45.824	-0.954189
1.68500	45.841	-0.954328
1.68667	45.857	-0.954454
1.68833	45.874	-0.954557
1.69000	45.890	-0.954643
1.69167	45.907	-0.954696
1.69333	45.925	-0.954745
1.69500	45.941	-0.954772
1.69667	45.958	-0.954781
1.69833	45.974	-0.954761
1.70000	45.990	-0.954732
1.70167	46.007	-0.954737
1.70333	46.024	-0.954755
1.70500	46.040	-0.954809
1.70667	46.057	-0.954877
1.70833	46.074	-0.954973
1.71000	46.091	-0.955089
1.71167	46.107	-0.955332
1.71333	46.124	-0.955555
1.71500	46.142	-0.955674
1.71667	46.158	-0.955769
1.71833	46.174	-0.955829
1.72000	46.192	-0.955875
1.72167	46.209	-0.955905
1.72333	46.225	-0.955940
1.72500	46.242	-0.955984
1.72667	46.259	-0.956029
1.72833	46.276	-0.956084
1.73000	46.291	-0.956149
1.73167	46.309	-0.956216
1.73333	46.325	-0.956281
1.73500	46.342	-0.956322
1.73667	46.359	-0.956361
1.73833	46.376	-0.956407
1.74000	46.391	-0.956481
1.74167	46.409	-0.956572
1.74333	46.425	-0.956686
1.74500	46.441	-0.956877
1.74667	46.458	-0.956996
1.74833	46.476	-0.957070
1.75000	46.492	-0.957118
1.75167	46.508	-0.957129
1.75333	46.524	-0.957073
1.75500	46.541	-0.956984
1.75667	46.557	-0.956936
1.75833	46.574	-0.956915
1.76000	46.591	-0.956920
1.76167	46.606	-0.956921
1.76333	46.624	-0.956946
1.76500	46.640	-0.956994
1.76667	46.657	-0.957043
1.76833	46.673	-0.957090
1.77000	46.690	-0.957123
1.77167	46.707	-0.957149
1.77333	46.724	-0.957176
1.77500	46.741	-0.957203
1.77667	46.758	-0.957228
1.77833	46.774	-0.957243
1.78000	46.791	-0.957268
1.78167	46.807	-0.957297
1.78333	46.824	-0.957334
1.78500	46.840	-0.957369
1.78667	46.856	-0.957410
1.78833	46.873	-0.957461
1.79000	46.889	-0.957518
1.79167	46.906	-0.957585
1.79333	46.922	-0.957661
1.79500	46.939	-0.957739
1.79667	46.956	-0.957801
1.79833	46.973	-0.957844
1.80000	46.989	-0.957868
1.80167	47.006	-0.957874
1.80333	47.023	-0.957883
1.80500	47.040	-0.957898
1.80667	47.056	-0.957895
1.80833	47.073	-0.957887
1.81000	47.091	-0.957913
1.81167	47.107	-0.957952
1.81333	47.124	-0.957993
1.81500	47.141	-0.958023
1.81667	47.158	-0.958035
1.81833	47.174	-0.958044
1.82000	47.191	-0.958039
1.82167	47.207	-0.958042
1.82333	47.224	-0.958050
1.82500	47.240	-0.958078
1.82667	47.257	-0.958108
1.82833	47.274	-0.958170
1.83000	47.291	-0.958260
1.83167	47.308	-0.958424
1.83333	47.324	-0.958633
1.83500	47.340	-0.958877
1.83667	47.358	-0.959024
1.83833	47.375	-0.959104
1.84000	47.391	-0.959183
1.84167	47.408	-0.959249
1.84333	47.424	-0.959290
1.84500	47.440	-0.959325
1.84667	47.458	-0.959348
1.84833	47.474	-0.959360
1.85000	47.491	-0.959364
1.85167	47.508	-0.959392
1.85333	47.525	-0.959418
1.85500	47.541	-0.959458
1.85667	47.558	-0.959491
1.85833	47.574	-0.959532
1.86000	47.591	-0.959575
1.86167	47.608	-0.959620
1.86333	47.625	-0.959687
1.86500	47.642	-0.959740
1.86667	47.659	-0.959809
1.86833	47.675	-0.959844
1.87000	47.691	-0.959879
1.87167	47.708	-0.959893
1.87333	47.725	-0.959907
1.87500	47.741	-0.959919
1.87667	47.758	-0.959915
1.87833	47.774	-0.959906
1.88000	47.790	-0.959892
1.88167	47.807	-0.959885
1.88333	47.824	-0.959890
1.88500	47.841	-0.959920
1.88667	47.856	-0.959952
1.88833	47.875	-0.959976
1.89000	47.891	-0.960009
1.89167	47.908	-0.960039
1.89333	47.924	-0.960066
1.89500	47.941	-0.960091
1.89667	47.957	-0.960134
1.89833	47.975	-0.960152
1.90000	47.990	-0.960160
1.90167	48.007	-0.960147
1.90333	48.024	-0.960129
1.90500	48.040	-0.960092
1.90667	48.057	-0.959997
1.90833	48.074	-0.959927
1.91000	48.091	-0.959889
1.91167	48.106	-0.959864
1.91333	48.122	-0.959849
1.91500	48.140	-0.959863
1.91667	48.157	-0.959880
1.91833	48.174	-0.959890
1.92000	48.189	-0.959902
1.92167	48.206	-0.959903
1.92333	48.223	-0.959886
1.92500	48.239	-0.959874
1.92667	48.257	-0.959860
1.92833	48.274	-0.959864
1.93000	48.290	-0.959865
1.93167	48.307	-0.959877
1.93333	48.323	-0.959897
1.93500	48.340	-0.959928
1.93667	48.357	-0.959938
1.93833	48.374	-0.959939
1.94000	48.390	-0.959924
1.94167	48.406	-0.959897
1.94333	48.422	-0.959868
1.94500	48.440	-0.959832
1.94667	48.456	-0.959814
1.94833	48.473	-0.959792
1.95000	48.489	-0.959774
1.95167	48.506	-0.959769
1.95333	48.523	-0.959782
1.95500	48.540	-0.959781
1.95667	48.557	-0.959768
1.95833	48.574	-0.959763
1.96000	48.590	-0.959763
1.96167	48.607	-0.959776
1.96333	48.623	-0.959784
1.96500	48.640	-0.959785
1.96667	48.657	-0.959792
1.96833	48.674	-0.959816
1.97000	48.690	-0.959862
1.97167	48.707	-0.959902
1.97333	48.723	-0.959933
1.97500	48.740	-0.959949
1.97667	48.757	-0.959938
1.97833	48.773	-0.959929
1.98000	48.790	-0.959938
1.98167	48.807	-0.959936
1.98333	48.823	-0.959870
1.98500	48.840	-0.959788
1.98667	48.856	-0.959734
1.98833	48.873	-0.959718
1.99000	48.891	-0.959702
1.99167	48.907	-0.959697
1.99333	48.924	-0.959690
1.99500	48.941	-0.959677
1.99667	48.956	-0.959663
1.99833	48.975	-0.959664
2.00000	48.992	-0.959676
2.00167	49.008	-0.959687
2.00333	49.024	-0.959682
2.00500	49.040	-0.959684
2.00667	49.058	-0.959718
2.00833	49.074	-0.959772
2.01000	49.091	-0.959814
2.01167	49.108	-0.959831
2.01333	49.124	-0.959844
2.01500	49.140	-0.959836
2.01667	49.158	-0.959801
2.01833	49.174	-0.959734
2.02000	49.191	-0.959653
2.02167	49.208	-0.959511
2.02333	49.225	-0.959395
2.02500	49.240	-0.959339
2.02667	49.257	-0.959286
2.02833	49.275	-0.959235
2.03000	49.290	-0.959183
2.03167	49.308	-0.959143
2.03333	49.324	-0.959122
2.03500	49.342	-0.959100
2.03667	49.357	-0.959078
2.03833	49.374	-0.959049
2.04000	49.392	-0.958996
2.04167	49.407	-0.958944
2.04333	49.425	-0.958912
2.04500	49.441	-0.958866
2.04667	49.457	-0.958819
2.04833	49.473	-0.958743
2.05000	49.491	-0.958677
2.05167	49.507	-0.958623
2.05333	49.524	-0.958565
2.05500	49.540	-0.958492
2.05667	49.558	-0.958421
2.05833	49.574	-0.958344
2.06000	49.591	-0.958265
2.06167	49.607	-0.958186
2.06333	49.624	-0.958107
2.06500	49.641	-0.958060
2.06667	49.657	-0.958036
2.06833	49.674	-0.958012
2.07000	49.691	-0.957989
2.07167	49.707	-0.957960
2.07333	49.724	-0.957925
2.07500	49.742	-0.957906
2.07667	49.758	-0.957882
2.07833	49.775	-0.957849
2.08000	49.791	-0.957810
2.08167	49.808	-0.957767
2.08333	49.825	-0.957720
2.08500	49.841	-0.957687
2.08667	49.858	-0.957637
2.08833	49.875	-0.957571
2.09000	49.892	-0.957465
2.09167	49.909	-0.957346
2.09333	49.925	-0.957160
2.09500	49.941	-0.956981
2.09667	49.958	-0.956857
2.09833	49.974	-0.956727
2.10000	49.992	-0.956661
2.10167	50.009	-0.956615
2.10333	50.024	-0.956575
2.10500	50.043	-0.956527
2.10667	50.059	-0.956473
2.10833	50.077	-0.956411
2.11000	50.093	-0.956368
2.11167	50.108	-0.956311
2.11333	50.125	-0.956227
2.11500	50.141	-0.956130
2.11667	50.158	-0.956023
2.11833	50.176	-0.955935
2.12000	50.192	-0.955842
2.12167	50.208	-0.955742
2.12333	50.225	-0.955651
2.12500	50.242	-0.955572
2.12667	50.259	-0.955509
2.12833	50.275	-0.955456
2.13000	50.292	-0.955421
2.13167	50.309	-0.955364
2.13333	50.325	-0.955282
2.13500	50.342	-0.955175
2.13667	50.359	-0.954975
2.13833	50.375	-0.954138
2.14000	50.392	-0.953134
2.14167	50.409	-0.952587
2.14333	50.425	-0.952143
2.14500	50.442	-0.951926
2.14667	50.459	-0.951807
2.14833	50.475	-0.951729
2.15000	50.492	-0.951665
2.15167	50.509	-0.951619
2.15333	50.526	-0.951572
2.15500	50.543	-0.951501
2.15667	50.559	-0.951393
2.15833	50.576	-0.951271
2.16000	50.593	-0.951150
2.16167	50.608	-0.950888
2.16333	50.626	-0.950686
2.16500	50.642	-0.950510
2.16667	50.659	-0.950381
2.16833	50.677	-0.950210
2.17000	50.693	-0.950052
2.17167	50.710	-0.949794
2.17333	50.727	-0.949449
2.17500	50.743	-0.949156
2.17667	50.760	-0.948861
2.17833	50.777	-0.948603
2.18000	50.793	-0.948292
2.18167	50.809	-0.948086
2.18333	50.826	-0.947956
2.18500	50.843	-0.947841
2.18667	50.861	-0.947741
2.18833	50.877	-0.947655
2.19000	50.892	-0.947559
2.19167	50.910	-0.947437
2.19333	50.927	-0.947311
2.19500	50.943	-0.947173
2.19667	50.960	-0.947053
2.19833	50.978	-0.946932
2.20000	50.994	-0.946792
2.20167	51.010	-0.946614
2.20333	51.027	-0.946470
2.20500	51.043	-0.946307
2.20667	51.061	-0.946149
2.20833	51.077	-0.946005
2.21000	51.093	-0.945850
2.21167	51.111	-0.945721
2.21333	51.127	-0.945576
2.21500	51.145	-0.945449
2.21667	51.162	-0.945329
2.21833	51.178	-0.945229
2.22000	51.194	-0.945100
2.22167	51.211	-0.944969
2.22333	51.226	-0.944815
2.22500	51.243	-0.944404
2.22667	51.261	-0.943902
2.22833	51.278	-0.943166
2.23000	51.294	-0.942444
2.23167	51.310	-0.941715
2.23333	51.327	-0.940955
2.23500	51.344	-0.940254
2.23667	51.360	-0.939988
2.23833	51.378	-0.939828
2.24000	51.394	-0.939694
2.24167	51.412	-0.939576
2.24333	51.428	-0.939450
2.24500	51.444	-0.939337
2.24667	51.461	-0.939230
2.24833	51.479	-0.939132
2.25000	51.495	-0.939031
2.25167	51.511	-0.938896
2.25333	51.528	-0.938654
2.25500	51.545	-0.938267
2.25667	51.561	-0.938014
2.25833	51.578	-0.937692
2.26000	51.595	-0.937465
2.26167	51.611	-0.937208
2.26333	51.628	-0.936812
2.26500	51.644	-0.936524
2.26667	51.662	-0.936344
2.26833	51.678	-0.936183
2.27000	51.695	-0.936013
2.27167	51.711	-0.935834
2.27333	51.728	-0.935660
2.27500	51.745	-0.935477
2.27667	51.762	-0.935299
2.27833	51.778	-0.935113
2.28000	51.795	-0.934929
2.28167	51.811	-0.934689
2.28333	51.828	-0.934503
2.28500	51.845	-0.934220
2.28667	51.861	-0.933970
2.28833	51.878	-0.933791
2.29000	51.895	-0.933608
2.29167	51.912	-0.933429
2.29333	51.929	-0.933244
2.29500	51.945	-0.933064
2.29667	51.962	-0.932867
2.29833	51.979	-0.932670
2.30000	51.995	-0.932473
2.30167	52.012	-0.932301
2.30333	52.029	-0.932132
2.30500	52.045	-0.931968
2.30667	52.063	-0.931814
2.30833	52.079	-0.931666
2.31000	52.096	-0.931533
2.31167	52.112	-0.931396
2.31333	52.128	-0.931249
2.31500	52.145	-0.931077
2.31667	52.162	-0.930858
2.31833	52.178	-0.930597
2.32000	52.195	-0.930172
2.32167	52.211	-0.929860
2.32333	52.229	-0.929429
2.32500	52.246	-0.929072
2.32667	52.263	-0.928846
2.32833	52.279	-0.928619
2.33000	52.296	-0.928427
2.33167	52.312	-0.928234
2.33333	52.329	-0.928070
2.33500	52.346	-0.927902
2.33667	52.362	-0.927728
2.33833	52.379	-0.927529
2.34000	52.395	-0.927278
2.34167	52.412	-0.926911
2.34333	52.429	-0.926586
2.34500	52.445	-0.926372
2.34667	52.462	-0.926162
2.34833	52.479	-0.925769
2.35000	52.497	-0.925293
2.35167	52.513	-0.924906
2.35333	52.530	-0.924601
2.35500	52.546	-0.924391
2.35667	52.563	-0.924184
2.35833	52.579	-0.923964
2.36000	52.597	-0.923623
2.36167	52.613	-0.923359
2.36333	52.630	-0.923089
2.36500	52.647	-0.922868
2.36667	52.663	-0.922646
2.36833	52.680	-0.922384
2.37000	52.696	-0.921923
2.37167	52.712	-0.921382
2.37333	52.729	-0.920911
2.37500	52.745	-0.920683
2.37667	52.762	-0.920453
2.37833	52.778	-0.920010
2.38000	52.796	-0.919608
2.38167	52.812	-0.919259
2.38333	52.830	-0.919030
2.38500	52.847	-0.918808
2.38667	52.863	-0.918596
2.38833	52.880	-0.918378
2.39000	52.897	-0.918157
2.39167	52.913	-0.917848
2.39333	52.930	-0.917557
2.39500	52.947	-0.917324
2.39667	52.963	-0.916891
2.39833	52.980	-0.916501
2.40000	52.997	-0.916004
2.40167	53.013	-0.915615
2.40333	53.031	-0.915383
2.40500	53.047	-0.915159
2.40667	53.063	-0.914930
2.40833	53.080	-0.914686
2.41000	53.097	-0.914381
2.41167	53.114	-0.914029
2.41333	53.130	-0.913474
2.41500	53.147	-0.912814
2.41667	53.164	-0.912261
2.41833	53.181	-0.911698
2.42000	53.196	-0.910943
2.42167	53.214	-0.910499
2.42333	53.230	-0.910259
2.42500	53.248	-0.910031
2.42667	53.264	-0.909798
2.42833	53.281	-0.909573
2.43000	53.298	-0.909225
2.43167	53.315	-0.908985
2.43333	53.331	-0.908668
2.43500	53.348	-0.908432
2.43667	53.366	-0.908191
2.43833	53.381	-0.907581
2.44000	53.398	-0.906431
2.44167	53.414	-0.905534
2.44333	53.431	-0.904961
2.44500	53.448	-0.904718
2.44667	53.465	-0.904478
2.44833	53.480	-0.904154
2.45000	53.498	-0.903491
2.45167	53.515	-0.902262
2.45333	53.530	-0.901223
2.45500	53.548	-0.900472
2.45667	53.565	-0.899537
2.45833	53.581	-0.898205
2.46000	53.597	-0.897207
2.46167	53.615	-0.896625
2.46333	53.631	-0.896175
2.46500	53.648	-0.895947
2.46667	53.665	-0.895536
2.46833	53.681	-0.895321
2.47000	53.697	-0.895089
2.47167	53.715	-0.894659
2.47333	53.732	-0.894448
2.47500	53.748	-0.894238
2.47667	53.764	-0.894020
2.47833	53.781	-0.893794
2.48000	53.798	-0.893520
2.48167	53.814	-0.893170
2.48333	53.831	-0.892783
2.48500	53.848	-0.891960
2.48667	53.865	-0.891108
2.48833	53.882	-0.890133
2.49000	53.898	-0.889555
2.49167	53.915	-0.888888
2.49333	53.932	-0.887980
2.49500	53.949	-0.887432
2.49667	53.965	-0.886829
2.49833	53.981	-0.886288
2.50000	53.997	-0.885794
2.50167	54.014	-0.884996
2.50333	54.031	-0.884038
2.50500	54.049	-0.883009
2.50667	54.065	-0.882125
2.50833	54.082	-0.881160
2.51000	54.098	-0.880037
2.51167	54.115	-0.878394
2.51333	54.132	-0.876432
2.51500	54.148	-0.874531
2.51667	54.165	-0.872645
2.51833	54.181	-0.871259
2.52000	54.198	-0.869719
2.52167	54.215	-0.868364
2.52333	54.231	-0.867434
2.52500	54.248	-0.866772
2.52667	54.265	-0.866376
2.52833	54.281	-0.866192
2.53000	54.298	-0.865638
2.53167	54.315	-0.865455
2.53333	54.331	-0.865234
2.53500	54.349	-0.865041
2.53667	54.365	-0.864805
2.53833	54.382	-0.864619
2.54000	54.399	-0.864342
2.54167	54.415	-0.864003
2.54333	54.433	-0.863556
2.54500	54.449	-0.863156
2.54667	54.466	-0.862938
2.54833	54.482	-0.862503
2.55000	54.499	-0.862313
2.55167	54.516	-0.861930
2.55333	54.532	-0.861381
2.55500	54.549	-0.860702
2.55667	54.566	-0.860072
2.55833	54.582	-0.859385
2.56000	54.600	-0.858426
2.56167	54.616	-0.857391
2.56333	54.633	-0.856075
2.56500	54.650	-0.855281
2.56667	54.666	-0.854518
2.56833	54.683	-0.853394
2.57000	54.699	-0.852174
2.57167	54.717	-0.851297
2.57333	54.732	-0.850561
2.57500	54.750	-0.850141
2.57667	54.766	-0.849793
2.57833	54.784	-0.849467
2.58000	54.800	-0.849077
2.58167	54.816	-0.848539
2.58333	54.834	-0.848179
2.58500	54.849	-0.847445
2.58667	54.867	-0.846384
2.58833	54.882	-0.844981
2.59000	54.900	-0.843602
2.59167	54.916	-0.842161
2.59333	54.933	-0.841256
2.59500	54.949	-0.840352
2.59667	54.966	-0.839226
2.59833	54.982	-0.837704
2.60000	54.999	-0.836217
2.60167	55.016	-0.834628
2.60333	55.033	-0.832896
2.60500	55.050	-0.831610
2.60667	55.067	-0.831024
2.60833	55.083	-0.830431
2.61000	55.100	-0.829622
2.61167	55.116	-0.828954
2.61333	55.134	-0.828017
2.61500	55.151	-0.827007
2.61667	55.167	-0.825864
2.61833	55.184	-0.824926
2.62000	55.200	-0.823883
2.62167	55.217	-0.822514
2.62333	55.233	-0.821415
2.62500	55.250	-0.820900
2.62667	55.266	-0.820660
2.62833	55.283	-0.820444
2.63000	55.300	-0.820264
2.63167	55.317	-0.819933
2.63333	55.334	-0.819701
2.63500	55.350	-0.819477
2.63667	55.366	-0.819210
2.63833	55.384	-0.818768
2.64000	55.400	-0.817945
2.64167	55.416	-0.816846
2.64333	55.434	-0.815277
2.64500	55.451	-0.813623
2.64667	55.466	-0.812158
2.64833	55.484	-0.810664
2.65000	55.500	-0.808864
2.65167	55.518	-0.807854
2.65333	55.534	-0.807305
2.65500	55.551	-0.807075
2.65667	55.567	-0.806859
2.65833	55.583	-0.806658
2.66000	55.600	-0.806381
2.66167	55.617	-0.806040
2.66333	55.633	-0.805545
2.66500	55.650	-0.804947
2.66667	55.668	-0.804088
2.66833	55.683	-0.802857
2.67000	55.700	-0.801542
2.67167	55.717	-0.799899
2.67333	55.734	-0.798595
2.67500	55.752	-0.797363
2.67667	55.768	-0.796251
2.67833	55.785	-0.795349
2.68000	55.801	-0.794231
2.68167	55.817	-0.792885
2.68333	55.834	-0.791765
2.68500	55.850	-0.790770
2.68667	55.867	-0.789875
2.68833	55.884	-0.789160
2.69000	55.900	-0.788099
2.69167	55.919	-0.786834
2.69333	55.934	-0.785330
2.69500	55.951	-0.783972
2.69667	55.968	-0.783242
2.69833	55.984	-0.782658
2.70000	56.000	-0.781858
2.70167	56.017	-0.781176
2.70333	56.034	-0.780815
2.70500	56.051	-0.780581
2.70667	56.067	-0.780393
2.70833	56.084	-0.779878
2.71000	56.101	-0.779292
2.71167	56.118	-0.778613
2.71333	56.134	-0.777713
2.71500	56.150	-0.776706
2.71667	56.166	-0.774961
2.71833	56.184	-0.772389
2.72000	56.200	-0.770184
2.72167	56.217	-0.768267
2.72333	56.234	-0.767358
2.72500	56.250	-0.766811
2.72667	56.267	-0.766384
2.72833	56.284	-0.765973
2.73000	56.301	-0.765651
2.73167	56.318	-0.765490
2.73333	56.335	-0.765293
2.73500	56.352	-0.764859
2.73667	56.369	-0.764256
2.73833	56.385	-0.763324
2.74000	56.400	-0.761878
2.74167	56.418	-0.759895
2.74333	56.435	-0.758064
2.74500	56.451	-0.756880
2.74667	56.467	-0.755852
2.74833	56.484	-0.754526
2.75000	56.501	-0.753773
2.75167	56.517	-0.753273
2.75333	56.534	-0.752836
2.75500	56.552	-0.752596
2.75667	56.568	-0.752397
2.75833	56.585	-0.752123
2.76000	56.602	-0.751641
2.76167	56.618	-0.750962
2.76333	56.634	-0.749928
2.76500	56.651	-0.748522
2.76667	56.668	-0.746564
2.76833	56.685	-0.745261
2.77000	56.700	-0.744075
2.77167	56.718	-0.743298
2.77333	56.735	-0.742990
2.77500	56.751	-0.742821
2.77667	56.769	-0.742645
2.77833	56.785	-0.742452
2.78000	56.802	-0.742302
2.78167	56.819	-0.741997
2.78333	56.835	-0.741150
2.78500	56.851	-0.739144
2.78667	56.868	-0.737310
2.78833	56.885	-0.735527
2.79000	56.901	-0.734065
2.79167	56.918	-0.732982
2.79333	56.935	-0.731931
2.79500	56.951	-0.731326
2.79667	56.969	-0.730959
2.79833	56.985	-0.730819
2.80000	57.001	-0.730609
2.80167	57.017	-0.730441
2.80333	57.035	-0.730096
2.80500	57.051	-0.729691
2.80667	57.069	-0.729224
2.80833	57.085	-0.728822
2.81000	57.101	-0.727991
2.81167	57.118	-0.727091
2.81333	57.135	-0.726497
2.81500	57.151	-0.726015
2.81667	57.169	-0.725471
2.81833	57.184	-0.724563
2.82000	57.201	-0.723762
2.82167	57.218	-0.723119
2.82333	57.235	-0.722368
2.82500	57.252	-0.721838
2.82667	57.269	-0.721501
2.82833	57.285	-0.721016
2.83000	57.301	-0.720617
2.83167	57.317	-0.720284
2.83333	57.335	-0.719882
2.83500	57.351	-0.719349
2.83667	57.367	-0.718045
2.83833	57.384	-0.716344
2.84000	57.401	-0.714904
2.84167	57.417	-0.713630
2.84333	57.434	-0.712632
2.84500	57.451	-0.711954
2.84667	57.468	-0.711512
2.84833	57.485	-0.711297
2.85000	57.501	-0.711132
2.85167	57.518	-0.710916
2.85333	57.535	-0.710702
2.85500	57.552	-0.710076
2.85667	57.568	-0.709164
2.85833	57.585	-0.707966
2.86000	57.601	-0.706689
2.86167	57.618	-0.705790
2.86333	57.634	-0.704707
2.86500	57.651	-0.704044
2.86667	57.667	-0.703291
2.86833	57.684	-0.702689
2.87000	57.702	-0.702236
2.87167	57.718	-0.701856
2.87333	57.736	-0.701215
2.87500	57.752	-0.700799
2.87667	57.768	-0.700311
2.87833	57.784	-0.699774
2.88000	57.801	-0.699258
2.88167	57.818	-0.698437
2.88333	57.834	-0.697721
2.88500	57.852	-0.696899
2.88667	57.869	-0.696313
2.88833	57.885	-0.696026
2.89000	57.902	-0.695862
2.89167	57.919	-0.695681
2.89333	57.935	-0.695553
2.89500	57.952	-0.695351
2.89667	57.969	-0.695140
2.89833	57.985	-0.694918
2.90000	58.002	-0.694290
2.90167	58.018	-0.693083
2.90333	58.035	-0.691676
2.90500	58.051	-0.690471
2.90667	58.068	-0.689804
2.90833	58.084	-0.689294
2.91000	58.102	-0.688898
2.91167	58.118	-0.688761
2.91333	58.135	-0.688518
2.91500	58.151	-0.688212
2.91667	58.169	-0.687965
2.91833	58.185	-0.687625
2.92000	58.201	-0.686965
2.92167	58.219	-0.686148
2.92333	58.234	-0.685501
2.92500	58.251	-0.685111
2.92667	58.268	-0.684927
2.92833	58.285	-0.684784
2.93000	58.302	-0.684244
2.93167	58.318	-0.684100
2.93333	58.335	-0.683962
2.93500	58.352	-0.683702
2.93667	58.369	-0.683274
2.93833	58.385	-0.682660
2.94000	58.401	-0.681889
2.94167	58.418	-0.680620
2.94333	58.435	-0.679291
2.94500	58.452	-0.678593
2.94667	58.469	-0.678189
2.94833	58.485	-0.678011
2.95000	58.501	-0.677511
2.95167	58.518	-0.677414
2.95333	58.535	-0.677332
2.95500	58.551	-0.677252
2.95667	58.568	-0.677120
2.95833	58.585	-0.676992
2.96000	58.603	-0.676842
2.96167	58.619	-0.676618
2.96333	58.634	-0.676382
2.96500	58.651	-0.675932
2.96667	58.668	-0.675305
2.96833	58.684	-0.674713
2.97000	58.702	-0.674559
2.97167	58.718	-0.674387
2.97333	58.735	-0.674249
2.97500	58.751	-0.674065
2.97667	58.768	-0.673933
2.97833	58.785	-0.673800
2.98000	58.802	-0.673661
2.98167	58.819	-0.673462
2.98333	58.835	-0.673274
2.98500	58.851	-0.673135
2.98667	58.868	-0.672922
2.98833	58.884	-0.672572
2.99000	58.902	-0.672271
2.99167	58.918	-0.671820
2.99333	58.935	-0.671557
2.99500	58.952	-0.671283
2.99667	58.969	-0.671002
2.99833	58.985	-0.670788
3.00000	59.002	-0.670620
3.00167	59.018	-0.670404
3.00333	59.035	-0.670298
3.00500	59.051	-0.670178
3.00667	59.067	-0.670052
3.00833	59.084	-0.669895
3.01000	59.100	-0.669704
3.01167	59.118	-0.669498
3.01333	59.134	-0.669227
3.01500	59.151	-0.668905
3.01667	59.168	-0.668694
3.01833	59.185	-0.668436
3.02000	59.201	-0.668227
3.02167	59.218	-0.668066
3.02333	59.235	-0.667893
3.02500	59.252	-0.667772
3.02667	59.269	-0.667662
3.02833	59.285	-0.667570
3.03000	59.302	-0.667468
3.03167	59.318	-0.667350
3.03333	59.335	-0.667215
3.03500	59.352	-0.667080
3.03667	59.368	-0.666943
3.03833	59.384	-0.666783
3.04000	59.402	-0.666638
3.04167	59.418	-0.666492
3.04333	59.435	-0.666358
3.04500	59.452	-0.666251
3.04667	59.468	-0.666180
3.04833	59.485	-0.666104
3.05000	59.502	-0.666011
3.05167	59.519	-0.665898
3.05333	59.536	-0.665774
3.05500	59.552	-0.665662
3.05667	59.569	-0.665563
3.05833	59.584	-0.665464
3.06000	59.601	-0.665363
3.06167	59.618	-0.665251
3.06333	59.635	-0.665155
3.06500	59.651	-0.665071
3.06667	59.668	-0.665003
