Filename	3-methyl-4-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	3-methyl-4-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 240.00 °C
[step]
Ramp 10 °C/min to 240.00 °C
Time	Temperature	Heat Flow (Normalized)
3.70000	65.995	-0.178577
3.70167	66.011	-0.178673
3.70333	66.028	-0.178752
3.70500	66.044	-0.178878
3.70667	66.061	-0.179054
3.70833	66.078	-0.179164
3.71000	66.094	-0.179370
3.71167	66.111	-0.179577
3.71333	66.128	-0.179731
3.71500	66.144	-0.179871
3.71667	66.162	-0.179948
3.71833	66.178	-0.180021
3.72000	66.195	-0.180093
3.72167	66.211	-0.180169
3.72333	66.228	-0.180244
3.72500	66.244	-0.180334
3.72667	66.261	-0.180424
3.72833	66.277	-0.180519
3.73000	66.294	-0.180652
3.73167	66.312	-0.180796
3.73333	66.328	-0.180906
3.73500	66.345	-0.180993
3.73667	66.362	-0.181080
3.73833	66.378	-0.181161
3.74000	66.394	-0.181242
3.74167	66.410	-0.181328
3.74333	66.428	-0.181411
3.74500	66.445	-0.181500
3.74667	66.460	-0.181589
3.74833	66.477	-0.181707
3.75000	66.494	-0.181962
3.75167	66.510	-0.182280
3.75333	66.527	-0.182583
3.75500	66.544	-0.182898
3.75667	66.562	-0.183161
3.75833	66.578	-0.183308
3.76000	66.595	-0.183409
3.76167	66.612	-0.183544
3.76333	66.629	-0.183614
3.76500	66.644	-0.183679
3.76667	66.660	-0.183754
3.76833	66.678	-0.183837
3.77000	66.694	-0.183967
3.77167	66.711	-0.184112
3.77333	66.727	-0.184259
3.77500	66.743	-0.184413
3.77667	66.761	-0.184558
3.77833	66.778	-0.184831
3.78000	66.795	-0.185258
3.78167	66.812	-0.185576
3.78333	66.828	-0.185967
3.78500	66.844	-0.186175
3.78667	66.861	-0.186337
3.78833	66.879	-0.186453
3.79000	66.895	-0.186564
3.79167	66.912	-0.186660
3.79333	66.927	-0.186813
3.79500	66.945	-0.186956
3.79667	66.961	-0.187042
3.79833	66.977	-0.187135
3.80000	66.993	-0.187299
3.80167	67.011	-0.187689
3.80333	67.028	-0.188000
3.80500	67.044	-0.188212
3.80667	67.061	-0.188357
3.80833	67.078	-0.188587
3.81000	67.094	-0.188985
3.81167	67.111	-0.189404
3.81333	67.128	-0.189910
3.81500	67.144	-0.190428
3.81667	67.161	-0.190916
3.81833	67.178	-0.191498
3.82000	67.194	-0.192007
3.82167	67.211	-0.192392
3.82333	67.228	-0.192647
3.82500	67.245	-0.192792
3.82667	67.262	-0.192891
3.82833	67.279	-0.193032
3.83000	67.295	-0.193121
3.83167	67.311	-0.193240
3.83333	67.328	-0.193481
3.83500	67.345	-0.193682
3.83667	67.361	-0.194040
3.83833	67.379	-0.194380
3.84000	67.394	-0.194619
3.84167	67.411	-0.194802
3.84333	67.429	-0.195018
3.84500	67.444	-0.195232
3.84667	67.461	-0.195410
3.84833	67.478	-0.195498
3.85000	67.494	-0.195603
3.85167	67.511	-0.195866
3.85333	67.528	-0.196233
3.85500	67.545	-0.196625
3.85667	67.561	-0.197028
3.85833	67.578	-0.197419
3.86000	67.595	-0.197865
3.86167	67.612	-0.198133
3.86333	67.628	-0.198307
3.86500	67.644	-0.198513
3.86667	67.660	-0.198704
3.86833	67.677	-0.198968
3.87000	67.693	-0.199210
3.87167	67.711	-0.199474
3.87333	67.727	-0.199738
3.87500	67.744	-0.200010
3.87667	67.762	-0.200215
3.87833	67.777	-0.200704
3.88000	67.794	-0.201367
3.88167	67.811	-0.201780
3.88333	67.827	-0.202211
3.88500	67.844	-0.202604
3.88667	67.861	-0.203064
3.88833	67.877	-0.203462
3.89000	67.894	-0.203829
3.89167	67.911	-0.203985
3.89333	67.927	-0.204066
3.89500	67.943	-0.204315
3.89667	67.961	-0.204467
3.89833	67.977	-0.204686
3.90000	67.994	-0.204917
3.90167	68.011	-0.205190
3.90333	68.027	-0.205472
3.90500	68.045	-0.205809
3.90667	68.062	-0.206185
3.90833	68.078	-0.206610
3.91000	68.096	-0.206819
3.91167	68.112	-0.207046
3.91333	68.129	-0.207166
3.91500	68.145	-0.207304
3.91667	68.161	-0.207536
3.91833	68.178	-0.207809
3.92000	68.195	-0.207995
3.92167	68.212	-0.208126
3.92333	68.227	-0.208212
3.92500	68.245	-0.208322
3.92667	68.261	-0.208479
3.92833	68.278	-0.208627
3.93000	68.295	-0.208880
3.93167	68.312	-0.209011
3.93333	68.327	-0.209102
3.93500	68.345	-0.209274
3.93667	68.361	-0.209516
3.93833	68.378	-0.209733
3.94000	68.395	-0.209871
3.94167	68.411	-0.209985
3.94333	68.427	-0.210143
3.94500	68.445	-0.210356
3.94667	68.462	-0.210543
3.94833	68.478	-0.210858
3.95000	68.495	-0.211071
3.95167	68.512	-0.211207
3.95333	68.529	-0.211297
3.95500	68.545	-0.211397
3.95667	68.562	-0.211537
3.95833	68.579	-0.211628
3.96000	68.595	-0.211726
3.96167	68.612	-0.211818
3.96333	68.629	-0.211970
3.96500	68.644	-0.212173
3.96667	68.662	-0.212530
3.96833	68.679	-0.212953
3.97000	68.695	-0.213377
3.97167	68.712	-0.213704
3.97333	68.729	-0.213869
3.97500	68.746	-0.214085
3.97667	68.762	-0.214156
3.97833	68.779	-0.214219
3.98000	68.795	-0.214274
3.98167	68.812	-0.214328
3.98333	68.829	-0.214387
3.98500	68.846	-0.214467
3.98667	68.863	-0.214543
3.98833	68.880	-0.214622
3.99000	68.896	-0.214705
3.99167	68.912	-0.214786
3.99333	68.930	-0.214864
3.99500	68.947	-0.214960
3.99667	68.964	-0.215074
3.99833	68.980	-0.215156
4.00000	68.996	-0.215240
4.00167	69.014	-0.215327
4.00333	69.030	-0.215418
4.00500	69.047	-0.215508
4.00667	69.063	-0.215609
4.00833	69.081	-0.215696
4.01000	69.098	-0.215789
4.01167	69.114	-0.215859
4.01333	69.131	-0.215930
4.01500	69.148	-0.216005
4.01667	69.164	-0.216074
4.01833	69.181	-0.216140
4.02000	69.197	-0.216210
4.02167	69.215	-0.216283
4.02333	69.230	-0.216360
4.02500	69.248	-0.216448
4.02667	69.265	-0.216599
4.02833	69.281	-0.216699
4.03000	69.298	-0.216774
4.03167	69.315	-0.216848
4.03333	69.333	-0.216907
4.03500	69.349	-0.216957
4.03667	69.364	-0.217000
4.03833	69.381	-0.217042
4.04000	69.397	-0.217081
4.04167	69.415	-0.217118
4.04333	69.432	-0.217159
4.04500	69.448	-0.217209
4.04667	69.465	-0.217256
4.04833	69.482	-0.217298
4.05000	69.500	-0.217337
4.05167	69.516	-0.217368
4.05333	69.532	-0.217396
4.05500	69.549	-0.217424
4.05667	69.565	-0.217450
4.05833	69.583	-0.217479
4.06000	69.600	-0.217521
4.06167	69.616	-0.217581
4.06333	69.633	-0.217674
4.06500	69.650	-0.217784
4.06667	69.667	-0.217871
4.06833	69.684	-0.217942
4.07000	69.700	-0.217989
4.07167	69.717	-0.218020
4.07333	69.734	-0.218045
4.07500	69.751	-0.218059
4.07667	69.767	-0.218064
4.07833	69.784	-0.218056
4.08000	69.800	-0.218062
4.08167	69.817	-0.218072
4.08333	69.834	-0.218086
4.08500	69.851	-0.218107
4.08667	69.868	-0.218135
4.08833	69.884	-0.218158
4.09000	69.901	-0.218179
4.09167	69.918	-0.218195
4.09333	69.936	-0.218216
4.09500	69.952	-0.218233
4.09667	69.969	-0.218243
4.09833	69.986	-0.218263
4.10000	70.002	-0.218281
4.10167	70.018	-0.218292
4.10333	70.035	-0.218305
4.10500	70.051	-0.218318
4.10667	70.069	-0.218330
4.10833	70.085	-0.218341
4.11000	70.102	-0.218349
4.11167	70.118	-0.218354
4.11333	70.136	-0.218359
4.11500	70.152	-0.218350
4.11667	70.169	-0.218350
4.11833	70.185	-0.218351
4.12000	70.203	-0.218354
4.12167	70.219	-0.218362
4.12333	70.235	-0.218383
4.12500	70.252	-0.218404
4.12667	70.269	-0.218436
4.12833	70.286	-0.218461
4.13000	70.302	-0.218480
4.13167	70.320	-0.218501
4.13333	70.337	-0.218509
4.13500	70.354	-0.218506
4.13667	70.370	-0.218467
4.13833	70.388	-0.218352
4.14000	70.404	-0.218186
4.14167	70.422	-0.218074
4.14333	70.439	-0.217958
4.14500	70.455	-0.217914
4.14667	70.471	-0.217899
4.14833	70.487	-0.217894
4.15000	70.505	-0.217899
4.15167	70.521	-0.217910
4.15333	70.538	-0.217920
4.15500	70.555	-0.217928
4.15667	70.572	-0.217930
4.15833	70.588	-0.217929
4.16000	70.605	-0.217926
4.16167	70.622	-0.217918
4.16333	70.638	-0.217905
4.16500	70.656	-0.217889
4.16667	70.673	-0.217876
4.16833	70.690	-0.217859
4.17000	70.706	-0.217844
4.17167	70.722	-0.217826
4.17333	70.739	-0.217813
4.17500	70.757	-0.217804
4.17667	70.774	-0.217796
4.17833	70.790	-0.217794
4.18000	70.807	-0.217789
4.18167	70.823	-0.217783
4.18333	70.839	-0.217767
4.18500	70.856	-0.217749
4.18667	70.873	-0.217711
4.18833	70.890	-0.217608
4.19000	70.907	-0.217498
4.19167	70.923	-0.217441
4.19333	70.940	-0.217419
4.19500	70.957	-0.217413
4.19667	70.974	-0.217419
4.19833	70.990	-0.217426
4.20000	71.006	-0.217424
4.20167	71.024	-0.217424
4.20333	71.040	-0.217427
4.20500	71.057	-0.217421
4.20667	71.073	-0.217403
4.20833	71.091	-0.217379
4.21000	71.108	-0.217331
4.21167	71.123	-0.217301
4.21333	71.140	-0.217282
4.21500	71.156	-0.217275
4.21667	71.174	-0.217271
4.21833	71.191	-0.217268
4.22000	71.208	-0.217264
4.22167	71.225	-0.217260
4.22333	71.241	-0.217253
4.22500	71.258	-0.217238
4.22667	71.275	-0.217215
4.22833	71.291	-0.217156
4.23000	71.308	-0.217073
4.23167	71.324	-0.216999
4.23333	71.342	-0.216939
4.23500	71.359	-0.216882
4.23667	71.375	-0.216847
4.23833	71.391	-0.216820
4.24000	71.408	-0.216797
4.24167	71.426	-0.216780
4.24333	71.443	-0.216774
4.24500	71.459	-0.216766
4.24667	71.475	-0.216758
4.24833	71.493	-0.216755
4.25000	71.509	-0.216750
4.25167	71.527	-0.216744
4.25333	71.543	-0.216725
4.25500	71.559	-0.216696
4.25667	71.576	-0.216664
4.25833	71.593	-0.216627
4.26000	71.609	-0.216569
4.26167	71.625	-0.216478
4.26333	71.643	-0.216381
4.26500	71.660	-0.216300
4.26667	71.676	-0.216242
4.26833	71.693	-0.216192
4.27000	71.710	-0.216152
4.27167	71.727	-0.216117
4.27333	71.744	-0.216090
4.27500	71.760	-0.216068
4.27667	71.776	-0.216051
4.27833	71.793	-0.216036
4.28000	71.810	-0.216017
4.28167	71.827	-0.215993
4.28333	71.844	-0.215962
4.28500	71.861	-0.215931
4.28667	71.877	-0.215896
4.28833	71.895	-0.215866
4.29000	71.910	-0.215847
4.29167	71.927	-0.215835
4.29333	71.944	-0.215826
4.29500	71.961	-0.215813
4.29667	71.978	-0.215805
4.29833	71.995	-0.215796
4.30000	72.011	-0.215782
4.30167	72.029	-0.215762
4.30333	72.044	-0.215732
4.30500	72.061	-0.215697
4.30667	72.078	-0.215656
4.30833	72.093	-0.215620
4.31000	72.111	-0.215585
4.31167	72.128	-0.215562
4.31333	72.145	-0.215548
4.31500	72.162	-0.215538
4.31667	72.177	-0.215529
4.31833	72.195	-0.215525
4.32000	72.212	-0.215522
4.32167	72.229	-0.215519
4.32333	72.246	-0.215518
4.32500	72.262	-0.215505
4.32667	72.279	-0.215485
4.32833	72.296	-0.215470
4.33000	72.312	-0.215457
4.33167	72.330	-0.215449
4.33333	72.346	-0.215443
4.33500	72.363	-0.215434
4.33667	72.380	-0.215420
4.33833	72.396	-0.215403
4.34000	72.413	-0.215384
4.34167	72.430	-0.215363
4.34333	72.446	-0.215333
4.34500	72.463	-0.215306
4.34667	72.479	-0.215282
4.34833	72.496	-0.215253
4.35000	72.513	-0.215230
4.35167	72.529	-0.215208
4.35333	72.546	-0.215196
4.35500	72.564	-0.215185
4.35667	72.580	-0.215178
4.35833	72.596	-0.215178
4.36000	72.614	-0.215169
4.36167	72.631	-0.215154
4.36333	72.647	-0.215135
4.36500	72.663	-0.215104
4.36667	72.681	-0.215072
4.36833	72.697	-0.215038
4.37000	72.714	-0.215005
4.37167	72.730	-0.214974
4.37333	72.747	-0.214934
4.37500	72.764	-0.214893
4.37667	72.781	-0.214857
4.37833	72.797	-0.214827
4.38000	72.814	-0.214800
4.38167	72.831	-0.214775
4.38333	72.847	-0.214750
4.38500	72.864	-0.214742
4.38667	72.881	-0.214737
4.38833	72.898	-0.214732
4.39000	72.915	-0.214734
4.39167	72.932	-0.214727
4.39333	72.948	-0.214714
4.39500	72.964	-0.214699
4.39667	72.981	-0.214682
4.39833	72.998	-0.214661
4.40000	73.014	-0.214642
4.40167	73.031	-0.214626
4.40333	73.047	-0.214617
4.40500	73.065	-0.214605
4.40667	73.082	-0.214599
4.40833	73.099	-0.214602
4.41000	73.114	-0.214610
4.41167	73.132	-0.214609
4.41333	73.148	-0.214602
4.41500	73.165	-0.214595
4.41667	73.182	-0.214573
4.41833	73.199	-0.214556
4.42000	73.215	-0.214535
4.42167	73.232	-0.214514
4.42333	73.249	-0.214491
4.42500	73.265	-0.214463
4.42667	73.282	-0.214441
4.42833	73.299	-0.214426
4.43000	73.316	-0.214410
4.43167	73.333	-0.214392
4.43333	73.349	-0.214380
4.43500	73.366	-0.214369
4.43667	73.383	-0.214351
4.43833	73.401	-0.214335
4.44000	73.416	-0.214320
4.44167	73.433	-0.214311
4.44333	73.450	-0.214306
4.44500	73.467	-0.214293
4.44667	73.483	-0.214286
4.44833	73.500	-0.214275
4.45000	73.517	-0.214257
4.45167	73.534	-0.214246
4.45333	73.551	-0.214244
4.45500	73.568	-0.214241
4.45667	73.584	-0.214230
4.45833	73.600	-0.214202
4.46000	73.618	-0.214179
4.46167	73.635	-0.214163
4.46333	73.651	-0.214140
4.46500	73.668	-0.214117
4.46667	73.685	-0.214094
4.46833	73.701	-0.214065
4.47000	73.718	-0.214034
4.47167	73.735	-0.214005
4.47333	73.751	-0.213978
4.47500	73.768	-0.213953
4.47667	73.785	-0.213929
4.47833	73.802	-0.213915
4.48000	73.818	-0.213910
4.48167	73.835	-0.213904
4.48333	73.852	-0.213908
4.48500	73.868	-0.213916
4.48667	73.885	-0.213917
4.48833	73.903	-0.213918
4.49000	73.918	-0.213914
4.49167	73.936	-0.213903
4.49333	73.952	-0.213892
4.49500	73.968	-0.213879
4.49667	73.984	-0.213863
4.49833	74.001	-0.213847
4.50000	74.018	-0.213827
4.50167	74.035	-0.213809
4.50333	74.052	-0.213794
4.50500	74.069	-0.213769
4.50667	74.086	-0.213738
4.50833	74.103	-0.213714
4.51000	74.120	-0.213693
4.51167	74.137	-0.213676
4.51333	74.153	-0.213661
4.51500	74.168	-0.213643
4.51667	74.187	-0.213625
4.51833	74.202	-0.213608
4.52000	74.219	-0.213587
4.52167	74.236	-0.213570
4.52333	74.253	-0.213546
4.52500	74.269	-0.213524
4.52667	74.287	-0.213504
4.52833	74.302	-0.213484
4.53000	74.319	-0.213474
4.53167	74.336	-0.213464
4.53333	74.353	-0.213456
4.53500	74.370	-0.213446
4.53667	74.386	-0.213442
4.53833	74.402	-0.213441
4.54000	74.420	-0.213441
4.54167	74.436	-0.213447
4.54333	74.453	-0.213452
4.54500	74.470	-0.213459
4.54667	74.486	-0.213466
4.54833	74.502	-0.213471
4.55000	74.520	-0.213468
4.55167	74.536	-0.213456
4.55333	74.553	-0.213439
4.55500	74.570	-0.213424
4.55667	74.587	-0.213411
4.55833	74.604	-0.213399
4.56000	74.621	-0.213387
4.56167	74.637	-0.213380
4.56333	74.654	-0.213381
4.56500	74.670	-0.213387
4.56667	74.687	-0.213390
4.56833	74.704	-0.213392
4.57000	74.721	-0.213389
4.57167	74.737	-0.213377
4.57333	74.753	-0.213362
4.57500	74.771	-0.213350
4.57667	74.788	-0.213338
4.57833	74.805	-0.213325
4.58000	74.821	-0.213305
4.58167	74.838	-0.213289
4.58333	74.855	-0.213278
4.58500	74.871	-0.213276
4.58667	74.889	-0.213275
4.58833	74.905	-0.213272
4.59000	74.921	-0.213270
4.59167	74.938	-0.213273
4.59333	74.955	-0.213268
4.59500	74.971	-0.213271
4.59667	74.989	-0.213270
4.59833	75.005	-0.213268
4.60000	75.021	-0.213266
4.60167	75.039	-0.213270
4.60333	75.055	-0.213284
4.60500	75.072	-0.213302
4.60667	75.088	-0.213315
4.60833	75.105	-0.213327
4.61000	75.122	-0.213334
4.61167	75.139	-0.213336
4.61333	75.156	-0.213333
4.61500	75.172	-0.213333
4.61667	75.189	-0.213338
4.61833	75.205	-0.213339
4.62000	75.222	-0.213332
4.62167	75.239	-0.213330
4.62333	75.257	-0.213336
4.62500	75.273	-0.213342
4.62667	75.289	-0.213351
4.62833	75.305	-0.213351
4.63000	75.322	-0.213344
4.63167	75.339	-0.213320
4.63333	75.356	-0.213304
4.63500	75.372	-0.213289
4.63667	75.389	-0.213277
4.63833	75.406	-0.213265
4.64000	75.422	-0.213260
4.64167	75.439	-0.213263
4.64333	75.455	-0.213279
4.64500	75.472	-0.213321
4.64667	75.489	-0.213367
4.64833	75.506	-0.213388
4.65000	75.522	-0.213391
4.65167	75.539	-0.213383
4.65333	75.555	-0.213369
4.65500	75.574	-0.213360
4.65667	75.590	-0.213355
4.65833	75.607	-0.213347
4.66000	75.623	-0.213346
4.66167	75.640	-0.213356
4.66333	75.656	-0.213380
4.66500	75.673	-0.213404
4.66667	75.689	-0.213425
4.66833	75.706	-0.213448
4.67000	75.722	-0.213465
4.67167	75.739	-0.213471
4.67333	75.756	-0.213473
4.67500	75.773	-0.213471
4.67667	75.790	-0.213462
4.67833	75.807	-0.213457
4.68000	75.823	-0.213449
4.68167	75.839	-0.213446
4.68333	75.857	-0.213450
4.68500	75.873	-0.213454
4.68667	75.890	-0.213469
4.68833	75.908	-0.213482
4.69000	75.924	-0.213498
4.69167	75.940	-0.213512
4.69333	75.956	-0.213524
4.69500	75.974	-0.213544
4.69667	75.991	-0.213561
4.69833	76.007	-0.213578
4.70000	76.024	-0.213595
4.70167	76.040	-0.213614
4.70333	76.057	-0.213637
4.70500	76.073	-0.213657
4.70667	76.091	-0.213669
4.70833	76.107	-0.213683
4.71000	76.124	-0.213690
4.71167	76.141	-0.213693
4.71333	76.158	-0.213700
4.71500	76.174	-0.213709
4.71667	76.191	-0.213715
4.71833	76.207	-0.213718
4.72000	76.224	-0.213714
4.72167	76.240	-0.213704
4.72333	76.257	-0.213699
4.72500	76.274	-0.213703
4.72667	76.290	-0.213709
4.72833	76.307	-0.213721
4.73000	76.324	-0.213735
4.73167	76.341	-0.213750
4.73333	76.357	-0.213771
4.73500	76.374	-0.213785
4.73667	76.391	-0.213786
4.73833	76.407	-0.213792
4.74000	76.425	-0.213797
4.74167	76.441	-0.213812
4.74333	76.458	-0.213827
4.74500	76.475	-0.213832
4.74667	76.492	-0.213846
4.74833	76.508	-0.213869
4.75000	76.526	-0.213897
4.75167	76.541	-0.213925
4.75333	76.558	-0.213942
4.75500	76.575	-0.213945
4.75667	76.591	-0.213943
4.75833	76.607	-0.213946
4.76000	76.625	-0.213963
4.76167	76.641	-0.213974
4.76333	76.657	-0.213971
4.76500	76.675	-0.213965
4.76667	76.691	-0.213959
4.76833	76.708	-0.213954
4.77000	76.725	-0.213955
4.77167	76.743	-0.213952
4.77333	76.759	-0.213944
4.77500	76.775	-0.213930
4.77667	76.792	-0.213928
4.77833	76.808	-0.213943
4.78000	76.825	-0.213962
4.78167	76.842	-0.213990
4.78333	76.858	-0.214017
4.78500	76.875	-0.214048
4.78667	76.892	-0.214097
4.78833	76.908	-0.214145
4.79000	76.925	-0.214186
4.79167	76.942	-0.214208
4.79333	76.958	-0.214215
4.79500	76.975	-0.214218
4.79667	76.991	-0.214216
4.79833	77.009	-0.214211
4.80000	77.025	-0.214211
4.80167	77.043	-0.214213
4.80333	77.058	-0.214218
4.80500	77.075	-0.214230
4.80667	77.092	-0.214256
4.80833	77.108	-0.214289
4.81000	77.125	-0.214317
4.81167	77.141	-0.214338
4.81333	77.158	-0.214357
4.81500	77.174	-0.214375
4.81667	77.191	-0.214380
4.81833	77.208	-0.214384
4.82000	77.224	-0.214390
4.82167	77.242	-0.214393
4.82333	77.258	-0.214401
4.82500	77.275	-0.214416
4.82667	77.293	-0.214422
4.82833	77.309	-0.214430
4.83000	77.325	-0.214441
4.83167	77.342	-0.214457
4.83333	77.359	-0.214478
4.83500	77.375	-0.214505
4.83667	77.391	-0.214523
4.83833	77.408	-0.214538
4.84000	77.425	-0.214550
4.84167	77.441	-0.214563
4.84333	77.459	-0.214582
4.84500	77.476	-0.214595
4.84667	77.492	-0.214606
4.84833	77.509	-0.214618
4.85000	77.525	-0.214635
4.85167	77.542	-0.214651
4.85333	77.558	-0.214670
4.85500	77.576	-0.214684
4.85667	77.592	-0.214693
4.85833	77.609	-0.214698
4.86000	77.626	-0.214702
4.86167	77.642	-0.214718
4.86333	77.659	-0.214730
4.86500	77.677	-0.214744
4.86667	77.692	-0.214766
4.86833	77.709	-0.214792
4.87000	77.726	-0.214818
4.87167	77.743	-0.214835
4.87333	77.759	-0.214850
4.87500	77.776	-0.214861
4.87667	77.793	-0.214864
4.87833	77.810	-0.214865
4.88000	77.828	-0.214868
4.88167	77.843	-0.214871
4.88333	77.860	-0.214874
4.88500	77.876	-0.214878
4.88667	77.894	-0.214884
4.88833	77.911	-0.214897
4.89000	77.928	-0.214908
4.89167	77.944	-0.214924
4.89333	77.961	-0.214939
4.89500	77.977	-0.214945
4.89667	77.995	-0.214948
4.89833	78.010	-0.214955
4.90000	78.027	-0.214968
4.90167	78.043	-0.214978
4.90333	78.059	-0.214987
4.90500	78.076	-0.214997
4.90667	78.094	-0.215007
4.90833	78.110	-0.215017
4.91000	78.128	-0.215032
4.91167	78.144	-0.215050
4.91333	78.160	-0.215068
4.91500	78.177	-0.215087
4.91667	78.194	-0.215115
4.91833	78.210	-0.215143
4.92000	78.227	-0.215170
4.92167	78.244	-0.215196
4.92333	78.261	-0.215208
4.92500	78.277	-0.215214
4.92667	78.294	-0.215207
4.92833	78.311	-0.215190
4.93000	78.328	-0.215176
4.93167	78.345	-0.215169
4.93333	78.361	-0.215165
4.93500	78.378	-0.215173
4.93667	78.394	-0.215195
4.93833	78.411	-0.215221
4.94000	78.428	-0.215249
4.94167	78.444	-0.215268
4.94333	78.461	-0.215292
4.94500	78.478	-0.215311
4.94667	78.494	-0.215323
4.94833	78.511	-0.215334
4.95000	78.528	-0.215344
4.95167	78.545	-0.215351
4.95333	78.561	-0.215357
4.95500	78.578	-0.215360
4.95667	78.594	-0.215362
4.95833	78.611	-0.215355
4.96000	78.628	-0.215346
4.96167	78.644	-0.215339
4.96333	78.661	-0.215335
4.96500	78.678	-0.215334
4.96667	78.694	-0.215340
4.96833	78.710	-0.215355
4.97000	78.727	-0.215383
4.97167	78.744	-0.215433
4.97333	78.761	-0.215464
4.97500	78.778	-0.215513
4.97667	78.795	-0.215538
4.97833	78.811	-0.215559
4.98000	78.828	-0.215569
4.98167	78.844	-0.215573
4.98333	78.862	-0.215571
4.98500	78.878	-0.215567
4.98667	78.895	-0.215572
4.98833	78.911	-0.215571
4.99000	78.927	-0.215570
4.99167	78.945	-0.215576
4.99333	78.961	-0.215585
4.99500	78.977	-0.215592
4.99667	78.995	-0.215603
4.99833	79.012	-0.215610
5.00000	79.028	-0.215614
5.00167	79.044	-0.215613
5.00333	79.061	-0.215606
5.00500	79.078	-0.215599
5.00667	79.094	-0.215593
5.00833	79.111	-0.215586
5.01000	79.128	-0.215589
5.01167	79.144	-0.215594
5.01333	79.161	-0.215611
5.01500	79.178	-0.215632
5.01667	79.194	-0.215656
5.01833	79.210	-0.215684
5.02000	79.228	-0.215704
5.02167	79.244	-0.215729
5.02333	79.261	-0.215741
5.02500	79.277	-0.215739
5.02667	79.294	-0.215732
5.02833	79.312	-0.215730
5.03000	79.329	-0.215730
5.03167	79.345	-0.215736
5.03333	79.362	-0.215741
5.03500	79.380	-0.215748
5.03667	79.396	-0.215758
5.03833	79.413	-0.215771
5.04000	79.429	-0.215793
5.04167	79.445	-0.215814
5.04333	79.462	-0.215832
5.04500	79.479	-0.215850
5.04667	79.495	-0.215877
5.04833	79.512	-0.215903
5.05000	79.530	-0.215926
5.05167	79.545	-0.215946
5.05333	79.563	-0.215960
5.05500	79.579	-0.215978
5.05667	79.595	-0.215993
5.05833	79.612	-0.215998
5.06000	79.628	-0.215992
5.06167	79.645	-0.215982
5.06333	79.661	-0.215976
5.06500	79.679	-0.215976
5.06667	79.695	-0.215988
5.06833	79.712	-0.215998
5.07000	79.729	-0.216007
5.07167	79.744	-0.216010
5.07333	79.762	-0.216022
5.07500	79.780	-0.216036
5.07667	79.795	-0.216044
5.07833	79.813	-0.216045
5.08000	79.828	-0.216041
5.08167	79.846	-0.216036
5.08333	79.862	-0.216038
5.08500	79.878	-0.216044
5.08667	79.895	-0.216053
5.08833	79.912	-0.216063
5.09000	79.928	-0.216067
5.09167	79.946	-0.216076
5.09333	79.962	-0.216080
5.09500	79.979	-0.216074
5.09667	79.995	-0.216070
5.09833	80.012	-0.216062
5.10000	80.029	-0.216059
5.10167	80.045	-0.216060
5.10333	80.061	-0.216060
5.10500	80.078	-0.216070
5.10667	80.095	-0.216087
5.10833	80.111	-0.216105
5.11000	80.128	-0.216131
5.11167	80.145	-0.216144
5.11333	80.162	-0.216155
5.11500	80.179	-0.216160
5.11667	80.196	-0.216164
5.11833	80.212	-0.216164
5.12000	80.229	-0.216160
5.12167	80.247	-0.216149
5.12333	80.262	-0.216135
5.12500	80.279	-0.216128
5.12667	80.295	-0.216125
5.12833	80.313	-0.216124
5.13000	80.329	-0.216114
5.13167	80.346	-0.216108
5.13333	80.363	-0.216106
5.13500	80.379	-0.216120
5.13667	80.396	-0.216141
5.13833	80.412	-0.216163
5.14000	80.429	-0.216187
5.14167	80.446	-0.216208
5.14333	80.463	-0.216227
5.14500	80.479	-0.216244
5.14667	80.495	-0.216260
5.14833	80.512	-0.216276
5.15000	80.530	-0.216299
5.15167	80.546	-0.216316
5.15333	80.562	-0.216328
5.15500	80.579	-0.216338
5.15667	80.596	-0.216348
5.15833	80.613	-0.216351
5.16000	80.629	-0.216353
5.16167	80.646	-0.216363
5.16333	80.663	-0.216374
5.16500	80.680	-0.216383
5.16667	80.695	-0.216385
5.16833	80.712	-0.216384
5.17000	80.728	-0.216379
5.17167	80.745	-0.216367
5.17333	80.763	-0.216341
5.17500	80.779	-0.216295
5.17667	80.796	-0.216234
5.17833	80.812	-0.216214
5.18000	80.829	-0.216203
5.18167	80.846	-0.216210
5.18333	80.862	-0.216221
5.18500	80.879	-0.216244
5.18667	80.896	-0.216264
5.18833	80.912	-0.216291
5.19000	80.929	-0.216316
5.19167	80.945	-0.216323
5.19333	80.962	-0.216326
5.19500	80.979	-0.216322
5.19667	80.996	-0.216312
5.19833	81.013	-0.216303
5.20000	81.030	-0.216290
5.20167	81.046	-0.216277
5.20333	81.063	-0.216269
5.20500	81.079	-0.216253
5.20667	81.096	-0.216247
5.20833	81.111	-0.216251
5.21000	81.130	-0.216252
5.21167	81.146	-0.216257
5.21333	81.163	-0.216267
5.21500	81.179	-0.216279
5.21667	81.196	-0.216295
5.21833	81.212	-0.216301
5.22000	81.230	-0.216306
5.22167	81.246	-0.216307
5.22333	81.263	-0.216306
5.22500	81.279	-0.216311
5.22667	81.295	-0.216318
5.22833	81.313	-0.216327
5.23000	81.330	-0.216342
5.23167	81.346	-0.216361
5.23333	81.363	-0.216375
5.23500	81.379	-0.216397
