Filename	3-fluoro-4-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	3-fluoro-4-nitrophenol
proceduresegments	Ramp 10 °C/min to 140.00 °C
[step]
Ramp 10 °C/min to 140.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
4.11167	70.102	-0.662753
4.11333	70.119	-0.662834
4.11500	70.136	-0.662913
4.11667	70.152	-0.663007
4.11833	70.170	-0.663107
4.12000	70.186	-0.663204
4.12167	70.203	-0.663302
4.12333	70.220	-0.663415
4.12500	70.236	-0.663550
4.12667	70.253	-0.663664
4.12833	70.269	-0.663774
4.13000	70.285	-0.663868
4.13167	70.303	-0.663950
4.13333	70.319	-0.664028
4.13500	70.336	-0.664083
4.13667	70.352	-0.664147
4.13833	70.369	-0.664214
4.14000	70.386	-0.664273
4.14167	70.402	-0.664346
4.14333	70.420	-0.664428
4.14500	70.435	-0.664524
4.14667	70.454	-0.664625
4.14833	70.469	-0.664736
4.15000	70.486	-0.664950
4.15167	70.503	-0.665202
4.15333	70.519	-0.665312
4.15500	70.536	-0.665421
4.15667	70.552	-0.665527
4.15833	70.569	-0.665618
4.16000	70.586	-0.665701
4.16167	70.603	-0.665776
4.16333	70.620	-0.665860
4.16500	70.636	-0.665929
4.16667	70.653	-0.666001
4.16833	70.670	-0.666079
4.17000	70.686	-0.666156
4.17167	70.703	-0.666233
4.17333	70.720	-0.666324
4.17500	70.737	-0.666414
4.17667	70.754	-0.666507
4.17833	70.770	-0.666585
4.18000	70.787	-0.666672
4.18167	70.804	-0.666836
4.18333	70.821	-0.666940
4.18500	70.836	-0.667039
4.18667	70.853	-0.667132
4.18833	70.870	-0.667218
4.19000	70.888	-0.667294
4.19167	70.903	-0.667374
4.19333	70.920	-0.667459
4.19500	70.937	-0.667533
4.19667	70.953	-0.667600
4.19833	70.970	-0.667665
4.20000	70.986	-0.667739
4.20167	71.004	-0.667824
4.20333	71.021	-0.667926
4.20500	71.037	-0.668068
4.20667	71.054	-0.668289
4.20833	71.071	-0.668495
4.21000	71.087	-0.668769
4.21167	71.105	-0.669091
4.21333	71.121	-0.669355
4.21500	71.138	-0.669527
4.21667	71.153	-0.669632
4.21833	71.170	-0.669710
4.22000	71.187	-0.669768
4.22167	71.204	-0.669831
4.22333	71.221	-0.669881
4.22500	71.237	-0.669932
4.22667	71.254	-0.669987
4.22833	71.270	-0.670054
4.23000	71.287	-0.670136
4.23167	71.304	-0.670225
4.23333	71.321	-0.670309
4.23500	71.337	-0.670406
4.23667	71.354	-0.670502
4.23833	71.371	-0.670604
4.24000	71.388	-0.670737
4.24167	71.404	-0.670829
4.24333	71.421	-0.670911
4.24500	71.437	-0.670976
4.24667	71.454	-0.671061
4.24833	71.470	-0.671194
4.25000	71.487	-0.671321
4.25167	71.504	-0.671457
4.25333	71.519	-0.671570
4.25500	71.537	-0.671672
4.25667	71.554	-0.671792
4.25833	71.570	-0.671895
4.26000	71.587	-0.671979
4.26167	71.604	-0.672055
4.26333	71.620	-0.672115
4.26500	71.637	-0.672159
4.26667	71.655	-0.672204
4.26833	71.671	-0.672251
4.27000	71.688	-0.672306
4.27167	71.705	-0.672370
4.27333	71.722	-0.672433
4.27500	71.738	-0.672505
4.27667	71.754	-0.672591
4.27833	71.771	-0.672699
4.28000	71.788	-0.673100
4.28167	71.803	-0.673655
4.28333	71.821	-0.673914
4.28500	71.837	-0.674114
4.28667	71.855	-0.674305
4.28833	71.871	-0.674415
4.29000	71.888	-0.674510
4.29167	71.904	-0.674590
4.29333	71.921	-0.674650
4.29500	71.938	-0.674703
4.29667	71.955	-0.674755
4.29833	71.971	-0.674804
4.30000	71.988	-0.674851
4.30167	72.004	-0.674894
4.30333	72.021	-0.674939
4.30500	72.038	-0.675000
4.30667	72.055	-0.675083
4.30833	72.072	-0.675173
4.31000	72.087	-0.675298
4.31167	72.104	-0.675466
4.31333	72.121	-0.675639
4.31500	72.137	-0.675765
4.31667	72.154	-0.675852
4.31833	72.171	-0.675928
4.32000	72.188	-0.676000
4.32167	72.204	-0.676049
4.32333	72.221	-0.676084
4.32500	72.238	-0.676117
4.32667	72.255	-0.676156
4.32833	72.271	-0.676201
4.33000	72.288	-0.676264
4.33167	72.304	-0.676336
4.33333	72.321	-0.676421
4.33500	72.337	-0.676506
4.33667	72.354	-0.676593
4.33833	72.370	-0.676717
4.34000	72.387	-0.676812
4.34167	72.404	-0.676898
4.34333	72.420	-0.676970
4.34500	72.438	-0.677032
4.34667	72.453	-0.677082
4.34833	72.471	-0.677145
4.35000	72.487	-0.677217
4.35167	72.504	-0.677302
4.35333	72.521	-0.677385
4.35500	72.537	-0.677471
4.35667	72.554	-0.677565
4.35833	72.571	-0.677655
4.36000	72.588	-0.677737
4.36167	72.604	-0.677802
4.36333	72.621	-0.677865
4.36500	72.638	-0.677920
4.36667	72.655	-0.677980
4.36833	72.671	-0.678065
4.37000	72.689	-0.678156
4.37167	72.704	-0.678251
4.37333	72.722	-0.678334
4.37500	72.737	-0.678429
4.37667	72.754	-0.678515
4.37833	72.771	-0.678599
4.38000	72.788	-0.678672
4.38167	72.804	-0.678737
4.38333	72.821	-0.678800
4.38500	72.837	-0.678876
4.38667	72.854	-0.678967
4.38833	72.871	-0.679073
4.39000	72.887	-0.679326
4.39167	72.905	-0.679416
4.39333	72.922	-0.679508
4.39500	72.937	-0.679592
4.39667	72.954	-0.679679
4.39833	72.971	-0.679769
4.40000	72.987	-0.679853
4.40167	73.004	-0.679926
4.40333	73.021	-0.680002
4.40500	73.038	-0.680078
4.40667	73.055	-0.680158
4.40833	73.071	-0.680251
4.41000	73.088	-0.680337
4.41167	73.105	-0.680420
4.41333	73.121	-0.680503
4.41500	73.138	-0.680587
4.41667	73.155	-0.680677
4.41833	73.171	-0.680761
4.42000	73.187	-0.680844
4.42167	73.204	-0.680923
4.42333	73.221	-0.681013
4.42500	73.238	-0.681105
4.42667	73.254	-0.681203
4.42833	73.272	-0.681289
4.43000	73.287	-0.681382
4.43167	73.305	-0.681473
4.43333	73.321	-0.681555
4.43500	73.338	-0.681641
4.43667	73.355	-0.681735
4.43833	73.371	-0.681822
4.44000	73.388	-0.681911
4.44167	73.404	-0.682004
4.44333	73.421	-0.682103
4.44500	73.438	-0.682192
4.44667	73.455	-0.682269
4.44833	73.471	-0.682346
4.45000	73.488	-0.682423
4.45167	73.505	-0.682505
4.45333	73.521	-0.682604
4.45500	73.538	-0.682728
4.45667	73.554	-0.682833
4.45833	73.571	-0.682931
4.46000	73.587	-0.683022
4.46167	73.604	-0.683106
4.46333	73.622	-0.683176
4.46500	73.639	-0.683236
4.46667	73.655	-0.683291
4.46833	73.671	-0.683352
4.47000	73.688	-0.683425
4.47167	73.704	-0.683515
4.47333	73.721	-0.683606
4.47500	73.737	-0.683698
4.47667	73.754	-0.683790
4.47833	73.771	-0.683886
4.48000	73.787	-0.683979
4.48167	73.804	-0.684069
4.48333	73.821	-0.684149
4.48500	73.838	-0.684232
4.48667	73.855	-0.684317
4.48833	73.871	-0.684402
4.49000	73.888	-0.684498
4.49167	73.905	-0.684586
4.49333	73.921	-0.684662
4.49500	73.937	-0.684730
4.49667	73.955	-0.684787
4.49833	73.971	-0.684850
4.50000	73.988	-0.684926
4.50167	74.005	-0.685001
4.50333	74.022	-0.685083
4.50500	74.039	-0.685180
4.50667	74.054	-0.685375
4.50833	74.072	-0.685582
4.51000	74.089	-0.685748
4.51167	74.106	-0.685858
4.51333	74.123	-0.685946
4.51500	74.139	-0.686024
4.51667	74.155	-0.686104
4.51833	74.172	-0.686187
4.52000	74.189	-0.686271
4.52167	74.204	-0.686354
4.52333	74.222	-0.686444
4.52500	74.238	-0.686538
4.52667	74.256	-0.686624
4.52833	74.272	-0.686692
4.53000	74.290	-0.686756
4.53167	74.306	-0.686819
4.53333	74.322	-0.686895
4.53500	74.339	-0.686976
4.53667	74.355	-0.687061
4.53833	74.372	-0.687141
4.54000	74.389	-0.687235
4.54167	74.405	-0.687335
4.54333	74.421	-0.687493
4.54500	74.438	-0.687597
4.54667	74.456	-0.687679
4.54833	74.472	-0.687749
4.55000	74.489	-0.687807
4.55167	74.505	-0.687865
4.55333	74.522	-0.687929
4.55500	74.539	-0.688001
4.55667	74.556	-0.688069
4.55833	74.573	-0.688145
4.56000	74.590	-0.688220
4.56167	74.606	-0.688300
4.56333	74.624	-0.688365
4.56500	74.640	-0.688424
4.56667	74.656	-0.688486
4.56833	74.673	-0.688548
4.57000	74.690	-0.688615
4.57167	74.706	-0.688694
4.57333	74.723	-0.688776
4.57500	74.738	-0.688868
4.57667	74.756	-0.688963
4.57833	74.773	-0.689053
4.58000	74.789	-0.689129
4.58167	74.806	-0.689203
4.58333	74.823	-0.689282
4.58500	74.839	-0.689365
4.58667	74.856	-0.689448
4.58833	74.873	-0.689534
4.59000	74.889	-0.689624
4.59167	74.905	-0.689719
4.59333	74.922	-0.689817
4.59500	74.939	-0.689907
4.59667	74.956	-0.689987
4.59833	74.973	-0.690052
4.60000	74.990	-0.690114
4.60167	75.006	-0.690164
4.60333	75.024	-0.690208
4.60500	75.039	-0.690249
4.60667	75.056	-0.690289
4.60833	75.072	-0.690340
4.61000	75.090	-0.690406
4.61167	75.106	-0.690475
4.61333	75.123	-0.690543
4.61500	75.139	-0.690612
4.61667	75.157	-0.690688
4.61833	75.173	-0.690779
4.62000	75.190	-0.690899
4.62167	75.205	-0.690991
4.62333	75.223	-0.691077
4.62500	75.240	-0.691161
4.62667	75.256	-0.691251
4.62833	75.274	-0.691425
4.63000	75.290	-0.691522
4.63167	75.306	-0.691609
4.63333	75.323	-0.691690
4.63500	75.340	-0.691776
4.63667	75.357	-0.691860
4.63833	75.373	-0.691945
4.64000	75.390	-0.692027
4.64167	75.407	-0.692095
4.64333	75.423	-0.692154
4.64500	75.440	-0.692209
4.64667	75.457	-0.692261
4.64833	75.474	-0.692315
4.65000	75.490	-0.692353
4.65167	75.507	-0.692385
4.65333	75.524	-0.692420
4.65500	75.540	-0.692468
4.65667	75.557	-0.692520
4.65833	75.573	-0.692583
4.66000	75.590	-0.692656
4.66167	75.606	-0.692728
4.66333	75.623	-0.692814
4.66500	75.640	-0.692925
4.66667	75.657	-0.693131
4.66833	75.674	-0.693295
4.67000	75.689	-0.693429
4.67167	75.707	-0.693532
4.67333	75.724	-0.693696
4.67500	75.740	-0.693871
4.67667	75.757	-0.694000
4.67833	75.773	-0.694117
4.68000	75.789	-0.694204
4.68167	75.806	-0.694276
4.68333	75.824	-0.694344
4.68500	75.840	-0.694401
4.68667	75.857	-0.694469
4.68833	75.873	-0.694538
4.69000	75.891	-0.694599
4.69167	75.906	-0.694666
4.69333	75.924	-0.694736
4.69500	75.940	-0.694808
4.69667	75.956	-0.694888
4.69833	75.973	-0.694975
4.70000	75.990	-0.695062
4.70167	76.006	-0.695148
4.70333	76.024	-0.695241
4.70500	76.039	-0.695332
4.70667	76.057	-0.695429
4.70833	76.074	-0.695519
4.71000	76.090	-0.695589
4.71167	76.106	-0.695650
4.71333	76.123	-0.695697
4.71500	76.139	-0.695742
4.71667	76.156	-0.695798
4.71833	76.174	-0.695862
4.72000	76.190	-0.695934
4.72167	76.207	-0.696024
4.72333	76.223	-0.696112
4.72500	76.240	-0.696200
4.72667	76.257	-0.696291
4.72833	76.272	-0.696372
4.73000	76.290	-0.696453
4.73167	76.307	-0.696527
4.73333	76.323	-0.696597
4.73500	76.340	-0.696673
4.73667	76.357	-0.696756
4.73833	76.373	-0.696841
4.74000	76.390	-0.696926
4.74167	76.407	-0.697010
4.74333	76.423	-0.697095
4.74500	76.441	-0.697185
4.74667	76.457	-0.697278
4.74833	76.473	-0.697371
4.75000	76.491	-0.697468
4.75167	76.508	-0.697588
4.75333	76.524	-0.697772
4.75500	76.541	-0.697870
4.75667	76.557	-0.697959
4.75833	76.574	-0.698035
4.76000	76.591	-0.698095
4.76167	76.608	-0.698151
4.76333	76.624	-0.698211
4.76500	76.640	-0.698287
4.76667	76.657	-0.698367
4.76833	76.674	-0.698461
4.77000	76.691	-0.698557
4.77167	76.707	-0.698668
4.77333	76.724	-0.698769
4.77500	76.741	-0.698862
4.77667	76.757	-0.698944
4.77833	76.774	-0.699019
4.78000	76.791	-0.699084
4.78167	76.806	-0.699158
4.78333	76.824	-0.699235
4.78500	76.841	-0.699319
4.78667	76.858	-0.699417
4.78833	76.875	-0.699517
4.79000	76.892	-0.699619
4.79167	76.908	-0.699709
4.79333	76.925	-0.699793
4.79500	76.942	-0.699872
4.79667	76.958	-0.699950
4.79833	76.975	-0.700024
4.80000	76.991	-0.700107
4.80167	77.006	-0.700180
4.80333	77.023	-0.700256
4.80500	77.040	-0.700336
4.80667	77.057	-0.700418
4.80833	77.074	-0.700496
4.81000	77.090	-0.700567
4.81167	77.108	-0.700622
4.81333	77.124	-0.700676
4.81500	77.142	-0.700737
4.81667	77.158	-0.700805
4.81833	77.175	-0.700897
4.82000	77.192	-0.700978
4.82167	77.208	-0.701066
4.82333	77.225	-0.701158
4.82500	77.241	-0.701254
4.82667	77.258	-0.701353
4.82833	77.275	-0.701428
4.83000	77.292	-0.701505
4.83167	77.308	-0.701578
4.83333	77.325	-0.701643
4.83500	77.341	-0.701703
4.83667	77.357	-0.701767
4.83833	77.374	-0.701824
4.84000	77.390	-0.701891
4.84167	77.407	-0.701966
4.84333	77.424	-0.702045
4.84500	77.440	-0.702118
4.84667	77.457	-0.702194
4.84833	77.474	-0.702273
4.85000	77.490	-0.702358
4.85167	77.507	-0.702451
4.85333	77.524	-0.702547
4.85500	77.541	-0.702646
4.85667	77.557	-0.702739
4.85833	77.574	-0.702818
4.86000	77.591	-0.702893
4.86167	77.608	-0.702962
4.86333	77.624	-0.703015
4.86500	77.640	-0.703064
4.86667	77.657	-0.703104
4.86833	77.675	-0.703137
4.87000	77.690	-0.703173
4.87167	77.707	-0.703216
4.87333	77.723	-0.703250
4.87500	77.740	-0.703295
4.87667	77.757	-0.703355
4.87833	77.775	-0.703441
4.88000	77.790	-0.703598
4.88167	77.807	-0.703796
4.88333	77.824	-0.704059
4.88500	77.841	-0.704245
4.88667	77.857	-0.704416
4.88833	77.873	-0.704504
4.89000	77.890	-0.704573
4.89167	77.906	-0.704625
4.89333	77.923	-0.704677
4.89500	77.940	-0.704744
4.89667	77.957	-0.704815
4.89833	77.973	-0.704898
4.90000	77.990	-0.704988
4.90167	78.007	-0.705137
4.90333	78.024	-0.705323
4.90500	78.041	-0.705434
4.90667	78.057	-0.705516
4.90833	78.074	-0.705589
4.91000	78.091	-0.705677
4.91167	78.107	-0.705755
4.91333	78.125	-0.705841
4.91500	78.140	-0.705928
4.91667	78.157	-0.706049
4.91833	78.174	-0.706143
4.92000	78.191	-0.706278
4.92167	78.207	-0.706475
4.92333	78.224	-0.706707
4.92500	78.241	-0.706797
4.92667	78.257	-0.706884
4.92833	78.274	-0.706977
4.93000	78.291	-0.707065
4.93167	78.308	-0.707157
4.93333	78.324	-0.707246
4.93500	78.341	-0.707333
4.93667	78.358	-0.707416
4.93833	78.374	-0.707497
4.94000	78.391	-0.707581
4.94167	78.408	-0.707668
4.94333	78.424	-0.707746
4.94500	78.441	-0.707826
4.94667	78.458	-0.707913
4.94833	78.474	-0.708003
4.95000	78.490	-0.708107
4.95167	78.507	-0.708211
4.95333	78.524	-0.708308
4.95500	78.540	-0.708399
4.95667	78.558	-0.708486
4.95833	78.574	-0.708584
4.96000	78.592	-0.708681
4.96167	78.608	-0.708771
4.96333	78.624	-0.708856
4.96500	78.640	-0.708949
4.96667	78.656	-0.709048
4.96833	78.674	-0.709207
4.97000	78.690	-0.709323
4.97167	78.707	-0.709429
4.97333	78.724	-0.709522
4.97500	78.742	-0.709611
4.97667	78.758	-0.709706
4.97833	78.775	-0.709791
4.98000	78.792	-0.709869
4.98167	78.807	-0.709944
4.98333	78.825	-0.710020
4.98500	78.841	-0.710104
4.98667	78.858	-0.710190
4.98833	78.874	-0.710277
4.99000	78.891	-0.710363
4.99167	78.908	-0.710459
4.99333	78.925	-0.710564
4.99500	78.940	-0.710681
4.99667	78.958	-0.710790
4.99833	78.975	-0.710899
5.00000	78.991	-0.711059
5.00167	79.007	-0.711163
5.00333	79.025	-0.711264
5.00500	79.041	-0.711368
5.00667	79.058	-0.711460
5.00833	79.074	-0.711546
5.01000	79.090	-0.711624
5.01167	79.107	-0.711698
5.01333	79.124	-0.711774
5.01500	79.141	-0.711857
5.01667	79.158	-0.711947
5.01833	79.175	-0.712050
5.02000	79.190	-0.712148
5.02167	79.207	-0.712238
5.02333	79.225	-0.712322
5.02500	79.241	-0.712405
5.02667	79.258	-0.712490
5.02833	79.274	-0.712570
5.03000	79.291	-0.712652
5.03167	79.307	-0.712739
5.03333	79.324	-0.712820
5.03500	79.341	-0.712906
5.03667	79.358	-0.713006
5.03833	79.374	-0.713146
5.04000	79.391	-0.713295
5.04167	79.408	-0.713395
5.04333	79.424	-0.713498
5.04500	79.441	-0.713595
5.04667	79.457	-0.713693
5.04833	79.473	-0.713785
5.05000	79.491	-0.713861
5.05167	79.507	-0.713941
5.05333	79.524	-0.714011
5.05500	79.540	-0.714082
5.05667	79.557	-0.714163
5.05833	79.574	-0.714246
5.06000	79.591	-0.714320
5.06167	79.607	-0.714405
5.06333	79.624	-0.714503
5.06500	79.640	-0.714602
5.06667	79.658	-0.714709
5.06833	79.674	-0.714814
5.07000	79.691	-0.714916
5.07167	79.707	-0.715021
5.07333	79.724	-0.715121
5.07500	79.741	-0.715200
5.07667	79.757	-0.715287
5.07833	79.773	-0.715372
5.08000	79.790	-0.715442
5.08167	79.807	-0.715510
5.08333	79.824	-0.715583
5.08500	79.841	-0.715678
5.08667	79.858	-0.715777
5.08833	79.875	-0.715875
5.09000	79.891	-0.715984
5.09167	79.907	-0.716116
5.09333	79.924	-0.716237
5.09500	79.940	-0.716358
5.09667	79.957	-0.716502
5.09833	79.973	-0.716605
5.10000	79.990	-0.716692
5.10167	80.007	-0.716776
5.10333	80.023	-0.716871
5.10500	80.041	-0.716975
5.10667	80.057	-0.717075
5.10833	80.074	-0.717184
5.11000	80.090	-0.717426
5.11167	80.107	-0.717664
5.11333	80.124	-0.717997
5.11500	80.141	-0.718377
5.11667	80.157	-0.718586
5.11833	80.175	-0.718708
5.12000	80.190	-0.718816
5.12167	80.207	-0.718914
5.12333	80.225	-0.719013
5.12500	80.241	-0.719109
5.12667	80.257	-0.719197
5.12833	80.274	-0.719274
5.13000	80.290	-0.719347
5.13167	80.308	-0.719429
5.13333	80.325	-0.719526
5.13500	80.341	-0.719617
5.13667	80.357	-0.719714
5.13833	80.374	-0.719818
5.14000	80.391	-0.719925
5.14167	80.408	-0.720052
5.14333	80.423	-0.720269
5.14500	80.441	-0.720461
5.14667	80.457	-0.720575
5.14833	80.475	-0.720691
5.15000	80.491	-0.720818
5.15167	80.507	-0.720986
5.15333	80.524	-0.721100
5.15500	80.541	-0.721194
5.15667	80.558	-0.721285
5.15833	80.574	-0.721379
5.16000	80.590	-0.721466
5.16167	80.608	-0.721549
5.16333	80.625	-0.721626
5.16500	80.640	-0.721710
5.16667	80.656	-0.721794
5.16833	80.674	-0.721873
5.17000	80.691	-0.721970
5.17167	80.707	-0.722076
5.17333	80.723	-0.722179
5.17500	80.740	-0.722284
5.17667	80.757	-0.722397
5.17833	80.774	-0.722508
5.18000	80.791	-0.722619
5.18167	80.808	-0.722732
5.18333	80.825	-0.722841
5.18500	80.841	-0.722953
5.18667	80.858	-0.723053
5.18833	80.875	-0.723162
5.19000	80.891	-0.723278
5.19167	80.907	-0.723396
5.19333	80.924	-0.723515
5.19500	80.941	-0.723632
5.19667	80.958	-0.723739
5.19833	80.974	-0.723851
5.20000	80.991	-0.723953
5.20167	81.007	-0.724059
5.20333	81.023	-0.724157
5.20500	81.040	-0.724241
5.20667	81.057	-0.724329
5.20833	81.075	-0.724415
5.21000	81.091	-0.724509
5.21167	81.106	-0.724596
5.21333	81.123	-0.724699
5.21500	81.140	-0.724803
5.21667	81.157	-0.724909
5.21833	81.173	-0.725022
5.22000	81.189	-0.725135
5.22167	81.207	-0.725238
5.22333	81.223	-0.725340
5.22500	81.240	-0.725444
5.22667	81.257	-0.725551
5.22833	81.274	-0.725653
5.23000	81.290	-0.725748
5.23167	81.307	-0.725854
5.23333	81.324	-0.725968
5.23500	81.340	-0.726094
5.23667	81.357	-0.726256
5.23833	81.375	-0.726374
5.24000	81.391	-0.726484
5.24167	81.407	-0.726597
5.24333	81.424	-0.726720
5.24500	81.441	-0.726841
5.24667	81.458	-0.726972
5.24833	81.473	-0.727096
5.25000	81.490	-0.727220
5.25167	81.507	-0.727341
5.25333	81.524	-0.727492
5.25500	81.541	-0.727737
5.25667	81.557	-0.727860
5.25833	81.574	-0.727983
5.26000	81.590	-0.728121
5.26167	81.606	-0.728302
5.26333	81.623	-0.728429
5.26500	81.641	-0.728554
5.26667	81.657	-0.728685
5.26833	81.674	-0.728847
5.27000	81.690	-0.729015
5.27167	81.707	-0.729250
5.27333	81.725	-0.729511
5.27500	81.740	-0.729758
5.27667	81.757	-0.729884
5.27833	81.774	-0.730022
5.28000	81.791	-0.730144
5.28167	81.807	-0.730263
5.28333	81.823	-0.730387
5.28500	81.840	-0.730506
5.28667	81.857	-0.730616
5.28833	81.873	-0.730739
5.29000	81.891	-0.730872
5.29167	81.908	-0.731182
5.29333	81.924	-0.731678
5.29500	81.941	-0.732048
5.29667	81.958	-0.732588
5.29833	81.974	-0.732992
5.30000	81.990	-0.733220
5.30167	82.008	-0.733384
5.30333	82.023	-0.733512
5.30500	82.040	-0.733624
5.30667	82.056	-0.733727
5.30833	82.073	-0.733834
5.31000	82.090	-0.733940
5.31167	82.107	-0.734057
5.31333	82.124	-0.734182
5.31500	82.141	-0.734333
5.31667	82.158	-0.734536
5.31833	82.174	-0.734673
5.32000	82.191	-0.734906
5.32167	82.208	-0.735196
5.32333	82.224	-0.735420
5.32500	82.241	-0.735546
5.32667	82.257	-0.735671
5.32833	82.274	-0.735805
5.33000	82.291	-0.735920
5.33167	82.307	-0.736044
5.33333	82.323	-0.736162
5.33500	82.340	-0.736276
5.33667	82.356	-0.736382
5.33833	82.374	-0.736501
5.34000	82.390	-0.736692
5.34167	82.406	-0.737237
5.34333	82.423	-0.737793
5.34500	82.441	-0.738393
5.34667	82.457	-0.738827
5.34833	82.474	-0.739228
5.35000	82.491	-0.739491
5.35167	82.508	-0.739649
5.35333	82.524	-0.739773
5.35500	82.541	-0.739863
5.35667	82.558	-0.739941
5.35833	82.574	-0.740028
5.36000	82.590	-0.740126
5.36167	82.608	-0.740227
5.36333	82.624	-0.740332
5.36500	82.641	-0.740447
5.36667	82.658	-0.740633
5.36833	82.674	-0.740783
5.37000	82.691	-0.741075
5.37167	82.707	-0.741384
5.37333	82.724	-0.741592
5.37500	82.741	-0.741782
5.37667	82.756	-0.742176
5.37833	82.773	-0.742619
5.38000	82.791	-0.743045
5.38167	82.807	-0.743405
5.38333	82.823	-0.743747
5.38500	82.840	-0.744369
5.38667	82.857	-0.744878
5.38833	82.874	-0.745355
5.39000	82.891	-0.745658
5.39167	82.907	-0.745789
5.39333	82.924	-0.746004
5.39500	82.941	-0.746103
5.39667	82.957	-0.746201
5.39833	82.973	-0.746302
5.40000	82.991	-0.746404
5.40167	83.007	-0.746515
5.40333	83.024	-0.746627
5.40500	83.041	-0.746775
5.40667	83.058	-0.747072
5.40833	83.074	-0.747437
5.41000	83.090	-0.747699
5.41167	83.107	-0.747905
5.41333	83.124	-0.748030
5.41500	83.140	-0.748169
5.41667	83.156	-0.748397
5.41833	83.173	-0.748676
5.42000	83.190	-0.748865
5.42167	83.207	-0.749080
5.42333	83.224	-0.749330
5.42500	83.239	-0.749646
5.42667	83.257	-0.750024
5.42833	83.274	-0.750373
5.43000	83.290	-0.750600
5.43167	83.308	-0.750823
5.43333	83.323	-0.751057
5.43500	83.341	-0.751429
5.43667	83.357	-0.751871
5.43833	83.374	-0.752243
5.44000	83.391	-0.752626
5.44167	83.407	-0.752894
5.44333	83.424	-0.753100
5.44500	83.441	-0.753365
5.44667	83.457	-0.753842
5.44833	83.473	-0.754178
5.45000	83.491	-0.754498
5.45167	83.507	-0.754626
5.45333	83.523	-0.754764
5.45500	83.540	-0.754898
5.45667	83.557	-0.755036
5.45833	83.573	-0.755164
5.46000	83.590	-0.755288
5.46167	83.607	-0.755533
5.46333	83.624	-0.755658
5.46500	83.641	-0.755831
5.46667	83.657	-0.756061
5.46833	83.673	-0.756342
5.47000	83.690	-0.756570
5.47167	83.707	-0.756756
5.47333	83.724	-0.756884
5.47500	83.740	-0.757010
5.47667	83.757	-0.757139
5.47833	83.774	-0.757264
5.48000	83.790	-0.757394
5.48167	83.807	-0.757521
5.48333	83.824	-0.757649
5.48500	83.841	-0.757782
5.48667	83.857	-0.757971
5.48833	83.873	-0.758229
5.49000	83.890	-0.758767
5.49167	83.906	-0.759555
5.49333	83.924	-0.760325
5.49500	83.941	-0.761343
5.49667	83.957	-0.762280
5.49833	83.974	-0.763071
5.50000	83.990	-0.763449
5.50167	84.007	-0.763674
5.50333	84.024	-0.764036
5.50500	84.040	-0.764240
5.50667	84.057	-0.764362
5.50833	84.073	-0.764474
5.51000	84.090	-0.764643
5.51167	84.106	-0.764963
5.51333	84.123	-0.765605
5.51500	84.140	-0.766260
5.51667	84.156	-0.767036
5.51833	84.173	-0.767840
5.52000	84.190	-0.768661
5.52167	84.206	-0.769032
5.52333	84.223	-0.769173
5.52500	84.240	-0.769504
5.52667	84.257	-0.769607
5.52833	84.273	-0.769898
5.53000	84.290	-0.770006
5.53167	84.306	-0.770123
5.53333	84.322	-0.770264
5.53500	84.340	-0.770504
5.53667	84.356	-0.770898
5.53833	84.373	-0.771357
5.54000	84.389	-0.771676
5.54167	84.405	-0.771977
5.54333	84.423	-0.772235
5.54500	84.439	-0.772504
5.54667	84.456	-0.772725
5.54833	84.472	-0.773118
5.55000	84.489	-0.773704
5.55167	84.506	-0.774270
5.55333	84.522	-0.774742
5.55500	84.538	-0.775306
5.55667	84.555	-0.775791
5.55833	84.572	-0.776208
5.56000	84.589	-0.776806
5.56167	84.606	-0.777476
5.56333	84.622	-0.778144
5.56500	84.638	-0.778790
5.56667	84.656	-0.779693
5.56833	84.671	-0.780599
5.57000	84.690	-0.781371
5.57167	84.706	-0.781989
5.57333	84.722	-0.782424
5.57500	84.738	-0.782947
5.57667	84.755	-0.783556
5.57833	84.772	-0.784269
5.58000	84.788	-0.785080
5.58167	84.805	-0.785839
5.58333	84.821	-0.786548
5.58500	84.838	-0.787132
5.58667	84.855	-0.787688
5.58833	84.871	-0.788082
5.59000	84.888	-0.788429
5.59167	84.904	-0.788671
5.59333	84.921	-0.789138
5.59500	84.937	-0.789716
5.59667	84.954	-0.790385
5.59833	84.972	-0.790914
5.60000	84.988	-0.791472
5.60167	85.005	-0.792008
5.60333	85.021	-0.792327
5.60500	85.038	-0.792517
5.60667	85.055	-0.792651
5.60833	85.072	-0.792891
5.61000	85.088	-0.793106
5.61167	85.104	-0.793386
5.61333	85.122	-0.793903
5.61500	85.138	-0.795012
5.61667	85.155	-0.796271
5.61833	85.171	-0.797204
5.62000	85.188	-0.797958
5.62167	85.204	-0.798803
5.62333	85.222	-0.799592
5.62500	85.237	-0.800236
5.62667	85.254	-0.801047
5.62833	85.271	-0.801748
5.63000	85.288	-0.802262
5.63167	85.305	-0.802624
5.63333	85.321	-0.803070
5.63500	85.338	-0.803670
5.63667	85.354	-0.804350
5.63833	85.371	-0.805041
5.64000	85.387	-0.805880
5.64167	85.404	-0.806660
5.64333	85.421	-0.807364
5.64500	85.437	-0.808093
