Filename	5-chloro-2-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	5-chloro-2-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 160.00 °C
[step]
Ramp 10 °C/min to 160.00 °C
Time	Temperature	Heat Flow (Normalized)
3.15000	60.427	-0.219727
3.15167	60.444	-0.219732
3.15333	60.461	-0.219748
3.15500	60.477	-0.219770
3.15667	60.494	-0.219778
3.15833	60.511	-0.219783
3.16000	60.529	-0.219790
3.16167	60.545	-0.219797
3.16333	60.561	-0.219799
3.16500	60.578	-0.219800
3.16667	60.595	-0.219800
3.16833	60.611	-0.219805
3.17000	60.627	-0.219814
3.17167	60.643	-0.219839
3.17333	60.660	-0.219864
3.17500	60.676	-0.219878
3.17667	60.692	-0.219889
3.17833	60.709	-0.219903
3.18000	60.727	-0.219921
3.18167	60.743	-0.219935
3.18333	60.760	-0.219948
3.18500	60.777	-0.219957
3.18667	60.793	-0.219965
3.18833	60.811	-0.219973
3.19000	60.826	-0.219980
3.19167	60.844	-0.219987
3.19333	60.859	-0.219996
3.19500	60.876	-0.220005
3.19667	60.892	-0.220017
3.19833	60.909	-0.220031
3.20000	60.927	-0.220046
3.20167	60.943	-0.220073
3.20333	60.961	-0.220121
3.20500	60.977	-0.220186
3.20667	60.994	-0.220241
3.20833	61.011	-0.220279
3.21000	61.027	-0.220314
3.21167	61.044	-0.220331
3.21333	61.061	-0.220347
3.21500	61.076	-0.220362
3.21667	61.094	-0.220373
3.21833	61.109	-0.220385
3.22000	61.126	-0.220397
3.22167	61.143	-0.220410
3.22333	61.159	-0.220423
3.22500	61.177	-0.220437
3.22667	61.194	-0.220452
3.22833	61.210	-0.220469
3.23000	61.227	-0.220487
3.23167	61.243	-0.220504
3.23333	61.260	-0.220521
3.23500	61.276	-0.220539
3.23667	61.293	-0.220561
3.23833	61.310	-0.220584
3.24000	61.327	-0.220655
3.24167	61.344	-0.220779
3.24333	61.361	-0.220857
3.24500	61.377	-0.220934
3.24667	61.393	-0.220992
3.24833	61.410	-0.221019
3.25000	61.427	-0.221041
3.25167	61.443	-0.221058
3.25333	61.460	-0.221072
3.25500	61.477	-0.221087
3.25667	61.493	-0.221101
3.25833	61.510	-0.221117
3.26000	61.527	-0.221137
3.26167	61.543	-0.221155
3.26333	61.560	-0.221175
3.26500	61.576	-0.221194
3.26667	61.593	-0.221215
3.26833	61.610	-0.221233
3.27000	61.627	-0.221253
3.27167	61.643	-0.221276
3.27333	61.661	-0.221300
3.27500	61.677	-0.221326
3.27667	61.694	-0.221349
3.27833	61.710	-0.221373
3.28000	61.727	-0.221397
3.28167	61.744	-0.221417
3.28333	61.760	-0.221432
3.28500	61.777	-0.221444
3.28667	61.793	-0.221454
3.28833	61.810	-0.221468
3.29000	61.827	-0.221491
3.29167	61.844	-0.221517
3.29333	61.860	-0.221581
3.29500	61.876	-0.221628
3.29667	61.893	-0.221656
3.29833	61.910	-0.221685
3.30000	61.927	-0.221713
3.30167	61.943	-0.221743
3.30333	61.960	-0.221768
3.30500	61.976	-0.221794
3.30667	61.993	-0.221820
3.30833	62.010	-0.221852
3.31000	62.027	-0.221920
3.31167	62.044	-0.222023
3.31333	62.061	-0.222072
3.31500	62.077	-0.222103
3.31667	62.094	-0.222131
3.31833	62.111	-0.222156
3.32000	62.128	-0.222176
3.32167	62.144	-0.222192
3.32333	62.160	-0.222215
3.32500	62.177	-0.222239
3.32667	62.193	-0.222265
3.32833	62.210	-0.222292
3.33000	62.227	-0.222319
3.33167	62.244	-0.222346
3.33333	62.260	-0.222375
3.33500	62.276	-0.222407
3.33667	62.293	-0.222439
3.33833	62.309	-0.222471
3.34000	62.326	-0.222503
3.34167	62.343	-0.222561
3.34333	62.360	-0.222607
3.34500	62.377	-0.222647
3.34667	62.394	-0.222680
3.34833	62.410	-0.222712
3.35000	62.427	-0.222742
3.35167	62.445	-0.222772
3.35333	62.461	-0.222802
3.35500	62.477	-0.222830
3.35667	62.493	-0.222857
3.35833	62.511	-0.222883
3.36000	62.527	-0.222911
3.36167	62.543	-0.222937
3.36333	62.559	-0.222966
3.36500	62.577	-0.222997
3.36667	62.594	-0.223026
3.36833	62.610	-0.223058
3.37000	62.627	-0.223093
3.37167	62.644	-0.223162
3.37333	62.661	-0.223220
3.37500	62.678	-0.223315
3.37667	62.695	-0.223370
3.37833	62.711	-0.223411
3.38000	62.727	-0.223448
3.38167	62.745	-0.223483
3.38333	62.760	-0.223520
3.38500	62.777	-0.223551
3.38667	62.794	-0.223582
3.38833	62.810	-0.223617
3.39000	62.827	-0.223655
3.39167	62.843	-0.223692
3.39333	62.860	-0.223731
3.39500	62.877	-0.223797
3.39667	62.894	-0.223855
3.39833	62.910	-0.223937
3.40000	62.927	-0.223990
3.40167	62.943	-0.224035
3.40333	62.960	-0.224083
3.40500	62.978	-0.224123
3.40667	62.993	-0.224163
3.40833	63.011	-0.224207
3.41000	63.026	-0.224248
3.41167	63.044	-0.224296
3.41333	63.061	-0.224349
3.41500	63.077	-0.224409
3.41667	63.093	-0.224513
3.41833	63.110	-0.224602
3.42000	63.127	-0.224700
3.42167	63.143	-0.224816
3.42333	63.161	-0.224973
3.42500	63.177	-0.225103
3.42667	63.193	-0.225251
3.42833	63.211	-0.225360
3.43000	63.227	-0.225432
3.43167	63.244	-0.225474
3.43333	63.261	-0.225528
3.43500	63.278	-0.225561
3.43667	63.294	-0.225597
3.43833	63.312	-0.225629
3.44000	63.328	-0.225658
3.44167	63.344	-0.225694
3.44333	63.360	-0.225732
3.44500	63.378	-0.225768
3.44667	63.394	-0.225807
3.44833	63.410	-0.225848
3.45000	63.428	-0.225888
3.45167	63.444	-0.225926
3.45333	63.460	-0.225963
3.45500	63.478	-0.226006
3.45667	63.494	-0.226048
3.45833	63.510	-0.226089
3.46000	63.528	-0.226167
3.46167	63.545	-0.226282
3.46333	63.561	-0.226372
3.46500	63.578	-0.226435
3.46667	63.594	-0.226529
3.46833	63.611	-0.226678
3.47000	63.628	-0.226719
3.47167	63.645	-0.226760
3.47333	63.660	-0.226801
3.47500	63.677	-0.226844
3.47667	63.693	-0.226890
3.47833	63.711	-0.226932
3.48000	63.727	-0.226975
3.48167	63.744	-0.227020
3.48333	63.761	-0.227085
3.48500	63.778	-0.227186
3.48667	63.794	-0.227313
3.48833	63.812	-0.227423
3.49000	63.828	-0.227535
3.49167	63.845	-0.227668
3.49333	63.861	-0.227791
3.49500	63.878	-0.227915
3.49667	63.895	-0.228002
3.49833	63.911	-0.228115
3.50000	63.928	-0.228234
3.50167	63.945	-0.228334
3.50333	63.961	-0.228380
3.50500	63.978	-0.228424
3.50667	63.994	-0.228471
3.50833	64.011	-0.228540
3.51000	64.028	-0.228678
3.51167	64.044	-0.228796
3.51333	64.062	-0.228860
3.51500	64.079	-0.228916
3.51667	64.096	-0.228963
3.51833	64.112	-0.229007
3.52000	64.128	-0.229046
3.52167	64.144	-0.229086
3.52333	64.161	-0.229137
3.52500	64.177	-0.229177
3.52667	64.194	-0.229219
3.52833	64.212	-0.229266
3.53000	64.228	-0.229359
3.53167	64.245	-0.229418
3.53333	64.262	-0.229515
3.53500	64.278	-0.229656
3.53667	64.296	-0.229765
3.53833	64.312	-0.229837
3.54000	64.328	-0.230016
3.54167	64.346	-0.230205
3.54333	64.362	-0.230346
3.54500	64.378	-0.230393
3.54667	64.395	-0.230438
3.54833	64.412	-0.230494
3.55000	64.429	-0.230532
3.55167	64.445	-0.230565
3.55333	64.461	-0.230597
3.55500	64.478	-0.230627
3.55667	64.495	-0.230654
3.55833	64.511	-0.230687
3.56000	64.529	-0.230726
3.56167	64.545	-0.230768
3.56333	64.561	-0.230807
3.56500	64.578	-0.230850
3.56667	64.595	-0.230921
3.56833	64.612	-0.231076
3.57000	64.629	-0.231261
3.57167	64.646	-0.231495
3.57333	64.661	-0.231843
3.57500	64.678	-0.232108
3.57667	64.695	-0.232283
3.57833	64.712	-0.232387
3.58000	64.729	-0.232428
3.58167	64.746	-0.232463
3.58333	64.763	-0.232497
3.58500	64.778	-0.232538
3.58667	64.795	-0.232608
3.58833	64.812	-0.232701
3.59000	64.828	-0.232796
3.59167	64.845	-0.232982
3.59333	64.862	-0.233209
3.59500	64.879	-0.233422
3.59667	64.896	-0.233515
3.59833	64.912	-0.233558
3.60000	64.929	-0.233645
3.60167	64.946	-0.233678
3.60333	64.963	-0.233712
3.60500	64.979	-0.233749
3.60667	64.996	-0.233785
3.60833	65.013	-0.233822
3.61000	65.029	-0.233856
3.61167	65.046	-0.233898
3.61333	65.063	-0.234009
3.61500	65.079	-0.234080
3.61667	65.096	-0.234134
3.61833	65.112	-0.234177
3.62000	65.128	-0.234217
3.62167	65.145	-0.234265
3.62333	65.163	-0.234298
3.62500	65.180	-0.234330
3.62667	65.197	-0.234364
3.62833	65.212	-0.234399
3.63000	65.229	-0.234434
3.63167	65.246	-0.234474
3.63333	65.262	-0.234534
3.63500	65.279	-0.234641
3.63667	65.296	-0.234722
3.63833	65.312	-0.234858
3.64000	65.329	-0.234951
3.64167	65.346	-0.235027
3.64333	65.363	-0.235070
3.64500	65.379	-0.235124
3.64667	65.396	-0.235175
3.64833	65.413	-0.235226
3.65000	65.429	-0.235267
3.65167	65.446	-0.235311
3.65333	65.462	-0.235350
3.65500	65.479	-0.235391
3.65667	65.496	-0.235430
3.65833	65.513	-0.235475
3.66000	65.530	-0.235579
3.66167	65.546	-0.235646
3.66333	65.563	-0.235728
3.66500	65.579	-0.235857
3.66667	65.596	-0.235952
3.66833	65.613	-0.236024
3.67000	65.629	-0.236108
3.67167	65.646	-0.236153
3.67333	65.663	-0.236214
3.67500	65.679	-0.236271
3.67667	65.696	-0.236313
3.67833	65.713	-0.236357
3.68000	65.729	-0.236399
3.68167	65.746	-0.236444
3.68333	65.763	-0.236490
3.68500	65.780	-0.236536
3.68667	65.797	-0.236594
3.68833	65.813	-0.236641
3.69000	65.829	-0.236703
3.69167	65.847	-0.236800
3.69333	65.863	-0.236880
3.69500	65.880	-0.236937
3.69667	65.896	-0.236985
3.69833	65.913	-0.237031
3.70000	65.930	-0.237075
3.70167	65.947	-0.237122
3.70333	65.963	-0.237174
3.70500	65.980	-0.237218
3.70667	65.996	-0.237260
3.70833	66.013	-0.237309
3.71000	66.030	-0.237355
3.71167	66.046	-0.237402
3.71333	66.064	-0.237451
3.71500	66.080	-0.237527
3.71667	66.097	-0.237617
3.71833	66.114	-0.237698
3.72000	66.130	-0.237766
3.72167	66.147	-0.237823
3.72333	66.163	-0.237870
3.72500	66.181	-0.237915
3.72667	66.198	-0.237961
3.72833	66.214	-0.238002
3.73000	66.230	-0.238043
3.73167	66.247	-0.238084
3.73333	66.264	-0.238123
3.73500	66.280	-0.238161
3.73667	66.297	-0.238204
3.73833	66.315	-0.238245
3.74000	66.330	-0.238287
3.74167	66.347	-0.238329
3.74333	66.364	-0.238371
3.74500	66.382	-0.238415
3.74667	66.398	-0.238458
3.74833	66.415	-0.238504
3.75000	66.431	-0.238549
3.75167	66.448	-0.238593
3.75333	66.463	-0.238633
3.75500	66.481	-0.238675
3.75667	66.496	-0.238721
3.75833	66.514	-0.238763
3.76000	66.530	-0.238810
3.76167	66.547	-0.238857
3.76333	66.564	-0.238903
3.76500	66.581	-0.238949
3.76667	66.597	-0.238990
3.76833	66.614	-0.239026
3.77000	66.631	-0.239058
3.77167	66.647	-0.239091
3.77333	66.665	-0.239123
3.77500	66.681	-0.239160
3.77667	66.698	-0.239197
3.77833	66.715	-0.239241
3.78000	66.731	-0.239287
3.78167	66.749	-0.239343
3.78333	66.765	-0.239390
3.78500	66.781	-0.239462
3.78667	66.798	-0.239510
3.78833	66.814	-0.239554
3.79000	66.831	-0.239612
3.79167	66.848	-0.239680
3.79333	66.865	-0.239756
3.79500	66.882	-0.239816
3.79667	66.898	-0.239883
3.79833	66.914	-0.239932
3.80000	66.932	-0.239980
3.80167	66.949	-0.240028
3.80333	66.965	-0.240077
3.80500	66.982	-0.240125
3.80667	66.997	-0.240174
3.80833	67.013	-0.240222
3.81000	67.031	-0.240269
3.81167	67.048	-0.240317
3.81333	67.065	-0.240364
3.81500	67.081	-0.240418
3.81667	67.098	-0.240467
3.81833	67.115	-0.240515
3.82000	67.131	-0.240564
3.82167	67.148	-0.240634
3.82333	67.165	-0.240716
3.82500	67.183	-0.240829
3.82667	67.199	-0.240879
3.82833	67.215	-0.240926
3.83000	67.232	-0.240970
3.83167	67.248	-0.241013
3.83333	67.265	-0.241057
3.83500	67.282	-0.241101
3.83667	67.297	-0.241144
3.83833	67.315	-0.241183
3.84000	67.331	-0.241222
3.84167	67.348	-0.241263
3.84333	67.365	-0.241306
3.84500	67.382	-0.241351
3.84667	67.398	-0.241395
3.84833	67.416	-0.241439
3.85000	67.432	-0.241493
3.85167	67.449	-0.241618
3.85333	67.465	-0.241714
3.85500	67.482	-0.241776
3.85667	67.499	-0.241825
3.85833	67.515	-0.241869
3.86000	67.532	-0.241914
3.86167	67.548	-0.241959
3.86333	67.566	-0.242000
3.86500	67.582	-0.242036
3.86667	67.598	-0.242070
3.86833	67.616	-0.242107
3.87000	67.632	-0.242149
3.87167	67.649	-0.242196
3.87333	67.666	-0.242241
3.87500	67.682	-0.242285
3.87667	67.700	-0.242327
3.87833	67.717	-0.242375
3.88000	67.733	-0.242463
3.88167	67.749	-0.242512
3.88333	67.766	-0.242562
3.88500	67.782	-0.242609
3.88667	67.799	-0.242656
3.88833	67.816	-0.242704
3.89000	67.833	-0.242750
3.89167	67.849	-0.242796
3.89333	67.865	-0.242839
3.89500	67.882	-0.242879
3.89667	67.899	-0.242925
3.89833	67.916	-0.242972
3.90000	67.933	-0.243021
3.90167	67.949	-0.243066
3.90333	67.966	-0.243109
3.90500	67.983	-0.243149
3.90667	67.999	-0.243186
3.90833	68.016	-0.243222
3.91000	68.033	-0.243257
3.91167	68.049	-0.243289
3.91333	68.066	-0.243322
3.91500	68.082	-0.243358
3.91667	68.099	-0.243401
3.91833	68.115	-0.243446
3.92000	68.133	-0.243497
3.92167	68.150	-0.243570
3.92333	68.165	-0.243643
3.92500	68.183	-0.243691
3.92667	68.199	-0.243739
3.92833	68.217	-0.243788
3.93000	68.233	-0.243831
3.93167	68.249	-0.243871
3.93333	68.267	-0.243912
3.93500	68.282	-0.243958
3.93667	68.300	-0.244007
3.93833	68.316	-0.244056
3.94000	68.333	-0.244103
3.94167	68.351	-0.244147
3.94333	68.367	-0.244188
3.94500	68.383	-0.244230
3.94667	68.401	-0.244271
3.94833	68.416	-0.244312
3.95000	68.432	-0.244350
3.95167	68.449	-0.244388
3.95333	68.466	-0.244424
3.95500	68.482	-0.244462
3.95667	68.499	-0.244500
3.95833	68.517	-0.244534
3.96000	68.532	-0.244572
3.96167	68.549	-0.244613
3.96333	68.567	-0.244654
3.96500	68.584	-0.244700
3.96667	68.601	-0.244759
3.96833	68.617	-0.244821
3.97000	68.635	-0.244920
3.97167	68.650	-0.244972
3.97333	68.666	-0.245015
3.97500	68.683	-0.245052
3.97667	68.700	-0.245088
3.97833	68.717	-0.245123
3.98000	68.734	-0.245163
3.98167	68.750	-0.245199
3.98333	68.767	-0.245237
3.98500	68.784	-0.245275
3.98667	68.801	-0.245313
3.98833	68.817	-0.245350
3.99000	68.834	-0.245388
3.99167	68.851	-0.245426
3.99333	68.868	-0.245464
3.99500	68.884	-0.245506
3.99667	68.900	-0.245549
3.99833	68.917	-0.245593
4.00000	68.934	-0.245638
4.00167	68.950	-0.245690
4.00333	68.967	-0.245735
4.00500	68.984	-0.245781
4.00667	69.000	-0.245824
4.00833	69.017	-0.245869
4.01000	69.034	-0.245911
4.01167	69.051	-0.245955
4.01333	69.068	-0.246000
4.01500	69.084	-0.246046
4.01667	69.101	-0.246088
4.01833	69.118	-0.246129
4.02000	69.135	-0.246166
4.02167	69.152	-0.246202
4.02333	69.168	-0.246236
4.02500	69.183	-0.246266
4.02667	69.200	-0.246300
4.02833	69.216	-0.246338
4.03000	69.233	-0.246382
4.03167	69.250	-0.246469
4.03333	69.267	-0.246534
4.03500	69.284	-0.246581
4.03667	69.300	-0.246637
4.03833	69.318	-0.246683
4.04000	69.334	-0.246726
4.04167	69.350	-0.246765
4.04333	69.367	-0.246796
4.04500	69.384	-0.246827
4.04667	69.401	-0.246856
4.04833	69.416	-0.246890
4.05000	69.434	-0.246923
4.05167	69.450	-0.246952
4.05333	69.467	-0.246985
4.05500	69.484	-0.247018
4.05667	69.500	-0.247052
4.05833	69.518	-0.247090
4.06000	69.534	-0.247143
4.06167	69.551	-0.247204
4.06333	69.568	-0.247276
4.06500	69.585	-0.247393
4.06667	69.602	-0.247520
4.06833	69.617	-0.247638
4.07000	69.634	-0.247728
4.07167	69.651	-0.247812
4.07333	69.667	-0.247911
4.07500	69.684	-0.247994
4.07667	69.701	-0.248042
4.07833	69.717	-0.248087
4.08000	69.734	-0.248128
4.08167	69.751	-0.248168
4.08333	69.767	-0.248204
4.08500	69.783	-0.248235
4.08667	69.800	-0.248266
4.08833	69.817	-0.248295
4.09000	69.834	-0.248325
4.09167	69.851	-0.248356
4.09333	69.867	-0.248391
4.09500	69.885	-0.248425
4.09667	69.901	-0.248458
4.09833	69.918	-0.248490
4.10000	69.935	-0.248523
4.10167	69.952	-0.248558
4.10333	69.968	-0.248593
4.10500	69.985	-0.248631
4.10667	70.002	-0.248671
4.10833	70.019	-0.248711
4.11000	70.035	-0.248750
4.11167	70.053	-0.248785
4.11333	70.068	-0.248821
4.11500	70.085	-0.248855
4.11667	70.103	-0.248889
4.11833	70.119	-0.248926
4.12000	70.135	-0.248963
4.12167	70.152	-0.248998
4.12333	70.169	-0.249029
4.12500	70.186	-0.249059
4.12667	70.202	-0.249087
4.12833	70.219	-0.249116
4.13000	70.235	-0.249139
4.13167	70.252	-0.249164
4.13333	70.269	-0.249189
4.13500	70.285	-0.249220
4.13667	70.303	-0.249255
4.13833	70.319	-0.249291
4.14000	70.336	-0.249326
4.14167	70.353	-0.249361
4.14333	70.369	-0.249394
4.14500	70.386	-0.249427
4.14667	70.402	-0.249460
4.14833	70.419	-0.249489
4.15000	70.436	-0.249519
4.15167	70.452	-0.249550
4.15333	70.468	-0.249581
4.15500	70.486	-0.249610
4.15667	70.503	-0.249641
4.15833	70.519	-0.249671
4.16000	70.536	-0.249701
4.16167	70.553	-0.249734
4.16333	70.569	-0.249768
4.16500	70.587	-0.249802
4.16667	70.603	-0.249835
4.16833	70.619	-0.249867
4.17000	70.636	-0.249898
4.17167	70.653	-0.249930
4.17333	70.670	-0.249960
4.17500	70.686	-0.249989
4.17667	70.703	-0.250015
4.17833	70.719	-0.250044
4.18000	70.736	-0.250076
4.18167	70.753	-0.250110
4.18333	70.769	-0.250144
4.18500	70.785	-0.250177
4.18667	70.804	-0.250206
4.18833	70.820	-0.250236
4.19000	70.836	-0.250264
4.19167	70.853	-0.250288
4.19333	70.870	-0.250311
4.19500	70.886	-0.250332
4.19667	70.903	-0.250356
4.19833	70.919	-0.250382
4.20000	70.936	-0.250410
4.20167	70.953	-0.250439
4.20333	70.970	-0.250465
4.20500	70.987	-0.250490
4.20667	71.004	-0.250515
4.20833	71.020	-0.250541
4.21000	71.037	-0.250567
4.21167	71.054	-0.250591
4.21333	71.071	-0.250619
4.21500	71.087	-0.250650
4.21667	71.104	-0.250683
4.21833	71.120	-0.250717
4.22000	71.137	-0.250752
4.22167	71.153	-0.250783
4.22333	71.169	-0.250813
4.22500	71.187	-0.250847
4.22667	71.203	-0.250878
4.22833	71.221	-0.250908
4.23000	71.237	-0.250937
4.23167	71.253	-0.250970
4.23333	71.271	-0.250997
4.23500	71.287	-0.251019
4.23667	71.304	-0.251038
4.23833	71.321	-0.251060
4.24000	71.338	-0.251082
4.24167	71.355	-0.251103
4.24333	71.371	-0.251128
4.24500	71.388	-0.251154
4.24667	71.405	-0.251177
4.24833	71.422	-0.251202
4.25000	71.438	-0.251233
4.25167	71.455	-0.251263
4.25333	71.471	-0.251294
4.25500	71.488	-0.251324
4.25667	71.505	-0.251357
4.25833	71.522	-0.251389
4.26000	71.538	-0.251420
4.26167	71.554	-0.251448
4.26333	71.571	-0.251477
4.26500	71.587	-0.251503
4.26667	71.604	-0.251527
4.26833	71.620	-0.251555
4.27000	71.638	-0.251590
4.27167	71.655	-0.251624
4.27333	71.672	-0.251659
4.27500	71.689	-0.251697
4.27667	71.705	-0.251730
4.27833	71.722	-0.251757
4.28000	71.738	-0.251777
4.28167	71.755	-0.251790
4.28333	71.771	-0.251806
4.28500	71.787	-0.251821
4.28667	71.803	-0.251839
4.28833	71.820	-0.251865
4.29000	71.837	-0.251894
4.29167	71.854	-0.251925
4.29333	71.870	-0.251958
4.29500	71.887	-0.251992
4.29667	71.904	-0.252023
4.29833	71.921	-0.252053
4.30000	71.937	-0.252078
4.30167	71.955	-0.252106
4.30333	71.973	-0.252133
4.30500	71.988	-0.252160
4.30667	72.006	-0.252189
4.30833	72.022	-0.252217
4.31000	72.040	-0.252245
4.31167	72.055	-0.252275
4.31333	72.073	-0.252306
4.31500	72.087	-0.252335
4.31667	72.105	-0.252368
4.31833	72.121	-0.252395
4.32000	72.137	-0.252422
4.32167	72.155	-0.252447
4.32333	72.171	-0.252473
4.32500	72.188	-0.252499
4.32667	72.205	-0.252525
4.32833	72.222	-0.252552
4.33000	72.239	-0.252580
4.33167	72.255	-0.252607
4.33333	72.271	-0.252635
4.33500	72.289	-0.252664
4.33667	72.305	-0.252690
4.33833	72.322	-0.252716
4.34000	72.339	-0.252736
4.34167	72.355	-0.252755
4.34333	72.371	-0.252776
4.34500	72.388	-0.252799
4.34667	72.404	-0.252823
4.34833	72.422	-0.252853
4.35000	72.437	-0.252881
4.35167	72.455	-0.252913
4.35333	72.472	-0.252944
4.35500	72.488	-0.252975
4.35667	72.505	-0.253004
4.35833	72.521	-0.253029
4.36000	72.538	-0.253048
4.36167	72.556	-0.253065
4.36333	72.571	-0.253084
4.36500	72.589	-0.253102
4.36667	72.605	-0.253120
4.36833	72.622	-0.253137
4.37000	72.639	-0.253160
4.37167	72.655	-0.253182
4.37333	72.672	-0.253208
4.37500	72.689	-0.253235
4.37667	72.706	-0.253259
4.37833	72.722	-0.253281
4.38000	72.738	-0.253306
4.38167	72.754	-0.253333
4.38333	72.772	-0.253360
4.38500	72.789	-0.253385
4.38667	72.806	-0.253410
4.38833	72.823	-0.253434
4.39000	72.839	-0.253458
4.39167	72.856	-0.253480
4.39333	72.872	-0.253503
4.39500	72.889	-0.253527
4.39667	72.905	-0.253550
4.39833	72.923	-0.253575
4.40000	72.939	-0.253601
4.40167	72.955	-0.253627
4.40333	72.972	-0.253656
4.40500	72.989	-0.253679
4.40667	73.005	-0.253705
4.40833	73.023	-0.253733
4.41000	73.038	-0.253758
4.41167	73.055	-0.253782
4.41333	73.072	-0.253807
4.41500	73.089	-0.253829
4.41667	73.106	-0.253851
4.41833	73.122	-0.253872
4.42000	73.139	-0.253887
4.42167	73.157	-0.253901
4.42333	73.172	-0.253914
4.42500	73.189	-0.253927
4.42667	73.206	-0.253944
4.42833	73.222	-0.253963
4.43000	73.239	-0.253982
4.43167	73.256	-0.254006
4.43333	73.273	-0.254031
4.43500	73.290	-0.254057
4.43667	73.306	-0.254082
4.43833	73.323	-0.254106
4.44000	73.339	-0.254127
4.44167	73.355	-0.254151
4.44333	73.373	-0.254177
4.44500	73.389	-0.254199
4.44667	73.406	-0.254219
4.44833	73.422	-0.254238
4.45000	73.439	-0.254260
4.45167	73.456	-0.254281
4.45333	73.473	-0.254303
4.45500	73.489	-0.254325
4.45667	73.506	-0.254347
4.45833	73.523	-0.254371
4.46000	73.539	-0.254396
4.46167	73.557	-0.254421
4.46333	73.574	-0.254443
4.46500	73.590	-0.254465
4.46667	73.607	-0.254483
4.46833	73.623	-0.254502
4.47000	73.639	-0.254523
4.47167	73.656	-0.254547
4.47333	73.673	-0.254570
4.47500	73.690	-0.254594
4.47667	73.707	-0.254618
4.47833	73.724	-0.254642
4.48000	73.741	-0.254662
4.48167	73.757	-0.254678
4.48333	73.773	-0.254691
4.48500	73.789	-0.254700
4.48667	73.807	-0.254712
4.48833	73.823	-0.254725
4.49000	73.840	-0.254737
4.49167	73.856	-0.254752
4.49333	73.872	-0.254773
4.49500	73.890	-0.254795
4.49667	73.906	-0.254819
4.49833	73.923	-0.254840
4.50000	73.940	-0.254860
4.50167	73.956	-0.254882
4.50333	73.973	-0.254906
4.50500	73.989	-0.254932
4.50667	74.006	-0.254956
4.50833	74.023	-0.254977
4.51000	74.040	-0.255001
4.51167	74.057	-0.255027
4.51333	74.073	-0.255053
4.51500	74.090	-0.255079
4.51667	74.106	-0.255103
4.51833	74.123	-0.255125
4.52000	74.139	-0.255148
4.52167	74.157	-0.255170
4.52333	74.173	-0.255189
4.52500	74.190	-0.255204
4.52667	74.207	-0.255216
4.52833	74.224	-0.255226
4.53000	74.240	-0.255234
4.53167	74.257	-0.255245
4.53333	74.274	-0.255259
4.53500	74.290	-0.255273
4.53667	74.307	-0.255287
4.53833	74.324	-0.255308
4.54000	74.340	-0.255329
4.54167	74.357	-0.255374
4.54333	74.373	-0.255446
4.54500	74.390	-0.255540
4.54667	74.407	-0.255623
4.54833	74.423	-0.255655
4.55000	74.440	-0.255683
4.55167	74.459	-0.255704
4.55333	74.474	-0.255716
4.55500	74.490	-0.255721
4.55667	74.507	-0.255725
4.55833	74.523	-0.255728
4.56000	74.540	-0.255738
4.56167	74.557	-0.255753
4.56333	74.573	-0.255779
4.56500	74.591	-0.255820
4.56667	74.607	-0.255863
4.56833	74.624	-0.255923
4.57000	74.641	-0.255952
4.57167	74.657	-0.255975
4.57333	74.674	-0.255990
4.57500	74.691	-0.256001
4.57667	74.707	-0.256010
4.57833	74.724	-0.256018
4.58000	74.741	-0.256026
4.58167	74.757	-0.256039
4.58333	74.774	-0.256055
4.58500	74.791	-0.256071
4.58667	74.808	-0.256092
4.58833	74.825	-0.256115
4.59000	74.841	-0.256139
4.59167	74.858	-0.256162
4.59333	74.874	-0.256185
4.59500	74.890	-0.256207
4.59667	74.907	-0.256235
4.59833	74.924	-0.256289
4.60000	74.941	-0.256341
4.60167	74.958	-0.256382
4.60333	74.973	-0.256408
4.60500	74.990	-0.256430
4.60667	75.008	-0.256448
4.60833	75.025	-0.256458
4.61000	75.042	-0.256465
4.61167	75.058	-0.256473
4.61333	75.075	-0.256485
4.61500	75.092	-0.256497
4.61667	75.109	-0.256511
4.61833	75.125	-0.256527
4.62000	75.142	-0.256547
4.62167	75.158	-0.256570
4.62333	75.175	-0.256592
4.62500	75.191	-0.256611
4.62667	75.207	-0.256622
4.62833	75.224	-0.256631
4.63000	75.241	-0.256637
4.63167	75.258	-0.256649
4.63333	75.276	-0.256661
4.63500	75.292	-0.256677
4.63667	75.308	-0.256691
4.63833	75.325	-0.256706
4.64000	75.342	-0.256723
4.64167	75.358	-0.256742
4.64333	75.375	-0.256762
4.64500	75.391	-0.256781
4.64667	75.408	-0.256796
4.64833	75.425	-0.256809
4.65000	75.443	-0.256823
4.65167	75.458	-0.256837
4.65333	75.475	-0.256855
4.65500	75.494	-0.256868
4.65667	75.510	-0.256882
4.65833	75.526	-0.256897
4.66000	75.543	-0.256911
4.66167	75.559	-0.256925
4.66333	75.575	-0.256941
4.66500	75.592	-0.256960
4.66667	75.609	-0.256982
4.66833	75.625	-0.257008
4.67000	75.642	-0.257033
4.67167	75.660	-0.257057
4.67333	75.676	-0.257082
4.67500	75.693	-0.257109
4.67667	75.709	-0.257135
4.67833	75.726	-0.257160
4.68000	75.742	-0.257183
4.68167	75.759	-0.257205
4.68333	75.775	-0.257230
4.68500	75.791	-0.257254
