Filename	4-methyl-3-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	4-methyl-3-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 210.00 °C
[step]
Ramp 10 °C/min to 210.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
8.28167	111.753	-0.277432
8.28333	111.770	-0.277437
8.28500	111.787	-0.277445
8.28667	111.803	-0.277456
8.28833	111.821	-0.277478
8.29000	111.838	-0.277544
8.29167	111.854	-0.277601
8.29333	111.870	-0.277628
8.29500	111.887	-0.277644
8.29667	111.903	-0.277657
8.29833	111.919	-0.277668
8.30000	111.937	-0.277674
8.30167	111.953	-0.277678
8.30333	111.970	-0.277677
8.30500	111.986	-0.277672
8.30667	112.003	-0.277661
8.30833	112.020	-0.277660
8.31000	112.036	-0.277661
8.31167	112.053	-0.277663
8.31333	112.070	-0.277666
8.31500	112.086	-0.277669
8.31667	112.102	-0.277676
8.31833	112.119	-0.277683
8.32000	112.136	-0.277692
8.32167	112.153	-0.277700
8.32333	112.170	-0.277708
8.32500	112.187	-0.277713
8.32667	112.205	-0.277720
8.32833	112.221	-0.277727
8.33000	112.237	-0.277734
8.33167	112.253	-0.277741
8.33333	112.270	-0.277745
8.33500	112.285	-0.277747
8.33667	112.302	-0.277749
8.33833	112.319	-0.277750
8.34000	112.337	-0.277752
8.34167	112.352	-0.277755
8.34333	112.369	-0.277759
8.34500	112.387	-0.277765
8.34667	112.403	-0.277770
8.34833	112.419	-0.277778
8.35000	112.438	-0.277786
8.35167	112.452	-0.277793
8.35333	112.471	-0.277801
8.35500	112.487	-0.277807
8.35667	112.503	-0.277815
8.35833	112.520	-0.277823
8.36000	112.536	-0.277833
8.36167	112.553	-0.277839
8.36333	112.569	-0.277845
8.36500	112.587	-0.277850
8.36667	112.603	-0.277855
8.36833	112.620	-0.277857
8.37000	112.637	-0.277858
8.37167	112.652	-0.277861
8.37333	112.670	-0.277865
8.37500	112.687	-0.277872
8.37667	112.703	-0.277879
8.37833	112.720	-0.277886
8.38000	112.737	-0.277892
8.38167	112.753	-0.277899
8.38333	112.770	-0.277906
8.38500	112.786	-0.277913
8.38667	112.804	-0.277918
8.38833	112.820	-0.277923
8.39000	112.836	-0.277929
8.39167	112.853	-0.277935
8.39333	112.870	-0.277940
8.39500	112.886	-0.277946
8.39667	112.903	-0.277952
8.39833	112.920	-0.277957
8.40000	112.937	-0.277962
8.40167	112.954	-0.277967
8.40333	112.970	-0.277969
8.40500	112.987	-0.277973
8.40667	113.003	-0.277977
8.40833	113.020	-0.277981
8.41000	113.037	-0.277986
8.41167	113.053	-0.277990
8.41333	113.069	-0.277995
8.41500	113.087	-0.278002
8.41667	113.103	-0.278013
8.41833	113.120	-0.278023
8.42000	113.136	-0.278033
8.42167	113.154	-0.278039
8.42333	113.170	-0.278046
8.42500	113.187	-0.278054
8.42667	113.204	-0.278061
8.42833	113.220	-0.278068
8.43000	113.237	-0.278075
8.43167	113.253	-0.278081
8.43333	113.270	-0.278088
8.43500	113.287	-0.278095
8.43667	113.304	-0.278103
8.43833	113.321	-0.278107
8.44000	113.338	-0.278108
8.44167	113.354	-0.278109
8.44333	113.371	-0.278111
8.44500	113.386	-0.278112
8.44667	113.404	-0.278114
8.44833	113.420	-0.278120
8.45000	113.437	-0.278129
8.45167	113.453	-0.278140
8.45333	113.469	-0.278151
8.45500	113.487	-0.278175
8.45667	113.503	-0.278200
8.45833	113.520	-0.278216
8.46000	113.538	-0.278229
8.46167	113.554	-0.278238
8.46333	113.571	-0.278244
8.46500	113.588	-0.278249
8.46667	113.604	-0.278255
8.46833	113.621	-0.278263
8.47000	113.637	-0.278269
8.47167	113.654	-0.278272
8.47333	113.671	-0.278275
8.47500	113.687	-0.278282
8.47667	113.703	-0.278288
8.47833	113.720	-0.278293
8.48000	113.737	-0.278297
8.48167	113.754	-0.278299
8.48333	113.771	-0.278303
8.48500	113.787	-0.278309
8.48667	113.803	-0.278315
8.48833	113.821	-0.278321
8.49000	113.837	-0.278327
8.49167	113.853	-0.278332
8.49333	113.870	-0.278337
8.49500	113.887	-0.278344
8.49667	113.904	-0.278350
8.49833	113.921	-0.278355
8.50000	113.937	-0.278361
8.50167	113.953	-0.278370
8.50333	113.970	-0.278377
8.50500	113.988	-0.278384
8.50667	114.004	-0.278389
8.50833	114.021	-0.278396
8.51000	114.038	-0.278402
8.51167	114.055	-0.278408
8.51333	114.071	-0.278414
8.51500	114.087	-0.278421
8.51667	114.105	-0.278430
8.51833	114.122	-0.278439
8.52000	114.138	-0.278451
8.52167	114.154	-0.278462
8.52333	114.171	-0.278471
8.52500	114.188	-0.278478
8.52667	114.204	-0.278482
8.52833	114.221	-0.278485
8.53000	114.238	-0.278491
8.53167	114.255	-0.278495
8.53333	114.271	-0.278497
8.53500	114.288	-0.278501
8.53667	114.305	-0.278505
8.53833	114.321	-0.278512
8.54000	114.338	-0.278519
8.54167	114.354	-0.278527
8.54333	114.371	-0.278535
8.54500	114.387	-0.278539
8.54667	114.404	-0.278542
8.54833	114.421	-0.278546
8.55000	114.438	-0.278550
8.55167	114.455	-0.278555
8.55333	114.471	-0.278559
8.55500	114.488	-0.278567
8.55667	114.505	-0.278576
8.55833	114.522	-0.278587
8.56000	114.538	-0.278598
8.56167	114.554	-0.278607
8.56333	114.572	-0.278616
8.56500	114.588	-0.278622
8.56667	114.605	-0.278626
8.56833	114.621	-0.278630
8.57000	114.638	-0.278632
8.57167	114.655	-0.278632
8.57333	114.672	-0.278631
8.57500	114.688	-0.278630
8.57667	114.705	-0.278633
8.57833	114.722	-0.278638
8.58000	114.737	-0.278642
8.58167	114.754	-0.278649
8.58333	114.771	-0.278655
8.58500	114.788	-0.278662
8.58667	114.805	-0.278668
8.58833	114.822	-0.278672
8.59000	114.838	-0.278677
8.59167	114.855	-0.278683
8.59333	114.871	-0.278688
8.59500	114.888	-0.278692
8.59667	114.904	-0.278698
8.59833	114.922	-0.278704
8.60000	114.937	-0.278709
8.60167	114.955	-0.278715
8.60333	114.972	-0.278721
8.60500	114.989	-0.278728
8.60667	115.005	-0.278736
8.60833	115.022	-0.278746
8.61000	115.038	-0.278756
8.61167	115.055	-0.278767
8.61333	115.071	-0.278776
8.61500	115.089	-0.278784
8.61667	115.104	-0.278790
8.61833	115.121	-0.278796
8.62000	115.138	-0.278801
8.62167	115.154	-0.278807
8.62333	115.170	-0.278810
8.62500	115.188	-0.278812
8.62667	115.204	-0.278818
8.62833	115.221	-0.278823
8.63000	115.238	-0.278829
8.63167	115.255	-0.278837
8.63333	115.272	-0.278843
8.63500	115.288	-0.278852
8.63667	115.305	-0.278861
8.63833	115.323	-0.278873
8.64000	115.338	-0.278882
8.64167	115.355	-0.278891
8.64333	115.372	-0.278897
8.64500	115.388	-0.278902
8.64667	115.405	-0.278907
8.64833	115.421	-0.278909
8.65000	115.438	-0.278912
8.65167	115.454	-0.278915
8.65333	115.471	-0.278920
8.65500	115.488	-0.278925
8.65667	115.505	-0.278932
8.65833	115.521	-0.278938
8.66000	115.538	-0.278946
8.66167	115.554	-0.278951
8.66333	115.571	-0.278957
8.66500	115.588	-0.278964
8.66667	115.604	-0.278972
8.66833	115.620	-0.278980
8.67000	115.638	-0.278989
8.67167	115.655	-0.278998
8.67333	115.672	-0.279008
8.67500	115.688	-0.279019
8.67667	115.705	-0.279029
8.67833	115.721	-0.279038
8.68000	115.737	-0.279045
8.68167	115.754	-0.279052
8.68333	115.770	-0.279057
8.68500	115.788	-0.279061
8.68667	115.804	-0.279065
8.68833	115.821	-0.279070
8.69000	115.838	-0.279075
8.69167	115.855	-0.279079
8.69333	115.872	-0.279083
8.69500	115.889	-0.279090
8.69667	115.904	-0.279098
8.69833	115.922	-0.279107
8.70000	115.938	-0.279115
8.70167	115.956	-0.279124
8.70333	115.971	-0.279132
8.70500	115.987	-0.279139
8.70667	116.004	-0.279147
8.70833	116.021	-0.279155
8.71000	116.038	-0.279161
8.71167	116.055	-0.279168
8.71333	116.072	-0.279174
8.71500	116.087	-0.279181
8.71667	116.105	-0.279188
8.71833	116.121	-0.279195
8.72000	116.138	-0.279201
8.72167	116.154	-0.279207
8.72333	116.171	-0.279212
8.72500	116.188	-0.279217
8.72667	116.204	-0.279224
8.72833	116.222	-0.279231
8.73000	116.238	-0.279237
8.73167	116.254	-0.279242
8.73333	116.271	-0.279244
8.73500	116.288	-0.279249
8.73667	116.305	-0.279254
8.73833	116.321	-0.279262
8.74000	116.338	-0.279269
8.74167	116.355	-0.279275
8.74333	116.372	-0.279281
8.74500	116.389	-0.279291
8.74667	116.405	-0.279300
8.74833	116.421	-0.279309
8.75000	116.438	-0.279318
8.75167	116.455	-0.279324
8.75333	116.472	-0.279331
8.75500	116.489	-0.279339
8.75667	116.505	-0.279348
8.75833	116.522	-0.279358
8.76000	116.538	-0.279367
8.76167	116.555	-0.279377
8.76333	116.572	-0.279388
8.76500	116.589	-0.279399
8.76667	116.605	-0.279410
8.76833	116.621	-0.279421
8.77000	116.638	-0.279430
8.77167	116.654	-0.279439
8.77333	116.671	-0.279448
8.77500	116.688	-0.279455
8.77667	116.704	-0.279460
8.77833	116.721	-0.279466
8.78000	116.738	-0.279470
8.78167	116.755	-0.279474
8.78333	116.771	-0.279478
8.78500	116.789	-0.279485
8.78667	116.805	-0.279494
8.78833	116.822	-0.279503
8.79000	116.838	-0.279511
8.79167	116.855	-0.279522
8.79333	116.873	-0.279533
8.79500	116.888	-0.279542
8.79667	116.905	-0.279549
8.79833	116.922	-0.279556
8.80000	116.939	-0.279561
8.80167	116.955	-0.279565
8.80333	116.972	-0.279571
8.80500	116.989	-0.279577
8.80667	117.006	-0.279585
8.80833	117.023	-0.279594
8.81000	117.039	-0.279602
8.81167	117.055	-0.279609
8.81333	117.071	-0.279616
8.81500	117.090	-0.279620
8.81667	117.106	-0.279624
8.81833	117.122	-0.279629
8.82000	117.139	-0.279636
8.82167	117.156	-0.279642
8.82333	117.172	-0.279647
8.82500	117.189	-0.279656
8.82667	117.206	-0.279665
8.82833	117.223	-0.279674
8.83000	117.238	-0.279682
8.83167	117.256	-0.279691
8.83333	117.273	-0.279698
8.83500	117.289	-0.279705
8.83667	117.305	-0.279712
8.83833	117.322	-0.279721
8.84000	117.339	-0.279730
8.84167	117.355	-0.279741
8.84333	117.372	-0.279762
8.84500	117.389	-0.279773
8.84667	117.405	-0.279782
8.84833	117.423	-0.279790
8.85000	117.439	-0.279796
8.85167	117.456	-0.279800
8.85333	117.472	-0.279804
8.85500	117.488	-0.279807
8.85667	117.506	-0.279809
8.85833	117.522	-0.279811
8.86000	117.538	-0.279816
8.86167	117.555	-0.279825
8.86333	117.572	-0.279835
8.86500	117.589	-0.279847
8.86667	117.605	-0.279856
8.86833	117.622	-0.279867
8.87000	117.639	-0.279879
8.87167	117.655	-0.279893
8.87333	117.672	-0.279903
8.87500	117.689	-0.279914
8.87667	117.706	-0.279925
8.87833	117.722	-0.279933
8.88000	117.739	-0.279941
8.88167	117.756	-0.279949
8.88333	117.771	-0.279956
8.88500	117.789	-0.279960
8.88667	117.805	-0.279960
8.88833	117.822	-0.279961
8.89000	117.838	-0.279963
8.89167	117.856	-0.279966
8.89333	117.872	-0.279971
8.89500	117.889	-0.279981
8.89667	117.905	-0.280000
8.89833	117.922	-0.280016
8.90000	117.938	-0.280043
8.90167	117.954	-0.280083
8.90333	117.972	-0.280101
8.90500	117.988	-0.280112
8.90667	118.005	-0.280120
8.90833	118.022	-0.280126
8.91000	118.038	-0.280125
8.91167	118.056	-0.280117
8.91333	118.071	-0.280114
8.91500	118.089	-0.280116
8.91667	118.105	-0.280118
8.91833	118.122	-0.280120
8.92000	118.139	-0.280122
8.92167	118.156	-0.280127
8.92333	118.173	-0.280132
8.92500	118.190	-0.280139
8.92667	118.206	-0.280147
8.92833	118.223	-0.280155
8.93000	118.240	-0.280162
8.93167	118.256	-0.280169
8.93333	118.272	-0.280178
8.93500	118.289	-0.280191
8.93667	118.306	-0.280201
8.93833	118.323	-0.280211
8.94000	118.340	-0.280223
8.94167	118.356	-0.280234
8.94333	118.373	-0.280253
8.94500	118.390	-0.280271
8.94667	118.406	-0.280286
8.94833	118.422	-0.280300
8.95000	118.440	-0.280312
8.95167	118.456	-0.280325
8.95333	118.472	-0.280334
8.95500	118.490	-0.280341
8.95667	118.507	-0.280348
8.95833	118.523	-0.280356
8.96000	118.539	-0.280362
8.96167	118.556	-0.280368
8.96333	118.573	-0.280373
8.96500	118.591	-0.280377
8.96667	118.607	-0.280382
8.96833	118.623	-0.280388
8.97000	118.640	-0.280394
8.97167	118.656	-0.280399
8.97333	118.673	-0.280406
8.97500	118.690	-0.280415
8.97667	118.707	-0.280425
8.97833	118.724	-0.280434
8.98000	118.740	-0.280441
8.98167	118.756	-0.280448
8.98333	118.774	-0.280454
8.98500	118.791	-0.280458
8.98667	118.807	-0.280462
8.98833	118.823	-0.280467
8.99000	118.840	-0.280472
8.99167	118.857	-0.280478
8.99333	118.873	-0.280486
8.99500	118.890	-0.280495
8.99667	118.907	-0.280505
8.99833	118.924	-0.280516
9.00000	118.940	-0.280527
9.00167	118.956	-0.280536
9.00333	118.973	-0.280546
9.00500	118.991	-0.280555
9.00667	119.006	-0.280567
9.00833	119.024	-0.280577
9.01000	119.041	-0.280586
9.01167	119.057	-0.280596
9.01333	119.073	-0.280604
9.01500	119.092	-0.280612
9.01667	119.106	-0.280618
9.01833	119.124	-0.280625
9.02000	119.141	-0.280630
9.02167	119.156	-0.280635
9.02333	119.174	-0.280640
9.02500	119.190	-0.280643
9.02667	119.207	-0.280645
9.02833	119.224	-0.280648
9.03000	119.241	-0.280653
9.03167	119.257	-0.280660
9.03333	119.273	-0.280669
9.03500	119.290	-0.280676
9.03667	119.307	-0.280687
9.03833	119.324	-0.280699
9.04000	119.341	-0.280712
9.04167	119.357	-0.280724
9.04333	119.373	-0.280736
9.04500	119.390	-0.280745
9.04667	119.407	-0.280751
9.04833	119.423	-0.280755
9.05000	119.440	-0.280760
9.05167	119.456	-0.280765
9.05333	119.474	-0.280769
9.05500	119.490	-0.280774
9.05667	119.507	-0.280780
9.05833	119.524	-0.280788
9.06000	119.541	-0.280798
9.06167	119.556	-0.280813
9.06333	119.574	-0.280850
9.06500	119.590	-0.280895
9.06667	119.607	-0.280931
9.06833	119.623	-0.280951
9.07000	119.641	-0.280966
9.07167	119.658	-0.280979
9.07333	119.674	-0.280989
9.07500	119.691	-0.280996
9.07667	119.707	-0.281001
9.07833	119.724	-0.281001
9.08000	119.741	-0.281002
9.08167	119.756	-0.281004
9.08333	119.774	-0.281008
9.08500	119.789	-0.281012
9.08667	119.808	-0.281016
9.08833	119.824	-0.281020
9.09000	119.841	-0.281023
9.09167	119.857	-0.281026
9.09333	119.874	-0.281030
9.09500	119.891	-0.281035
9.09667	119.907	-0.281039
9.09833	119.923	-0.281041
9.10000	119.940	-0.281048
9.10167	119.957	-0.281057
9.10333	119.973	-0.281067
9.10500	119.991	-0.281076
9.10667	120.007	-0.281084
9.10833	120.024	-0.281094
9.11000	120.041	-0.281104
9.11167	120.058	-0.281113
9.11333	120.074	-0.281124
9.11500	120.090	-0.281131
9.11667	120.107	-0.281136
9.11833	120.124	-0.281143
9.12000	120.141	-0.281152
9.12167	120.157	-0.281160
9.12333	120.175	-0.281166
9.12500	120.191	-0.281171
9.12667	120.208	-0.281178
9.12833	120.224	-0.281187
9.13000	120.241	-0.281197
9.13167	120.257	-0.281209
9.13333	120.273	-0.281222
9.13500	120.290	-0.281231
9.13667	120.307	-0.281237
9.13833	120.324	-0.281241
9.14000	120.341	-0.281244
9.14167	120.357	-0.281247
9.14333	120.374	-0.281248
9.14500	120.391	-0.281247
9.14667	120.407	-0.281246
9.14833	120.423	-0.281250
9.15000	120.441	-0.281257
9.15167	120.458	-0.281267
9.15333	120.473	-0.281277
9.15500	120.491	-0.281287
9.15667	120.507	-0.281295
9.15833	120.524	-0.281303
9.16000	120.541	-0.281311
9.16167	120.559	-0.281318
9.16333	120.575	-0.281324
9.16500	120.591	-0.281329
9.16667	120.607	-0.281334
9.16833	120.624	-0.281338
9.17000	120.641	-0.281345
9.17167	120.658	-0.281350
9.17333	120.674	-0.281355
9.17500	120.691	-0.281359
9.17667	120.707	-0.281364
9.17833	120.723	-0.281368
9.18000	120.741	-0.281372
9.18167	120.757	-0.281377
9.18333	120.773	-0.281381
9.18500	120.790	-0.281387
9.18667	120.808	-0.281394
9.18833	120.825	-0.281402
9.19000	120.841	-0.281409
9.19167	120.858	-0.281417
9.19333	120.874	-0.281425
9.19500	120.892	-0.281435
9.19667	120.908	-0.281444
9.19833	120.924	-0.281453
9.20000	120.941	-0.281460
9.20167	120.958	-0.281466
9.20333	120.974	-0.281470
9.20500	120.991	-0.281474
9.20667	121.007	-0.281478
9.20833	121.024	-0.281483
9.21000	121.041	-0.281488
9.21167	121.057	-0.281495
9.21333	121.074	-0.281505
9.21500	121.091	-0.281515
9.21667	121.108	-0.281526
9.21833	121.125	-0.281536
9.22000	121.141	-0.281545
9.22167	121.158	-0.281550
9.22333	121.175	-0.281554
9.22500	121.191	-0.281559
9.22667	121.208	-0.281562
9.22833	121.224	-0.281567
9.23000	121.241	-0.281573
9.23167	121.259	-0.281577
9.23333	121.274	-0.281581
9.23500	121.291	-0.281586
9.23667	121.308	-0.281592
9.23833	121.325	-0.281599
9.24000	121.341	-0.281607
9.24167	121.357	-0.281613
9.24333	121.374	-0.281618
9.24500	121.390	-0.281620
9.24667	121.407	-0.281624
9.24833	121.424	-0.281628
9.25000	121.441	-0.281632
9.25167	121.457	-0.281636
9.25333	121.473	-0.281638
9.25500	121.491	-0.281644
9.25667	121.506	-0.281654
9.25833	121.524	-0.281669
9.26000	121.541	-0.281683
9.26167	121.557	-0.281693
9.26333	121.574	-0.281702
9.26500	121.591	-0.281710
9.26667	121.608	-0.281717
9.26833	121.624	-0.281726
9.27000	121.641	-0.281733
9.27167	121.658	-0.281740
9.27333	121.675	-0.281748
9.27500	121.691	-0.281756
9.27667	121.708	-0.281764
9.27833	121.724	-0.281774
9.28000	121.740	-0.281783
9.28167	121.756	-0.281790
9.28333	121.774	-0.281798
9.28500	121.790	-0.281804
9.28667	121.806	-0.281809
9.28833	121.823	-0.281816
9.29000	121.840	-0.281822
9.29167	121.858	-0.281827
9.29333	121.874	-0.281832
9.29500	121.891	-0.281838
9.29667	121.908	-0.281843
9.29833	121.925	-0.281847
9.30000	121.941	-0.281852
9.30167	121.958	-0.281860
9.30333	121.974	-0.281870
9.30500	121.991	-0.281879
9.30667	122.007	-0.281889
9.30833	122.025	-0.281897
9.31000	122.041	-0.281900
9.31167	122.057	-0.281901
9.31333	122.073	-0.281902
9.31500	122.090	-0.281903
9.31667	122.107	-0.281905
9.31833	122.123	-0.281908
9.32000	122.141	-0.281912
9.32167	122.157	-0.281920
9.32333	122.174	-0.281932
9.32500	122.191	-0.281943
9.32667	122.207	-0.281953
9.32833	122.224	-0.281958
9.33000	122.241	-0.281963
9.33167	122.257	-0.281967
9.33333	122.274	-0.281973
9.33500	122.291	-0.281980
9.33667	122.308	-0.281989
9.33833	122.325	-0.281996
9.34000	122.340	-0.282003
9.34167	122.356	-0.282012
9.34333	122.374	-0.282023
9.34500	122.391	-0.282043
9.34667	122.407	-0.282057
9.34833	122.424	-0.282068
9.35000	122.440	-0.282075
9.35167	122.457	-0.282081
9.35333	122.474	-0.282088
9.35500	122.490	-0.282098
9.35667	122.507	-0.282107
9.35833	122.524	-0.282115
9.36000	122.541	-0.282124
9.36167	122.557	-0.282132
9.36333	122.574	-0.282142
9.36500	122.590	-0.282153
9.36667	122.607	-0.282161
9.36833	122.624	-0.282168
9.37000	122.641	-0.282173
9.37167	122.658	-0.282176
9.37333	122.674	-0.282180
9.37500	122.690	-0.282187
9.37667	122.707	-0.282195
9.37833	122.725	-0.282205
9.38000	122.740	-0.282214
9.38167	122.758	-0.282221
9.38333	122.774	-0.282228
9.38500	122.792	-0.282235
9.38667	122.808	-0.282239
9.38833	122.824	-0.282241
9.39000	122.840	-0.282240
9.39167	122.857	-0.282240
9.39333	122.874	-0.282244
9.39500	122.890	-0.282250
9.39667	122.907	-0.282257
9.39833	122.923	-0.282267
9.40000	122.940	-0.282279
9.40167	122.956	-0.282292
9.40333	122.973	-0.282307
9.40500	122.990	-0.282340
9.40667	123.007	-0.282366
9.40833	123.023	-0.282388
9.41000	123.040	-0.282410
9.41167	123.057	-0.282424
9.41333	123.075	-0.282435
9.41500	123.091	-0.282445
9.41667	123.108	-0.282452
9.41833	123.124	-0.282457
9.42000	123.141	-0.282460
9.42167	123.159	-0.282460
9.42333	123.175	-0.282461
9.42500	123.191	-0.282465
9.42667	123.208	-0.282471
9.42833	123.225	-0.282479
9.43000	123.241	-0.282490
9.43167	123.258	-0.282501
9.43333	123.274	-0.282513
9.43500	123.291	-0.282521
9.43667	123.308	-0.282528
9.43833	123.325	-0.282534
9.44000	123.341	-0.282540
9.44167	123.357	-0.282544
9.44333	123.375	-0.282548
9.44500	123.391	-0.282551
9.44667	123.409	-0.282557
9.44833	123.426	-0.282561
9.45000	123.441	-0.282569
9.45167	123.458	-0.282577
9.45333	123.475	-0.282586
9.45500	123.492	-0.282595
9.45667	123.507	-0.282604
9.45833	123.525	-0.282615
9.46000	123.542	-0.282626
9.46167	123.558	-0.282638
9.46333	123.575	-0.282656
9.46500	123.591	-0.282699
9.46667	123.607	-0.282712
9.46833	123.624	-0.282723
9.47000	123.640	-0.282731
9.47167	123.658	-0.282738
9.47333	123.675	-0.282744
9.47500	123.691	-0.282748
9.47667	123.708	-0.282751
9.47833	123.725	-0.282754
9.48000	123.741	-0.282755
9.48167	123.757	-0.282759
9.48333	123.775	-0.282768
9.48500	123.792	-0.282777
9.48667	123.808	-0.282787
9.48833	123.825	-0.282800
9.49000	123.841	-0.282818
9.49167	123.858	-0.282832
9.49333	123.875	-0.282845
9.49500	123.893	-0.282857
9.49667	123.908	-0.282870
9.49833	123.925	-0.282879
9.50000	123.942	-0.282886
9.50167	123.958	-0.282891
9.50333	123.976	-0.282896
9.50500	123.993	-0.282899
9.50667	124.009	-0.282902
9.50833	124.025	-0.282903
9.51000	124.043	-0.282902
9.51167	124.059	-0.282902
9.51333	124.075	-0.282900
9.51500	124.091	-0.282902
9.51667	124.109	-0.282904
9.51833	124.126	-0.282910
9.52000	124.142	-0.282915
9.52167	124.159	-0.282923
9.52333	124.175	-0.282934
9.52500	124.192	-0.282946
9.52667	124.209	-0.282957
9.52833	124.226	-0.282966
9.53000	124.243	-0.282974
9.53167	124.258	-0.282980
9.53333	124.276	-0.282986
9.53500	124.292	-0.282991
9.53667	124.309	-0.282999
9.53833	124.326	-0.283005
9.54000	124.342	-0.283010
9.54167	124.358	-0.283017
9.54333	124.376	-0.283025
9.54500	124.393	-0.283036
9.54667	124.408	-0.283047
9.54833	124.426	-0.283055
9.55000	124.442	-0.283063
9.55167	124.458	-0.283071
9.55333	124.476	-0.283080
9.55500	124.492	-0.283090
9.55667	124.509	-0.283099
9.55833	124.526	-0.283107
9.56000	124.543	-0.283114
9.56167	124.559	-0.283122
9.56333	124.575	-0.283131
9.56500	124.593	-0.283139
9.56667	124.610	-0.283148
9.56833	124.626	-0.283157
9.57000	124.643	-0.283163
9.57167	124.659	-0.283168
9.57333	124.676	-0.283171
9.57500	124.692	-0.283173
9.57667	124.709	-0.283175
9.57833	124.726	-0.283178
9.58000	124.742	-0.283185
9.58167	124.759	-0.283191
9.58333	124.775	-0.283201
9.58500	124.792	-0.283212
9.58667	124.809	-0.283227
9.58833	124.825	-0.283240
9.59000	124.842	-0.283250
9.59167	124.858	-0.283260
9.59333	124.875	-0.283269
9.59500	124.890	-0.283277
9.59667	124.908	-0.283285
9.59833	124.925	-0.283291
9.60000	124.942	-0.283295
9.60167	124.958	-0.283298
9.60333	124.975	-0.283301
9.60500	124.992	-0.283307
9.60667	125.009	-0.283312
9.60833	125.025	-0.283316
9.61000	125.042	-0.283321
9.61167	125.058	-0.283325
9.61333	125.075	-0.283328
9.61500	125.092	-0.283330
9.61667	125.109	-0.283331
9.61833	125.125	-0.283332
9.62000	125.141	-0.283335
9.62167	125.158	-0.283339
9.62333	125.175	-0.283346
9.62500	125.192	-0.283354
9.62667	125.208	-0.283364
9.62833	125.225	-0.283382
9.63000	125.243	-0.283399
9.63167	125.259	-0.283414
9.63333	125.276	-0.283423
9.63500	125.292	-0.283428
9.63667	125.310	-0.283432
9.63833	125.326	-0.283436
9.64000	125.341	-0.283442
9.64167	125.359	-0.283448
9.64333	125.375	-0.283454
9.64500	125.392	-0.283463
9.64667	125.409	-0.283474
9.64833	125.425	-0.283489
9.65000	125.442	-0.283531
9.65167	125.459	-0.283564
9.65333	125.475	-0.283575
9.65500	125.492	-0.283583
9.65667	125.509	-0.283588
9.65833	125.526	-0.283591
9.66000	125.542	-0.283593
9.66167	125.559	-0.283595
9.66333	125.576	-0.283596
9.66500	125.592	-0.283600
9.66667	125.610	-0.283606
9.66833	125.626	-0.283615
9.67000	125.641	-0.283625
9.67167	125.658	-0.283632
9.67333	125.675	-0.283639
9.67500	125.692	-0.283645
9.67667	125.709	-0.283652
9.67833	125.726	-0.283659
9.68000	125.742	-0.283665
9.68167	125.759	-0.283669
9.68333	125.775	-0.283675
9.68500	125.792	-0.283683
9.68667	125.809	-0.283691
9.68833	125.825	-0.283700
9.69000	125.842	-0.283708
9.69167	125.858	-0.283714
9.69333	125.876	-0.283720
9.69500	125.892	-0.283728
9.69667	125.909	-0.283737
9.69833	125.926	-0.283747
9.70000	125.942	-0.283757
9.70167	125.958	-0.283767
9.70333	125.976	-0.283774
9.70500	125.992	-0.283782
9.70667	126.008	-0.283790
9.70833	126.026	-0.283796
9.71000	126.042	-0.283801
9.71167	126.059	-0.283804
9.71333	126.075	-0.283806
9.71500	126.092	-0.283808
9.71667	126.109	-0.283809
9.71833	126.125	-0.283809
9.72000	126.143	-0.283809
9.72167	126.159	-0.283810
9.72333	126.177	-0.283811
9.72500	126.193	-0.283814
9.72667	126.209	-0.283817
9.72833	126.226	-0.283820
9.73000	126.242	-0.283823
9.73167	126.258	-0.283830
9.73333	126.276	-0.283839
9.73500	126.292	-0.283846
9.73667	126.309	-0.283853
9.73833	126.326	-0.283862
9.74000	126.342	-0.283873
9.74167	126.359	-0.283885
9.74333	126.375	-0.283897
9.74500	126.392	-0.283907
9.74667	126.409	-0.283915
9.74833	126.426	-0.283924
9.75000	126.442	-0.283931
9.75167	126.459	-0.283938
9.75333	126.476	-0.283944
9.75500	126.491	-0.283948
9.75667	126.509	-0.283953
9.75833	126.525	-0.283961
9.76000	126.542	-0.283969
9.76167	126.558	-0.283977
9.76333	126.575	-0.283985
9.76500	126.593	-0.283992
9.76667	126.610	-0.284000
9.76833	126.626	-0.284006
9.77000	126.642	-0.284014
9.77167	126.659	-0.284024
9.77333	126.677	-0.284034
9.77500	126.694	-0.284043
9.77667	126.711	-0.284051
9.77833	126.727	-0.284059
9.78000	126.743	-0.284066
9.78167	126.761	-0.284072
9.78333	126.777	-0.284078
9.78500	126.793	-0.284084
9.78667	126.810	-0.284091
9.78833	126.827	-0.284098
9.79000	126.843	-0.284104
9.79167	126.860	-0.284108
9.79333	126.876	-0.284110
9.79500	126.892	-0.284110
9.79667	126.909	-0.284112
9.79833	126.926	-0.284115
9.80000	126.942	-0.284119
9.80167	126.959	-0.284126
9.80333	126.976	-0.284137
9.80500	126.993	-0.284149
9.80667	127.010	-0.284163
9.80833	127.027	-0.284176
9.81000	127.043	-0.284187
9.81167	127.059	-0.284193
9.81333	127.077	-0.284198
9.81500	127.093	-0.284201
9.81667	127.109	-0.284202
