Filename	2-chloro-5-nitrobenzaldehyde
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	2-chloro-5-nitrobenzaldehyde
proceduresegments	Ramp 10 °C/min to 100.00 °C
[step]
Ramp 10 °C/min to 100.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
2.98500	58.881	-0.249566
2.98667	58.898	-0.249502
2.98833	58.914	-0.249440
2.99000	58.931	-0.249370
2.99167	58.948	-0.249301
2.99333	58.964	-0.249239
2.99500	58.981	-0.249181
2.99667	58.997	-0.249116
2.99833	59.014	-0.249058
3.00000	59.031	-0.249007
3.00167	59.048	-0.248948
3.00333	59.064	-0.248889
3.00500	59.081	-0.248831
3.00667	59.097	-0.248774
3.00833	59.115	-0.248717
3.01000	59.131	-0.248667
3.01167	59.148	-0.248621
3.01333	59.164	-0.248574
3.01500	59.181	-0.248521
3.01667	59.198	-0.248464
3.01833	59.214	-0.248407
3.02000	59.231	-0.248355
3.02167	59.246	-0.248305
3.02333	59.263	-0.248257
3.02500	59.280	-0.248210
3.02667	59.298	-0.248163
3.02833	59.315	-0.248120
3.03000	59.330	-0.248090
3.03167	59.347	-0.248055
3.03333	59.364	-0.248013
3.03500	59.380	-0.247964
3.03667	59.397	-0.247904
3.03833	59.414	-0.247846
3.04000	59.430	-0.247794
3.04167	59.447	-0.247739
3.04333	59.463	-0.247685
3.04500	59.480	-0.247631
3.04667	59.497	-0.247582
3.04833	59.514	-0.247543
3.05000	59.530	-0.247507
3.05167	59.547	-0.247478
3.05333	59.564	-0.247446
3.05500	59.580	-0.247416
3.05667	59.596	-0.247401
3.05833	59.614	-0.247383
3.06000	59.630	-0.247360
3.06167	59.647	-0.247341
3.06333	59.664	-0.247317
3.06500	59.681	-0.247293
3.06667	59.698	-0.247268
3.06833	59.714	-0.247246
3.07000	59.731	-0.247222
3.07167	59.748	-0.247204
3.07333	59.764	-0.247175
3.07500	59.782	-0.247144
3.07667	59.798	-0.247122
3.07833	59.814	-0.247098
3.08000	59.831	-0.247079
3.08167	59.847	-0.247065
3.08333	59.864	-0.247058
3.08500	59.881	-0.247051
3.08667	59.899	-0.247045
3.08833	59.914	-0.247036
3.09000	59.931	-0.247026
3.09167	59.948	-0.247011
3.09333	59.965	-0.246994
3.09500	59.981	-0.246981
3.09667	59.997	-0.246966
3.09833	60.014	-0.246951
3.10000	60.031	-0.246944
3.10167	60.048	-0.246945
3.10333	60.065	-0.246941
3.10500	60.081	-0.246938
3.10667	60.099	-0.246936
3.10833	60.114	-0.246933
3.11000	60.131	-0.246942
3.11167	60.147	-0.246978
3.11333	60.164	-0.247098
3.11500	60.181	-0.247170
3.11667	60.197	-0.247228
3.11833	60.214	-0.247259
3.12000	60.231	-0.247284
3.12167	60.248	-0.247304
3.12333	60.265	-0.247316
3.12500	60.282	-0.247314
3.12667	60.298	-0.247313
3.12833	60.316	-0.247318
3.13000	60.332	-0.247324
3.13167	60.347	-0.247345
3.13333	60.364	-0.247364
3.13500	60.381	-0.247388
3.13667	60.398	-0.247413
3.13833	60.414	-0.247433
3.14000	60.432	-0.247448
3.14167	60.449	-0.247462
3.14333	60.466	-0.247472
3.14500	60.482	-0.247482
3.14667	60.498	-0.247480
3.14833	60.515	-0.247483
3.15000	60.531	-0.247486
3.15167	60.548	-0.247485
3.15333	60.564	-0.247496
3.15500	60.581	-0.247510
3.15667	60.599	-0.247531
3.15833	60.615	-0.247555
3.16000	60.633	-0.247605
3.16167	60.649	-0.247673
3.16333	60.665	-0.247815
3.16500	60.682	-0.247994
3.16667	60.698	-0.248193
3.16833	60.714	-0.248285
3.17000	60.733	-0.248363
3.17167	60.749	-0.248521
3.17333	60.765	-0.248559
3.17500	60.782	-0.248586
3.17667	60.799	-0.248605
3.17833	60.816	-0.248619
3.18000	60.832	-0.248633
3.18167	60.849	-0.248665
3.18333	60.865	-0.248697
3.18500	60.881	-0.248733
3.18667	60.898	-0.248771
3.18833	60.914	-0.248823
3.19000	60.931	-0.249022
3.19167	60.948	-0.249144
3.19333	60.964	-0.249212
3.19500	60.981	-0.249317
3.19667	60.998	-0.249387
3.19833	61.016	-0.249475
3.20000	61.031	-0.249657
3.20167	61.048	-0.249844
3.20333	61.065	-0.250005
3.20500	61.081	-0.250073
3.20667	61.099	-0.250126
3.20833	61.115	-0.250187
3.21000	61.132	-0.250254
3.21167	61.148	-0.250291
3.21333	61.164	-0.250331
3.21500	61.182	-0.250370
3.21667	61.199	-0.250410
3.21833	61.214	-0.250442
3.22000	61.232	-0.250488
3.22167	61.248	-0.250545
3.22333	61.265	-0.250651
3.22500	61.281	-0.250760
3.22667	61.298	-0.251019
3.22833	61.314	-0.251215
3.23000	61.331	-0.251357
3.23167	61.348	-0.251648
3.23333	61.364	-0.252084
3.23500	61.382	-0.252501
3.23667	61.399	-0.252749
3.23833	61.415	-0.252987
3.24000	61.432	-0.253155
3.24167	61.450	-0.253252
3.24333	61.465	-0.253313
3.24500	61.482	-0.253375
3.24667	61.498	-0.253438
3.24833	61.515	-0.253499
3.25000	61.531	-0.253558
3.25167	61.548	-0.253621
3.25333	61.565	-0.253681
3.25500	61.581	-0.253745
3.25667	61.598	-0.253804
3.25833	61.614	-0.253859
3.26000	61.632	-0.253907
3.26167	61.648	-0.253951
3.26333	61.664	-0.254005
3.26500	61.681	-0.254070
3.26667	61.697	-0.254170
3.26833	61.715	-0.254398
3.27000	61.731	-0.254716
3.27167	61.748	-0.255139
3.27333	61.764	-0.255395
3.27500	61.781	-0.255590
3.27667	61.797	-0.255680
3.27833	61.815	-0.255747
3.28000	61.831	-0.255837
3.28167	61.847	-0.255898
3.28333	61.865	-0.255971
3.28500	61.880	-0.256077
3.28667	61.898	-0.256229
3.28833	61.915	-0.256398
3.29000	61.932	-0.256596
3.29167	61.948	-0.256703
3.29333	61.965	-0.256815
3.29500	61.981	-0.256924
3.29667	61.998	-0.257068
3.29833	62.014	-0.257148
3.30000	62.030	-0.257310
3.30167	62.048	-0.257567
3.30333	62.064	-0.258054
3.30500	62.081	-0.258406
3.30667	62.099	-0.258659
3.30833	62.115	-0.258880
3.31000	62.131	-0.259016
3.31167	62.148	-0.259179
3.31333	62.165	-0.259322
3.31500	62.181	-0.259482
3.31667	62.198	-0.259563
3.31833	62.215	-0.259645
3.32000	62.232	-0.259736
3.32167	62.247	-0.260116
3.32333	62.264	-0.260556
3.32500	62.280	-0.260991
3.32667	62.296	-0.261402
3.32833	62.313	-0.261718
3.33000	62.330	-0.262006
3.33167	62.347	-0.262228
3.33333	62.363	-0.262327
3.33500	62.381	-0.262441
3.33667	62.397	-0.262554
3.33833	62.414	-0.262637
3.34000	62.430	-0.262765
3.34167	62.447	-0.262993
3.34333	62.464	-0.263314
3.34500	62.481	-0.263694
3.34667	62.497	-0.263967
3.34833	62.515	-0.264191
3.35000	62.531	-0.264422
3.35167	62.547	-0.264512
3.35333	62.564	-0.264600
3.35500	62.581	-0.264721
3.35667	62.597	-0.264805
3.35833	62.614	-0.264889
3.36000	62.630	-0.265080
3.36167	62.647	-0.265428
3.36333	62.665	-0.265962
3.36500	62.681	-0.266651
3.36667	62.697	-0.267056
3.36833	62.713	-0.267394
3.37000	62.731	-0.267537
3.37167	62.747	-0.267686
3.37333	62.763	-0.267881
3.37500	62.781	-0.268045
3.37667	62.798	-0.268149
3.37833	62.815	-0.268237
3.38000	62.831	-0.268326
3.38167	62.848	-0.268416
3.38333	62.864	-0.268722
3.38500	62.881	-0.269009
3.38667	62.897	-0.269205
3.38833	62.914	-0.269371
3.39000	62.931	-0.269573
3.39167	62.948	-0.269913
3.39333	62.965	-0.270434
3.39500	62.981	-0.271030
3.39667	62.996	-0.271561
3.39833	63.014	-0.271993
3.40000	63.030	-0.272463
3.40167	63.047	-0.273135
3.40333	63.064	-0.273697
3.40500	63.080	-0.274102
3.40667	63.097	-0.274469
3.40833	63.114	-0.274751
3.41000	63.131	-0.275011
3.41167	63.148	-0.275250
3.41333	63.165	-0.275436
3.41500	63.181	-0.275540
3.41667	63.198	-0.275784
3.41833	63.215	-0.275865
3.42000	63.231	-0.275944
3.42167	63.247	-0.276034
3.42333	63.264	-0.276117
3.42500	63.281	-0.276202
3.42667	63.298	-0.276284
3.42833	63.314	-0.276370
3.43000	63.331	-0.276544
3.43167	63.347	-0.276705
3.43333	63.364	-0.276903
3.43500	63.381	-0.277108
3.43667	63.398	-0.277357
3.43833	63.414	-0.277765
3.44000	63.429	-0.278301
3.44167	63.447	-0.278853
3.44333	63.464	-0.279349
3.44500	63.480	-0.279968
3.44667	63.497	-0.280514
3.44833	63.514	-0.281170
3.45000	63.530	-0.281974
3.45167	63.546	-0.282501
3.45333	63.563	-0.283042
3.45500	63.580	-0.283371
3.45667	63.596	-0.283733
3.45833	63.613	-0.283955
3.46000	63.629	-0.284240
3.46167	63.647	-0.284484
3.46333	63.663	-0.284775
3.46500	63.679	-0.285138
3.46667	63.696	-0.285420
3.46833	63.714	-0.285852
3.47000	63.731	-0.286391
3.47167	63.747	-0.286997
3.47333	63.764	-0.287570
3.47500	63.780	-0.288177
3.47667	63.797	-0.288627
3.47833	63.814	-0.288849
3.48000	63.830	-0.288996
3.48167	63.847	-0.289120
3.48333	63.864	-0.289262
3.48500	63.880	-0.289395
3.48667	63.897	-0.289535
3.48833	63.914	-0.289738
3.49000	63.930	-0.289972
3.49167	63.946	-0.290196
3.49333	63.962	-0.290478
3.49500	63.980	-0.290638
3.49667	63.996	-0.290742
3.49833	64.013	-0.290847
3.50000	64.030	-0.290959
3.50167	64.047	-0.291052
3.50333	64.063	-0.291295
3.50500	64.080	-0.291643
3.50667	64.097	-0.292086
3.50833	64.114	-0.292608
3.51000	64.130	-0.293308
3.51167	64.148	-0.294011
3.51333	64.163	-0.294667
3.51500	64.180	-0.295079
3.51667	64.198	-0.295425
3.51833	64.214	-0.295533
3.52000	64.230	-0.295861
3.52167	64.248	-0.296083
3.52333	64.263	-0.296341
3.52500	64.282	-0.296513
3.52667	64.297	-0.296587
3.52833	64.314	-0.296701
3.53000	64.331	-0.296835
3.53167	64.347	-0.297027
3.53333	64.363	-0.297459
3.53500	64.380	-0.298122
3.53667	64.397	-0.298811
3.53833	64.414	-0.299471
3.54000	64.430	-0.300001
3.54167	64.447	-0.300455
3.54333	64.464	-0.300944
3.54500	64.480	-0.301328
3.54667	64.497	-0.301605
3.54833	64.514	-0.301761
3.55000	64.531	-0.301827
3.55167	64.547	-0.302098
3.55333	64.563	-0.302339
3.55500	64.581	-0.302481
3.55667	64.596	-0.302540
3.55833	64.613	-0.302606
3.56000	64.630	-0.302673
3.56167	64.647	-0.302785
3.56333	64.664	-0.302950
3.56500	64.681	-0.303153
3.56667	64.697	-0.303359
3.56833	64.715	-0.303638
3.57000	64.731	-0.303965
3.57167	64.748	-0.304233
3.57333	64.765	-0.304444
3.57500	64.781	-0.304720
3.57667	64.797	-0.304870
3.57833	64.814	-0.304963
3.58000	64.831	-0.305081
3.58167	64.848	-0.305230
3.58333	64.864	-0.305340
3.58500	64.881	-0.305414
3.58667	64.897	-0.305511
3.58833	64.915	-0.305654
3.59000	64.930	-0.305803
3.59167	64.947	-0.306077
3.59333	64.963	-0.306314
3.59500	64.981	-0.306450
3.59667	64.997	-0.306529
3.59833	65.014	-0.306618
3.60000	65.031	-0.306812
3.60167	65.047	-0.306971
3.60333	65.063	-0.307076
3.60500	65.080	-0.307156
3.60667	65.097	-0.307215
3.60833	65.114	-0.307281
3.61000	65.131	-0.307403
3.61167	65.147	-0.307574
3.61333	65.163	-0.307804
3.61500	65.181	-0.308108
3.61667	65.197	-0.308421
3.61833	65.214	-0.308638
3.62000	65.230	-0.308869
3.62167	65.248	-0.309086
3.62333	65.264	-0.309212
3.62500	65.280	-0.309294
3.62667	65.297	-0.309395
3.62833	65.314	-0.309572
3.63000	65.331	-0.309779
3.63167	65.347	-0.310105
3.63333	65.364	-0.310519
3.63500	65.381	-0.310809
3.63667	65.397	-0.310978
3.63833	65.415	-0.311183
3.64000	65.430	-0.311345
3.64167	65.447	-0.311447
3.64333	65.465	-0.311530
3.64500	65.481	-0.311612
3.64667	65.497	-0.311697
3.64833	65.515	-0.311779
3.65000	65.532	-0.311883
3.65167	65.548	-0.311971
3.65333	65.564	-0.312128
3.65500	65.581	-0.312302
3.65667	65.597	-0.312429
3.65833	65.614	-0.312541
3.66000	65.631	-0.312822
3.66167	65.648	-0.313218
3.66333	65.664	-0.313684
3.66500	65.681	-0.314098
3.66667	65.698	-0.314378
3.66833	65.715	-0.314564
3.67000	65.731	-0.314650
3.67167	65.748	-0.314742
3.67333	65.765	-0.314832
3.67500	65.782	-0.315031
3.67667	65.798	-0.315098
3.67833	65.815	-0.315165
3.68000	65.832	-0.315273
3.68167	65.849	-0.315357
3.68333	65.866	-0.315448
3.68500	65.883	-0.315540
3.68667	65.899	-0.315658
3.68833	65.915	-0.315746
3.69000	65.931	-0.315831
3.69167	65.949	-0.315914
3.69333	65.964	-0.316018
3.69500	65.981	-0.316100
3.69667	65.998	-0.316186
3.69833	66.013	-0.316317
3.70000	66.032	-0.316510
3.70167	66.049	-0.316796
3.70333	66.065	-0.317074
3.70500	66.081	-0.317398
3.70667	66.098	-0.317574
3.70833	66.115	-0.317660
3.71000	66.133	-0.317732
3.71167	66.149	-0.317798
3.71333	66.166	-0.317863
3.71500	66.182	-0.317953
3.71667	66.200	-0.318038
3.71833	66.215	-0.318157
3.72000	66.232	-0.318328
3.72167	66.248	-0.318482
3.72333	66.265	-0.318708
3.72500	66.281	-0.318982
3.72667	66.298	-0.319087
3.72833	66.315	-0.319175
3.73000	66.332	-0.319276
3.73167	66.348	-0.319362
3.73333	66.366	-0.319455
3.73500	66.382	-0.319545
3.73667	66.398	-0.319631
3.73833	66.415	-0.319709
3.74000	66.432	-0.319795
3.74167	66.448	-0.319886
3.74333	66.465	-0.319980
3.74500	66.481	-0.320076
3.74667	66.499	-0.320174
3.74833	66.514	-0.320273
3.75000	66.531	-0.320443
3.75167	66.548	-0.320690
3.75333	66.564	-0.321065
3.75500	66.582	-0.321386
3.75667	66.598	-0.321666
3.75833	66.614	-0.321857
3.76000	66.631	-0.322065
3.76167	66.649	-0.322162
3.76333	66.666	-0.322281
3.76500	66.682	-0.322380
3.76667	66.698	-0.322473
3.76833	66.714	-0.322595
3.77000	66.732	-0.322723
3.77167	66.748	-0.322805
3.77333	66.765	-0.322900
3.77500	66.782	-0.322989
3.77667	66.798	-0.323069
3.77833	66.815	-0.323146
3.78000	66.831	-0.323217
3.78167	66.849	-0.323297
3.78333	66.865	-0.323379
3.78500	66.882	-0.323465
3.78667	66.898	-0.323543
3.78833	66.916	-0.323619
3.79000	66.932	-0.323701
3.79167	66.949	-0.323784
3.79333	66.966	-0.323871
3.79500	66.983	-0.323960
3.79667	66.999	-0.324038
3.79833	67.015	-0.324116
3.80000	67.033	-0.324205
3.80167	67.048	-0.324301
3.80333	67.064	-0.324399
3.80500	67.082	-0.324497
3.80667	67.098	-0.324609
3.80833	67.116	-0.324735
3.81000	67.132	-0.324893
3.81167	67.150	-0.325115
3.81333	67.165	-0.325292
3.81500	67.182	-0.325391
3.81667	67.199	-0.325491
3.81833	67.215	-0.325586
3.82000	67.232	-0.325681
3.82167	67.249	-0.325770
3.82333	67.266	-0.325859
3.82500	67.283	-0.325944
3.82667	67.299	-0.326027
3.82833	67.316	-0.326114
3.83000	67.332	-0.326196
3.83167	67.348	-0.326281
3.83333	67.366	-0.326359
3.83500	67.382	-0.326447
3.83667	67.399	-0.326539
3.83833	67.416	-0.326633
3.84000	67.432	-0.326740
3.84167	67.449	-0.326910
3.84333	67.466	-0.327088
3.84500	67.483	-0.327226
3.84667	67.500	-0.327328
3.84833	67.516	-0.327426
3.85000	67.533	-0.327522
3.85167	67.550	-0.327612
3.85333	67.567	-0.327700
3.85500	67.583	-0.327789
3.85667	67.599	-0.327879
3.85833	67.616	-0.327964
3.86000	67.633	-0.328047
3.86167	67.649	-0.328145
3.86333	67.667	-0.328242
3.86500	67.683	-0.328332
3.86667	67.699	-0.328429
3.86833	67.716	-0.328528
3.87000	67.734	-0.328629
3.87167	67.750	-0.328732
3.87333	67.767	-0.328871
3.87500	67.783	-0.329008
3.87667	67.800	-0.329133
3.87833	67.817	-0.329240
3.88000	67.833	-0.329348
3.88167	67.849	-0.329453
3.88333	67.867	-0.329555
3.88500	67.883	-0.329656
3.88667	67.900	-0.329757
3.88833	67.917	-0.329856
3.89000	67.933	-0.329949
3.89167	67.950	-0.330040
3.89333	67.967	-0.330123
3.89500	67.984	-0.330204
3.89667	68.000	-0.330283
3.89833	68.016	-0.330367
3.90000	68.033	-0.330449
3.90167	68.050	-0.330537
3.90333	68.066	-0.330628
3.90500	68.083	-0.330718
3.90667	68.100	-0.330813
3.90833	68.116	-0.330911
3.91000	68.133	-0.331015
3.91167	68.150	-0.331120
3.91333	68.167	-0.331226
3.91500	68.184	-0.331332
3.91667	68.200	-0.331470
3.91833	68.218	-0.331572
3.92000	68.234	-0.331675
3.92167	68.251	-0.331779
3.92333	68.267	-0.331882
3.92500	68.283	-0.331986
3.92667	68.300	-0.332091
3.92833	68.317	-0.332199
3.93000	68.333	-0.332306
3.93167	68.351	-0.332415
3.93333	68.367	-0.332520
3.93500	68.384	-0.332643
3.93667	68.400	-0.332746
3.93833	68.416	-0.332846
3.94000	68.434	-0.332946
3.94167	68.449	-0.333048
3.94333	68.467	-0.333144
3.94500	68.483	-0.333246
3.94667	68.500	-0.333348
3.94833	68.516	-0.333444
3.95000	68.533	-0.333547
3.95167	68.549	-0.333652
3.95333	68.566	-0.333758
3.95500	68.582	-0.333865
3.95667	68.598	-0.333971
3.95833	68.616	-0.334083
3.96000	68.633	-0.334192
3.96167	68.651	-0.334286
3.96333	68.667	-0.334388
3.96500	68.683	-0.334481
3.96667	68.699	-0.334567
3.96833	68.717	-0.334641
3.97000	68.734	-0.334719
3.97167	68.751	-0.334795
3.97333	68.767	-0.334882
3.97500	68.783	-0.334980
3.97667	68.800	-0.335098
3.97833	68.817	-0.335249
3.98000	68.834	-0.335353
3.98167	68.850	-0.335516
3.98333	68.867	-0.335678
3.98500	68.884	-0.335834
3.98667	68.899	-0.335943
3.98833	68.916	-0.336052
3.99000	68.933	-0.336152
3.99167	68.950	-0.336248
3.99333	68.967	-0.336343
3.99500	68.983	-0.336441
3.99667	69.000	-0.336539
3.99833	69.017	-0.336629
4.00000	69.033	-0.336726
4.00167	69.050	-0.336826
4.00333	69.067	-0.336930
4.00500	69.084	-0.337039
4.00667	69.101	-0.337321
4.00833	69.117	-0.337483
4.01000	69.134	-0.337633
4.01167	69.150	-0.337739
4.01333	69.166	-0.337844
4.01500	69.184	-0.337946
4.01667	69.200	-0.338050
4.01833	69.216	-0.338141
4.02000	69.234	-0.338233
4.02167	69.250	-0.338333
4.02333	69.267	-0.338432
4.02500	69.285	-0.338544
4.02667	69.300	-0.338643
4.02833	69.317	-0.338739
4.03000	69.333	-0.338834
4.03167	69.349	-0.338926
4.03333	69.367	-0.339024
4.03500	69.385	-0.339124
4.03667	69.401	-0.339220
4.03833	69.418	-0.339326
4.04000	69.435	-0.339487
4.04167	69.451	-0.339620
4.04333	69.467	-0.339731
4.04500	69.485	-0.339840
4.04667	69.501	-0.339944
4.04833	69.518	-0.340046
4.05000	69.534	-0.340133
4.05167	69.550	-0.340218
4.05333	69.567	-0.340296
4.05500	69.584	-0.340369
4.05667	69.601	-0.340446
4.05833	69.618	-0.340540
4.06000	69.634	-0.340637
4.06167	69.651	-0.340734
4.06333	69.667	-0.340833
4.06500	69.685	-0.340932
4.06667	69.701	-0.341038
4.06833	69.718	-0.341144
4.07000	69.734	-0.341243
4.07167	69.751	-0.341337
4.07333	69.768	-0.341419
4.07500	69.785	-0.341496
4.07667	69.801	-0.341573
4.07833	69.817	-0.341648
4.08000	69.834	-0.341732
4.08167	69.851	-0.341826
4.08333	69.868	-0.341917
4.08500	69.885	-0.342019
4.08667	69.901	-0.342156
4.08833	69.918	-0.342262
4.09000	69.935	-0.342364
4.09167	69.951	-0.342460
4.09333	69.967	-0.342544
4.09500	69.985	-0.342628
4.09667	70.001	-0.342718
4.09833	70.017	-0.342812
4.10000	70.035	-0.342911
4.10167	70.051	-0.343009
4.10333	70.067	-0.343108
4.10500	70.084	-0.343207
4.10667	70.102	-0.343301
4.10833	70.117	-0.343403
4.11000	70.135	-0.343503
4.11167	70.151	-0.343591
4.11333	70.167	-0.343685
4.11500	70.185	-0.343781
4.11667	70.202	-0.343886
4.11833	70.217	-0.343988
4.12000	70.234	-0.344093
4.12167	70.251	-0.344188
4.12333	70.268	-0.344283
4.12500	70.285	-0.344378
4.12667	70.302	-0.344484
4.12833	70.318	-0.344639
4.13000	70.334	-0.344748
4.13167	70.352	-0.344855
4.13333	70.369	-0.344950
4.13500	70.385	-0.345042
4.13667	70.401	-0.345136
4.13833	70.418	-0.345228
4.14000	70.434	-0.345313
4.14167	70.450	-0.345397
4.14333	70.468	-0.345487
4.14500	70.485	-0.345585
4.14667	70.502	-0.345695
4.14833	70.517	-0.345803
4.15000	70.535	-0.345910
4.15167	70.552	-0.346007
4.15333	70.568	-0.346105
4.15500	70.585	-0.346204
4.15667	70.601	-0.346304
4.15833	70.619	-0.346397
4.16000	70.635	-0.346485
4.16167	70.652	-0.346573
4.16333	70.669	-0.346663
4.16500	70.685	-0.346754
4.16667	70.701	-0.346844
4.16833	70.718	-0.346928
4.17000	70.735	-0.347008
4.17167	70.752	-0.347096
4.17333	70.768	-0.347185
4.17500	70.785	-0.347274
4.17667	70.802	-0.347374
4.17833	70.819	-0.347469
4.18000	70.836	-0.347568
4.18167	70.853	-0.347665
4.18333	70.869	-0.347755
4.18500	70.886	-0.347850
4.18667	70.903	-0.347951
4.18833	70.919	-0.348051
4.19000	70.936	-0.348175
4.19167	70.952	-0.348313
4.19333	70.970	-0.348476
4.19500	70.986	-0.348643
4.19667	71.003	-0.348752
4.19833	71.019	-0.348855
4.20000	71.036	-0.348946
4.20167	71.053	-0.349030
4.20333	71.070	-0.349121
4.20500	71.087	-0.349214
4.20667	71.103	-0.349309
4.20833	71.119	-0.349411
4.21000	71.136	-0.349518
4.21167	71.154	-0.349625
4.21333	71.170	-0.349729
4.21500	71.186	-0.349835
4.21667	71.203	-0.349935
4.21833	71.219	-0.350021
4.22000	71.236	-0.350107
4.22167	71.253	-0.350204
4.22333	71.269	-0.350308
4.22500	71.286	-0.350539
4.22667	71.304	-0.350953
4.22833	71.320	-0.351393
4.23000	71.336	-0.351901
4.23167	71.353	-0.352309
4.23333	71.370	-0.352619
4.23500	71.387	-0.352826
4.23667	71.403	-0.352939
4.23833	71.421	-0.353040
4.24000	71.436	-0.353154
4.24167	71.453	-0.353229
4.24333	71.469	-0.353299
4.24500	71.486	-0.353368
4.24667	71.503	-0.353447
4.24833	71.519	-0.353523
4.25000	71.537	-0.353599
4.25167	71.553	-0.353676
4.25333	71.570	-0.353757
4.25500	71.586	-0.353837
4.25667	71.603	-0.353930
4.25833	71.619	-0.354060
4.26000	71.636	-0.354200
4.26167	71.653	-0.354343
4.26333	71.669	-0.354532
4.26500	71.686	-0.354685
4.26667	71.703	-0.354784
4.26833	71.720	-0.354870
4.27000	71.736	-0.354955
4.27167	71.753	-0.355031
4.27333	71.770	-0.355108
4.27500	71.787	-0.355182
4.27667	71.802	-0.355258
4.27833	71.820	-0.355337
4.28000	71.837	-0.355420
4.28167	71.853	-0.355514
4.28333	71.870	-0.355611
4.28500	71.887	-0.355728
4.28667	71.903	-0.355839
4.28833	71.920	-0.355952
4.29000	71.936	-0.356052
4.29167	71.952	-0.356156
4.29333	71.969	-0.356256
4.29500	71.987	-0.356353
4.29667	72.003	-0.356443
4.29833	72.019	-0.356526
4.30000	72.037	-0.356609
4.30167	72.053	-0.356697
4.30333	72.069	-0.356785
4.30500	72.087	-0.356879
4.30667	72.104	-0.356979
4.30833	72.121	-0.357160
4.31000	72.137	-0.357275
4.31167	72.154	-0.357395
4.31333	72.171	-0.357493
4.31500	72.187	-0.357591
4.31667	72.204	-0.357686
4.31833	72.220	-0.357781
4.32000	72.236	-0.357877
4.32167	72.253	-0.357965
4.32333	72.270	-0.358056
4.32500	72.286	-0.358155
4.32667	72.303	-0.358260
4.32833	72.319	-0.358389
4.33000	72.336	-0.358541
4.33167	72.353	-0.358695
4.33333	72.370	-0.358802
4.33500	72.385	-0.358906
4.33667	72.402	-0.359009
4.33833	72.419	-0.359108
4.34000	72.437	-0.359208
4.34167	72.453	-0.359308
4.34333	72.470	-0.359402
4.34500	72.487	-0.359506
4.34667	72.504	-0.359666
4.34833	72.520	-0.359774
4.35000	72.536	-0.359881
4.35167	72.553	-0.359986
4.35333	72.570	-0.360086
4.35500	72.586	-0.360187
4.35667	72.603	-0.360281
4.35833	72.619	-0.360367
4.36000	72.636	-0.360449
4.36167	72.653	-0.360530
4.36333	72.670	-0.360619
4.36500	72.688	-0.360713
4.36667	72.704	-0.360800
4.36833	72.720	-0.360883
4.37000	72.737	-0.360973
4.37167	72.753	-0.361063
4.37333	72.769	-0.361161
4.37500	72.786	-0.361268
4.37667	72.803	-0.361407
4.37833	72.820	-0.361550
4.38000	72.837	-0.361721
4.38167	72.854	-0.361924
4.38333	72.870	-0.362173
4.38500	72.887	-0.362644
4.38667	72.903	-0.363053
4.38833	72.919	-0.363301
4.39000	72.936	-0.363401
4.39167	72.953	-0.363493
4.39333	72.969	-0.363575
4.39500	72.986	-0.363649
4.39667	73.003	-0.363722
4.39833	73.019	-0.363798
4.40000	73.036	-0.363880
4.40167	73.054	-0.363979
4.40333	73.070	-0.364225
4.40500	73.087	-0.364685
4.40667	73.102	-0.365182
4.40833	73.119	-0.365925
4.41000	73.136	-0.366340
4.41167	73.154	-0.366634
4.41333	73.170	-0.366734
4.41500	73.187	-0.366842
4.41667	73.204	-0.366923
4.41833	73.220	-0.367005
4.42000	73.237	-0.367097
4.42167	73.253	-0.367190
4.42333	73.270	-0.367286
4.42500	73.286	-0.367377
4.42667	73.302	-0.367497
4.42833	73.319	-0.367628
4.43000	73.336	-0.367751
4.43167	73.353	-0.367897
4.43333	73.370	-0.367995
4.43500	73.387	-0.368092
4.43667	73.403	-0.368198
4.43833	73.420	-0.368292
4.44000	73.436	-0.368384
4.44167	73.453	-0.368485
4.44333	73.470	-0.368588
4.44500	73.485	-0.368730
4.44667	73.503	-0.368959
4.44833	73.520	-0.369173
4.45000	73.536	-0.369442
4.45167	73.553	-0.369685
4.45333	73.570	-0.369930
4.45500	73.586	-0.370060
4.45667	73.603	-0.370187
4.45833	73.620	-0.370292
4.46000	73.637	-0.370390
4.46167	73.652	-0.370488
4.46333	73.670	-0.370585
4.46500	73.687	-0.370686
4.46667	73.703	-0.370788
4.46833	73.721	-0.370892
4.47000	73.737	-0.371001
4.47167	73.753	-0.371176
4.47333	73.770	-0.371469
4.47500	73.787	-0.371991
4.47667	73.803	-0.372584
4.47833	73.820	-0.372967
4.48000	73.836	-0.373211
4.48167	73.853	-0.373477
4.48333	73.869	-0.373704
4.48500	73.887	-0.373905
4.48667	73.903	-0.374122
4.48833	73.920	-0.374221
4.49000	73.936	-0.374424
4.49167	73.953	-0.374521
4.49333	73.970	-0.374634
4.49500	73.987	-0.374737
4.49667	74.003	-0.374844
4.49833	74.019	-0.374948
4.50000	74.035	-0.375062
4.50167	74.052	-0.375161
4.50333	74.069	-0.375270
4.50500	74.086	-0.375464
4.50667	74.103	-0.375605
4.50833	74.119	-0.375848
4.51000	74.136	-0.376057
4.51167	74.153	-0.376411
4.51333	74.169	-0.376731
4.51500	74.186	-0.377192
4.51667	74.203	-0.377599
4.51833	74.219	-0.378284
