Filename	4-chloro-3-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	4-chloro-3-nitrophenol
proceduresegments	Ramp 10 °C/min to 140.00 °C
[step]
Ramp 10 °C/min to 140.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
3.00333	59.031	-0.578513
3.00500	59.048	-0.578220
3.00667	59.065	-0.578100
3.00833	59.081	-0.577955
3.01000	59.099	-0.577805
3.01167	59.115	-0.577382
3.01333	59.132	-0.576851
3.01500	59.147	-0.576321
3.01667	59.165	-0.575833
3.01833	59.182	-0.575443
3.02000	59.198	-0.575251
3.02167	59.214	-0.575125
3.02333	59.232	-0.574850
3.02500	59.249	-0.574690
3.02667	59.264	-0.574565
3.02833	59.281	-0.574462
3.03000	59.298	-0.574354
3.03167	59.315	-0.574163
3.03333	59.331	-0.574032
3.03500	59.348	-0.573916
3.03667	59.365	-0.573733
3.03833	59.382	-0.573171
3.04000	59.399	-0.572195
3.04167	59.415	-0.571135
3.04333	59.432	-0.570300
3.04500	59.448	-0.569645
3.04667	59.464	-0.569077
3.04833	59.482	-0.568767
3.05000	59.497	-0.568470
3.05167	59.514	-0.568338
3.05333	59.531	-0.568123
3.05500	59.548	-0.567887
3.05667	59.565	-0.567619
3.05833	59.582	-0.567452
3.06000	59.598	-0.567328
3.06167	59.614	-0.567215
3.06333	59.632	-0.567083
3.06500	59.648	-0.566792
3.06667	59.666	-0.566351
3.06833	59.682	-0.565900
3.07000	59.699	-0.565670
3.07167	59.715	-0.565438
3.07333	59.732	-0.565314
3.07500	59.748	-0.565116
3.07667	59.765	-0.565017
3.07833	59.782	-0.564922
3.08000	59.798	-0.564810
3.08167	59.816	-0.564679
3.08333	59.833	-0.564484
3.08500	59.848	-0.564188
3.08667	59.865	-0.563987
3.08833	59.882	-0.563812
3.09000	59.898	-0.563674
3.09167	59.915	-0.563538
3.09333	59.932	-0.563437
3.09500	59.949	-0.563337
3.09667	59.964	-0.563232
3.09833	59.982	-0.563124
3.10000	59.998	-0.563009
3.10167	60.016	-0.562893
3.10333	60.032	-0.562760
3.10500	60.048	-0.562638
3.10667	60.066	-0.562520
3.10833	60.083	-0.562413
3.11000	60.099	-0.562308
3.11167	60.114	-0.562200
3.11333	60.132	-0.562094
3.11500	60.149	-0.561977
3.11667	60.165	-0.561871
3.11833	60.183	-0.561765
3.12000	60.200	-0.561658
3.12167	60.216	-0.561537
3.12333	60.232	-0.561417
3.12500	60.249	-0.561288
3.12667	60.266	-0.561161
3.12833	60.282	-0.561033
3.13000	60.299	-0.560897
3.13167	60.315	-0.560766
3.13333	60.332	-0.560631
3.13500	60.349	-0.560488
3.13667	60.366	-0.560351
3.13833	60.383	-0.560210
3.14000	60.399	-0.560066
3.14167	60.416	-0.559932
3.14333	60.432	-0.559798
3.14500	60.450	-0.559663
3.14667	60.466	-0.559526
3.14833	60.482	-0.559392
3.15000	60.499	-0.559267
3.15167	60.515	-0.559142
3.15333	60.532	-0.559009
3.15500	60.549	-0.558870
3.15667	60.566	-0.558746
3.15833	60.582	-0.558630
3.16000	60.599	-0.558535
3.16167	60.616	-0.558455
3.16333	60.632	-0.558390
3.16500	60.650	-0.558336
3.16667	60.665	-0.558277
3.16833	60.683	-0.558227
3.17000	60.699	-0.558165
3.17167	60.716	-0.558089
3.17333	60.732	-0.557983
3.17500	60.750	-0.557861
3.17667	60.766	-0.557688
3.17833	60.783	-0.557408
3.18000	60.799	-0.557085
3.18167	60.815	-0.556897
3.18333	60.833	-0.556758
3.18500	60.849	-0.556624
3.18667	60.865	-0.556501
3.18833	60.883	-0.556399
3.19000	60.899	-0.556324
3.19167	60.916	-0.556258
3.19333	60.933	-0.556183
3.19500	60.949	-0.556113
3.19667	60.967	-0.556029
3.19833	60.983	-0.555930
3.20000	60.999	-0.555836
3.20167	61.015	-0.555717
3.20333	61.033	-0.555594
3.20500	61.048	-0.555464
3.20667	61.067	-0.555343
3.20833	61.083	-0.555246
3.21000	61.099	-0.555174
3.21167	61.116	-0.555105
3.21333	61.132	-0.555056
3.21500	61.149	-0.555015
3.21667	61.166	-0.554973
3.21833	61.183	-0.554927
3.22000	61.199	-0.554871
3.22167	61.216	-0.554819
3.22333	61.233	-0.554771
3.22500	61.249	-0.554722
3.22667	61.267	-0.554682
3.22833	61.284	-0.554635
3.23000	61.299	-0.554589
3.23167	61.317	-0.554545
3.23333	61.332	-0.554496
3.23500	61.349	-0.554466
3.23667	61.366	-0.554424
3.23833	61.382	-0.554360
3.24000	61.399	-0.554296
3.24167	61.415	-0.554219
3.24333	61.432	-0.554145
3.24500	61.450	-0.554078
3.24667	61.466	-0.554006
3.24833	61.482	-0.553943
3.25000	61.499	-0.553885
3.25167	61.516	-0.553823
3.25333	61.533	-0.553784
3.25500	61.549	-0.553750
3.25667	61.566	-0.553735
3.25833	61.583	-0.553716
3.26000	61.600	-0.553695
3.26167	61.615	-0.553673
3.26333	61.632	-0.553659
3.26500	61.649	-0.553646
3.26667	61.666	-0.553644
3.26833	61.683	-0.553659
3.27000	61.699	-0.553660
3.27167	61.716	-0.553675
3.27333	61.732	-0.553693
3.27500	61.749	-0.553728
3.27667	61.766	-0.553760
3.27833	61.783	-0.553781
3.28000	61.799	-0.553789
3.28167	61.816	-0.553785
3.28333	61.833	-0.553787
3.28500	61.849	-0.553798
3.28667	61.865	-0.553809
3.28833	61.882	-0.553814
3.29000	61.899	-0.553825
3.29167	61.916	-0.553832
3.29333	61.933	-0.553841
3.29500	61.950	-0.553864
3.29667	61.966	-0.553905
3.29833	61.984	-0.553962
3.30000	61.999	-0.554039
3.30167	62.017	-0.554083
3.30333	62.033	-0.554171
3.30500	62.049	-0.554224
3.30667	62.066	-0.554270
3.30833	62.082	-0.554335
3.31000	62.099	-0.554382
3.31167	62.116	-0.554418
3.31333	62.132	-0.554459
3.31500	62.149	-0.554506
3.31667	62.166	-0.554552
3.31833	62.183	-0.554608
3.32000	62.199	-0.554692
3.32167	62.215	-0.554773
3.32333	62.232	-0.554828
3.32500	62.248	-0.554889
3.32667	62.267	-0.554986
3.32833	62.283	-0.555061
3.33000	62.298	-0.555126
3.33167	62.316	-0.555190
3.33333	62.332	-0.555260
3.33500	62.350	-0.555325
3.33667	62.366	-0.555397
3.33833	62.382	-0.555506
3.34000	62.400	-0.555671
3.34167	62.416	-0.555833
3.34333	62.433	-0.555995
3.34500	62.450	-0.556147
3.34667	62.466	-0.556228
3.34833	62.483	-0.556314
3.35000	62.500	-0.556392
3.35167	62.516	-0.556486
3.35333	62.533	-0.556571
3.35500	62.549	-0.556661
3.35667	62.566	-0.556750
3.35833	62.583	-0.557082
3.36000	62.600	-0.557422
3.36167	62.617	-0.557711
3.36333	62.633	-0.558064
3.36500	62.648	-0.558220
3.36667	62.666	-0.558432
3.36833	62.682	-0.558529
3.37000	62.699	-0.558634
3.37167	62.716	-0.558735
3.37333	62.733	-0.558824
3.37500	62.750	-0.558926
3.37667	62.765	-0.559021
3.37833	62.783	-0.559118
3.38000	62.799	-0.559226
3.38167	62.816	-0.559351
3.38333	62.833	-0.559458
3.38500	62.849	-0.559659
3.38667	62.866	-0.560264
3.38833	62.882	-0.560953
3.39000	62.899	-0.561648
3.39167	62.916	-0.562522
3.39333	62.932	-0.563309
3.39500	62.950	-0.563970
3.39667	62.966	-0.564405
3.39833	62.983	-0.564795
3.40000	63.000	-0.564992
3.40167	63.016	-0.565120
3.40333	63.033	-0.565237
3.40500	63.050	-0.565438
3.40667	63.067	-0.565707
3.40833	63.083	-0.566071
3.41000	63.100	-0.566595
3.41167	63.117	-0.567180
3.41333	63.133	-0.567528
3.41500	63.150	-0.567744
3.41667	63.166	-0.567996
3.41833	63.183	-0.568166
3.42000	63.199	-0.568341
3.42167	63.216	-0.568494
3.42333	63.233	-0.568625
3.42500	63.250	-0.568754
3.42667	63.266	-0.568880
3.42833	63.283	-0.569044
3.43000	63.300	-0.569314
3.43167	63.317	-0.569586
3.43333	63.333	-0.570007
3.43500	63.350	-0.570626
3.43667	63.367	-0.571227
3.43833	63.383	-0.571618
3.44000	63.399	-0.572040
3.44167	63.416	-0.572357
3.44333	63.433	-0.572622
3.44500	63.448	-0.572835
3.44667	63.466	-0.573079
3.44833	63.483	-0.573231
3.45000	63.499	-0.573376
3.45167	63.516	-0.573558
3.45333	63.532	-0.573794
3.45500	63.550	-0.574144
3.45667	63.566	-0.574284
3.45833	63.583	-0.574426
3.46000	63.600	-0.574600
3.46167	63.617	-0.574802
3.46333	63.634	-0.574955
3.46500	63.649	-0.575104
3.46667	63.666	-0.575356
3.46833	63.684	-0.575842
3.47000	63.699	-0.576322
3.47167	63.717	-0.576795
3.47333	63.733	-0.577402
3.47500	63.750	-0.578030
3.47667	63.768	-0.578551
3.47833	63.783	-0.579294
3.48000	63.799	-0.580034
3.48167	63.816	-0.580556
3.48333	63.833	-0.581015
3.48500	63.850	-0.581459
3.48667	63.867	-0.581921
3.48833	63.883	-0.582376
3.49000	63.899	-0.582573
3.49167	63.916	-0.582792
3.49333	63.933	-0.583039
3.49500	63.948	-0.583438
3.49667	63.967	-0.584128
3.49833	63.982	-0.584842
3.50000	63.999	-0.585451
3.50167	64.016	-0.586203
3.50333	64.033	-0.586998
3.50500	64.049	-0.588016
3.50667	64.066	-0.588816
3.50833	64.082	-0.589451
3.51000	64.101	-0.590109
3.51167	64.117	-0.590673
3.51333	64.133	-0.591101
3.51500	64.149	-0.591664
3.51667	64.166	-0.592158
3.51833	64.183	-0.592459
3.52000	64.199	-0.592812
3.52167	64.216	-0.593081
3.52333	64.232	-0.593424
3.52500	64.249	-0.593834
3.52667	64.265	-0.594564
3.52833	64.283	-0.595908
3.53000	64.299	-0.597726
3.53167	64.316	-0.598734
3.53333	64.333	-0.599894
3.53500	64.349	-0.601183
3.53667	64.365	-0.602042
3.53833	64.383	-0.602801
3.54000	64.399	-0.603311
3.54167	64.416	-0.603618
3.54333	64.433	-0.603818
3.54500	64.449	-0.604115
3.54667	64.465	-0.604759
3.54833	64.483	-0.605487
3.55000	64.500	-0.606103
3.55167	64.516	-0.606642
3.55333	64.533	-0.607338
3.55500	64.549	-0.607836
3.55667	64.566	-0.608178
3.55833	64.582	-0.608614
3.56000	64.599	-0.608906
3.56167	64.616	-0.609117
3.56333	64.633	-0.609733
3.56500	64.649	-0.610541
3.56667	64.667	-0.611433
3.56833	64.683	-0.612663
3.57000	64.700	-0.613962
3.57167	64.716	-0.615316
3.57333	64.733	-0.616633
3.57500	64.750	-0.617745
3.57667	64.767	-0.618673
3.57833	64.784	-0.619221
3.58000	64.799	-0.619477
3.58167	64.816	-0.619735
3.58333	64.834	-0.620146
3.58500	64.850	-0.620497
3.58667	64.865	-0.620801
3.58833	64.883	-0.621079
3.59000	64.899	-0.621340
3.59167	64.915	-0.621568
3.59333	64.933	-0.621916
3.59500	64.949	-0.622360
3.59667	64.966	-0.622913
3.59833	64.983	-0.623523
3.60000	65.000	-0.624044
3.60167	65.016	-0.625029
3.60333	65.034	-0.626193
3.60500	65.049	-0.626960
3.60667	65.066	-0.627625
3.60833	65.083	-0.628279
3.61000	65.099	-0.628811
3.61167	65.116	-0.629572
3.61333	65.133	-0.630198
3.61500	65.149	-0.630532
3.61667	65.166	-0.630813
3.61833	65.182	-0.631035
3.62000	65.200	-0.631489
3.62167	65.216	-0.632091
3.62333	65.233	-0.632590
3.62500	65.249	-0.632968
3.62667	65.265	-0.633340
3.62833	65.282	-0.633871
3.63000	65.299	-0.634629
3.63167	65.316	-0.635369
3.63333	65.332	-0.636113
3.63500	65.348	-0.636805
3.63667	65.365	-0.637239
3.63833	65.382	-0.637860
3.64000	65.399	-0.638168
3.64167	65.416	-0.638464
3.64333	65.432	-0.638871
3.64500	65.449	-0.639112
3.64667	65.467	-0.639318
3.64833	65.483	-0.639707
3.65000	65.500	-0.640124
3.65167	65.517	-0.640610
3.65333	65.532	-0.641304
3.65500	65.549	-0.641885
3.65667	65.567	-0.643114
3.65833	65.582	-0.644292
3.66000	65.599	-0.645372
3.66167	65.616	-0.646443
3.66333	65.631	-0.647481
3.66500	65.648	-0.648288
3.66667	65.666	-0.648792
3.66833	65.682	-0.649150
3.67000	65.700	-0.649359
3.67167	65.716	-0.649527
3.67333	65.732	-0.650077
3.67500	65.749	-0.650582
3.67667	65.766	-0.650692
3.67833	65.783	-0.650817
3.68000	65.799	-0.650946
3.68167	65.816	-0.651231
3.68333	65.833	-0.651606
3.68500	65.850	-0.652064
3.68667	65.866	-0.653085
3.68833	65.883	-0.654534
3.69000	65.899	-0.655911
3.69167	65.915	-0.657497
3.69333	65.932	-0.658756
3.69500	65.949	-0.659689
3.69667	65.966	-0.660459
3.69833	65.982	-0.661024
3.70000	65.999	-0.661472
3.70167	66.016	-0.661683
3.70333	66.033	-0.661857
3.70500	66.049	-0.662394
3.70667	66.065	-0.663058
3.70833	66.082	-0.663642
3.71000	66.099	-0.664347
3.71167	66.115	-0.664871
3.71333	66.133	-0.665463
3.71500	66.150	-0.665787
3.71667	66.167	-0.666092
3.71833	66.183	-0.666345
3.72000	66.199	-0.666560
3.72167	66.216	-0.666793
3.72333	66.232	-0.667321
3.72500	66.249	-0.667891
3.72667	66.266	-0.668586
3.72833	66.282	-0.669352
3.73000	66.300	-0.669728
3.73167	66.316	-0.670153
3.73333	66.332	-0.670397
3.73500	66.348	-0.670560
3.73667	66.366	-0.670683
3.73833	66.383	-0.670914
3.74000	66.399	-0.671031
3.74167	66.416	-0.671261
3.74333	66.432	-0.671675
3.74500	66.449	-0.672045
3.74667	66.466	-0.672519
3.74833	66.484	-0.672967
3.75000	66.499	-0.673719
3.75167	66.516	-0.674643
3.75333	66.533	-0.675273
3.75500	66.550	-0.675625
3.75667	66.565	-0.675748
3.75833	66.583	-0.675958
3.76000	66.599	-0.676257
3.76167	66.615	-0.676915
3.76333	66.632	-0.677525
3.76500	66.649	-0.678122
3.76667	66.666	-0.678779
3.76833	66.683	-0.679608
3.77000	66.700	-0.680637
3.77167	66.717	-0.681402
3.77333	66.733	-0.681751
3.77500	66.750	-0.682029
3.77667	66.766	-0.682331
3.77833	66.783	-0.682681
3.78000	66.799	-0.683020
3.78167	66.816	-0.683335
3.78333	66.832	-0.683479
3.78500	66.849	-0.683740
3.78667	66.866	-0.684230
3.78833	66.883	-0.684685
3.79000	66.898	-0.684992
3.79167	66.915	-0.685177
3.79333	66.932	-0.685321
3.79500	66.950	-0.685525
3.79667	66.966	-0.685663
3.79833	66.982	-0.685794
3.80000	67.000	-0.685933
3.80167	67.016	-0.686118
3.80333	67.033	-0.686428
3.80500	67.050	-0.686870
3.80667	67.066	-0.687463
3.80833	67.083	-0.687683
3.81000	67.100	-0.687829
3.81167	67.115	-0.688223
3.81333	67.133	-0.688366
3.81500	67.149	-0.688471
3.81667	67.165	-0.688708
3.81833	67.182	-0.688867
3.82000	67.199	-0.689281
3.82167	67.217	-0.689782
3.82333	67.233	-0.690632
3.82500	67.250	-0.691555
3.82667	67.267	-0.692257
3.82833	67.283	-0.692788
3.83000	67.300	-0.693081
3.83167	67.317	-0.693305
3.83333	67.334	-0.693514
3.83500	67.350	-0.693831
3.83667	67.367	-0.694489
3.83833	67.383	-0.695244
3.84000	67.400	-0.696012
3.84167	67.416	-0.696990
3.84333	67.434	-0.697927
3.84500	67.451	-0.698620
3.84667	67.468	-0.699142
3.84833	67.484	-0.699504
3.85000	67.500	-0.699887
3.85167	67.517	-0.700321
3.85333	67.533	-0.700964
3.85500	67.550	-0.701432
3.85667	67.567	-0.701713
3.85833	67.583	-0.701863
3.86000	67.600	-0.702001
3.86167	67.616	-0.702381
3.86333	67.633	-0.702581
3.86500	67.650	-0.702687
3.86667	67.666	-0.702788
3.86833	67.684	-0.703000
3.87000	67.700	-0.703168
3.87167	67.717	-0.703532
3.87333	67.734	-0.703794
3.87500	67.750	-0.703989
3.87667	67.766	-0.704246
3.87833	67.783	-0.704620
3.88000	67.800	-0.704973
3.88167	67.818	-0.705161
3.88333	67.833	-0.705329
3.88500	67.851	-0.705463
3.88667	67.867	-0.705725
3.88833	67.883	-0.705867
3.89000	67.900	-0.706003
3.89167	67.917	-0.706144
3.89333	67.933	-0.706278
3.89500	67.951	-0.706425
3.89667	67.967	-0.706620
3.89833	67.984	-0.706996
3.90000	68.000	-0.707380
3.90167	68.017	-0.707738
3.90333	68.033	-0.708021
3.90500	68.050	-0.708341
3.90667	68.067	-0.708513
3.90833	68.084	-0.708654
3.91000	68.100	-0.708850
3.91167	68.117	-0.709021
3.91333	68.134	-0.709238
3.91500	68.151	-0.709379
3.91667	68.166	-0.709524
3.91833	68.184	-0.709676
3.92000	68.200	-0.709829
3.92167	68.217	-0.710041
3.92333	68.235	-0.710309
3.92500	68.250	-0.710680
3.92667	68.267	-0.711111
3.92833	68.285	-0.711348
3.93000	68.301	-0.711614
3.93167	68.318	-0.712038
3.93333	68.334	-0.712589
3.93500	68.350	-0.712962
3.93667	68.367	-0.713161
3.93833	68.384	-0.713332
3.94000	68.400	-0.713491
3.94167	68.417	-0.713681
3.94333	68.433	-0.713903
3.94500	68.450	-0.714060
3.94667	68.468	-0.714207
3.94833	68.484	-0.714362
3.95000	68.502	-0.714582
3.95167	68.517	-0.714748
3.95333	68.533	-0.714949
3.95500	68.550	-0.715148
3.95667	68.566	-0.715320
3.95833	68.583	-0.715486
3.96000	68.601	-0.715661
3.96167	68.617	-0.715888
3.96333	68.634	-0.716342
3.96500	68.650	-0.716540
3.96667	68.667	-0.716736
3.96833	68.684	-0.716905
3.97000	68.701	-0.717066
3.97167	68.718	-0.717237
3.97333	68.734	-0.717576
3.97500	68.751	-0.717930
3.97667	68.768	-0.718286
3.97833	68.785	-0.718710
3.98000	68.802	-0.718974
3.98167	68.818	-0.719205
3.98333	68.834	-0.719387
3.98500	68.851	-0.719555
3.98667	68.868	-0.719739
3.98833	68.884	-0.719890
3.99000	68.901	-0.720036
3.99167	68.918	-0.720172
3.99333	68.934	-0.720319
3.99500	68.951	-0.720488
3.99667	68.968	-0.720688
3.99833	68.985	-0.720898
4.00000	69.001	-0.721073
4.00167	69.018	-0.721278
4.00333	69.034	-0.721601
4.00500	69.051	-0.721956
4.00667	69.067	-0.722336
4.00833	69.084	-0.722595
4.01000	69.101	-0.722778
4.01167	69.118	-0.722957
4.01333	69.135	-0.723134
4.01500	69.152	-0.723310
4.01667	69.168	-0.723483
4.01833	69.185	-0.723651
4.02000	69.201	-0.723819
4.02167	69.219	-0.723994
4.02333	69.235	-0.724176
4.02500	69.253	-0.724343
4.02667	69.268	-0.724500
4.02833	69.285	-0.724643
4.03000	69.301	-0.724774
4.03167	69.318	-0.724902
4.03333	69.334	-0.725034
4.03500	69.350	-0.725164
4.03667	69.369	-0.725310
4.03833	69.384	-0.725462
4.04000	69.400	-0.725632
4.04167	69.417	-0.725810
4.04333	69.435	-0.725990
4.04500	69.451	-0.726171
4.04667	69.469	-0.726345
4.04833	69.485	-0.726509
4.05000	69.501	-0.726655
4.05167	69.519	-0.726790
4.05333	69.534	-0.726939
4.05500	69.551	-0.727093
4.05667	69.568	-0.727252
4.05833	69.585	-0.727412
4.06000	69.602	-0.727577
4.06167	69.618	-0.727751
4.06333	69.635	-0.727926
4.06500	69.651	-0.728108
4.06667	69.669	-0.728379
4.06833	69.685	-0.728556
4.07000	69.702	-0.728729
4.07167	69.718	-0.728896
4.07333	69.734	-0.729042
4.07500	69.752	-0.729190
4.07667	69.769	-0.729327
4.07833	69.784	-0.729457
4.08000	69.802	-0.729583
4.08167	69.819	-0.729722
4.08333	69.836	-0.729860
4.08500	69.852	-0.730016
4.08667	69.869	-0.730186
4.08833	69.886	-0.730385
4.09000	69.902	-0.730600
4.09167	69.919	-0.730836
4.09333	69.935	-0.731094
4.09500	69.952	-0.731302
4.09667	69.969	-0.731480
4.09833	69.985	-0.731650
4.10000	70.001	-0.731820
4.10167	70.019	-0.732003
4.10333	70.035	-0.732300
4.10500	70.053	-0.732599
4.10667	70.069	-0.732783
4.10833	70.085	-0.732960
4.11000	70.102	-0.733126
4.11167	70.118	-0.733293
4.11333	70.135	-0.733459
4.11500	70.152	-0.733617
4.11667	70.169	-0.733754
4.11833	70.185	-0.733881
4.12000	70.202	-0.734013
4.12167	70.218	-0.734161
4.12333	70.236	-0.734321
4.12500	70.253	-0.734473
4.12667	70.269	-0.734623
4.12833	70.285	-0.734766
4.13000	70.302	-0.734909
4.13167	70.319	-0.735060
4.13333	70.336	-0.735196
4.13500	70.353	-0.735332
4.13667	70.369	-0.735479
4.13833	70.386	-0.735642
4.14000	70.402	-0.735812
4.14167	70.418	-0.735977
4.14333	70.435	-0.736131
4.14500	70.453	-0.736280
4.14667	70.469	-0.736428
4.14833	70.485	-0.736565
4.15000	70.502	-0.736705
4.15167	70.518	-0.736842
4.15333	70.536	-0.736972
4.15500	70.552	-0.737120
4.15667	70.569	-0.737284
4.15833	70.586	-0.737453
4.16000	70.602	-0.737754
4.16167	70.619	-0.738040
4.16333	70.636	-0.738248
4.16500	70.652	-0.738416
4.16667	70.668	-0.738554
4.16833	70.686	-0.738670
4.17000	70.701	-0.738773
4.17167	70.718	-0.738868
4.17333	70.736	-0.738971
4.17500	70.752	-0.739080
4.17667	70.769	-0.739196
4.17833	70.786	-0.739332
4.18000	70.804	-0.739488
4.18167	70.820	-0.739680
4.18333	70.836	-0.739888
4.18500	70.852	-0.740088
4.18667	70.870	-0.740241
4.18833	70.887	-0.740382
4.19000	70.903	-0.740532
4.19167	70.919	-0.740684
4.19333	70.935	-0.740853
4.19500	70.953	-0.741022
4.19667	70.970	-0.741183
4.19833	70.986	-0.741344
4.20000	71.002	-0.741508
4.20167	71.019	-0.741673
4.20333	71.036	-0.741818
4.20500	71.053	-0.741946
4.20667	71.069	-0.742082
4.20833	71.087	-0.742209
4.21000	71.103	-0.742361
4.21167	71.119	-0.742510
4.21333	71.136	-0.742660
4.21500	71.154	-0.742794
4.21667	71.171	-0.742920
4.21833	71.187	-0.743074
4.22000	71.203	-0.743238
4.22167	71.221	-0.743402
4.22333	71.236	-0.743543
4.22500	71.254	-0.743685
4.22667	71.270	-0.743832
4.22833	71.286	-0.743992
4.23000	71.303	-0.744156
4.23167	71.320	-0.744302
4.23333	71.337	-0.744423
4.23500	71.353	-0.744532
4.23667	71.370	-0.744640
4.23833	71.387	-0.744751
4.24000	71.403	-0.744884
4.24167	71.420	-0.745020
4.24333	71.437	-0.745158
4.24500	71.453	-0.745305
4.24667	71.470	-0.745460
4.24833	71.487	-0.745623
4.25000	71.504	-0.745778
4.25167	71.521	-0.745914
4.25333	71.538	-0.746052
4.25500	71.554	-0.746171
4.25667	71.571	-0.746289
4.25833	71.588	-0.746410
4.26000	71.603	-0.746534
4.26167	71.620	-0.746666
4.26333	71.637	-0.746801
4.26500	71.653	-0.746945
4.26667	71.670	-0.747107
4.26833	71.687	-0.747272
4.27000	71.703	-0.747433
4.27167	71.720	-0.747585
4.27333	71.737	-0.747711
4.27500	71.753	-0.747830
4.27667	71.770	-0.747939
4.27833	71.787	-0.748050
4.28000	71.805	-0.748178
4.28167	71.821	-0.748293
4.28333	71.838	-0.748417
4.28500	71.854	-0.748542
4.28667	71.870	-0.748683
4.28833	71.887	-0.748809
4.29000	71.904	-0.748937
4.29167	71.920	-0.749058
4.29333	71.937	-0.749176
4.29500	71.955	-0.749290
4.29667	71.971	-0.749401
4.29833	71.988	-0.749529
4.30000	72.004	-0.749655
4.30167	72.021	-0.749779
4.30333	72.038	-0.749907
4.30500	72.055	-0.750051
4.30667	72.072	-0.750186
4.30833	72.088	-0.750318
4.31000	72.104	-0.750460
4.31167	72.120	-0.750606
4.31333	72.138	-0.750830
4.31500	72.155	-0.750987
4.31667	72.171	-0.751144
4.31833	72.189	-0.751281
4.32000	72.205	-0.751390
4.32167	72.222	-0.751496
4.32333	72.239	-0.751605
4.32500	72.255	-0.751719
4.32667	72.272	-0.751833
4.32833	72.289	-0.751957
4.33000	72.305	-0.752099
4.33167	72.322	-0.752254
4.33333	72.339	-0.752399
4.33500	72.355	-0.752538
4.33667	72.372	-0.752652
4.33833	72.389	-0.752747
4.34000	72.405	-0.752823
4.34167	72.422	-0.752885
4.34333	72.437	-0.752960
4.34500	72.454	-0.753026
4.34667	72.472	-0.753078
4.34833	72.489	-0.753141
4.35000	72.504	-0.753231
4.35167	72.521	-0.753343
4.35333	72.538	-0.753466
4.35500	72.554	-0.753594
4.35667	72.572	-0.753721
4.35833	72.589	-0.753831
4.36000	72.605	-0.753926
4.36167	72.622	-0.754002
4.36333	72.639	-0.754066
4.36500	72.655	-0.754131
4.36667	72.672	-0.754196
4.36833	72.688	-0.754246
4.37000	72.705	-0.754301
4.37167	72.722	-0.754359
4.37333	72.738	-0.754451
4.37500	72.756	-0.754555
4.37667	72.772	-0.754662
4.37833	72.788	-0.754778
4.38000	72.805	-0.754895
4.38167	72.822	-0.755016
4.38333	72.839	-0.755167
4.38500	72.855	-0.755293
4.38667	72.872	-0.755405
4.38833	72.888	-0.755507
4.39000	72.905	-0.755612
4.39167	72.921	-0.755728
4.39333	72.938	-0.755842
4.39500	72.955	-0.755945
4.39667	72.971	-0.756042
4.39833	72.988	-0.756145
4.40000	73.004	-0.756259
4.40167	73.021	-0.756379
4.40333	73.037	-0.756490
4.40500	73.055	-0.756602
4.40667	73.072	-0.756708
4.40833	73.089	-0.756828
4.41000	73.105	-0.756962
4.41167	73.122	-0.757169
4.41333	73.139	-0.757378
4.41500	73.156	-0.757548
4.41667	73.172	-0.757698
4.41833	73.188	-0.757832
4.42000	73.204	-0.757958
4.42167	73.221	-0.758076
4.42333	73.239	-0.758192
4.42500	73.256	-0.758288
4.42667	73.273	-0.758375
4.42833	73.290	-0.758467
4.43000	73.306	-0.758565
4.43167	73.323	-0.758670
4.43333	73.339	-0.758769
4.43500	73.356	-0.758879
4.43667	73.372	-0.758994
4.43833	73.390	-0.759106
4.44000	73.406	-0.759201
4.44167	73.422	-0.759299
4.44333	73.439	-0.759390
4.44500	73.456	-0.759471
4.44667	73.473	-0.759554
4.44833	73.489	-0.759637
4.45000	73.507	-0.759723
4.45167	73.523	-0.759797
4.45333	73.539	-0.759871
4.45500	73.555	-0.759941
4.45667	73.573	-0.760004
4.45833	73.590	-0.760080
4.46000	73.606	-0.760174
4.46167	73.623	-0.760264
4.46333	73.639	-0.760349
4.46500	73.656	-0.760434
4.46667	73.673	-0.760524
4.46833	73.690	-0.760631
4.47000	73.706	-0.760741
4.47167	73.723	-0.760860
4.47333	73.740	-0.760975
4.47500	73.757	-0.761077
4.47667	73.773	-0.761181
4.47833	73.791	-0.761298
4.48000	73.807	-0.761410
4.48167	73.824	-0.761518
4.48333	73.840	-0.761622
4.48500	73.857	-0.761727
4.48667	73.874	-0.761823
4.48833	73.890	-0.761926
4.49000	73.906	-0.762032
4.49167	73.924	-0.762128
4.49333	73.940	-0.762215
4.49500	73.957	-0.762298
4.49667	73.973	-0.762368
4.49833	73.989	-0.762438
4.50000	74.007	-0.762511
4.50167	74.024	-0.762596
4.50333	74.040	-0.762671
4.50500	74.057	-0.762757
4.50667	74.073	-0.762845
4.50833	74.090	-0.762938
4.51000	74.106	-0.763036
4.51167	74.123	-0.763131
4.51333	74.140	-0.763222
4.51500	74.157	-0.763307
4.51667	74.174	-0.763371
4.51833	74.192	-0.763438
4.52000	74.207	-0.763520
4.52167	74.224	-0.763600
4.52333	74.240	-0.763690
4.52500	74.258	-0.763764
4.52667	74.274	-0.763851
4.52833	74.290	-0.763944
4.53000	74.308	-0.764036
4.53167	74.324	-0.764124
4.53333	74.341	-0.764220
4.53500	74.358	-0.764291
4.53667	74.374	-0.764362
4.53833	74.391	-0.764424
