Filename	3-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	3-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 160.00 °C
[step]
Ramp 10 °C/min to 160.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
6.39333	92.360	-0.237938
6.39500	92.377	-0.237646
6.39667	92.393	-0.237388
6.39833	92.410	-0.237074
6.40000	92.427	-0.236810
6.40167	92.445	-0.236623
6.40333	92.461	-0.236472
6.40500	92.478	-0.236374
6.40667	92.495	-0.236251
6.40833	92.511	-0.236185
6.41000	92.528	-0.236081
6.41167	92.545	-0.235929
6.41333	92.563	-0.235752
6.41500	92.579	-0.235555
6.41667	92.596	-0.235296
6.41833	92.613	-0.235026
6.42000	92.629	-0.234764
6.42167	92.647	-0.234471
6.42333	92.663	-0.234152
6.42500	92.679	-0.233817
6.42667	92.697	-0.233564
6.42833	92.713	-0.233282
6.43000	92.730	-0.232993
6.43167	92.747	-0.232658
6.43333	92.764	-0.232424
6.43500	92.781	-0.232256
6.43667	92.797	-0.232139
6.43833	92.814	-0.231962
6.44000	92.832	-0.231674
6.44167	92.848	-0.231452
6.44333	92.864	-0.231249
6.44500	92.882	-0.231110
6.44667	92.898	-0.230938
6.44833	92.916	-0.230781
6.45000	92.932	-0.230583
6.45167	92.949	-0.230446
6.45333	92.965	-0.230261
6.45500	92.982	-0.230091
6.45667	93.000	-0.229878
6.45833	93.016	-0.229607
6.46000	93.034	-0.229343
6.46167	93.050	-0.228982
6.46333	93.066	-0.228595
6.46500	93.083	-0.228129
6.46667	93.100	-0.227789
6.46833	93.117	-0.227398
6.47000	93.133	-0.227035
6.47167	93.151	-0.226637
6.47333	93.167	-0.226273
6.47500	93.185	-0.225894
6.47667	93.201	-0.225484
6.47833	93.218	-0.225143
6.48000	93.236	-0.224845
6.48167	93.252	-0.224471
6.48333	93.269	-0.224120
6.48500	93.285	-0.223727
6.48667	93.303	-0.223424
6.48833	93.320	-0.223129
6.49000	93.336	-0.222834
6.49167	93.353	-0.222637
6.49333	93.369	-0.222337
6.49500	93.386	-0.222018
6.49667	93.403	-0.221773
6.49833	93.419	-0.221590
6.50000	93.437	-0.221413
6.50167	93.454	-0.221206
6.50333	93.471	-0.220966
6.50500	93.487	-0.220811
6.50667	93.505	-0.220717
6.50833	93.521	-0.220659
6.51000	93.538	-0.220610
6.51167	93.555	-0.220461
6.51333	93.572	-0.220322
6.51500	93.589	-0.220189
6.51667	93.606	-0.220038
6.51833	93.623	-0.219818
6.52000	93.640	-0.219390
6.52167	93.657	-0.218884
6.52333	93.673	-0.218154
6.52500	93.691	-0.217499
6.52667	93.708	-0.217271
6.52833	93.724	-0.217242
6.53000	93.740	-0.217255
6.53167	93.756	-0.217328
6.53333	93.773	-0.217412
6.53500	93.791	-0.217904
6.53667	93.806	-0.218254
6.53833	93.824	-0.218477
6.54000	93.841	-0.218484
6.54167	93.858	-0.218452
6.54333	93.874	-0.218371
6.54500	93.891	-0.218281
6.54667	93.909	-0.218226
6.54833	93.925	-0.218201
6.55000	93.942	-0.218191
6.55167	93.959	-0.218189
6.55333	93.976	-0.218234
6.55500	93.991	-0.218235
6.55667	94.008	-0.218227
6.55833	94.025	-0.218206
6.56000	94.042	-0.218186
6.56167	94.059	-0.218161
6.56333	94.076	-0.218115
6.56500	94.093	-0.218060
6.56667	94.110	-0.218010
6.56833	94.126	-0.217975
6.57000	94.142	-0.217956
6.57167	94.160	-0.217952
6.57333	94.176	-0.217953
6.57500	94.194	-0.217962
6.57667	94.209	-0.217985
6.57833	94.226	-0.218006
6.58000	94.243	-0.218024
6.58167	94.260	-0.218032
6.58333	94.276	-0.218034
6.58500	94.293	-0.218034
6.58667	94.310	-0.218033
6.58833	94.326	-0.218029
6.59000	94.344	-0.218023
6.59167	94.360	-0.218023
6.59333	94.378	-0.218030
6.59500	94.394	-0.218041
6.59667	94.410	-0.218048
6.59833	94.428	-0.218055
6.60000	94.444	-0.218054
6.60167	94.461	-0.218056
6.60333	94.478	-0.218059
6.60500	94.495	-0.218068
6.60667	94.511	-0.218072
6.60833	94.528	-0.218071
6.61000	94.544	-0.218074
6.61167	94.562	-0.218079
6.61333	94.578	-0.218085
6.61500	94.595	-0.218090
6.61667	94.612	-0.218096
6.61833	94.628	-0.218101
6.62000	94.645	-0.218105
6.62167	94.660	-0.218107
6.62333	94.677	-0.218108
6.62500	94.695	-0.218109
6.62667	94.711	-0.218111
6.62833	94.727	-0.218112
6.63000	94.744	-0.218114
6.63167	94.761	-0.218118
6.63333	94.778	-0.218123
6.63500	94.795	-0.218130
6.63667	94.811	-0.218133
6.63833	94.828	-0.218137
6.64000	94.844	-0.218141
6.64167	94.861	-0.218143
6.64333	94.878	-0.218145
6.64500	94.895	-0.218149
6.64667	94.911	-0.218152
6.64833	94.928	-0.218156
6.65000	94.945	-0.218160
6.65167	94.960	-0.218162
6.65333	94.977	-0.218162
6.65500	94.994	-0.218158
6.65667	95.012	-0.218153
6.65833	95.029	-0.218150
6.66000	95.045	-0.218145
6.66167	95.062	-0.218124
6.66333	95.079	-0.218095
6.66500	95.096	-0.218053
6.66667	95.112	-0.218002
6.66833	95.129	-0.217960
6.67000	95.146	-0.217930
6.67167	95.163	-0.217880
6.67333	95.179	-0.217823
6.67500	95.195	-0.217769
6.67667	95.212	-0.217741
6.67833	95.228	-0.217690
6.68000	95.245	-0.217608
6.68167	95.263	-0.217520
6.68333	95.280	-0.217467
6.68500	95.296	-0.217391
6.68667	95.313	-0.217282
6.68833	95.329	-0.217145
6.69000	95.347	-0.216962
6.69167	95.364	-0.216780
6.69333	95.380	-0.216539
6.69500	95.397	-0.216272
6.69667	95.414	-0.215965
6.69833	95.430	-0.215595
6.70000	95.446	-0.215308
6.70167	95.464	-0.215173
6.70333	95.480	-0.215080
6.70500	95.496	-0.214968
6.70667	95.514	-0.214834
6.70833	95.530	-0.214683
6.71000	95.547	-0.214526
6.71167	95.564	-0.214311
6.71333	95.581	-0.213977
6.71500	95.597	-0.213576
6.71667	95.614	-0.213214
6.71833	95.631	-0.212845
6.72000	95.648	-0.212523
6.72167	95.665	-0.212200
6.72333	95.681	-0.211851
6.72500	95.698	-0.211524
6.72667	95.715	-0.211064
6.72833	95.732	-0.210444
6.73000	95.748	-0.209880
6.73167	95.765	-0.209334
6.73333	95.782	-0.208879
6.73500	95.799	-0.208524
6.73667	95.816	-0.208248
6.73833	95.832	-0.208058
6.74000	95.849	-0.207904
6.74167	95.865	-0.207731
6.74333	95.882	-0.207567
6.74500	95.899	-0.207417
6.74667	95.915	-0.207243
6.74833	95.933	-0.206958
6.75000	95.950	-0.206525
6.75167	95.967	-0.206046
6.75333	95.983	-0.205632
6.75500	96.000	-0.205329
6.75667	96.017	-0.205070
6.75833	96.033	-0.204901
6.76000	96.051	-0.204651
6.76167	96.067	-0.204344
6.76333	96.084	-0.204076
6.76500	96.100	-0.203931
6.76667	96.117	-0.203755
6.76833	96.134	-0.203435
6.77000	96.151	-0.203093
6.77167	96.167	-0.202775
6.77333	96.185	-0.202327
6.77500	96.202	-0.201990
6.77667	96.219	-0.201741
6.77833	96.235	-0.201521
6.78000	96.253	-0.201296
6.78167	96.270	-0.201064
6.78333	96.286	-0.200959
6.78500	96.302	-0.200904
6.78667	96.318	-0.200845
6.78833	96.336	-0.200787
6.79000	96.352	-0.200754
6.79167	96.370	-0.200691
6.79333	96.387	-0.200504
6.79500	96.404	-0.200273
6.79667	96.421	-0.200081
6.79833	96.437	-0.199779
6.80000	96.454	-0.199396
6.80167	96.471	-0.199137
6.80333	96.487	-0.198880
6.80500	96.505	-0.198665
6.80667	96.521	-0.198533
6.80833	96.537	-0.198439
6.81000	96.556	-0.198300
6.81167	96.571	-0.198181
6.81333	96.588	-0.198119
6.81500	96.604	-0.198087
6.81667	96.622	-0.198011
6.81833	96.639	-0.197873
6.82000	96.656	-0.197655
6.82167	96.673	-0.197366
6.82333	96.689	-0.197120
6.82500	96.707	-0.196821
6.82667	96.723	-0.196544
6.82833	96.739	-0.196257
6.83000	96.755	-0.196039
6.83167	96.773	-0.195855
6.83333	96.790	-0.195721
6.83500	96.806	-0.195665
6.83667	96.823	-0.195628
6.83833	96.840	-0.195572
6.84000	96.857	-0.195510
6.84167	96.873	-0.195467
6.84333	96.891	-0.195394
6.84500	96.908	-0.195293
6.84667	96.925	-0.195169
6.84833	96.941	-0.195044
6.85000	96.959	-0.194898
6.85167	96.975	-0.194751
6.85333	96.992	-0.194617
6.85500	97.009	-0.194480
6.85667	97.025	-0.194400
6.85833	97.042	-0.194337
6.86000	97.058	-0.194272
6.86167	97.075	-0.194177
6.86333	97.092	-0.194097
6.86500	97.109	-0.193986
6.86667	97.126	-0.193833
6.86833	97.143	-0.193658
6.87000	97.160	-0.193451
6.87167	97.176	-0.193243
6.87333	97.194	-0.193031
6.87500	97.211	-0.192943
6.87667	97.227	-0.192902
6.87833	97.244	-0.192839
6.88000	97.261	-0.192772
6.88167	97.278	-0.192716
6.88333	97.294	-0.192648
6.88500	97.310	-0.192593
6.88667	97.327	-0.192532
6.88833	97.343	-0.192395
6.89000	97.361	-0.192177
6.89167	97.378	-0.191880
6.89333	97.395	-0.191622
6.89500	97.411	-0.191403
6.89667	97.426	-0.191174
6.89833	97.444	-0.191032
6.90000	97.462	-0.190963
6.90167	97.479	-0.190928
6.90333	97.495	-0.190926
6.90500	97.512	-0.190954
6.90667	97.528	-0.190968
6.90833	97.545	-0.190963
6.91000	97.561	-0.190948
6.91167	97.579	-0.190910
6.91333	97.595	-0.190858
6.91500	97.612	-0.190772
6.91667	97.629	-0.190674
6.91833	97.645	-0.190578
6.92000	97.662	-0.190473
6.92167	97.678	-0.190419
6.92333	97.695	-0.190381
6.92500	97.712	-0.190336
6.92667	97.730	-0.190298
6.92833	97.745	-0.190260
6.93000	97.763	-0.190234
6.93167	97.780	-0.190218
6.93333	97.796	-0.190208
6.93500	97.812	-0.190193
6.93667	97.829	-0.190181
6.93833	97.846	-0.190153
6.94000	97.863	-0.190107
6.94167	97.879	-0.190018
6.94333	97.896	-0.189858
6.94500	97.913	-0.189672
6.94667	97.930	-0.189523
6.94833	97.948	-0.189422
6.95000	97.963	-0.189352
6.95167	97.981	-0.189286
6.95333	97.997	-0.189223
6.95500	98.014	-0.189150
6.95667	98.031	-0.189033
6.95833	98.048	-0.188948
6.96000	98.065	-0.188878
6.96167	98.081	-0.188818
6.96333	98.098	-0.188770
6.96500	98.115	-0.188751
6.96667	98.131	-0.188742
6.96833	98.148	-0.188693
6.97000	98.165	-0.188676
6.97167	98.181	-0.188668
6.97333	98.198	-0.188646
6.97500	98.215	-0.188638
6.97667	98.232	-0.188619
6.97833	98.248	-0.188584
6.98000	98.266	-0.188512
6.98167	98.282	-0.188439
6.98333	98.298	-0.188373
6.98500	98.315	-0.188302
6.98667	98.332	-0.188225
6.98833	98.349	-0.188113
6.99000	98.366	-0.188011
6.99167	98.383	-0.187929
6.99333	98.399	-0.187875
6.99500	98.416	-0.187831
6.99667	98.432	-0.187805
6.99833	98.449	-0.187772
7.00000	98.466	-0.187751
7.00167	98.483	-0.187741
7.00333	98.499	-0.187695
7.00500	98.516	-0.187658
7.00667	98.533	-0.187619
7.00833	98.550	-0.187609
7.01000	98.566	-0.187598
7.01167	98.584	-0.187569
7.01333	98.599	-0.187488
7.01500	98.617	-0.187354
7.01667	98.633	-0.187147
7.01833	98.649	-0.187024
7.02000	98.666	-0.186959
7.02167	98.683	-0.186921
7.02333	98.700	-0.186901
7.02500	98.717	-0.186890
7.02667	98.734	-0.186854
7.02833	98.751	-0.186821
7.03000	98.767	-0.186811
7.03167	98.784	-0.186801
7.03333	98.800	-0.186789
7.03500	98.817	-0.186764
7.03667	98.833	-0.186734
7.03833	98.850	-0.186716
7.04000	98.867	-0.186703
7.04167	98.884	-0.186691
7.04333	98.899	-0.186672
7.04500	98.917	-0.186659
7.04667	98.934	-0.186631
7.04833	98.951	-0.186610
7.05000	98.967	-0.186582
7.05167	98.984	-0.186558
7.05333	99.001	-0.186540
7.05500	99.017	-0.186509
7.05667	99.034	-0.186490
7.05833	99.051	-0.186471
7.06000	99.067	-0.186450
7.06167	99.085	-0.186402
7.06333	99.101	-0.186341
7.06500	99.117	-0.186250
7.06667	99.134	-0.186199
7.06833	99.151	-0.186150
7.07000	99.167	-0.186101
7.07167	99.185	-0.186079
7.07333	99.201	-0.186048
7.07500	99.218	-0.186032
7.07667	99.234	-0.186017
7.07833	99.252	-0.185977
7.08000	99.268	-0.185941
7.08167	99.285	-0.185927
7.08333	99.302	-0.185913
7.08500	99.319	-0.185899
7.08667	99.334	-0.185885
7.08833	99.351	-0.185870
7.09000	99.368	-0.185854
7.09167	99.384	-0.185840
7.09333	99.402	-0.185825
7.09500	99.418	-0.185809
7.09667	99.435	-0.185793
7.09833	99.452	-0.185777
7.10000	99.468	-0.185762
7.10167	99.485	-0.185747
7.10333	99.502	-0.185732
7.10500	99.519	-0.185716
7.10667	99.534	-0.185700
7.10833	99.552	-0.185682
7.11000	99.569	-0.185666
7.11167	99.585	-0.185649
7.11333	99.602	-0.185628
7.11500	99.619	-0.185610
7.11667	99.635	-0.185590
7.11833	99.652	-0.185572
7.12000	99.670	-0.185554
7.12167	99.686	-0.185538
7.12333	99.701	-0.185520
7.12500	99.718	-0.185505
7.12667	99.736	-0.185491
7.12833	99.752	-0.185476
7.13000	99.770	-0.185463
7.13167	99.786	-0.185448
7.13333	99.802	-0.185431
7.13500	99.819	-0.185413
7.13667	99.836	-0.185395
7.13833	99.852	-0.185376
7.14000	99.869	-0.185355
7.14167	99.886	-0.185327
7.14333	99.903	-0.185302
7.14500	99.918	-0.185277
7.14667	99.936	-0.185258
7.14833	99.953	-0.185238
7.15000	99.971	-0.185219
7.15167	99.986	-0.185201
7.15333	100.003	-0.185185
7.15500	100.019	-0.185170
7.15667	100.036	-0.185157
7.15833	100.052	-0.185144
7.16000	100.069	-0.185132
7.16167	100.086	-0.185119
7.16333	100.103	-0.185105
7.16500	100.119	-0.185088
7.16667	100.136	-0.185070
7.16833	100.153	-0.185047
7.17000	100.170	-0.185002
7.17167	100.187	-0.184977
7.17333	100.203	-0.184956
7.17500	100.221	-0.184937
7.17667	100.237	-0.184919
7.17833	100.253	-0.184905
7.18000	100.270	-0.184893
7.18167	100.287	-0.184880
7.18333	100.304	-0.184869
7.18500	100.320	-0.184856
7.18667	100.337	-0.184843
7.18833	100.353	-0.184830
7.19000	100.370	-0.184815
7.19167	100.387	-0.184798
7.19333	100.403	-0.184781
7.19500	100.420	-0.184761
7.19667	100.437	-0.184741
7.19833	100.454	-0.184723
7.20000	100.470	-0.184705
7.20167	100.488	-0.184687
7.20333	100.504	-0.184669
7.20500	100.521	-0.184650
7.20667	100.538	-0.184633
7.20833	100.553	-0.184615
7.21000	100.570	-0.184597
7.21167	100.587	-0.184578
7.21333	100.604	-0.184561
7.21500	100.621	-0.184543
7.21667	100.637	-0.184525
7.21833	100.654	-0.184510
7.22000	100.671	-0.184496
7.22167	100.687	-0.184481
7.22333	100.704	-0.184466
7.22500	100.721	-0.184454
7.22667	100.738	-0.184444
7.22833	100.754	-0.184431
7.23000	100.771	-0.184419
7.23167	100.787	-0.184409
7.23333	100.804	-0.184396
7.23500	100.821	-0.184382
7.23667	100.838	-0.184364
7.23833	100.855	-0.184345
7.24000	100.872	-0.184325
7.24167	100.888	-0.184307
7.24333	100.905	-0.184292
7.24500	100.921	-0.184278
7.24667	100.938	-0.184264
7.24833	100.955	-0.184252
7.25000	100.972	-0.184239
7.25167	100.988	-0.184228
7.25333	101.004	-0.184217
7.25500	101.021	-0.184205
7.25667	101.037	-0.184191
7.25833	101.055	-0.184175
7.26000	101.072	-0.184157
7.26167	101.088	-0.184139
7.26333	101.104	-0.184118
7.26500	101.122	-0.184101
7.26667	101.138	-0.184088
7.26833	101.155	-0.184074
7.27000	101.172	-0.184061
7.27167	101.189	-0.184048
7.27333	101.204	-0.184037
7.27500	101.222	-0.184026
7.27667	101.238	-0.184016
7.27833	101.255	-0.184005
7.28000	101.272	-0.183990
7.28167	101.288	-0.183974
7.28333	101.305	-0.183953
7.28500	101.322	-0.183935
7.28667	101.339	-0.183919
7.28833	101.356	-0.183903
7.29000	101.372	-0.183887
7.29167	101.388	-0.183869
7.29333	101.404	-0.183851
7.29500	101.421	-0.183835
7.29667	101.437	-0.183823
7.29833	101.454	-0.183810
7.30000	101.472	-0.183797
7.30167	101.489	-0.183786
7.30333	101.505	-0.183773
7.30500	101.522	-0.183762
7.30667	101.540	-0.183752
7.30833	101.555	-0.183742
7.31000	101.572	-0.183732
7.31167	101.588	-0.183722
7.31333	101.605	-0.183712
7.31500	101.621	-0.183701
7.31667	101.636	-0.183687
7.31833	101.654	-0.183675
7.32000	101.672	-0.183662
7.32167	101.688	-0.183648
7.32333	101.705	-0.183635
7.32500	101.722	-0.183620
7.32667	101.738	-0.183606
7.32833	101.755	-0.183593
7.33000	101.772	-0.183582
7.33167	101.788	-0.183571
7.33333	101.805	-0.183562
7.33500	101.822	-0.183554
7.33667	101.837	-0.183548
7.33833	101.855	-0.183541
7.34000	101.871	-0.183534
7.34167	101.888	-0.183525
7.34333	101.904	-0.183513
7.34500	101.921	-0.183501
7.34667	101.938	-0.183488
7.34833	101.955	-0.183475
7.35000	101.971	-0.183462
7.35167	101.988	-0.183449
7.35333	102.005	-0.183436
7.35500	102.021	-0.183424
7.35667	102.037	-0.183412
7.35833	102.055	-0.183402
7.36000	102.071	-0.183391
7.36167	102.088	-0.183380
7.36333	102.104	-0.183369
7.36500	102.121	-0.183360
7.36667	102.137	-0.183351
7.36833	102.155	-0.183341
7.37000	102.172	-0.183331
7.37167	102.187	-0.183319
7.37333	102.204	-0.183306
7.37500	102.221	-0.183295
7.37667	102.238	-0.183283
7.37833	102.255	-0.183271
7.38000	102.272	-0.183261
7.38167	102.289	-0.183254
7.38333	102.306	-0.183249
7.38500	102.323	-0.183243
7.38667	102.340	-0.183234
7.38833	102.356	-0.183224
7.39000	102.372	-0.183214
7.39167	102.389	-0.183203
7.39333	102.405	-0.183192
7.39500	102.421	-0.183178
7.39667	102.439	-0.183157
7.39833	102.455	-0.183142
7.40000	102.472	-0.183129
7.40167	102.488	-0.183120
7.40333	102.506	-0.183112
7.40500	102.522	-0.183104
7.40667	102.539	-0.183095
7.40833	102.555	-0.183089
7.41000	102.573	-0.183084
7.41167	102.589	-0.183080
7.41333	102.607	-0.183074
7.41500	102.623	-0.183067
7.41667	102.639	-0.183060
7.41833	102.656	-0.183055
7.42000	102.672	-0.183049
7.42167	102.689	-0.183044
7.42333	102.706	-0.183038
7.42500	102.723	-0.183032
7.42667	102.739	-0.183028
7.42833	102.756	-0.183024
7.43000	102.773	-0.183017
7.43167	102.790	-0.183011
7.43333	102.806	-0.183005
7.43500	102.822	-0.182997
7.43667	102.840	-0.182990
7.43833	102.856	-0.182982
7.44000	102.873	-0.182974
7.44167	102.889	-0.182965
7.44333	102.906	-0.182960
7.44500	102.922	-0.182957
7.44667	102.939	-0.182954
7.44833	102.956	-0.182952
7.45000	102.973	-0.182950
7.45167	102.989	-0.182946
7.45333	103.006	-0.182940
7.45500	103.023	-0.182933
7.45667	103.040	-0.182925
7.45833	103.057	-0.182914
7.46000	103.073	-0.182903
7.46167	103.089	-0.182894
7.46333	103.106	-0.182885
7.46500	103.123	-0.182880
7.46667	103.140	-0.182877
7.46833	103.156	-0.182875
7.47000	103.173	-0.182873
7.47167	103.190	-0.182872
7.47333	103.207	-0.182872
7.47500	103.223	-0.182872
7.47667	103.240	-0.182871
7.47833	103.256	-0.182869
7.48000	103.273	-0.182867
7.48167	103.290	-0.182863
7.48333	103.307	-0.182859
7.48500	103.323	-0.182854
7.48667	103.340	-0.182848
7.48833	103.357	-0.182840
7.49000	103.373	-0.182833
7.49167	103.390	-0.182826
7.49333	103.406	-0.182820
7.49500	103.423	-0.182813
7.49667	103.440	-0.182808
7.49833	103.457	-0.182806
7.50000	103.473	-0.182804
7.50167	103.490	-0.182802
7.50333	103.506	-0.182803
7.50500	103.523	-0.182806
7.50667	103.540	-0.182813
7.50833	103.556	-0.182816
7.51000	103.573	-0.182820
7.51167	103.591	-0.182821
7.51333	103.606	-0.182820
7.51500	103.624	-0.182816
7.51667	103.640	-0.182809
7.51833	103.656	-0.182800
7.52000	103.673	-0.182791
7.52167	103.690	-0.182784
7.52333	103.706	-0.182779
7.52500	103.723	-0.182773
7.52667	103.739	-0.182765
7.52833	103.756	-0.182758
7.53000	103.772	-0.182755
7.53167	103.789	-0.182752
7.53333	103.806	-0.182747
7.53500	103.822	-0.182744
7.53667	103.839	-0.182743
7.53833	103.856	-0.182742
7.54000	103.872	-0.182743
7.54167	103.890	-0.182745
7.54333	103.906	-0.182748
7.54500	103.924	-0.182751
7.54667	103.940	-0.182754
7.54833	103.956	-0.182757
7.55000	103.973	-0.182759
7.55167	103.990	-0.182758
7.55333	104.008	-0.182757
7.55500	104.024	-0.182754
7.55667	104.039	-0.182753
7.55833	104.056	-0.182750
7.56000	104.073	-0.182748
7.56167	104.090	-0.182745
7.56333	104.106	-0.182741
7.56500	104.123	-0.182739
7.56667	104.139	-0.182741
7.56833	104.156	-0.182740
7.57000	104.174	-0.182739
7.57167	104.189	-0.182739
7.57333	104.207	-0.182737
7.57500	104.223	-0.182739
7.57667	104.239	-0.182743
7.57833	104.257	-0.182746
7.58000	104.274	-0.182747
7.58167	104.289	-0.182749
7.58333	104.307	-0.182749
7.58500	104.323	-0.182751
7.58667	104.340	-0.182751
7.58833	104.357	-0.182751
7.59000	104.374	-0.182751
7.59167	104.390	-0.182747
7.59333	104.407	-0.182748
7.59500	104.423	-0.182750
7.59667	104.441	-0.182752
7.59833	104.457	-0.182755
7.60000	104.473	-0.182757
7.60167	104.490	-0.182758
7.60333	104.507	-0.182758
7.60500	104.523	-0.182755
7.60667	104.541	-0.182751
7.60833	104.557	-0.182745
7.61000	104.574	-0.182735
7.61167	104.590	-0.182729
7.61333	104.607	-0.182725
7.61500	104.624	-0.182722
7.61667	104.640	-0.182723
7.61833	104.657	-0.182725
7.62000	104.674	-0.182730
7.62167	104.690	-0.182736
7.62333	104.708	-0.182739
7.62500	104.723	-0.182741
7.62667	104.740	-0.182742
7.62833	104.758	-0.182742
7.63000	104.775	-0.182740
7.63167	104.790	-0.182739
7.63333	104.807	-0.182738
7.63500	104.823	-0.182735
7.63667	104.840	-0.182735
7.63833	104.857	-0.182736
7.64000	104.874	-0.182737
7.64167	104.891	-0.182734
7.64333	104.907	-0.182730
7.64500	104.924	-0.182727
7.64667	104.940	-0.182725
7.64833	104.958	-0.182721
7.65000	104.974	-0.182715
7.65167	104.991	-0.182709
7.65333	105.007	-0.182701
7.65500	105.024	-0.182695
7.65667	105.039	-0.182692
7.65833	105.057	-0.182693
7.66000	105.074	-0.182692
7.66167	105.090	-0.182693
7.66333	105.107	-0.182697
7.66500	105.124	-0.182708
7.66667	105.141	-0.182718
7.66833	105.157	-0.182738
7.67000	105.174	-0.182750
7.67167	105.190	-0.182756
7.67333	105.208	-0.182758
7.67500	105.224	-0.182758
7.67667	105.240	-0.182757
7.67833	105.257	-0.182754
7.68000	105.274	-0.182752
7.68167	105.291	-0.182752
7.68333	105.307	-0.182754
7.68500	105.326	-0.182756
7.68667	105.341	-0.182760
7.68833	105.358	-0.182765
7.69000	105.374	-0.182771
7.69167	105.391	-0.182775
7.69333	105.407	-0.182776
7.69500	105.425	-0.182774
7.69667	105.442	-0.182771
7.69833	105.458	-0.182767
7.70000	105.474	-0.182767
7.70167	105.491	-0.182770
7.70333	105.507	-0.182776
7.70500	105.525	-0.182783
7.70667	105.541	-0.182789
7.70833	105.557	-0.182796
7.71000	105.574	-0.182807
7.71167	105.591	-0.182812
7.71333	105.607	-0.182814
7.71500	105.624	-0.182813
7.71667	105.641	-0.182809
7.71833	105.659	-0.182804
7.72000	105.674	-0.182794
7.72167	105.691	-0.182787
7.72333	105.708	-0.182782
7.72500	105.724	-0.182778
7.72667	105.741	-0.182775
7.72833	105.758	-0.182773
7.73000	105.775	-0.182774
7.73167	105.791	-0.182773
7.73333	105.807	-0.182772
7.73500	105.825	-0.182771
7.73667	105.841	-0.182773
7.73833	105.858	-0.182775
7.74000	105.875	-0.182779
7.74167	105.892	-0.182785
7.74333	105.908	-0.182796
7.74500	105.925	-0.182803
7.74667	105.941	-0.182809
7.74833	105.958	-0.182821
7.75000	105.975	-0.182832
7.75167	105.992	-0.182845
7.75333	106.008	-0.182854
7.75500	106.025	-0.182868
7.75667	106.041	-0.182877
7.75833	106.059	-0.182886
7.76000	106.075	-0.182894
7.76167	106.092	-0.182902
7.76333	106.109	-0.182906
7.76500	106.125	-0.182907
7.76667	106.142	-0.182907
7.76833	106.158	-0.182906
7.77000	106.175	-0.182906
7.77167	106.192	-0.182906
7.77333	106.208	-0.182909
7.77500	106.224	-0.182915
7.77667	106.242	-0.182924
7.77833	106.258	-0.182932
7.78000	106.274	-0.182941
7.78167	106.291	-0.182950
7.78333	106.309	-0.182955
7.78500	106.326	-0.182959
7.78667	106.342	-0.182962
7.78833	106.359	-0.182965
7.79000	106.375	-0.182966
7.79167	106.392	-0.182969
7.79333	106.408	-0.182973
7.79500	106.424	-0.182979
7.79667	106.442	-0.182984
7.79833	106.458	-0.182986
7.80000	106.475	-0.182988
7.80167	106.491	-0.182989
7.80333	106.509	-0.182988
7.80500	106.526	-0.182988
7.80667	106.543	-0.182988
7.80833	106.560	-0.182989
7.81000	106.576	-0.182990
7.81167	106.593	-0.182994
7.81333	106.609	-0.183002
7.81500	106.626	-0.183008
7.81667	106.642	-0.183011
7.81833	106.659	-0.183014
7.82000	106.675	-0.183016
7.82167	106.692	-0.183018
7.82333	106.708	-0.183021
7.82500	106.725	-0.183025
7.82667	106.741	-0.183029
7.82833	106.758	-0.183035
7.83000	106.774	-0.183041
7.83167	106.791	-0.183047
7.83333	106.808	-0.183053
7.83500	106.825	-0.183058
7.83667	106.841	-0.183063
7.83833	106.858	-0.183067
7.84000	106.874	-0.183071
7.84167	106.891	-0.183075
7.84333	106.908	-0.183079
7.84500	106.925	-0.183084
7.84667	106.942	-0.183091
7.84833	106.958	-0.183096
7.85000	106.975	-0.183099
7.85167	106.991	-0.183103
7.85333	107.008	-0.183107
7.85500	107.024	-0.183111
7.85667	107.041	-0.183115
7.85833	107.058	-0.183122
7.86000	107.074	-0.183131
7.86167	107.092	-0.183139
7.86333	107.108	-0.183150
7.86500	107.125	-0.183159
7.86667	107.142	-0.183168
7.86833	107.159	-0.183173
7.87000	107.175	-0.183176
7.87167	107.191	-0.183178
7.87333	107.209	-0.183179
7.87500	107.225	-0.183179
7.87667	107.242	-0.183179
7.87833	107.259	-0.183183
7.88000	107.275	-0.183188
7.88167	107.292	-0.183196
7.88333	107.308	-0.183206
7.88500	107.325	-0.183215
7.88667	107.342	-0.183224
7.88833	107.358	-0.183229
7.89000	107.375	-0.183234
7.89167	107.392	-0.183237
7.89333	107.409	-0.183241
7.89500	107.424	-0.183242
7.89667	107.441	-0.183245
7.89833	107.458	-0.183247
7.90000	107.474	-0.183250
7.90167	107.491	-0.183252
7.90333	107.507	-0.183257
7.90500	107.524	-0.183264
7.90667	107.542	-0.183271
7.90833	107.558	-0.183278
7.91000	107.574	-0.183286
7.91167	107.592	-0.183295
7.91333	107.608	-0.183303
7.91500	107.625	-0.183312
7.91667	107.641	-0.183323
7.91833	107.658	-0.183332
7.92000	107.675	-0.183341
7.92167	107.692	-0.183347
7.92333	107.708	-0.183355
7.92500	107.725	-0.183361
7.92667	107.741	-0.183368
7.92833	107.758	-0.183376
