Filename	4-nitrobenzaldehyde
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	4-nitrobenzaldehyde
proceduresegments	Ramp 10 °C/min to 120.00 °C
[step]
Ramp 10 °C/min to 120.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
3.01333	59.123	-0.266769
3.01500	59.139	-0.266744
3.01667	59.156	-0.266716
3.01833	59.173	-0.266681
3.02000	59.190	-0.266647
3.02167	59.207	-0.266611
3.02333	59.223	-0.266572
3.02500	59.240	-0.266533
3.02667	59.256	-0.266494
3.02833	59.273	-0.266460
3.03000	59.289	-0.266429
3.03167	59.306	-0.266394
3.03333	59.323	-0.266355
3.03500	59.340	-0.266317
3.03667	59.357	-0.266276
3.03833	59.374	-0.266234
3.04000	59.390	-0.266202
3.04167	59.406	-0.266174
3.04333	59.423	-0.266145
3.04500	59.439	-0.266116
3.04667	59.457	-0.266092
3.04833	59.473	-0.266071
3.05000	59.488	-0.266048
3.05167	59.505	-0.266022
3.05333	59.523	-0.265999
3.05500	59.540	-0.265968
3.05667	59.557	-0.265933
3.05833	59.574	-0.265901
3.06000	59.590	-0.265873
3.06167	59.607	-0.265842
3.06333	59.623	-0.265805
3.06500	59.640	-0.265769
3.06667	59.657	-0.265740
3.06833	59.672	-0.265710
3.07000	59.691	-0.265681
3.07167	59.707	-0.265655
3.07333	59.723	-0.265628
3.07500	59.740	-0.265600
3.07667	59.757	-0.265569
3.07833	59.774	-0.265535
3.08000	59.791	-0.265502
3.08167	59.807	-0.265472
3.08333	59.824	-0.265446
3.08500	59.840	-0.265425
3.08667	59.857	-0.265412
3.08833	59.875	-0.265400
3.09000	59.891	-0.265382
3.09167	59.908	-0.265360
3.09333	59.924	-0.265338
3.09500	59.942	-0.265315
3.09667	59.957	-0.265290
3.09833	59.973	-0.265269
3.10000	59.990	-0.265250
3.10167	60.006	-0.265231
3.10333	60.024	-0.265220
3.10500	60.040	-0.265215
3.10667	60.057	-0.265216
3.10833	60.074	-0.265214
3.11000	60.090	-0.265205
3.11167	60.107	-0.265192
3.11333	60.124	-0.265174
3.11500	60.141	-0.265152
3.11667	60.158	-0.265128
3.11833	60.174	-0.265099
3.12000	60.190	-0.265071
3.12167	60.207	-0.265050
3.12333	60.223	-0.265033
3.12500	60.240	-0.265021
3.12667	60.258	-0.265014
3.12833	60.274	-0.265015
3.13000	60.290	-0.265022
3.13167	60.307	-0.265036
3.13333	60.325	-0.265060
3.13500	60.342	-0.265064
3.13667	60.357	-0.265065
3.13833	60.374	-0.265065
3.14000	60.391	-0.265061
3.14167	60.408	-0.265052
3.14333	60.423	-0.265035
3.14500	60.441	-0.265019
3.14667	60.457	-0.265010
3.14833	60.473	-0.265003
3.15000	60.490	-0.265005
3.15167	60.507	-0.265019
3.15333	60.524	-0.265043
3.15500	60.540	-0.265068
3.15667	60.556	-0.265097
3.15833	60.573	-0.265130
3.16000	60.590	-0.265174
3.16167	60.607	-0.265194
3.16333	60.623	-0.265207
3.16500	60.640	-0.265216
3.16667	60.657	-0.265215
3.16833	60.674	-0.265219
3.17000	60.691	-0.265224
3.17167	60.707	-0.265234
3.17333	60.724	-0.265248
3.17500	60.741	-0.265282
3.17667	60.758	-0.265347
3.17833	60.774	-0.265408
3.18000	60.790	-0.265445
3.18167	60.807	-0.265464
3.18333	60.823	-0.265478
3.18500	60.841	-0.265482
3.18667	60.858	-0.265479
3.18833	60.873	-0.265476
3.19000	60.890	-0.265477
3.19167	60.908	-0.265480
3.19333	60.925	-0.265491
3.19500	60.941	-0.265513
3.19667	60.957	-0.265534
3.19833	60.974	-0.265556
3.20000	60.990	-0.265600
3.20167	61.007	-0.265640
3.20333	61.024	-0.265692
3.20500	61.040	-0.265739
3.20667	61.056	-0.265774
3.20833	61.073	-0.265816
3.21000	61.091	-0.265890
3.21167	61.108	-0.265944
3.21333	61.124	-0.266003
3.21500	61.141	-0.266031
3.21667	61.157	-0.266059
3.21833	61.174	-0.266084
3.22000	61.189	-0.266109
3.22167	61.207	-0.266135
3.22333	61.224	-0.266160
3.22500	61.240	-0.266185
3.22667	61.256	-0.266211
3.22833	61.273	-0.266240
3.23000	61.290	-0.266271
3.23167	61.306	-0.266341
3.23333	61.323	-0.266441
3.23500	61.340	-0.266525
3.23667	61.356	-0.266653
3.23833	61.374	-0.266786
3.24000	61.390	-0.266892
3.24167	61.407	-0.267000
3.24333	61.423	-0.267074
3.24500	61.440	-0.267193
3.24667	61.457	-0.267253
3.24833	61.473	-0.267302
3.25000	61.490	-0.267388
3.25167	61.507	-0.267462
3.25333	61.523	-0.267566
3.25500	61.540	-0.267679
3.25667	61.556	-0.267789
3.25833	61.573	-0.267844
3.26000	61.589	-0.267885
3.26167	61.606	-0.267928
3.26333	61.623	-0.267969
3.26500	61.639	-0.268019
3.26667	61.656	-0.268063
3.26833	61.673	-0.268107
3.27000	61.690	-0.268200
3.27167	61.708	-0.268340
3.27333	61.724	-0.268543
3.27500	61.740	-0.268765
3.27667	61.757	-0.268932
3.27833	61.773	-0.269099
3.28000	61.789	-0.269230
3.28167	61.806	-0.269315
3.28333	61.823	-0.269439
3.28500	61.840	-0.269552
3.28667	61.856	-0.269641
3.28833	61.874	-0.269818
3.29000	61.889	-0.269993
3.29167	61.906	-0.270108
3.29333	61.923	-0.270185
3.29500	61.939	-0.270280
3.29667	61.957	-0.270413
3.29833	61.973	-0.270579
3.30000	61.990	-0.270747
3.30167	62.007	-0.270978
3.30333	62.022	-0.271171
3.30500	62.039	-0.271368
3.30667	62.057	-0.271657
3.30833	62.073	-0.271997
3.31000	62.090	-0.272240
3.31167	62.106	-0.272441
3.31333	62.123	-0.272645
3.31500	62.140	-0.272852
3.31667	62.157	-0.273081
3.31833	62.174	-0.273359
3.32000	62.191	-0.273632
3.32167	62.207	-0.273902
3.32333	62.223	-0.274161
3.32500	62.239	-0.274406
3.32667	62.257	-0.274619
3.32833	62.273	-0.274771
3.33000	62.290	-0.274859
3.33167	62.306	-0.274956
3.33333	62.322	-0.275037
3.33500	62.341	-0.275087
3.33667	62.356	-0.275141
3.33833	62.373	-0.275193
3.34000	62.389	-0.275291
3.34167	62.406	-0.275510
3.34333	62.423	-0.275745
3.34500	62.439	-0.275999
3.34667	62.457	-0.276303
3.34833	62.473	-0.276576
3.35000	62.490	-0.276745
3.35167	62.506	-0.276858
3.35333	62.523	-0.276992
3.35500	62.540	-0.277124
3.35667	62.556	-0.277245
3.35833	62.573	-0.277337
3.36000	62.590	-0.277441
3.36167	62.606	-0.277617
3.36333	62.623	-0.277832
3.36500	62.640	-0.278103
3.36667	62.656	-0.278367
3.36833	62.672	-0.278632
3.37000	62.688	-0.278825
3.37167	62.705	-0.278993
3.37333	62.722	-0.279152
3.37500	62.739	-0.279309
3.37667	62.756	-0.279383
3.37833	62.772	-0.279447
3.38000	62.790	-0.279586
3.38167	62.806	-0.279866
3.38333	62.823	-0.280207
3.38500	62.839	-0.280460
3.38667	62.855	-0.280703
3.38833	62.873	-0.280986
3.39000	62.890	-0.281256
3.39167	62.906	-0.281534
3.39333	62.922	-0.281734
3.39500	62.939	-0.281834
3.39667	62.956	-0.281916
3.39833	62.973	-0.281988
3.40000	62.989	-0.282081
3.40167	63.006	-0.282313
3.40333	63.022	-0.282541
3.40500	63.039	-0.282797
3.40667	63.056	-0.283093
3.40833	63.073	-0.283541
3.41000	63.089	-0.284109
3.41167	63.106	-0.284730
3.41333	63.123	-0.285208
3.41500	63.140	-0.285573
3.41667	63.155	-0.285833
3.41833	63.172	-0.286084
3.42000	63.189	-0.286387
3.42167	63.206	-0.286558
3.42333	63.222	-0.286631
3.42500	63.238	-0.286847
3.42667	63.257	-0.287047
3.42833	63.273	-0.287111
3.43000	63.289	-0.287233
3.43167	63.306	-0.287373
3.43333	63.323	-0.287451
3.43500	63.339	-0.287562
3.43667	63.355	-0.287919
3.43833	63.372	-0.288489
3.44000	63.389	-0.289227
3.44167	63.405	-0.289827
3.44333	63.422	-0.290283
3.44500	63.439	-0.290661
3.44667	63.456	-0.290969
3.44833	63.472	-0.291314
3.45000	63.489	-0.291731
3.45167	63.505	-0.292085
3.45333	63.523	-0.292296
3.45500	63.538	-0.292470
3.45667	63.555	-0.292603
3.45833	63.572	-0.292735
3.46000	63.589	-0.292827
3.46167	63.606	-0.292936
3.46333	63.623	-0.293039
3.46500	63.639	-0.293164
3.46667	63.656	-0.293307
3.46833	63.673	-0.293469
3.47000	63.688	-0.293645
3.47167	63.706	-0.293788
3.47333	63.722	-0.293952
3.47500	63.739	-0.294084
3.47667	63.755	-0.294150
3.47833	63.773	-0.294190
3.48000	63.789	-0.294237
3.48167	63.805	-0.294285
3.48333	63.822	-0.294395
3.48500	63.838	-0.294527
3.48667	63.855	-0.294818
3.48833	63.873	-0.295238
3.49000	63.890	-0.295752
3.49167	63.906	-0.296266
3.49333	63.921	-0.296896
3.49500	63.939	-0.297593
3.49667	63.957	-0.298140
3.49833	63.972	-0.298546
3.50000	63.989	-0.298796
3.50167	64.005	-0.299039
3.50333	64.022	-0.299174
3.50500	64.039	-0.299323
3.50667	64.056	-0.299558
3.50833	64.073	-0.299820
3.51000	64.089	-0.300003
3.51167	64.106	-0.300164
3.51333	64.122	-0.300299
3.51500	64.138	-0.300448
3.51667	64.156	-0.300602
3.51833	64.173	-0.300737
3.52000	64.189	-0.300852
3.52167	64.205	-0.300947
3.52333	64.223	-0.301042
3.52500	64.239	-0.301203
3.52667	64.255	-0.301379
3.52833	64.272	-0.301577
3.53000	64.290	-0.301775
3.53167	64.306	-0.301965
3.53333	64.322	-0.302137
3.53500	64.339	-0.302393
3.53667	64.356	-0.302571
3.53833	64.373	-0.302676
3.54000	64.389	-0.302774
3.54167	64.405	-0.302825
3.54333	64.423	-0.302966
3.54500	64.439	-0.303005
3.54667	64.456	-0.303055
3.54833	64.473	-0.303162
3.55000	64.490	-0.303358
3.55167	64.505	-0.303637
3.55333	64.523	-0.304033
3.55500	64.539	-0.304431
3.55667	64.556	-0.304700
3.55833	64.572	-0.304920
3.56000	64.589	-0.305003
3.56167	64.606	-0.305139
3.56333	64.623	-0.305195
3.56500	64.639	-0.305262
3.56667	64.655	-0.305387
3.56833	64.672	-0.305426
3.57000	64.690	-0.305573
3.57167	64.706	-0.305887
3.57333	64.723	-0.306232
3.57500	64.740	-0.306590
3.57667	64.755	-0.306848
3.57833	64.772	-0.307035
3.58000	64.789	-0.307183
3.58167	64.806	-0.307262
3.58333	64.823	-0.307395
3.58500	64.839	-0.307542
3.58667	64.856	-0.307632
3.58833	64.873	-0.307713
3.59000	64.890	-0.307803
3.59167	64.907	-0.307862
3.59333	64.922	-0.307905
3.59500	64.939	-0.308032
3.59667	64.956	-0.308099
3.59833	64.973	-0.308147
3.60000	64.989	-0.308222
3.60167	65.005	-0.308276
3.60333	65.023	-0.308342
3.60500	65.039	-0.308403
3.60667	65.056	-0.308464
3.60833	65.073	-0.308573
3.61000	65.090	-0.308818
3.61167	65.105	-0.309096
3.61333	65.123	-0.309509
3.61500	65.139	-0.309839
3.61667	65.156	-0.310177
3.61833	65.172	-0.310434
3.62000	65.190	-0.310703
3.62167	65.207	-0.310877
3.62333	65.223	-0.310983
3.62500	65.239	-0.311027
3.62667	65.256	-0.311162
3.62833	65.272	-0.311205
3.63000	65.289	-0.311277
3.63167	65.305	-0.311377
3.63333	65.322	-0.311499
3.63500	65.339	-0.311660
3.63667	65.356	-0.311826
3.63833	65.371	-0.311979
3.64000	65.389	-0.312126
3.64167	65.406	-0.312231
3.64333	65.423	-0.312281
3.64500	65.440	-0.312333
3.64667	65.456	-0.312378
3.64833	65.473	-0.312439
3.65000	65.491	-0.312483
3.65167	65.505	-0.312532
3.65333	65.523	-0.312576
3.65500	65.539	-0.312624
3.65667	65.557	-0.312707
3.65833	65.572	-0.312750
3.66000	65.589	-0.312797
3.66167	65.607	-0.312842
3.66333	65.623	-0.312889
3.66500	65.640	-0.312940
3.66667	65.657	-0.313065
3.66833	65.673	-0.313187
3.67000	65.690	-0.313276
3.67167	65.707	-0.313326
3.67333	65.724	-0.313396
3.67500	65.739	-0.313450
3.67667	65.757	-0.313501
3.67833	65.773	-0.313551
3.68000	65.789	-0.313599
3.68167	65.807	-0.313662
3.68333	65.823	-0.313736
3.68500	65.840	-0.313793
3.68667	65.857	-0.313856
3.68833	65.874	-0.313954
3.69000	65.890	-0.314040
3.69167	65.907	-0.314245
3.69333	65.924	-0.314441
3.69500	65.940	-0.314635
3.69667	65.957	-0.314746
3.69833	65.973	-0.314802
3.70000	65.990	-0.314852
3.70167	66.006	-0.314936
3.70333	66.024	-0.314987
3.70500	66.040	-0.315030
3.70667	66.057	-0.315074
3.70833	66.074	-0.315116
3.71000	66.090	-0.315174
3.71167	66.108	-0.315229
3.71333	66.123	-0.315285
3.71500	66.141	-0.315382
3.71667	66.158	-0.315478
3.71833	66.174	-0.315590
3.72000	66.191	-0.315768
3.72167	66.207	-0.315913
3.72333	66.224	-0.316037
3.72500	66.239	-0.316169
3.72667	66.256	-0.316275
3.72833	66.274	-0.316375
3.73000	66.291	-0.316457
3.73167	66.307	-0.316512
3.73333	66.323	-0.316568
3.73500	66.340	-0.316643
3.73667	66.357	-0.316700
3.73833	66.373	-0.316743
3.74000	66.390	-0.316781
3.74167	66.407	-0.316821
3.74333	66.423	-0.316864
3.74500	66.440	-0.316911
3.74667	66.457	-0.316963
3.74833	66.473	-0.317019
3.75000	66.490	-0.317075
3.75167	66.507	-0.317132
3.75333	66.524	-0.317204
3.75500	66.541	-0.317281
3.75667	66.558	-0.317360
3.75833	66.574	-0.317437
3.76000	66.590	-0.317496
3.76167	66.607	-0.317555
3.76333	66.624	-0.317617
3.76500	66.642	-0.317686
3.76667	66.658	-0.317891
3.76833	66.674	-0.318088
3.77000	66.691	-0.318210
3.77167	66.708	-0.318274
3.77333	66.724	-0.318335
3.77500	66.742	-0.318399
3.77667	66.757	-0.318478
3.77833	66.774	-0.318536
3.78000	66.790	-0.318592
3.78167	66.808	-0.318651
3.78333	66.824	-0.318701
3.78500	66.842	-0.318758
3.78667	66.859	-0.318818
3.78833	66.875	-0.318879
3.79000	66.891	-0.318937
3.79167	66.908	-0.318995
3.79333	66.924	-0.319050
3.79500	66.941	-0.319108
3.79667	66.957	-0.319165
3.79833	66.975	-0.319226
3.80000	66.991	-0.319298
3.80167	67.008	-0.319358
3.80333	67.025	-0.319416
3.80500	67.041	-0.319473
3.80667	67.058	-0.319534
3.80833	67.075	-0.319599
3.81000	67.092	-0.319679
3.81167	67.108	-0.319758
3.81333	67.124	-0.319893
3.81500	67.142	-0.320004
3.81667	67.158	-0.320141
3.81833	67.175	-0.320260
3.82000	67.192	-0.320322
3.82167	67.208	-0.320376
3.82333	67.225	-0.320430
3.82500	67.243	-0.320485
3.82667	67.258	-0.320545
3.82833	67.276	-0.320605
3.83000	67.292	-0.320663
3.83167	67.309	-0.320726
3.83333	67.326	-0.320792
3.83500	67.342	-0.320909
3.83667	67.359	-0.321037
3.83833	67.376	-0.321109
3.84000	67.392	-0.321175
3.84167	67.410	-0.321240
3.84333	67.426	-0.321298
3.84500	67.442	-0.321363
3.84667	67.459	-0.321429
3.84833	67.475	-0.321490
3.85000	67.492	-0.321552
3.85167	67.509	-0.321607
3.85333	67.525	-0.321661
3.85500	67.542	-0.321715
3.85667	67.559	-0.321771
3.85833	67.576	-0.321828
3.86000	67.591	-0.321885
3.86167	67.609	-0.321941
3.86333	67.625	-0.322002
3.86500	67.642	-0.322069
3.86667	67.659	-0.322133
3.86833	67.675	-0.322200
3.87000	67.692	-0.322264
3.87167	67.709	-0.322322
3.87333	67.726	-0.322381
3.87500	67.742	-0.322439
3.87667	67.759	-0.322492
3.87833	67.776	-0.322549
3.88000	67.792	-0.322611
3.88167	67.809	-0.322678
3.88333	67.826	-0.322746
3.88500	67.842	-0.322811
3.88667	67.859	-0.322878
3.88833	67.875	-0.322953
3.89000	67.893	-0.323023
3.89167	67.909	-0.323090
3.89333	67.926	-0.323156
3.89500	67.942	-0.323215
3.89667	67.959	-0.323275
3.89833	67.976	-0.323339
3.90000	67.992	-0.323403
3.90167	68.010	-0.323464
3.90333	68.026	-0.323519
3.90500	68.043	-0.323578
3.90667	68.060	-0.323636
3.90833	68.075	-0.323695
3.91000	68.093	-0.323757
3.91167	68.109	-0.323825
3.91333	68.125	-0.323887
3.91500	68.142	-0.323948
3.91667	68.158	-0.324015
3.91833	68.175	-0.324082
3.92000	68.192	-0.324151
3.92167	68.208	-0.324218
3.92333	68.226	-0.324282
3.92500	68.242	-0.324344
3.92667	68.259	-0.324407
3.92833	68.276	-0.324494
3.93000	68.293	-0.324608
3.93167	68.309	-0.324833
3.93333	68.326	-0.324989
3.93500	68.342	-0.325125
3.93667	68.358	-0.325231
3.93833	68.376	-0.325300
3.94000	68.392	-0.325369
3.94167	68.409	-0.325433
3.94333	68.427	-0.325484
3.94500	68.443	-0.325526
3.94667	68.459	-0.325566
3.94833	68.476	-0.325608
3.95000	68.493	-0.325658
3.95167	68.509	-0.325714
3.95333	68.525	-0.325776
3.95500	68.542	-0.325842
3.95667	68.559	-0.325904
3.95833	68.575	-0.325969
3.96000	68.592	-0.326072
3.96167	68.610	-0.326137
3.96333	68.625	-0.326193
3.96500	68.643	-0.326245
3.96667	68.659	-0.326308
3.96833	68.676	-0.326373
3.97000	68.692	-0.326444
3.97167	68.709	-0.326557
3.97333	68.726	-0.326778
3.97500	68.743	-0.326971
3.97667	68.759	-0.327136
3.97833	68.775	-0.327368
3.98000	68.792	-0.327470
3.98167	68.809	-0.327536
3.98333	68.825	-0.327598
3.98500	68.842	-0.327660
3.98667	68.859	-0.327716
3.98833	68.876	-0.327773
3.99000	68.893	-0.327828
3.99167	68.909	-0.327881
3.99333	68.926	-0.327927
3.99500	68.942	-0.327974
3.99667	68.959	-0.328024
3.99833	68.976	-0.328074
4.00000	68.992	-0.328120
4.00167	69.008	-0.328170
4.00333	69.025	-0.328221
4.00500	69.042	-0.328271
4.00667	69.058	-0.328324
4.00833	69.076	-0.328381
4.01000	69.092	-0.328435
4.01167	69.109	-0.328489
4.01333	69.125	-0.328549
4.01500	69.143	-0.328613
4.01667	69.159	-0.328680
4.01833	69.177	-0.328811
4.02000	69.192	-0.328997
4.02167	69.209	-0.329137
4.02333	69.226	-0.329290
4.02500	69.243	-0.329406
4.02667	69.260	-0.329471
4.02833	69.275	-0.329525
4.03000	69.292	-0.329578
4.03167	69.309	-0.329635
4.03333	69.326	-0.329690
4.03500	69.341	-0.329740
4.03667	69.359	-0.329796
4.03833	69.376	-0.329856
4.04000	69.392	-0.329921
4.04167	69.410	-0.330009
4.04333	69.426	-0.330076
4.04500	69.443	-0.330139
4.04667	69.459	-0.330199
4.04833	69.477	-0.330256
4.05000	69.493	-0.330312
4.05167	69.510	-0.330367
4.05333	69.526	-0.330418
4.05500	69.542	-0.330468
4.05667	69.560	-0.330518
4.05833	69.576	-0.330565
4.06000	69.593	-0.330619
4.06167	69.609	-0.330678
4.06333	69.627	-0.330735
4.06500	69.642	-0.330789
4.06667	69.659	-0.330838
4.06833	69.677	-0.330883
4.07000	69.693	-0.330932
4.07167	69.710	-0.330987
4.07333	69.727	-0.331046
4.07500	69.743	-0.331106
4.07667	69.761	-0.331162
4.07833	69.777	-0.331223
4.08000	69.794	-0.331323
4.08167	69.810	-0.331403
4.08333	69.827	-0.331547
4.08500	69.842	-0.331657
4.08667	69.861	-0.331724
4.08833	69.876	-0.331810
4.09000	69.893	-0.331959
4.09167	69.910	-0.332098
4.09333	69.927	-0.332163
4.09500	69.943	-0.332224
4.09667	69.960	-0.332276
4.09833	69.977	-0.332326
4.10000	69.994	-0.332370
4.10167	70.010	-0.332408
4.10333	70.027	-0.332446
4.10500	70.043	-0.332484
4.10667	70.060	-0.332521
4.10833	70.077	-0.332561
4.11000	70.094	-0.332606
4.11167	70.110	-0.332653
4.11333	70.127	-0.332704
4.11500	70.144	-0.332754
4.11667	70.160	-0.332810
4.11833	70.178	-0.332883
4.12000	70.193	-0.332956
4.12167	70.211	-0.333034
4.12333	70.226	-0.333171
4.12500	70.242	-0.333358
4.12667	70.260	-0.333501
4.12833	70.277	-0.333647
4.13000	70.294	-0.333734
4.13167	70.310	-0.333798
4.13333	70.327	-0.333855
4.13500	70.344	-0.333908
4.13667	70.360	-0.333959
4.13833	70.377	-0.334007
4.14000	70.393	-0.334050
4.14167	70.411	-0.334095
4.14333	70.427	-0.334141
4.14500	70.444	-0.334189
4.14667	70.460	-0.334232
4.14833	70.478	-0.334277
4.15000	70.494	-0.334318
4.15167	70.511	-0.334354
4.15333	70.527	-0.334392
4.15500	70.543	-0.334436
4.15667	70.560	-0.334483
4.15833	70.577	-0.334534
4.16000	70.593	-0.334591
4.16167	70.610	-0.334648
4.16333	70.627	-0.334705
4.16500	70.644	-0.334762
4.16667	70.661	-0.334820
4.16833	70.676	-0.334879
4.17000	70.694	-0.334933
4.17167	70.711	-0.334985
4.17333	70.727	-0.335035
4.17500	70.744	-0.335079
4.17667	70.761	-0.335123
4.17833	70.777	-0.335172
4.18000	70.794	-0.335224
4.18167	70.811	-0.335278
4.18333	70.827	-0.335328
4.18500	70.844	-0.335379
4.18667	70.860	-0.335433
4.18833	70.877	-0.335487
4.19000	70.895	-0.335593
4.19167	70.910	-0.335705
4.19333	70.927	-0.335772
4.19500	70.943	-0.335830
4.19667	70.960	-0.335887
4.19833	70.977	-0.335945
4.20000	70.993	-0.335999
4.20167	71.010	-0.336052
4.20333	71.027	-0.336108
4.20500	71.044	-0.336167
4.20667	71.061	-0.336227
4.20833	71.078	-0.336293
4.21000	71.094	-0.336355
4.21167	71.110	-0.336414
4.21333	71.127	-0.336468
4.21500	71.143	-0.336513
4.21667	71.161	-0.336555
4.21833	71.177	-0.336591
4.22000	71.195	-0.336627
4.22167	71.211	-0.336668
4.22333	71.228	-0.336711
4.22500	71.244	-0.336763
4.22667	71.261	-0.336823
4.22833	71.278	-0.336884
4.23000	71.295	-0.336959
4.23167	71.312	-0.337026
4.23333	71.328	-0.337085
4.23500	71.345	-0.337139
4.23667	71.360	-0.337194
4.23833	71.378	-0.337244
4.24000	71.394	-0.337295
4.24167	71.411	-0.337352
4.24333	71.428	-0.337408
4.24500	71.444	-0.337466
4.24667	71.461	-0.337526
4.24833	71.477	-0.337585
4.25000	71.495	-0.337641
4.25167	71.511	-0.337692
4.25333	71.527	-0.337740
4.25500	71.543	-0.337789
4.25667	71.561	-0.337836
4.25833	71.578	-0.337885
4.26000	71.594	-0.337936
4.26167	71.611	-0.337989
4.26333	71.628	-0.338045
4.26500	71.645	-0.338105
4.26667	71.662	-0.338156
4.26833	71.678	-0.338206
4.27000	71.695	-0.338251
4.27167	71.711	-0.338303
4.27333	71.727	-0.338361
4.27500	71.744	-0.338421
4.27667	71.761	-0.338501
4.27833	71.778	-0.338562
4.28000	71.794	-0.338619
4.28167	71.812	-0.338680
4.28333	71.828	-0.338736
4.28500	71.845	-0.338784
4.28667	71.862	-0.338831
4.28833	71.879	-0.338876
4.29000	71.895	-0.338919
4.29167	71.911	-0.338970
4.29333	71.929	-0.339024
4.29500	71.944	-0.339077
4.29667	71.961	-0.339125
4.29833	71.978	-0.339179
4.30000	71.995	-0.339230
4.30167	72.011	-0.339276
4.30333	72.028	-0.339321
4.30500	72.046	-0.339366
4.30667	72.062	-0.339411
4.30833	72.079	-0.339451
4.31000	72.095	-0.339500
4.31167	72.112	-0.339552
4.31333	72.130	-0.339606
4.31500	72.145	-0.339666
4.31667	72.161	-0.339724
4.31833	72.178	-0.339777
4.32000	72.196	-0.339826
4.32167	72.210	-0.339871
4.32333	72.228	-0.339921
4.32500	72.244	-0.339970
4.32667	72.262	-0.340020
4.32833	72.277	-0.340074
4.33000	72.295	-0.340134
4.33167	72.313	-0.340204
4.33333	72.328	-0.340264
4.33500	72.345	-0.340325
4.33667	72.362	-0.340383
4.33833	72.378	-0.340437
4.34000	72.394	-0.340489
4.34167	72.412	-0.340544
4.34333	72.428	-0.340597
4.34500	72.445	-0.340647
4.34667	72.462	-0.340701
4.34833	72.479	-0.340757
4.35000	72.495	-0.340806
4.35167	72.512	-0.340855
4.35333	72.529	-0.340901
4.35500	72.546	-0.340948
4.35667	72.561	-0.341001
4.35833	72.578	-0.341055
4.36000	72.594	-0.341105
4.36167	72.611	-0.341160
4.36333	72.628	-0.341208
4.36500	72.644	-0.341259
4.36667	72.660	-0.341306
4.36833	72.678	-0.341348
4.37000	72.696	-0.341389
4.37167	72.712	-0.341432
4.37333	72.729	-0.341484
4.37500	72.745	-0.341543
4.37667	72.762	-0.341675
4.37833	72.779	-0.341886
4.38000	72.796	-0.342153
4.38167	72.811	-0.342376
4.38333	72.829	-0.342545
4.38500	72.845	-0.342668
4.38667	72.862	-0.342803
4.38833	72.878	-0.342864
4.39000	72.895	-0.342914
4.39167	72.912	-0.342958
4.39333	72.929	-0.342993
4.39500	72.945	-0.343030
4.39667	72.962	-0.343067
4.39833	72.979	-0.343106
4.40000	72.995	-0.343145
4.40167	73.012	-0.343183
4.40333	73.029	-0.343225
4.40500	73.046	-0.343277
4.40667	73.063	-0.343330
4.40833	73.079	-0.343386
4.41000	73.096	-0.343445
4.41167	73.113	-0.343501
4.41333	73.129	-0.343559
4.41500	73.146	-0.343618
4.41667	73.162	-0.343677
4.41833	73.180	-0.343730
4.42000	73.196	-0.343780
4.42167	73.212	-0.343825
4.42333	73.229	-0.343870
4.42500	73.246	-0.343906
4.42667	73.263	-0.343937
4.42833	73.279	-0.343976
4.43000	73.297	-0.344014
4.43167	73.312	-0.344054
4.43333	73.329	-0.344092
4.43500	73.345	-0.344136
4.43667	73.361	-0.344180
4.43833	73.379	-0.344228
4.44000	73.396	-0.344277
4.44167	73.412	-0.344333
4.44333	73.429	-0.344389
4.44500	73.446	-0.344449
4.44667	73.463	-0.344560
4.44833	73.479	-0.344733
4.45000	73.496	-0.344790
4.45167	73.512	-0.344844
4.45333	73.529	-0.344897
4.45500	73.545	-0.344946
4.45667	73.562	-0.344994
4.45833	73.579	-0.345036
4.46000	73.595	-0.345076
4.46167	73.612	-0.345119
4.46333	73.629	-0.345167
4.46500	73.647	-0.345219
4.46667	73.662	-0.345273
4.46833	73.680	-0.345325
4.47000	73.696	-0.345381
4.47167	73.713	-0.345460
4.47333	73.730	-0.345520
4.47500	73.746	-0.345571
4.47667	73.763	-0.345616
4.47833	73.779	-0.345655
4.48000	73.795	-0.345688
4.48167	73.812	-0.345724
4.48333	73.828	-0.345763
4.48500	73.845	-0.345797
4.48667	73.863	-0.345833
4.48833	73.879	-0.345870
4.49000	73.895	-0.345919
4.49167	73.913	-0.345970
4.49333	73.929	-0.346021
4.49500	73.946	-0.346076
4.49667	73.963	-0.346133
4.49833	73.980	-0.346181
4.50000	73.996	-0.346235
4.50167	74.013	-0.346290
4.50333	74.029	-0.346339
4.50500	74.046	-0.346389
4.50667	74.062	-0.346428
4.50833	74.080	-0.346470
4.51000	74.096	-0.346513
4.51167	74.112	-0.346554
4.51333	74.129	-0.346594
4.51500	74.145	-0.346632
4.51667	74.163	-0.346671
4.51833	74.179	-0.346720
4.52000	74.196	-0.346768
4.52167	74.211	-0.346820
4.52333	74.229	-0.346874
4.52500	74.247	-0.346925
4.52667	74.263	-0.346976
4.52833	74.279	-0.347023
4.53000	74.297	-0.347076
4.53167	74.314	-0.347122
4.53333	74.331	-0.347172
4.53500	74.348	-0.347220
4.53667	74.364	-0.347272
4.53833	74.381	-0.347329
4.54000	74.397	-0.347445
4.54167	74.414	-0.347535
4.54333	74.430	-0.347636
4.54500	74.447	-0.347692
4.54667	74.464	-0.347737
4.54833	74.480	-0.347779
