Filename	5-fluoro-2-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	5-fluoro-2-nitrophenol
proceduresegments	Ramp 10 °C/min to 60.00 °C
[step]
Ramp 10 °C/min to 60.00 °C
Time	Temperature	Heat Flow (Normalized)
1.53167	44.110	-0.360375
1.53333	44.127	-0.359405
1.53500	44.145	-0.358363
1.53667	44.162	-0.357372
1.53833	44.181	-0.356638
1.54000	44.197	-0.356002
1.54167	44.216	-0.355445
1.54333	44.233	-0.354429
1.54500	44.251	-0.353821
1.54667	44.269	-0.352779
1.54833	44.287	-0.352094
1.55000	44.305	-0.351157
1.55167	44.322	-0.350631
1.55333	44.340	-0.349978
1.55500	44.357	-0.348772
1.55667	44.375	-0.347690
1.55833	44.392	-0.346945
1.56000	44.410	-0.346317
1.56167	44.427	-0.345452
1.56333	44.444	-0.344744
1.56500	44.462	-0.344064
1.56667	44.481	-0.343617
1.56833	44.497	-0.342880
1.57000	44.516	-0.342297
1.57167	44.533	-0.341811
1.57333	44.551	-0.340804
1.57500	44.569	-0.339981
1.57667	44.585	-0.339476
1.57833	44.603	-0.338798
1.58000	44.620	-0.338079
1.58167	44.639	-0.337619
1.58333	44.655	-0.337141
1.58500	44.673	-0.336767
1.58667	44.691	-0.336045
1.58833	44.708	-0.335288
1.59000	44.725	-0.334865
1.59167	44.742	-0.334023
1.59333	44.760	-0.333276
1.59500	44.777	-0.332783
1.59667	44.795	-0.332219
1.59833	44.812	-0.331584
1.60000	44.829	-0.330983
1.60167	44.846	-0.330326
1.60333	44.864	-0.330031
1.60500	44.882	-0.329444
1.60667	44.900	-0.328850
1.60833	44.917	-0.328097
1.61000	44.933	-0.327558
1.61167	44.952	-0.327071
1.61333	44.969	-0.326579
1.61500	44.987	-0.326162
1.61667	45.004	-0.325508
1.61833	45.020	-0.325109
1.62000	45.038	-0.324401
1.62167	45.056	-0.323929
1.62333	45.074	-0.323291
1.62500	45.090	-0.322771
1.62667	45.108	-0.322186
1.62833	45.125	-0.321770
1.63000	45.142	-0.321373
1.63167	45.160	-0.320904
1.63333	45.178	-0.320760
1.63500	45.194	-0.320106
1.63667	45.211	-0.319738
1.63833	45.228	-0.319503
1.64000	45.245	-0.319039
1.64167	45.263	-0.318545
1.64333	45.279	-0.318238
1.64500	45.296	-0.317594
1.64667	45.314	-0.317100
1.64833	45.331	-0.316849
1.65000	45.348	-0.316480
1.65167	45.365	-0.316083
1.65333	45.383	-0.315425
1.65500	45.400	-0.314911
1.65667	45.418	-0.314936
1.65833	45.434	-0.314244
1.66000	45.452	-0.313879
1.66167	45.469	-0.313563
1.66333	45.486	-0.313447
1.66500	45.504	-0.312979
1.66667	45.520	-0.312658
1.66833	45.537	-0.312194
1.67000	45.555	-0.311973
1.67167	45.571	-0.311527
1.67333	45.589	-0.310900
1.67500	45.606	-0.310786
1.67667	45.623	-0.310271
1.67833	45.642	-0.309786
1.68000	45.657	-0.309468
1.68167	45.675	-0.309156
1.68333	45.692	-0.308763
1.68500	45.710	-0.308424
1.68667	45.726	-0.308045
1.68833	45.744	-0.307654
1.69000	45.760	-0.307379
1.69167	45.778	-0.306898
1.69333	45.795	-0.306800
1.69500	45.812	-0.306815
1.69667	45.828	-0.306726
1.69833	45.847	-0.306784
1.70000	45.863	-0.306454
1.70167	45.880	-0.306156
1.70333	45.897	-0.305957
1.70500	45.914	-0.305695
1.70667	45.931	-0.305229
1.70833	45.948	-0.304636
1.71000	45.967	-0.303924
1.71167	45.983	-0.303291
1.71333	46.000	-0.302883
1.71500	46.017	-0.302763
1.71667	46.034	-0.302736
1.71833	46.050	-0.302503
1.72000	46.069	-0.302250
1.72167	46.086	-0.302084
1.72333	46.102	-0.302014
1.72500	46.119	-0.301864
1.72667	46.136	-0.301593
1.72833	46.153	-0.301281
1.73000	46.170	-0.301023
1.73167	46.189	-0.300764
1.73333	46.204	-0.300667
1.73500	46.222	-0.300499
1.73667	46.237	-0.300315
1.73833	46.255	-0.300168
1.74000	46.272	-0.299921
1.74167	46.289	-0.299631
1.74333	46.306	-0.299327
1.74500	46.323	-0.299153
1.74667	46.339	-0.298956
1.74833	46.356	-0.298792
1.75000	46.373	-0.298567
1.75167	46.389	-0.298411
1.75333	46.406	-0.298115
1.75500	46.424	-0.297869
1.75667	46.440	-0.297682
1.75833	46.456	-0.297373
1.76000	46.474	-0.297095
1.76167	46.491	-0.296959
1.76333	46.508	-0.296898
1.76500	46.525	-0.296861
1.76667	46.541	-0.296863
1.76833	46.559	-0.296828
1.77000	46.575	-0.296769
1.77167	46.593	-0.296580
1.77333	46.610	-0.296256
1.77500	46.626	-0.296037
1.77667	46.643	-0.295800
1.77833	46.662	-0.295557
1.78000	46.678	-0.295380
1.78167	46.695	-0.295190
1.78333	46.711	-0.295004
1.78500	46.728	-0.294885
1.78667	46.744	-0.294863
1.78833	46.761	-0.294841
1.79000	46.778	-0.294769
1.79167	46.795	-0.294625
1.79333	46.812	-0.294490
1.79500	46.829	-0.294352
1.79667	46.847	-0.294163
1.79833	46.864	-0.293994
1.80000	46.880	-0.293876
1.80167	46.897	-0.293742
1.80333	46.914	-0.293608
1.80500	46.931	-0.293510
1.80667	46.949	-0.293413
1.80833	46.965	-0.293267
1.81000	46.982	-0.293090
1.81167	46.998	-0.292838
1.81333	47.015	-0.292570
1.81500	47.032	-0.292232
1.81667	47.049	-0.291923
1.81833	47.065	-0.291708
1.82000	47.083	-0.291493
1.82167	47.099	-0.291307
1.82333	47.116	-0.291219
1.82500	47.132	-0.291179
1.82667	47.149	-0.291157
1.82833	47.166	-0.291136
1.83000	47.184	-0.291130
1.83167	47.200	-0.291129
1.83333	47.217	-0.291122
1.83500	47.235	-0.291123
1.83667	47.251	-0.291132
1.83833	47.268	-0.291138
1.84000	47.285	-0.291128
1.84167	47.302	-0.291107
1.84333	47.320	-0.291085
1.84500	47.336	-0.291029
1.84667	47.353	-0.290885
1.84833	47.371	-0.290705
1.85000	47.387	-0.290412
1.85167	47.404	-0.289875
1.85333	47.421	-0.289527
1.85500	47.437	-0.289337
1.85667	47.455	-0.289239
1.85833	47.471	-0.289184
1.86000	47.488	-0.289146
1.86167	47.505	-0.289143
1.86333	47.522	-0.289149
1.86500	47.539	-0.289155
1.86667	47.556	-0.289260
1.86833	47.572	-0.289338
1.87000	47.589	-0.289331
1.87167	47.604	-0.289312
1.87333	47.621	-0.289299
1.87500	47.639	-0.289284
1.87667	47.655	-0.289277
1.87833	47.673	-0.289264
1.88000	47.689	-0.289257
1.88167	47.706	-0.289234
1.88333	47.723	-0.289199
1.88500	47.740	-0.289162
1.88667	47.756	-0.289114
1.88833	47.773	-0.289034
1.89000	47.789	-0.288956
1.89167	47.807	-0.288853
1.89333	47.823	-0.288742
1.89500	47.840	-0.288633
1.89667	47.856	-0.288536
1.89833	47.873	-0.288495
1.90000	47.890	-0.288429
1.90167	47.906	-0.288356
1.90333	47.923	-0.288278
1.90500	47.940	-0.288229
1.90667	47.957	-0.288210
1.90833	47.973	-0.288154
1.91000	47.990	-0.288110
1.91167	48.007	-0.288097
1.91333	48.024	-0.288070
1.91500	48.041	-0.288057
1.91667	48.058	-0.288054
1.91833	48.074	-0.288047
1.92000	48.090	-0.288037
1.92167	48.107	-0.288012
1.92333	48.124	-0.287962
1.92500	48.140	-0.287914
1.92667	48.157	-0.287889
1.92833	48.174	-0.287869
1.93000	48.190	-0.287851
1.93167	48.208	-0.287836
1.93333	48.225	-0.287818
1.93500	48.242	-0.287803
1.93667	48.259	-0.287791
1.93833	48.275	-0.287784
1.94000	48.292	-0.287776
1.94167	48.308	-0.287769
1.94333	48.325	-0.287752
1.94500	48.342	-0.287738
1.94667	48.358	-0.287701
1.94833	48.374	-0.287694
1.95000	48.392	-0.287674
1.95167	48.409	-0.287668
1.95333	48.426	-0.287660
1.95500	48.441	-0.287647
1.95667	48.459	-0.287624
1.95833	48.476	-0.287596
1.96000	48.491	-0.287570
1.96167	48.509	-0.287549
1.96333	48.525	-0.287534
1.96500	48.542	-0.287525
1.96667	48.558	-0.287497
1.96833	48.576	-0.287487
1.97000	48.593	-0.287484
1.97167	48.609	-0.287481
1.97333	48.626	-0.287478
1.97500	48.643	-0.287474
1.97667	48.661	-0.287465
1.97833	48.677	-0.287457
1.98000	48.693	-0.287446
1.98167	48.710	-0.287429
1.98333	48.727	-0.287407
1.98500	48.743	-0.287395
1.98667	48.760	-0.287385
1.98833	48.777	-0.287377
1.99000	48.793	-0.287367
1.99167	48.811	-0.287362
1.99333	48.827	-0.287359
1.99500	48.844	-0.287355
1.99667	48.860	-0.287351
1.99833	48.877	-0.287346
2.00000	48.895	-0.287342
2.00167	48.910	-0.287336
2.00333	48.926	-0.287331
2.00500	48.944	-0.287325
2.00667	48.961	-0.287318
2.00833	48.978	-0.287312
2.01000	48.995	-0.287307
2.01167	49.011	-0.287302
2.01333	49.028	-0.287299
2.01500	49.045	-0.287296
2.01667	49.061	-0.287293
2.01833	49.078	-0.287289
2.02000	49.095	-0.287287
2.02167	49.111	-0.287286
2.02333	49.128	-0.287285
2.02500	49.144	-0.287284
2.02667	49.160	-0.287281
2.02833	49.178	-0.287279
2.03000	49.194	-0.287275
2.03167	49.211	-0.287272
2.03333	49.227	-0.287267
2.03500	49.244	-0.287261
2.03667	49.262	-0.287255
2.03833	49.278	-0.287250
2.04000	49.294	-0.287244
2.04167	49.311	-0.287239
2.04333	49.328	-0.287237
2.04500	49.343	-0.287236
2.04667	49.361	-0.287235
2.04833	49.377	-0.287233
2.05000	49.394	-0.287231
2.05167	49.410	-0.287230
2.05333	49.427	-0.287229
2.05500	49.444	-0.287229
2.05667	49.460	-0.287227
2.05833	49.478	-0.287226
2.06000	49.495	-0.287224
2.06167	49.511	-0.287222
2.06333	49.528	-0.287222
2.06500	49.545	-0.287224
2.06667	49.561	-0.287226
2.06833	49.578	-0.287229
2.07000	49.594	-0.287232
2.07167	49.612	-0.287240
2.07333	49.629	-0.287246
2.07500	49.645	-0.287250
2.07667	49.661	-0.287254
2.07833	49.678	-0.287257
2.08000	49.696	-0.287258
2.08167	49.711	-0.287258
2.08333	49.727	-0.287254
2.08500	49.746	-0.287251
2.08667	49.762	-0.287244
2.08833	49.778	-0.287234
2.09000	49.794	-0.287229
2.09167	49.812	-0.287224
2.09333	49.829	-0.287218
2.09500	49.845	-0.287214
2.09667	49.862	-0.287212
2.09833	49.878	-0.287212
2.10000	49.894	-0.287214
2.10167	49.912	-0.287218
2.10333	49.928	-0.287227
2.10500	49.945	-0.287231
2.10667	49.961	-0.287238
2.10833	49.978	-0.287254
2.11000	49.996	-0.287263
2.11167	50.012	-0.287268
2.11333	50.029	-0.287272
2.11500	50.045	-0.287277
2.11667	50.062	-0.287286
2.11833	50.078	-0.287295
2.12000	50.094	-0.287301
2.12167	50.112	-0.287308
2.12333	50.129	-0.287312
2.12500	50.145	-0.287313
2.12667	50.162	-0.287311
2.12833	50.179	-0.287307
2.13000	50.196	-0.287297
2.13167	50.212	-0.287293
2.13333	50.228	-0.287291
2.13500	50.246	-0.287296
2.13667	50.262	-0.287309
2.13833	50.279	-0.287348
2.14000	50.296	-0.287423
2.14167	50.312	-0.287497
2.14333	50.329	-0.287545
2.14500	50.346	-0.287554
2.14667	50.363	-0.287560
2.14833	50.379	-0.287564
2.15000	50.396	-0.287566
2.15167	50.412	-0.287567
2.15333	50.428	-0.287566
2.15500	50.445	-0.287565
2.15667	50.461	-0.287564
2.15833	50.479	-0.287564
2.16000	50.495	-0.287564
2.16167	50.512	-0.287567
2.16333	50.528	-0.287569
2.16500	50.545	-0.287574
2.16667	50.562	-0.287584
2.16833	50.578	-0.287600
2.17000	50.595	-0.287619
2.17167	50.612	-0.287628
2.17333	50.628	-0.287641
2.17500	50.645	-0.287650
2.17667	50.663	-0.287656
2.17833	50.679	-0.287663
2.18000	50.695	-0.287670
2.18167	50.711	-0.287674
2.18333	50.729	-0.287683
2.18500	50.745	-0.287696
2.18667	50.762	-0.287727
2.18833	50.778	-0.287755
2.19000	50.795	-0.287786
2.19167	50.812	-0.287839
2.19333	50.829	-0.287896
2.19500	50.845	-0.287938
2.19667	50.861	-0.287959
2.19833	50.878	-0.287968
2.20000	50.894	-0.287973
2.20167	50.911	-0.287977
2.20333	50.928	-0.287979
2.20500	50.945	-0.287980
2.20667	50.961	-0.287981
2.20833	50.978	-0.287983
2.21000	50.995	-0.287989
2.21167	51.012	-0.288001
2.21333	51.028	-0.288025
2.21500	51.045	-0.288090
2.21667	51.062	-0.288211
2.21833	51.079	-0.288311
2.22000	51.095	-0.288374
2.22167	51.111	-0.288403
2.22333	51.129	-0.288412
2.22500	51.146	-0.288418
2.22667	51.161	-0.288422
2.22833	51.178	-0.288427
2.23000	51.194	-0.288432
2.23167	51.211	-0.288437
2.23333	51.227	-0.288444
2.23500	51.245	-0.288454
2.23667	51.261	-0.288467
2.23833	51.278	-0.288482
2.24000	51.294	-0.288496
2.24167	51.312	-0.288517
2.24333	51.328	-0.288530
2.24500	51.345	-0.288540
2.24667	51.361	-0.288552
2.24833	51.377	-0.288568
2.25000	51.395	-0.288580
2.25167	51.411	-0.288591
2.25333	51.427	-0.288601
2.25500	51.445	-0.288607
2.25667	51.460	-0.288613
2.25833	51.478	-0.288618
2.26000	51.494	-0.288627
2.26167	51.512	-0.288637
2.26333	51.528	-0.288647
2.26500	51.545	-0.288659
2.26667	51.561	-0.288677
2.26833	51.578	-0.288708
2.27000	51.595	-0.288746
2.27167	51.611	-0.288776
2.27333	51.629	-0.288794
2.27500	51.644	-0.288813
2.27667	51.661	-0.288843
2.27833	51.678	-0.288919
2.28000	51.695	-0.289010
2.28167	51.712	-0.289078
2.28333	51.729	-0.289130
2.28500	51.745	-0.289228
2.28667	51.761	-0.289362
2.28833	51.779	-0.289452
2.29000	51.796	-0.289496
2.29167	51.812	-0.289519
2.29333	51.830	-0.289533
2.29500	51.846	-0.289545
2.29667	51.862	-0.289556
2.29833	51.878	-0.289564
2.30000	51.894	-0.289570
2.30167	51.912	-0.289575
2.30333	51.928	-0.289584
2.30500	51.943	-0.289597
2.30667	51.960	-0.289625
2.30833	51.978	-0.289700
2.31000	51.994	-0.289811
2.31167	52.011	-0.289963
2.31333	52.029	-0.290083
2.31500	52.045	-0.290163
2.31667	52.062	-0.290205
2.31833	52.079	-0.290218
2.32000	52.095	-0.290232
2.32167	52.112	-0.290240
2.32333	52.129	-0.290248
2.32500	52.145	-0.290254
2.32667	52.162	-0.290261
2.32833	52.179	-0.290270
2.33000	52.195	-0.290282
2.33167	52.212	-0.290297
2.33333	52.228	-0.290326
2.33500	52.245	-0.290375
2.33667	52.262	-0.290430
2.33833	52.279	-0.290467
2.34000	52.295	-0.290497
2.34167	52.312	-0.290527
2.34333	52.328	-0.290543
2.34500	52.345	-0.290558
2.34667	52.363	-0.290604
2.34833	52.379	-0.290666
2.35000	52.395	-0.290727
2.35167	52.412	-0.290802
2.35333	52.429	-0.290855
2.35500	52.445	-0.290888
2.35667	52.462	-0.290921
2.35833	52.478	-0.290945
2.36000	52.495	-0.290961
2.36167	52.511	-0.290976
2.36333	52.528	-0.290991
2.36500	52.545	-0.291007
2.36667	52.561	-0.291029
2.36833	52.578	-0.291048
2.37000	52.595	-0.291065
2.37167	52.611	-0.291081
2.37333	52.627	-0.291096
2.37500	52.644	-0.291116
2.37667	52.661	-0.291149
2.37833	52.678	-0.291191
2.38000	52.694	-0.291236
2.38167	52.711	-0.291315
2.38333	52.728	-0.291376
2.38500	52.745	-0.291419
2.38667	52.762	-0.291476
2.38833	52.778	-0.291529
2.39000	52.795	-0.291566
2.39167	52.812	-0.291586
2.39333	52.828	-0.291605
2.39500	52.845	-0.291623
2.39667	52.861	-0.291652
2.39833	52.878	-0.291672
2.40000	52.894	-0.291689
2.40167	52.911	-0.291709
2.40333	52.927	-0.291732
2.40500	52.944	-0.291755
2.40667	52.961	-0.291785
2.40833	52.977	-0.291815
2.41000	52.995	-0.291843
2.41167	53.011	-0.291876
2.41333	53.029	-0.291928
2.41500	53.045	-0.291957
2.41667	53.062	-0.291984
2.41833	53.078	-0.292036
2.42000	53.095	-0.292131
2.42167	53.112	-0.292208
2.42333	53.128	-0.292266
2.42500	53.145	-0.292304
2.42667	53.161	-0.292322
2.42833	53.178	-0.292341
2.43000	53.194	-0.292359
2.43167	53.211	-0.292378
2.43333	53.228	-0.292393
2.43500	53.244	-0.292408
2.43667	53.261	-0.292425
2.43833	53.277	-0.292444
2.44000	53.294	-0.292464
2.44167	53.312	-0.292482
2.44333	53.328	-0.292501
2.44500	53.345	-0.292521
2.44667	53.361	-0.292540
2.44833	53.379	-0.292568
2.45000	53.394	-0.292619
2.45167	53.410	-0.292656
2.45333	53.427	-0.292685
2.45500	53.444	-0.292718
2.45667	53.461	-0.292738
2.45833	53.478	-0.292759
2.46000	53.494	-0.292778
2.46167	53.511	-0.292797
2.46333	53.528	-0.292818
2.46500	53.545	-0.292840
2.46667	53.561	-0.292860
2.46833	53.577	-0.292881
2.47000	53.595	-0.292905
2.47167	53.610	-0.292934
2.47333	53.627	-0.292961
2.47500	53.643	-0.292990
2.47667	53.660	-0.293018
2.47833	53.677	-0.293057
2.48000	53.694	-0.293093
2.48167	53.711	-0.293137
2.48333	53.728	-0.293195
2.48500	53.745	-0.293222
2.48667	53.762	-0.293245
2.48833	53.777	-0.293265
2.49000	53.794	-0.293287
2.49167	53.811	-0.293305
2.49333	53.828	-0.293322
2.49500	53.844	-0.293338
2.49667	53.860	-0.293355
2.49833	53.877	-0.293376
2.50000	53.895	-0.293399
2.50167	53.911	-0.293420
2.50333	53.927	-0.293441
2.50500	53.944	-0.293463
2.50667	53.961	-0.293486
2.50833	53.978	-0.293537
2.51000	53.993	-0.293593
2.51167	54.010	-0.293652
2.51333	54.026	-0.293692
2.51500	54.044	-0.293722
2.51667	54.061	-0.293758
2.51833	54.077	-0.293812
2.52000	54.093	-0.293849
2.52167	54.110	-0.293870
2.52333	54.127	-0.293892
2.52500	54.143	-0.293914
2.52667	54.161	-0.293934
2.52833	54.177	-0.293957
2.53000	54.194	-0.293980
2.53167	54.211	-0.294004
2.53333	54.227	-0.294027
2.53500	54.244	-0.294049
2.53667	54.261	-0.294091
2.53833	54.277	-0.294142
2.54000	54.295	-0.294178
2.54167	54.310	-0.294202
2.54333	54.327	-0.294226
2.54500	54.344	-0.294257
2.54667	54.361	-0.294279
2.54833	54.377	-0.294301
2.55000	54.394	-0.294324
2.55167	54.410	-0.294346
2.55333	54.426	-0.294366
2.55500	54.443	-0.294388
2.55667	54.459	-0.294407
2.55833	54.477	-0.294426
2.56000	54.493	-0.294443
2.56167	54.509	-0.294462
2.56333	54.527	-0.294482
2.56500	54.543	-0.294503
2.56667	54.560	-0.294526
2.56833	54.577	-0.294551
2.57000	54.593	-0.294578
2.57167	54.609	-0.294609
2.57333	54.627	-0.294636
2.57500	54.643	-0.294659
2.57667	54.660	-0.294679
2.57833	54.677	-0.294699
2.58000	54.694	-0.294720
2.58167	54.709	-0.294741
2.58333	54.727	-0.294763
2.58500	54.743	-0.294786
2.58667	54.759	-0.294812
2.58833	54.777	-0.294848
2.59000	54.793	-0.294905
2.59167	54.810	-0.294966
2.59333	54.826	-0.294989
2.59500	54.844	-0.295009
2.59667	54.860	-0.295027
2.59833	54.877	-0.295045
2.60000	54.893	-0.295062
2.60167	54.910	-0.295079
2.60333	54.926	-0.295096
2.60500	54.943	-0.295114
2.60667	54.960	-0.295132
2.60833	54.976	-0.295152
2.61000	54.993	-0.295174
2.61167	55.009	-0.295196
2.61333	55.026	-0.295216
2.61500	55.043	-0.295233
2.61667	55.061	-0.295249
2.61833	55.077	-0.295263
2.62000	55.094	-0.295278
2.62167	55.109	-0.295292
2.62333	55.126	-0.295307
2.62500	55.143	-0.295322
2.62667	55.159	-0.295337
2.62833	55.176	-0.295354
2.63000	55.193	-0.295372
2.63167	55.210	-0.295392
2.63333	55.227	-0.295410
2.63500	55.244	-0.295427
2.63667	55.260	-0.295445
2.63833	55.277	-0.295461
2.64000	55.294	-0.295477
2.64167	55.310	-0.295492
2.64333	55.326	-0.295509
2.64500	55.343	-0.295525
2.64667	55.359	-0.295543
2.64833	55.376	-0.295561
2.65000	55.394	-0.295582
2.65167	55.411	-0.295624
2.65333	55.426	-0.295672
2.65500	55.442	-0.295692
2.65667	55.459	-0.295711
2.65833	55.476	-0.295727
2.66000	55.492	-0.295741
2.66167	55.510	-0.295752
2.66333	55.526	-0.295763
2.66500	55.543	-0.295773
2.66667	55.559	-0.295782
2.66833	55.575	-0.295792
2.67000	55.592	-0.295802
2.67167	55.608	-0.295814
2.67333	55.626	-0.295825
2.67500	55.642	-0.295837
2.67667	55.659	-0.295850
2.67833	55.675	-0.295864
2.68000	55.692	-0.295878
2.68167	55.709	-0.295893
2.68333	55.726	-0.295908
2.68500	55.742	-0.295922
2.68667	55.759	-0.295935
2.68833	55.775	-0.295949
2.69000	55.792	-0.295963
2.69167	55.809	-0.295977
2.69333	55.825	-0.295991
2.69500	55.841	-0.296004
2.69667	55.859	-0.296020
2.69833	55.875	-0.296036
2.70000	55.892	-0.296054
2.70167	55.909	-0.296071
2.70333	55.925	-0.296086
2.70500	55.943	-0.296098
2.70667	55.959	-0.296109
2.70833	55.976	-0.296121
2.71000	55.993	-0.296132
2.71167	56.008	-0.296142
2.71333	56.026	-0.296153
2.71500	56.042	-0.296164
2.71667	56.059	-0.296175
2.71833	56.074	-0.296188
2.72000	56.092	-0.296201
2.72167	56.108	-0.296214
2.72333	56.124	-0.296227
2.72500	56.142	-0.296242
2.72667	56.158	-0.296258
2.72833	56.175	-0.296272
2.73000	56.192	-0.296286
2.73167	56.208	-0.296298
2.73333	56.225	-0.296306
2.73500	56.241	-0.296311
2.73667	56.258	-0.296317
2.73833	56.275	-0.296322
2.74000	56.291	-0.296329
2.74167	56.308	-0.296338
2.74333	56.325	-0.296351
2.74500	56.342	-0.296364
2.74667	56.359	-0.296377
2.74833	56.375	-0.296391
2.75000	56.392	-0.296405
2.75167	56.408	-0.296417
2.75333	56.425	-0.296426
2.75500	56.441	-0.296433
2.75667	56.458	-0.296441
2.75833	56.475	-0.296449
2.76000	56.490	-0.296461
2.76167	56.508	-0.296472
2.76333	56.524	-0.296482
2.76500	56.541	-0.296489
2.76667	56.557	-0.296496
2.76833	56.575	-0.296502
2.77000	56.592	-0.296509
2.77167	56.609	-0.296516
2.77333	56.625	-0.296523
2.77500	56.641	-0.296530
2.77667	56.657	-0.296537
2.77833	56.675	-0.296544
2.78000	56.691	-0.296550
2.78167	56.706	-0.296560
2.78333	56.724	-0.296571
2.78500	56.741	-0.296584
2.78667	56.758	-0.296598
2.78833	56.774	-0.296618
2.79000	56.791	-0.296632
2.79167	56.809	-0.296652
2.79333	56.825	-0.296664
2.79500	56.841	-0.296674
2.79667	56.859	-0.296680
2.79833	56.874	-0.296684
2.80000	56.891	-0.296689
2.80167	56.908	-0.296695
2.80333	56.925	-0.296700
2.80500	56.942	-0.296708
2.80667	56.958	-0.296717
2.80833	56.973	-0.296724
2.81000	56.991	-0.296729
2.81167	57.009	-0.296734
2.81333	57.024	-0.296739
2.81500	57.041	-0.296743
2.81667	57.057	-0.296748
2.81833	57.074	-0.296752
2.82000	57.091	-0.296758
2.82167	57.107	-0.296765
2.82333	57.124	-0.296773
2.82500	57.141	-0.296781
2.82667	57.156	-0.296789
2.82833	57.175	-0.296795
2.83000	57.191	-0.296802
2.83167	57.207	-0.296810
2.83333	57.224	-0.296819
2.83500	57.241	-0.296830
2.83667	57.258	-0.296841
2.83833	57.274	-0.296852
2.84000	57.291	-0.296862
2.84167	57.307	-0.296872
2.84333	57.325	-0.296881
2.84500	57.340	-0.296889
2.84667	57.357	-0.296896
2.84833	57.374	-0.296903
2.85000	57.390	-0.296911
2.85167	57.407	-0.296917
2.85333	57.423	-0.296923
2.85500	57.440	-0.296930
2.85667	57.457	-0.296937
2.85833	57.473	-0.296944
2.86000	57.490	-0.296953
2.86167	57.507	-0.296960
2.86333	57.524	-0.296968
2.86500	57.540	-0.296976
2.86667	57.557	-0.296984
2.86833	57.573	-0.296990
2.87000	57.589	-0.296995
2.87167	57.606	-0.297002
2.87333	57.623	-0.297008
2.87500	57.641	-0.297014
2.87667	57.656	-0.297020
2.87833	57.673	-0.297027
2.88000	57.690	-0.297036
2.88167	57.707	-0.297044
2.88333	57.724	-0.297049
2.88500	57.740	
2.88667	57.757	
2.88833	57.774	
2.89000	57.790	
2.89167	57.806	
2.89333	57.823	
2.89500	57.840	
2.89667	57.856	
2.89833	57.873	
2.90000	57.889	
2.90167	57.905	
2.90333	57.923	
2.90500	57.939	
2.90667	57.957	
2.90833	57.972	
2.91000	57.990	
2.91167	58.007	
2.91333	58.023	
2.91500	58.040	
2.91667	58.056	
2.91833	58.073	
2.92000	58.090	
2.92167	58.105	
2.92333	58.123	
2.92500	58.139	
2.92667	58.156	
2.92833	58.172	
2.93000	58.189	
2.93167	58.206	
2.93333	58.223	
2.93500		
2.93667		
2.93833		
2.94000		
2.94167		

