Filename	3-nitrobenzaldehyde
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	3-nitrobenzaldehyde
proceduresegments	Ramp 10 °C/min to 80.00 °C
[step]
Ramp 10 °C/min to 80.00 °C
Time	Temperature	Heat Flow (Normalized)
1.53333	44.272	-0.242346
1.53500	44.289	-0.242482
1.53667	44.306	-0.242638
1.53833	44.321	-0.242721
1.54000	44.339	-0.242768
1.54167	44.356	-0.242836
1.54333	44.373	-0.242933
1.54500	44.389	-0.242982
1.54667	44.406	-0.243028
1.54833	44.422	-0.243100
1.55000	44.439	-0.243195
1.55167	44.456	-0.243298
1.55333	44.472	-0.243411
1.55500	44.489	-0.243458
1.55667	44.505	-0.243514
1.55833	44.523	-0.243542
1.56000	44.540	-0.243572
1.56167	44.555	-0.243610
1.56333	44.573	-0.243643
1.56500	44.590	-0.243672
1.56667	44.606	-0.243701
1.56833	44.623	-0.243732
1.57000	44.639	-0.243764
1.57167	44.657	-0.243811
1.57333	44.673	-0.243850
1.57500	44.689	-0.243882
1.57667	44.706	-0.243919
1.57833	44.723	-0.243952
1.58000	44.740	-0.243985
1.58167	44.756	-0.244019
1.58333	44.772	-0.244051
1.58500	44.789	-0.244082
1.58667	44.806	-0.244113
1.58833	44.822	-0.244138
1.59000	44.840	-0.244162
1.59167	44.856	-0.244192
1.59333	44.873	-0.244223
1.59500	44.890	-0.244273
1.59667	44.905	-0.244365
1.59833	44.924	-0.244458
1.60000	44.939	-0.244548
1.60167	44.956	-0.244617
1.60333	44.972	-0.244650
1.60500	44.989	-0.244680
1.60667	45.006	-0.244703
1.60833	45.022	-0.244721
1.61000	45.039	-0.244740
1.61167	45.055	-0.244759
1.61333	45.072	-0.244782
1.61500	45.089	-0.244807
1.61667	45.106	-0.244839
1.61833	45.122	-0.244874
1.62000	45.140	-0.244909
1.62167	45.156	-0.244950
1.62333	45.172	-0.245042
1.62500	45.189	-0.245138
1.62667	45.206	-0.245183
1.62833	45.222	-0.245215
1.63000	45.240	-0.245250
1.63167	45.256	-0.245283
1.63333	45.272	-0.245316
1.63500	45.289	-0.245348
1.63667	45.305	-0.245379
1.63833	45.322	-0.245408
1.64000	45.339	-0.245438
1.64167	45.357	-0.245471
1.64333	45.371	-0.245506
1.64500	45.389	-0.245541
1.64667	45.405	-0.245584
1.64833	45.423	-0.245631
1.65000	45.440	-0.245668
1.65167	45.456	-0.245702
1.65333	45.473	-0.245735
1.65500	45.489	-0.245765
1.65667	45.505	-0.245800
1.65833	45.522	-0.245836
1.66000	45.539	-0.245872
1.66167	45.555	-0.245906
1.66333	45.572	-0.245939
1.66500	45.589	-0.245973
1.66667	45.605	-0.246007
1.66833	45.623	-0.246040
1.67000	45.639	-0.246073
1.67167	45.656	-0.246101
1.67333	45.673	-0.246121
1.67500	45.690	-0.246142
1.67667	45.706	-0.246163
1.67833	45.724	-0.246187
1.68000	45.739	-0.246213
1.68167	45.757	-0.246242
1.68333	45.773	-0.246274
1.68500	45.790	-0.246309
1.68667	45.807	-0.246351
1.68833	45.823	-0.246450
1.69000	45.839	-0.246543
1.69167	45.856	-0.246580
1.69333	45.873	-0.246617
1.69500	45.889	-0.246652
1.69667	45.905	-0.246686
1.69833	45.922	-0.246721
1.70000	45.939	-0.246759
1.70167	45.955	-0.246833
1.70333	45.972	-0.246932
1.70500	45.990	-0.246983
1.70667	46.006	-0.247021
1.70833	46.023	-0.247059
1.71000	46.040	-0.247096
1.71167	46.057	-0.247131
1.71333	46.073	-0.247163
1.71500	46.090	-0.247191
1.71667	46.106	-0.247223
1.71833	46.124	-0.247254
1.72000	46.139	-0.247287
1.72167	46.156	-0.247333
1.72333	46.172	-0.247370
1.72500	46.189	-0.247403
1.72667	46.207	-0.247439
1.72833	46.225	-0.247475
1.73000	46.240	-0.247510
1.73167	46.257	-0.247544
1.73333	46.273	-0.247579
1.73500	46.290	-0.247616
1.73667	46.307	-0.247652
1.73833	46.324	-0.247690
1.74000	46.340	-0.247730
1.74167	46.356	-0.247767
1.74333	46.373	-0.247796
1.74500	46.392	-0.247821
1.74667	46.407	-0.247843
1.74833	46.423	-0.247864
1.75000	46.439	-0.247886
1.75167	46.456	-0.247903
1.75333	46.474	-0.247922
1.75500	46.489	-0.247942
1.75667	46.506	-0.247968
1.75833	46.523	-0.248000
1.76000	46.540	-0.248034
1.76167	46.556	-0.248067
1.76333	46.572	-0.248103
1.76500	46.589	-0.248138
1.76667	46.605	-0.248175
1.76833	46.622	-0.248231
1.77000	46.638	-0.248277
1.77167	46.655	-0.248313
1.77333	46.673	-0.248347
1.77500	46.689	-0.248380
1.77667	46.706	-0.248414
1.77833	46.723	-0.248449
1.78000	46.739	-0.248485
1.78167	46.755	-0.248516
1.78333	46.773	-0.248548
1.78500	46.789	-0.248580
1.78667	46.805	-0.248611
1.78833	46.822	-0.248644
1.79000	46.838	-0.248676
1.79167	46.854	-0.248704
1.79333	46.870	-0.248733
1.79500	46.888	-0.248765
1.79667	46.905	-0.248802
1.79833	46.922	-0.248839
1.80000	46.938	-0.248871
1.80167	46.955	-0.248901
1.80333	46.972	-0.248930
1.80500	46.988	-0.248961
1.80667	47.006	-0.248992
1.80833	47.023	-0.249021
1.81000	47.040	-0.249047
1.81167	47.057	-0.249072
1.81333	47.073	-0.249100
1.81500	47.090	-0.249130
1.81667	47.107	-0.249162
1.81833	47.123	-0.249198
1.82000	47.140	-0.249266
1.82167	47.156	-0.249315
1.82333	47.173	-0.249356
1.82500	47.188	-0.249416
1.82667	47.206	-0.249491
1.82833	47.222	-0.249571
1.83000	47.239	-0.249628
1.83167	47.255	-0.249665
1.83333	47.272	-0.249698
1.83500	47.288	-0.249731
1.83667	47.306	-0.249765
1.83833	47.322	-0.249802
1.84000	47.338	-0.249840
1.84167	47.356	-0.249877
1.84333	47.373	-0.249911
1.84500	47.389	-0.249946
1.84667	47.406	-0.249980
1.84833	47.423	-0.250014
1.85000	47.440	-0.250043
1.85167	47.457	-0.250071
1.85333	47.474	-0.250105
1.85500	47.490	-0.250138
1.85667	47.508	-0.250173
1.85833	47.525	-0.250228
1.86000	47.541	-0.250277
1.86167	47.558	-0.250315
1.86333	47.575	-0.250350
1.86500	47.591	-0.250383
1.86667	47.608	-0.250416
1.86833	47.624	-0.250444
1.87000	47.641	-0.250473
1.87167	47.658	-0.250501
1.87333	47.673	-0.250528
1.87500	47.690	-0.250556
1.87667	47.706	-0.250589
1.87833	47.723	-0.250624
1.88000	47.739	-0.250662
1.88167	47.756	-0.250694
1.88333	47.774	-0.250722
1.88500	47.791	-0.250751
1.88667	47.806	-0.250780
1.88833	47.824	-0.250812
1.89000	47.840	-0.250842
1.89167	47.857	-0.250873
1.89333	47.873	-0.250905
1.89500	47.889	-0.250940
1.89667	47.906	-0.250978
1.89833	47.922	-0.251053
1.90000	47.939	-0.251135
1.90167	47.956	-0.251199
1.90333	47.973	-0.251237
1.90500	47.989	-0.251283
1.90667	48.005	-0.251322
1.90833	48.023	-0.251380
1.91000	48.040	-0.251457
1.91167	48.056	-0.251505
1.91333	48.074	-0.251541
1.91500	48.090	-0.251572
1.91667	48.107	-0.251597
1.91833	48.123	-0.251622
1.92000	48.140	-0.251647
1.92167	48.156	-0.251670
1.92333	48.173	-0.251696
1.92500	48.189	-0.251725
1.92667	48.207	-0.251755
1.92833	48.222	-0.251788
1.93000	48.239	-0.251825
1.93167	48.256	-0.251858
1.93333	48.272	-0.251888
1.93500	48.290	-0.251920
1.93667	48.306	-0.251954
1.93833	48.323	-0.252014
1.94000	48.339	-0.252051
1.94167	48.356	-0.252092
1.94333	48.372	-0.252154
1.94500	48.390	-0.252217
1.94667	48.406	-0.252260
1.94833	48.422	-0.252316
1.95000	48.440	-0.252355
1.95167	48.457	-0.252393
1.95333	48.473	-0.252435
1.95500	48.490	-0.252513
1.95667	48.507	-0.252597
1.95833	48.523	-0.252636
1.96000	48.540	-0.252669
1.96167	48.556	-0.252703
1.96333	48.573	-0.252741
1.96500	48.590	-0.252778
1.96667	48.606	-0.252816
1.96833	48.623	-0.252855
1.97000	48.640	-0.252899
1.97167	48.656	-0.252989
1.97333	48.674	-0.253110
1.97500	48.689	-0.253228
1.97667	48.706	-0.253323
1.97833	48.722	-0.253363
1.98000	48.738	-0.253402
1.98167	48.755	-0.253439
1.98333	48.773	-0.253477
1.98500	48.790	-0.253516
1.98667	48.806	-0.253555
1.98833	48.823	-0.253593
1.99000	48.840	-0.253632
1.99167	48.856	-0.253674
1.99333	48.873	-0.253711
1.99500	48.890	-0.253748
1.99667	48.906	-0.253785
1.99833	48.923	-0.253826
2.00000	48.940	-0.253871
2.00167	48.957	-0.253934
2.00333	48.973	-0.253994
2.00500	48.989	-0.254063
2.00667	49.007	-0.254142
2.00833	49.023	-0.254224
2.01000	49.040	-0.254323
2.01167	49.057	-0.254372
2.01333	49.073	-0.254413
2.01500	49.090	-0.254452
2.01667	49.107	-0.254494
2.01833	49.124	-0.254551
2.02000	49.140	-0.254640
2.02167	49.155	-0.254781
2.02333	49.173	-0.254914
2.02500	49.189	-0.255037
2.02667	49.206	-0.255132
2.02833	49.222	-0.255226
2.03000	49.239	-0.255284
2.03167	49.256	-0.255324
2.03333	49.273	-0.255395
2.03500	49.290	-0.255434
2.03667	49.306	-0.255473
2.03833	49.322	-0.255514
2.04000	49.340	-0.255555
2.04167	49.356	-0.255597
2.04333	49.372	-0.255639
2.04500	49.389	-0.255681
2.04667	49.406	-0.255723
2.04833	49.422	-0.255765
2.05000	49.440	-0.255882
2.05167	49.457	-0.256036
2.05333	49.473	-0.256183
2.05500	49.489	-0.256419
2.05667	49.506	-0.256645
2.05833	49.523	-0.256848
2.06000	49.539	-0.257115
2.06167	49.556	-0.257320
2.06333	49.573	-0.257396
2.06500	49.590	-0.257434
2.06667	49.606	-0.257472
2.06833	49.623	-0.257512
2.07000	49.640	-0.257551
2.07167	49.656	-0.257589
2.07333	49.673	-0.257628
2.07500	49.690	-0.257664
2.07667	49.706	-0.257722
2.07833	49.723	-0.257760
2.08000	49.740	-0.257814
2.08167	49.757	-0.257854
2.08333	49.774	-0.257909
2.08500	49.789	-0.257968
2.08667	49.806	-0.258032
2.08833	49.823	-0.258080
2.09000	49.839	-0.258181
2.09167	49.857	-0.258293
2.09333	49.874	-0.258391
2.09500	49.890	-0.258485
2.09667	49.906	-0.258564
2.09833	49.923	-0.258629
2.10000	49.940	-0.258699
2.10167	49.956	-0.258814
2.10333	49.973	-0.258939
2.10500	49.990	-0.259105
2.10667	50.006	-0.259235
2.10833	50.023	-0.259331
2.11000	50.040	-0.259387
2.11167	50.056	-0.259441
2.11333	50.073	-0.259486
2.11500	50.090	-0.259544
2.11667	50.106	-0.259590
2.11833	50.122	-0.259642
2.12000	50.139	-0.259735
2.12167	50.157	-0.259835
2.12333	50.172	-0.259963
2.12500	50.189	-0.260065
2.12667	50.206	-0.260131
2.12833	50.222	-0.260213
2.13000	50.239	-0.260266
2.13167	50.255	-0.260305
2.13333	50.272	-0.260335
2.13500	50.289	-0.260365
2.13667	50.305	-0.260396
2.13833	50.322	-0.260423
2.14000	50.339	-0.260446
2.14167	50.355	-0.260471
2.14333	50.372	-0.260501
2.14500	50.388	-0.260539
2.14667	50.405	-0.260574
2.14833	50.421	-0.260614
2.15000	50.438	-0.260652
2.15167	50.456	-0.260707
2.15333	50.472	-0.260838
2.15500	50.489	-0.260996
2.15667	50.505	-0.261085
2.15833	50.522	-0.261154
2.16000	50.540	-0.261236
2.16167	50.556	-0.261362
2.16333	50.573	-0.261524
2.16500	50.589	-0.261686
2.16667	50.606	-0.261792
2.16833	50.622	-0.261851
2.17000	50.639	-0.261890
2.17167	50.656	-0.261929
2.17333	50.671	-0.261965
2.17500	50.689	-0.261995
2.17667	50.705	-0.262026
2.17833	50.722	-0.262055
2.18000	50.739	-0.262085
2.18167	50.755	-0.262119
2.18333	50.772	-0.262155
2.18500	50.788	-0.262194
2.18667	50.805	-0.262255
2.18833	50.821	-0.262346
2.19000	50.838	-0.262425
2.19167	50.855	-0.262505
2.19333	50.872	-0.262545
2.19500	50.888	-0.262585
2.19667	50.905	-0.262629
2.19833	50.922	-0.262672
2.20000	50.939	-0.262738
2.20167	50.956	-0.262776
2.20333	50.972	-0.262814
2.20500	50.988	-0.262854
2.20667	51.006	-0.262894
2.20833	51.022	-0.262929
2.21000	51.039	-0.262966
2.21167	51.055	-0.263000
2.21333	51.072	-0.263034
2.21500	51.088	-0.263068
2.21667	51.104	-0.263103
2.21833	51.122	-0.263139
2.22000	51.139	-0.263172
2.22167	51.156	-0.263206
2.22333	51.172	-0.263242
2.22500	51.190	-0.263275
2.22667	51.207	-0.263307
2.22833	51.223	-0.263337
2.23000	51.239	-0.263370
2.23167	51.255	-0.263406
2.23333	51.272	-0.263445
2.23500	51.289	-0.263485
2.23667	51.306	-0.263525
2.23833	51.322	-0.263563
2.24000	51.339	-0.263599
2.24167	51.356	-0.263630
2.24333	51.372	-0.263661
2.24500	51.388	-0.263690
2.24667	51.405	-0.263719
2.24833	51.421	-0.263747
2.25000	51.439	-0.263775
2.25167	51.455	-0.263806
2.25333	51.472	-0.263837
2.25500	51.489	-0.263868
2.25667	51.505	-0.263902
2.25833	51.522	-0.263934
2.26000	51.539	-0.263963
2.26167	51.556	-0.263994
2.26333	51.573	-0.264024
2.26500	51.590	-0.264056
2.26667	51.607	-0.264087
2.26833	51.623	-0.264115
2.27000	51.640	-0.264144
2.27167	51.656	-0.264168
2.27333	51.673	-0.264190
2.27500	51.690	-0.264213
2.27667	51.705	-0.264236
2.27833	51.723	-0.264258
2.28000	51.739	-0.264284
2.28167	51.756	-0.264315
2.28333	51.773	-0.264352
2.28500	51.789	-0.264399
2.28667	51.806	-0.264453
2.28833	51.823	-0.264525
2.29000	51.838	-0.264561
2.29167	51.855	-0.264595
2.29333	51.873	-0.264625
2.29500	51.889	-0.264653
2.29667	51.906	-0.264681
2.29833	51.922	-0.264708
2.30000	51.939	-0.264736
2.30167	51.956	-0.264767
2.30333	51.972	-0.264796
2.30500	51.989	-0.264827
2.30667	52.005	-0.264860
2.30833	52.022	-0.264893
2.31000	52.039	-0.264924
2.31167	52.055	-0.264950
2.31333	52.072	-0.264979
2.31500	52.089	-0.265004
2.31667	52.106	-0.265029
2.31833	52.122	-0.265056
2.32000	52.138	-0.265085
2.32167	52.156	-0.265115
2.32333	52.172	-0.265146
2.32500	52.188	-0.265194
2.32667	52.205	-0.265230
2.32833	52.222	-0.265267
2.33000	52.238	-0.265306
2.33167	52.255	-0.265360
2.33333	52.272	-0.265395
2.33500	52.289	-0.265432
2.33667	52.304	-0.265468
2.33833	52.322	-0.265509
2.34000	52.338	-0.265546
2.34167	52.355	-0.265583
2.34333	52.372	-0.265618
2.34500	52.388	-0.265652
2.34667	52.406	-0.265687
2.34833	52.422	-0.265726
2.35000	52.438	-0.265763
2.35167	52.456	-0.265802
2.35333	52.472	-0.265858
2.35500	52.489	-0.266021
2.35667	52.505	-0.266167
2.35833	52.522	-0.266294
2.36000	52.539	-0.266337
2.36167	52.555	-0.266375
2.36333	52.572	-0.266411
2.36500	52.588	-0.266447
2.36667	52.605	-0.266484
2.36833	52.622	-0.266516
2.37000	52.638	-0.266549
2.37167	52.656	-0.266582
2.37333	52.672	-0.266618
2.37500	52.689	-0.266652
2.37667	52.705	-0.266685
2.37833	52.721	-0.266720
2.38000	52.738	-0.266756
2.38167	52.755	-0.266812
2.38333	52.771	-0.266918
2.38500	52.788	-0.267001
2.38667	52.804	-0.267040
2.38833	52.822	-0.267104
2.39000	52.839	-0.267239
2.39167	52.856	-0.267378
2.39333	52.872	-0.267469
2.39500	52.889	-0.267518
2.39667	52.905	-0.267563
2.39833	52.923	-0.267599
2.40000	52.939	-0.267637
2.40167	52.955	-0.267683
2.40333	52.972	-0.267720
2.40500	52.989	-0.267754
2.40667	53.005	-0.267798
2.40833	53.021	-0.267849
2.41000	53.039	-0.268020
2.41167	53.054	-0.268363
2.41333	53.071	-0.268777
2.41500	53.087	-0.269066
2.41667	53.104	-0.269199
2.41833	53.122	-0.269239
2.42000	53.139	-0.269275
2.42167	53.154	-0.269304
2.42333	53.171	-0.269332
2.42500	53.188	-0.269361
2.42667	53.205	-0.269385
2.42833	53.222	-0.269412
2.43000	53.238	-0.269446
2.43167	53.254	-0.269546
2.43333	53.272	-0.269780
2.43500	53.289	-0.270037
2.43667	53.306	-0.270253
2.43833	53.321	-0.270498
2.44000	53.338	-0.270758
2.44167	53.355	-0.270909
2.44333	53.371	-0.271027
2.44500	53.388	-0.271076
2.44667	53.405	-0.271118
2.44833	53.422	-0.271150
2.45000	53.439	-0.271184
2.45167	53.455	-0.271240
2.45333	53.471	-0.271328
2.45500	53.488	-0.271451
2.45667	53.505	-0.271590
2.45833	53.522	-0.271731
2.46000	53.538	-0.271891
2.46167	53.556	-0.272068
2.46333	53.571	-0.272284
2.46500	53.587	-0.272600
2.46667	53.603	-0.273047
2.46833	53.621	-0.273562
2.47000	53.638	-0.274138
2.47167	53.654	-0.274698
2.47333	53.671	-0.275002
2.47500	53.688	-0.275263
2.47667	53.704	-0.275451
2.47833	53.721	-0.275587
2.48000	53.738	-0.275666
2.48167	53.755	-0.275703
2.48333	53.771	-0.275740
2.48500	53.787	-0.275854
2.48667	53.803	-0.275951
2.48833	53.820	-0.276117
2.49000	53.836	-0.276352
2.49167	53.852	-0.276637
2.49333	53.868	-0.276998
2.49500	53.885	-0.277454
2.49667	53.902	-0.277923
2.49833	53.919	-0.278324
2.50000	53.936	-0.278701
2.50167	53.953	-0.279094
2.50333	53.969	-0.279533
2.50500	53.986	-0.279887
2.50667	54.002	-0.280159
2.50833	54.020	-0.280369
2.51000	54.035	-0.280620
2.51167	54.052	-0.280957
2.51333	54.069	-0.281273
2.51500	54.086	-0.281617
2.51667	54.101	-0.281928
2.51833	54.119	-0.282278
2.52000	54.135	-0.282853
2.52167	54.152	-0.283523
2.52333	54.168	-0.284199
2.52500	54.184	-0.284967
2.52667	54.201	-0.285744
2.52833	54.217	-0.286406
2.53000	54.234	-0.287105
2.53167	54.251	-0.287785
2.53333	54.267	-0.288580
2.53500	54.283	-0.289190
2.53667	54.301	-0.289826
2.53833	54.317	-0.290346
2.54000	54.334	-0.290651
2.54167	54.351	-0.290978
2.54333	54.367	-0.291377
2.54500	54.384	-0.291919
2.54667	54.399	-0.292558
2.54833	54.416	-0.293279
2.55000	54.433	-0.294031
2.55167	54.450	-0.294847
2.55333	54.466	-0.295737
2.55500	54.482	-0.297061
2.55667	54.499	-0.298356
2.55833	54.514	-0.299684
2.56000	54.532	-0.300844
2.56167	54.549	-0.302401
2.56333	54.565	-0.303358
2.56500	54.581	-0.304151
2.56667	54.597	-0.304891
2.56833	54.614	-0.305577
2.57000	54.630	-0.306110
2.57167	54.647	-0.306572
2.57333	54.663	-0.307186
2.57500	54.680	-0.308168
2.57667	54.696	-0.309625
2.57833	54.714	-0.311239
2.58000	54.730	-0.312528
2.58167	54.747	-0.313566
2.58333	54.764	-0.314545
2.58500	54.779	-0.316044
2.58667	54.795	-0.317279
2.58833	54.812	-0.318159
2.59000	54.829	-0.319599
2.59167	54.844	-0.321357
2.59333	54.860	-0.323754
2.59500	54.877	-0.326343
2.59667	54.894	-0.328724
2.59833	54.909	-0.330329
2.60000	54.925	-0.332271
2.60167	54.942	-0.333470
2.60333	54.958	-0.335305
2.60500	54.976	-0.337507
2.60667	54.990	-0.339479
2.60833	55.007	-0.341738
2.61000	55.023	-0.343799
2.61167	55.038	-0.345884
2.61333	55.055	-0.349036
2.61500	55.072	-0.352457
2.61667	55.089	-0.354939
2.61833	55.104	-0.357474
2.62000	55.120	-0.359701
2.62167	55.136	-0.362354
2.62333	55.153	-0.364722
2.62500	55.168	-0.367658
2.62667	55.185	-0.370617
2.62833	55.200	-0.373209
2.63000	55.217	-0.376280
2.63167	55.232	-0.380058
2.63333	55.247	-0.384235
2.63500	55.264	-0.388039
2.63667	55.281	-0.391840
2.63833	55.296	-0.395827
2.64000	55.311	-0.399892
2.64167	55.327	-0.403743
2.64333	55.343	-0.407890
2.64500	55.360	-0.412006
2.64667	55.376	-0.416805
2.64833	55.393	-0.421734
2.65000	55.407	-0.427295
2.65167	55.422	-0.432993
2.65333	55.438	-0.438411
2.65500	55.455	-0.444642
2.65667	55.470	-0.450010
2.65833	55.486	-0.455970
2.66000	55.501	-0.461216
2.66167	55.516	-0.467084
2.66333	55.532	-0.472514
2.66500	55.548	-0.478229
2.66667	55.564	-0.484414
2.66833	55.579	-0.490371
2.67000	55.594	-0.497188
2.67167	55.609	-0.503641
2.67333	55.624	-0.510729
2.67500	55.640	-0.517508
2.67667	55.655	-0.525201
2.67833	55.670	-0.532705
2.68000	55.685	-0.540956
2.68167	55.700	-0.549131
2.68333	55.716	-0.557309
2.68500	55.731	-0.565914
2.68667	55.746	-0.574055
2.68833	55.760	-0.582633
2.69000	55.775	-0.591397
2.69167	55.789	-0.600220
2.69333	55.805	-0.608735
2.69500	55.820	-0.617140
2.69667	55.834	-0.626032
2.69833	55.849	-0.635285
2.70000	55.862	-0.644162
2.70167	55.878	-0.653530
2.70333	55.892	-0.663595
2.70500	55.906	-0.673233
2.70667	55.920	-0.682961
2.70833	55.935	-0.692660
2.71000	55.949	-0.702624
2.71167	55.964	-0.712666
2.71333	55.977	-0.723670
2.71500	55.992	-0.734245
2.71667	56.006	-0.745115
2.71833	56.021	-0.755623
2.72000	56.035	-0.765404
2.72167	56.048	-0.776350
2.72333	56.062	-0.787613
2.72500	56.076	-0.798330
2.72667	56.088	-0.808637
2.72833	56.103	-0.817736
2.73000	56.118	-0.827447
2.73167	56.132	-0.837459
2.73333	56.146	-0.847887
2.73500	56.158	-0.858008
2.73667	56.173	-0.868433
2.73833	56.187	-0.878381
2.74000	56.200	-0.888996
2.74167	56.214	-0.899812
2.74333	56.227	-0.911421
2.74500	56.241	-0.922711
2.74667	56.254	-0.933596
2.74833	56.267	-0.944386
2.75000	56.281	-0.954925
2.75167	56.295	-0.966272
2.75333	56.308	-0.977301
2.75500	56.322	-0.988019
2.75667	56.335	-0.998878
2.75833	56.348	-1.00956
2.76000	56.361	-1.01979
2.76167	56.375	-1.03032
2.76333	56.388	-1.04114
2.76500	56.401	-1.05175
2.76667	56.414	-1.06229
2.76833	56.427	-1.07293
2.77000	56.440	-1.08386
2.77167	56.455	-1.09502
2.77333	56.468	-1.10547
2.77500	56.481	-1.11614
2.77667	56.493	-1.12713
2.77833	56.507	-1.13783
2.78000	56.520	-1.14818
2.78167	56.533	-1.15882
2.78333	56.546	-1.16960
2.78500	56.559	-1.18003
2.78667	56.572	-1.19113
2.78833	56.585	-1.20249
2.79000	56.597	-1.21407
2.79167	56.610	-1.22533
2.79333	56.623	-1.23709
2.79500	56.636	-1.24895
2.79667	56.649	-1.26060
2.79833	56.662	-1.27224
2.80000	56.675	-1.28383
2.80167	56.688	-1.29577
2.80333	56.701	-1.30747
2.80500	56.714	-1.31847
2.80667	56.727	-1.32919
2.80833	56.739	-1.34025
2.81000	56.752	-1.35139
2.81167	56.765	-1.36253
2.81333	56.777	-1.37383
2.81500	56.789	-1.38518
2.81667	56.803	-1.39678
2.81833	56.815	-1.40833
2.82000	56.828	-1.42044
2.82167	56.839	-1.43291
2.82333	56.852	-1.44471
2.82500	56.865	-1.45597
2.82667	56.878	-1.46758
2.82833	56.891	-1.47910
2.83000	56.903	-1.49038
2.83167	56.916	-1.50169
2.83333	56.928	-1.51324
2.83500	56.942	-1.52508
2.83667	56.955	-1.53674
2.83833	56.966	-1.54838
2.84000	56.979	-1.55991
2.84167	56.992	-1.57148
2.84333	57.003	-1.58320
2.84500	57.017	-1.59443
2.84667	57.029	-1.60635
2.84833	57.040	-1.61775
2.85000	57.053	-1.62934
2.85167	57.067	-1.64074
2.85333	57.079	-1.65231
2.85500	57.090	-1.66416
2.85667	57.102	-1.67568
2.85833	57.115	-1.68667
2.86000	57.128	-1.69779
2.86167	57.140	-1.70894
2.86333	57.154	-1.71941
2.86500	57.166	-1.72959
2.86667	57.177	-1.74000
2.86833	57.191	-1.74987
2.87000	57.203	-1.75941
2.87167	57.216	-1.76857
2.87333	57.227	-1.77804
2.87500	57.239	-1.78777
2.87667	57.252	-1.79714
2.87833	57.265	-1.80657
2.88000	57.277	-1.81631
2.88167	57.290	-1.82595
2.88333	57.303	-1.83571
2.88500	57.315	-1.84557
2.88667	57.328	-1.85505
2.88833	57.340	-1.86422
2.89000	57.353	-1.87336
2.89167	57.366	-1.88277
2.89333	57.377	-1.89220
2.89500	57.391	-1.90175
2.89667	57.404	-1.91128
2.89833	57.417	-1.92126
2.90000	57.430	-1.93182
2.90167	57.442	-1.94345
2.90333	57.455	-1.95541
2.90500	57.467	-1.96756
2.90667	57.480	-1.97988
2.90833	57.492	-1.99222
2.91000	57.505	-2.00509
2.91167	57.518	-2.01719
2.91333	57.530	-2.02930
2.91500	57.542	-2.04093
2.91667	57.554	-2.05198
2.91833	57.567	-2.06335
2.92000	57.579	-2.07454
2.92167	57.592	-2.08623
2.92333	57.603	-2.09798
2.92500	57.615	-2.11008
2.92667	57.628	-2.12266
2.92833	57.641	-2.13611
2.93000	57.654	-2.14912
2.93167	57.666	-2.16243
2.93333	57.679	-2.17619
2.93500	57.690	-2.18994
2.93667	57.704	-2.20360
2.93833	57.716	-2.21697
2.94000	57.728	-2.22959
2.94167	57.740	-2.24244
2.94333	57.752	-2.25447
2.94500	57.764	-2.26671
2.94667	57.777	-2.27890
2.94833	57.788	-2.29034
2.95000	57.801	-2.30146
2.95167	57.813	-2.31361
2.95333	57.824	-2.32635
2.95500	57.837	-2.33970
2.95667	57.848	-2.35420
2.95833	57.862	-2.36915
2.96000	57.873	-2.38446
2.96167	57.885	-2.40039
2.96333	57.896	-2.41694
2.96500	57.909	-2.43450
2.96667	57.921	-2.45197
2.96833	57.932	-2.46930
2.97000	57.945	-2.48719
2.97167	57.955	-2.50530
2.97333	57.967	-2.52331
2.97500	57.980	-2.54130
2.97667	57.989	-2.55951
2.97833	58.002	-2.57711
2.98000	58.014	-2.59363
2.98167	58.025	-2.60973
2.98333	58.036	-2.62621
2.98500	58.047	-2.64193
2.98667	58.058	-2.65648
2.98833	58.070	-2.67115
2.99000	58.081	-2.68540
2.99167	58.093	-2.69852
2.99333	58.105	-2.71129
2.99500	58.115	-2.72426
2.99667	58.127	-2.73650
2.99833	58.138	-2.74805
3.00000	58.149	-2.75770
3.00167	58.162	-2.76800
3.00333	58.174	-2.77831
3.00500	58.184	-2.78731
3.00667	58.197	-2.79674
3.00833	58.207	-2.80650
3.01000	58.219	-2.81663
3.01167	58.230	-2.82617
3.01333	58.243	-2.83673
3.01500	58.255	-2.84837
3.01667	58.265	-2.86063
3.01833	58.279	-2.87265
3.02000	58.290	-2.88557
3.02167	58.302	-2.89932
3.02333	58.313	-2.91445
3.02500	58.325	-2.93038
3.02667	58.337	-2.94781
3.02833	58.349	-2.96513
3.03000	58.361	-2.98341
3.03167	58.372	-3.00216
3.03333	58.383	-3.02198
3.03500	58.395	-3.04130
3.03667	58.405	-3.06053
3.03833	58.416	-3.07995
3.04000	58.428	-3.09955
3.04167	58.438	-3.11931
3.04333	58.449	-3.13979
3.04500	58.462	-3.16030
3.04667	58.472	-3.18035
3.04833	58.484	-3.20112
3.05000	58.493	-3.22212
3.05167	58.504	-3.24324
3.05333	58.515	-3.26386
3.05500	58.526	-3.28399
3.05667	58.536	-3.30395
3.05833	58.546	-3.32424
3.06000	58.557	-3.34455
3.06167	58.568	-3.36446
3.06333	58.579	-3.38423
3.06500	58.588	-3.40406
3.06667	58.598	-3.42304
3.06833	58.610	-3.44144
