Filename	2-chloro-3-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	2-chloro-3-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 210.00 °C
[step]
Ramp 10 °C/min to 210.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
8.33000	112.296	-0.232863
8.33167	112.313	-0.232851
8.33333	112.330	-0.232832
8.33500	112.348	-0.232814
8.33667	112.363	-0.232795
8.33833	112.380	-0.232781
8.34000	112.397	-0.232772
8.34167	112.413	-0.232765
8.34333	112.430	-0.232765
8.34500	112.446	-0.232775
8.34667	112.464	-0.232787
8.34833	112.480	-0.232798
8.35000	112.496	-0.232805
8.35167	112.513	-0.232804
8.35333	112.530	-0.232806
8.35500	112.546	-0.232806
8.35667	112.563	-0.232805
8.35833	112.580	-0.232803
8.36000	112.597	-0.232796
8.36167	112.614	-0.232786
8.36333	112.630	-0.232780
8.36500	112.647	-0.232781
8.36667	112.663	-0.232780
8.36833	112.680	-0.232772
8.37000	112.696	-0.232764
8.37167	112.714	-0.232761
8.37333	112.730	-0.232756
8.37500	112.747	-0.232754
8.37667	112.763	-0.232755
8.37833	112.780	-0.232759
8.38000	112.797	-0.232764
8.38167	112.813	-0.232771
8.38333	112.829	-0.232781
8.38500	112.846	-0.232787
8.38667	112.862	-0.232783
8.38833	112.879	-0.232778
8.39000	112.896	-0.232773
8.39167	112.913	-0.232769
8.39333	112.929	-0.232765
8.39500	112.946	-0.232764
8.39667	112.964	-0.232763
8.39833	112.979	-0.232767
8.40000	112.997	-0.232769
8.40167	113.012	-0.232768
8.40333	113.031	-0.232766
8.40500	113.046	-0.232764
8.40667	113.063	-0.232760
8.40833	113.080	-0.232760
8.41000	113.097	-0.232759
8.41167	113.113	-0.232756
8.41333	113.130	-0.232759
8.41500	113.146	-0.232766
8.41667	113.164	-0.232776
8.41833	113.179	-0.232786
8.42000	113.197	-0.232793
8.42167	113.214	-0.232790
8.42333	113.230	-0.232788
8.42500	113.247	-0.232776
8.42667	113.263	-0.232762
8.42833	113.280	-0.232745
8.43000	113.297	-0.232719
8.43167	113.314	-0.232700
8.43333	113.331	-0.232686
8.43500	113.347	-0.232675
8.43667	113.364	-0.232668
8.43833	113.380	-0.232664
8.44000	113.397	-0.232656
8.44167	113.415	-0.232651
8.44333	113.432	-0.232644
8.44500	113.448	-0.232636
8.44667	113.465	-0.232633
8.44833	113.480	-0.232633
8.45000	113.497	-0.232643
8.45167	113.514	-0.232661
8.45333	113.530	-0.232675
8.45500	113.547	-0.232689
8.45667	113.564	-0.232703
8.45833	113.580	-0.232715
8.46000	113.597	-0.232724
8.46167	113.614	-0.232730
8.46333	113.630	-0.232738
8.46500	113.647	-0.232750
8.46667	113.663	-0.232760
8.46833	113.680	-0.232771
8.47000	113.698	-0.232779
8.47167	113.714	-0.232783
8.47333	113.731	-0.232780
8.47500	113.747	-0.232773
8.47667	113.764	-0.232763
8.47833	113.781	-0.232725
8.48000	113.797	-0.232678
8.48167	113.815	-0.232664
8.48333	113.832	-0.232659
8.48500	113.847	-0.232658
8.48667	113.865	-0.232660
8.48833	113.881	-0.232667
8.49000	113.897	-0.232673
8.49167	113.914	-0.232675
8.49333	113.930	-0.232676
8.49500	113.947	-0.232670
8.49667	113.964	-0.232661
8.49833	113.980	-0.232650
8.50000	113.998	-0.232639
8.50167	114.014	-0.232632
8.50333	114.031	-0.232617
8.50500	114.048	-0.232613
8.50667	114.064	-0.232609
8.50833	114.081	-0.232607
8.51000	114.098	-0.232605
8.51167	114.114	-0.232603
8.51333	114.130	-0.232604
8.51500	114.148	-0.232603
8.51667	114.165	-0.232608
8.51833	114.182	-0.232618
8.52000	114.198	-0.232624
8.52167	114.214	-0.232622
8.52333	114.232	-0.232620
8.52500	114.248	-0.232610
8.52667	114.265	-0.232595
8.52833	114.281	-0.232577
8.53000	114.298	-0.232564
8.53167	114.315	-0.232552
8.53333	114.331	-0.232546
8.53500	114.347	-0.232544
8.53667	114.365	-0.232549
8.53833	114.381	-0.232558
8.54000	114.398	-0.232568
8.54167	114.415	-0.232580
8.54333	114.432	-0.232589
8.54500	114.449	-0.232590
8.54667	114.465	-0.232588
8.54833	114.483	-0.232589
8.55000	114.498	-0.232586
8.55167	114.514	-0.232582
8.55333	114.531	-0.232577
8.55500	114.548	-0.232572
8.55667	114.565	-0.232570
8.55833	114.581	-0.232565
8.56000	114.597	-0.232558
8.56167	114.614	-0.232554
8.56333	114.630	-0.232554
8.56500	114.648	-0.232560
8.56667	114.665	-0.232568
8.56833	114.682	-0.232578
8.57000	114.698	-0.232586
8.57167	114.716	-0.232591
8.57333	114.732	-0.232593
8.57500	114.747	-0.232598
8.57667	114.765	-0.232595
8.57833	114.781	-0.232588
8.58000	114.798	-0.232580
8.58167	114.815	-0.232573
8.58333	114.832	-0.232565
8.58500	114.848	-0.232562
8.58667	114.865	-0.232560
8.58833	114.880	-0.232566
8.59000	114.897	-0.232580
8.59167	114.914	-0.232593
8.59333	114.931	-0.232607
8.59500	114.947	-0.232614
8.59667	114.963	-0.232617
8.59833	114.981	-0.232614
8.60000	114.997	-0.232606
8.60167	115.014	-0.232596
8.60333	115.031	-0.232586
8.60500	115.048	-0.232574
8.60667	115.064	-0.232561
8.60833	115.081	-0.232551
8.61000	115.099	-0.232543
8.61167	115.114	-0.232540
8.61333	115.131	-0.232536
8.61500	115.147	-0.232531
8.61667	115.164	-0.232521
8.61833	115.181	-0.232516
8.62000	115.197	-0.232516
8.62167	115.215	-0.232517
8.62333	115.231	-0.232522
8.62500	115.249	-0.232526
8.62667	115.264	-0.232531
8.62833	115.281	-0.232535
8.63000	115.298	-0.232542
8.63167	115.314	-0.232546
8.63333	115.331	-0.232543
8.63500	115.348	-0.232533
8.63667	115.363	-0.232521
8.63833	115.382	-0.232513
8.64000	115.398	-0.232507
8.64167	115.414	-0.232501
8.64333	115.431	-0.232497
8.64500	115.448	-0.232492
8.64667	115.464	-0.232491
8.64833	115.481	-0.232492
8.65000	115.498	-0.232495
8.65167	115.515	-0.232498
8.65333	115.531	-0.232500
8.65500	115.548	-0.232498
8.65667	115.564	-0.232492
8.65833	115.581	-0.232487
8.66000	115.598	-0.232482
8.66167	115.615	-0.232479
8.66333	115.631	-0.232476
8.66500	115.648	-0.232474
8.66667	115.665	-0.232470
8.66833	115.681	-0.232469
8.67000	115.698	-0.232472
8.67167	115.714	-0.232479
8.67333	115.731	-0.232487
8.67500	115.748	-0.232495
8.67667	115.764	-0.232499
8.67833	115.781	-0.232500
8.68000	115.798	-0.232494
8.68167	115.814	-0.232486
8.68333	115.831	-0.232476
8.68500	115.848	-0.232461
8.68667	115.864	-0.232446
8.68833	115.881	-0.232433
8.69000	115.897	-0.232419
8.69167	115.915	-0.232406
8.69333	115.932	-0.232402
8.69500	115.948	-0.232401
8.69667	115.964	-0.232403
8.69833	115.980	-0.232406
8.70000	115.998	-0.232411
8.70167	116.014	-0.232418
8.70333	116.031	-0.232419
8.70500	116.048	-0.232422
8.70667	116.064	-0.232422
8.70833	116.081	-0.232419
8.71000	116.097	-0.232420
8.71167	116.114	-0.232431
8.71333	116.131	-0.232443
8.71500	116.147	-0.232448
8.71667	116.164	-0.232451
8.71833	116.181	-0.232455
8.72000	116.198	-0.232458
8.72167	116.214	-0.232457
8.72333	116.231	-0.232451
8.72500	116.247	-0.232442
8.72667	116.263	-0.232432
8.72833	116.281	-0.232423
8.73000	116.297	-0.232420
8.73167	116.313	-0.232417
8.73333	116.331	-0.232411
8.73500	116.347	-0.232402
8.73667	116.364	-0.232397
8.73833	116.380	-0.232389
8.74000	116.397	-0.232380
8.74167	116.414	-0.232371
8.74333	116.431	-0.232362
8.74500	116.448	-0.232357
8.74667	116.464	-0.232349
8.74833	116.480	-0.232343
8.75000	116.497	-0.232334
8.75167	116.514	-0.232324
8.75333	116.531	-0.232313
8.75500	116.547	-0.232307
8.75667	116.564	-0.232303
8.75833	116.580	-0.232300
8.76000	116.596	-0.232299
8.76167	116.613	-0.232307
8.76333	116.630	-0.232318
8.76500	116.647	-0.232327
8.76667	116.663	-0.232331
8.76833	116.680	-0.232331
8.77000	116.698	-0.232327
8.77167	116.715	-0.232323
8.77333	116.731	-0.232318
8.77500	116.748	-0.232313
8.77667	116.764	-0.232302
8.77833	116.780	-0.232288
8.78000	116.797	-0.232277
8.78167	116.815	-0.232264
8.78333	116.830	-0.232257
8.78500	116.847	-0.232250
8.78667	116.865	-0.232241
8.78833	116.881	-0.232238
8.79000	116.898	-0.232238
8.79167	116.914	-0.232243
8.79333	116.931	-0.232256
8.79500	116.947	-0.232267
8.79667	116.963	-0.232288
8.79833	116.981	-0.232301
8.80000	116.997	-0.232303
8.80167	117.014	-0.232302
8.80333	117.030	-0.232304
8.80500	117.047	-0.232306
8.80667	117.063	-0.232304
8.80833	117.081	-0.232305
8.81000	117.098	-0.232305
8.81167	117.116	-0.232308
8.81333	117.132	-0.232312
8.81500	117.148	-0.232320
8.81667	117.165	-0.232322
8.81833	117.181	-0.232323
8.82000	117.198	-0.232322
8.82167	117.214	-0.232319
8.82333	117.232	-0.232322
8.82500	117.247	-0.232318
8.82667	117.265	-0.232309
8.82833	117.281	-0.232294
8.83000	117.298	-0.232278
8.83167	117.315	-0.232262
8.83333	117.331	-0.232247
8.83500	117.348	-0.232231
8.83667	117.364	-0.232223
8.83833	117.381	-0.232218
8.84000	117.397	-0.232217
8.84167	117.414	-0.232219
8.84333	117.431	-0.232225
8.84500	117.447	-0.232232
8.84667	117.464	-0.232238
8.84833	117.481	-0.232243
8.85000	117.497	-0.232244
8.85167	117.514	-0.232243
8.85333	117.533	-0.232244
8.85500	117.548	-0.232244
8.85667	117.565	-0.232242
8.85833	117.581	-0.232242
8.86000	117.598	-0.232238
8.86167	117.615	-0.232231
8.86333	117.632	-0.232230
8.86500	117.649	-0.232229
8.86667	117.665	-0.232228
8.86833	117.683	-0.232229
8.87000	117.699	-0.232229
8.87167	117.716	-0.232234
8.87333	117.731	-0.232238
8.87500	117.748	-0.232240
8.87667	117.765	-0.232237
8.87833	117.782	-0.232238
8.88000	117.798	-0.232237
8.88167	117.814	-0.232237
8.88333	117.832	-0.232235
8.88500	117.847	-0.232233
8.88667	117.864	-0.232230
8.88833	117.881	-0.232220
8.89000	117.898	-0.232212
8.89167	117.915	-0.232207
8.89333	117.931	-0.232201
8.89500	117.949	-0.232195
8.89667	117.964	-0.232191
8.89833	117.982	-0.232188
8.90000	117.998	-0.232187
8.90167	118.015	-0.232188
8.90333	118.031	-0.232190
8.90500	118.049	-0.232194
8.90667	118.065	-0.232192
8.90833	118.081	-0.232181
8.91000	118.098	-0.232174
8.91167	118.116	-0.232175
8.91333	118.131	-0.232176
8.91500	118.148	-0.232172
8.91667	118.166	-0.232161
8.91833	118.181	-0.232147
8.92000	118.199	-0.232133
8.92167	118.216	-0.232126
8.92333	118.232	-0.232118
8.92500	118.249	-0.232110
8.92667	118.265	-0.232099
8.92833	118.283	-0.232088
8.93000	118.298	-0.232087
8.93167	118.315	-0.232093
8.93333	118.333	-0.232096
8.93500	118.348	-0.232100
8.93667	118.365	-0.232102
8.93833	118.381	-0.232097
8.94000	118.398	-0.232091
8.94167	118.415	-0.232084
8.94333	118.432	-0.232079
8.94500	118.449	-0.232074
8.94667	118.465	-0.232066
8.94833	118.481	-0.232060
8.95000	118.499	-0.232053
8.95167	118.515	-0.232045
8.95333	118.532	-0.232038
8.95500	118.548	-0.232040
8.95667	118.565	-0.232039
8.95833	118.582	-0.232034
8.96000	118.598	-0.232036
8.96167	118.615	-0.232040
8.96333	118.632	-0.232045
8.96500	118.648	-0.232055
8.96667	118.666	-0.232070
8.96833	118.682	-0.232089
8.97000	118.699	-0.232114
8.97167	118.715	-0.232136
8.97333	118.731	-0.232150
8.97500	118.749	-0.232151
8.97667	118.765	-0.232149
8.97833	118.782	-0.232141
8.98000	118.799	-0.232127
8.98167	118.815	-0.232109
8.98333	118.832	-0.232096
8.98500	118.849	-0.232083
8.98667	118.865	-0.232070
8.98833	118.882	-0.232065
8.99000	118.898	-0.232062
8.99167	118.916	-0.232060
8.99333	118.933	-0.232056
8.99500	118.948	-0.232043
8.99667	118.966	-0.232029
8.99833	118.982	-0.232012
9.00000	118.999	-0.231995
9.00167	119.016	-0.231988
9.00333	119.032	-0.231985
9.00500	119.049	-0.231985
9.00667	119.066	-0.231990
9.00833	119.081	-0.231998
9.01000	119.098	-0.232016
9.01167	119.115	-0.232034
9.01333	119.132	-0.232046
9.01500	119.149	-0.232053
9.01667	119.166	-0.232056
9.01833	119.183	-0.232053
9.02000	119.199	-0.232050
9.02167	119.216	-0.232039
9.02333	119.233	-0.232027
9.02500	119.250	-0.232022
9.02667	119.266	-0.232017
9.02833	119.284	-0.232017
9.03000	119.299	-0.232019
9.03167	119.316	-0.232017
9.03333	119.332	-0.232016
9.03500	119.349	-0.232013
9.03667	119.367	-0.232009
9.03833	119.383	-0.232001
9.04000	119.399	-0.231994
9.04167	119.416	-0.231990
9.04333	119.433	-0.231991
9.04500	119.449	-0.231993
9.04667	119.466	-0.232003
9.04833	119.483	-0.232018
9.05000	119.500	-0.232023
9.05167	119.516	-0.232027
9.05333	119.533	-0.232030
9.05500	119.550	-0.232034
9.05667	119.566	-0.232035
9.05833	119.583	-0.232037
9.06000	119.600	-0.232046
9.06167	119.616	-0.232052
9.06333	119.633	-0.232054
9.06500	119.650	-0.232060
9.06667	119.667	-0.232068
9.06833	119.682	-0.232072
9.07000	119.700	-0.232074
9.07167	119.717	-0.232072
9.07333	119.734	-0.232066
9.07500	119.750	-0.232052
9.07667	119.767	-0.232042
9.07833	119.784	-0.232030
9.08000	119.799	-0.232018
9.08167	119.816	-0.232006
9.08333	119.833	-0.231997
9.08500	119.849	-0.231991
9.08667	119.866	-0.231992
9.08833	119.883	-0.232003
9.09000	119.901	-0.232010
9.09167	119.916	-0.232012
9.09333	119.934	-0.232010
9.09500	119.950	-0.232007
9.09667	119.967	-0.232001
9.09833	119.984	-0.231995
9.10000	119.999	-0.231990
9.10167	120.017	-0.231988
9.10333	120.034	-0.231984
9.10500	120.050	-0.231981
9.10667	120.066	-0.231980
9.10833	120.083	-0.231983
9.11000	120.100	-0.231992
9.11167	120.117	-0.231993
9.11333	120.133	-0.231992
9.11500	120.151	-0.231992
9.11667	120.167	-0.231990
9.11833	120.184	-0.231981
9.12000	120.199	-0.231981
9.12167	120.217	-0.231976
9.12333	120.233	-0.231967
9.12500	120.249	-0.231956
9.12667	120.266	-0.231948
9.12833	120.283	-0.231951
9.13000	120.300	-0.231957
9.13167	120.317	-0.231965
9.13333	120.334	-0.231975
9.13500	120.350	-0.231984
9.13667	120.367	-0.231990
9.13833	120.384	-0.231996
9.14000	120.400	-0.232001
9.14167	120.417	-0.231999
9.14333	120.433	-0.231991
9.14500	120.450	-0.231978
9.14667	120.466	-0.231964
9.14833	120.483	-0.231955
9.15000	120.500	-0.231946
9.15167	120.517	-0.231941
9.15333	120.534	-0.231938
9.15500	120.549	-0.231936
9.15667	120.567	-0.231930
9.15833	120.582	-0.231924
9.16000	120.600	-0.231922
9.16167	120.616	-0.231918
9.16333	120.633	-0.231916
9.16500	120.650	-0.231914
9.16667	120.666	-0.231917
9.16833	120.684	-0.231922
9.17000	120.700	-0.231931
9.17167	120.716	-0.231944
9.17333	120.733	-0.231952
9.17500	120.751	-0.231960
9.17667	120.765	-0.231964
9.17833	120.783	-0.231968
9.18000	120.798	-0.231966
9.18167	120.815	-0.231962
9.18333	120.833	-0.231951
9.18500	120.850	-0.231937
9.18667	120.867	-0.231920
9.18833	120.883	-0.231908
9.19000	120.900	-0.231904
9.19167	120.917	-0.231905
9.19333	120.934	-0.231907
9.19500	120.950	-0.231914
9.19667	120.966	-0.231928
9.19833	120.983	-0.231946
9.20000	121.000	-0.231962
9.20167	121.016	-0.231975
9.20333	121.033	-0.231973
9.20500	121.050	-0.231969
9.20667	121.067	-0.231965
9.20833	121.083	-0.231962
9.21000	121.101	-0.231966
9.21167	121.117	-0.231962
9.21333	121.133	-0.231959
9.21500	121.150	-0.231961
9.21667	121.166	-0.231965
9.21833	121.184	-0.231970
9.22000	121.199	-0.231977
9.22167	121.217	-0.231980
9.22333	121.234	-0.231981
9.22500	121.250	-0.231984
9.22667	121.267	-0.231985
9.22833	121.284	-0.231983
9.23000	121.300	-0.231973
9.23167	121.317	-0.231961
9.23333	121.334	-0.231955
9.23500	121.350	-0.231949
9.23667	121.367	-0.231948
9.23833	121.383	-0.231942
9.24000	121.400	-0.231936
9.24167	121.417	-0.231929
9.24333	121.434	-0.231922
9.24500	121.450	-0.231921
9.24667	121.467	-0.231916
9.24833	121.483	-0.231911
9.25000	121.500	-0.231902
9.25167	121.517	-0.231891
9.25333	121.534	-0.231882
9.25500	121.551	-0.231874
9.25667	121.568	-0.231865
9.25833	121.584	-0.231857
9.26000	121.601	-0.231848
9.26167	121.618	-0.231837
9.26333	121.633	-0.231830
9.26500	121.651	-0.231830
9.26667	121.668	-0.231831
9.26833	121.684	-0.231827
9.27000	121.700	-0.231820
9.27167	121.717	-0.231818
9.27333	121.734	-0.231814
9.27500	121.751	-0.231808
9.27667	121.767	-0.231812
9.27833	121.784	-0.231824
9.28000	121.801	-0.231855
9.28167	121.817	-0.231879
9.28333	121.834	-0.231897
9.28500	121.851	-0.231911
9.28667	121.868	-0.231913
9.28833	121.885	-0.231907
9.29000	121.901	-0.231897
9.29167	121.917	-0.231882
9.29333	121.935	-0.231856
9.29500	121.951	-0.231838
9.29667	121.968	-0.231826
9.29833	121.984	-0.231823
9.30000	122.001	-0.231826
9.30167	122.018	-0.231837
9.30333	122.035	-0.231853
9.30500	122.051	-0.231866
9.30667	122.068	-0.231884
9.30833	122.085	-0.231901
9.31000	122.101	-0.231919
9.31167	122.117	-0.231927
9.31333	122.135	-0.231925
9.31500	122.152	-0.231918
9.31667	122.168	-0.231909
9.31833	122.185	-0.231898
9.32000	122.201	-0.231893
9.32167	122.218	-0.231886
9.32333	122.234	-0.231874
9.32500	122.251	-0.231866
9.32667	122.268	-0.231861
9.32833	122.285	-0.231862
9.33000	122.302	-0.231858
9.33167	122.318	-0.231852
9.33333	122.335	-0.231850
9.33500	122.352	-0.231849
9.33667	122.367	-0.231852
9.33833	122.385	-0.231853
9.34000	122.401	-0.231857
9.34167	122.418	-0.231858
9.34333	122.435	-0.231853
9.34500	122.451	-0.231849
9.34667	122.469	-0.231839
9.34833	122.486	-0.231828
9.35000	122.501	-0.231817
9.35167	122.518	-0.231807
9.35333	122.536	-0.231797
9.35500	122.552	-0.231786
9.35667	122.569	-0.231776
9.35833	122.585	-0.231767
9.36000	122.601	-0.231761
9.36167	122.619	-0.231752
9.36333	122.635	-0.231748
9.36500	122.652	-0.231746
9.36667	122.669	-0.231751
9.36833	122.685	-0.231756
9.37000	122.700	-0.231753
9.37167	122.718	-0.231749
9.37333	122.735	-0.231747
9.37500	122.751	-0.231740
9.37667	122.768	-0.231735
9.37833	122.784	-0.231730
9.38000	122.801	-0.231725
9.38167	122.817	-0.231727
9.38333	122.834	-0.231726
9.38500	122.851	-0.231729
9.38667	122.867	-0.231731
9.38833	122.885	-0.231730
9.39000	122.902	-0.231726
9.39167	122.919	-0.231719
9.39333	122.935	-0.231716
9.39500	122.952	-0.231715
9.39667	122.968	-0.231708
9.39833	122.985	-0.231706
9.40000	123.002	-0.231713
9.40167	123.018	-0.231714
9.40333	123.035	-0.231712
9.40500	123.052	-0.231706
9.40667	123.068	-0.231697
9.40833	123.086	-0.231681
9.41000	123.102	-0.231662
9.41167	123.118	-0.231649
9.41333	123.135	-0.231645
9.41500	123.152	-0.231642
9.41667	123.168	-0.231643
9.41833	123.185	-0.231647
9.42000	123.201	-0.231652
9.42167	123.218	-0.231658
9.42333	123.236	-0.231662
9.42500	123.252	-0.231666
9.42667	123.268	-0.231672
9.42833	123.284	-0.231681
9.43000	123.302	-0.231684
9.43167	123.319	-0.231688
9.43333	123.335	-0.231688
9.43500	123.353	-0.231683
9.43667	123.368	-0.231678
9.43833	123.386	-0.231672
9.44000	123.402	-0.231667
9.44167	123.419	-0.231657
9.44333	123.435	-0.231646
9.44500	123.453	-0.231638
9.44667	123.468	-0.231635
9.44833	123.485	-0.231635
9.45000	123.503	-0.231636
9.45167	123.518	-0.231636
9.45333	123.535	-0.231630
9.45500	123.551	-0.231626
9.45667	123.568	-0.231629
9.45833	123.585	-0.231633
9.46000	123.602	-0.231637
9.46167	123.619	-0.231641
9.46333	123.635	-0.231645
9.46500	123.653	-0.231648
9.46667	123.669	-0.231650
9.46833	123.685	-0.231651
9.47000	123.702	-0.231646
9.47167	123.718	-0.231638
9.47333	123.736	-0.231631
9.47500	123.752	-0.231620
9.47667	123.769	-0.231603
9.47833	123.786	-0.231586
9.48000	123.803	-0.231569
9.48167	123.819	-0.231565
9.48333	123.835	-0.231563
9.48500	123.852	-0.231561
9.48667	123.869	-0.231562
9.48833	123.885	-0.231560
9.49000	123.902	-0.231557
9.49167	123.919	-0.231554
9.49333	123.936	-0.231540
9.49500	123.952	-0.231522
9.49667	123.968	-0.231504
9.49833	123.985	-0.231484
9.50000	124.003	-0.231465
9.50167	124.018	-0.231449
9.50333	124.036	-0.231433
9.50500	124.053	-0.231426
9.50667	124.070	-0.231423
9.50833	124.086	-0.231421
9.51000	124.103	-0.231424
9.51167	124.119	-0.231422
9.51333	124.135	-0.231415
9.51500	124.152	-0.231411
9.51667	124.169	-0.231405
9.51833	124.185	-0.231394
9.52000	124.202	-0.231385
9.52167	124.219	-0.231380
9.52333	124.236	-0.231377
9.52500	124.252	-0.231375
9.52667	124.268	-0.231373
9.52833	124.285	-0.231366
9.53000	124.303	-0.231360
9.53167	124.318	-0.231351
9.53333	124.335	-0.231342
9.53500	124.351	-0.231329
9.53667	124.368	-0.231317
9.53833	124.385	-0.231312
9.54000	124.402	-0.231313
9.54167	124.418	-0.231322
9.54333	124.435	-0.231341
9.54500	124.451	-0.231361
9.54667	124.469	-0.231372
9.54833	124.485	-0.231382
9.55000	124.501	-0.231386
9.55167	124.518	-0.231380
9.55333	124.536	-0.231367
9.55500	124.552	-0.231349
9.55667	124.568	-0.231334
9.55833	124.586	-0.231321
9.56000	124.602	-0.231312
9.56167	124.619	-0.231311
9.56333	124.635	-0.231315
9.56500	124.652	-0.231320
9.56667	124.669	-0.231325
9.56833	124.686	-0.231328
9.57000	124.701	-0.231325
9.57167	124.718	-0.231324
9.57333	124.735	-0.231322
9.57500	124.752	-0.231323
9.57667	124.768	-0.231329
9.57833	124.786	-0.231334
9.58000	124.802	-0.231344
9.58167	124.819	-0.231350
9.58333	124.836	-0.231354
9.58500	124.853	-0.231352
9.58667	124.869	-0.231343
9.58833	124.885	-0.231332
9.59000	124.902	-0.231322
9.59167	124.919	-0.231314
9.59333	124.936	-0.231309
9.59500	124.952	-0.231302
9.59667	124.969	-0.231299
9.59833	124.985	-0.231300
9.60000	125.002	-0.231300
9.60167	125.018	-0.231306
9.60333	125.036	-0.231313
9.60500	125.052	-0.231320
9.60667	125.070	-0.231332
9.60833	125.085	-0.231341
9.61000	125.102	-0.231347
9.61167	125.118	-0.231351
9.61333	125.136	-0.231356
9.61500	125.152	-0.231350
9.61667	125.168	-0.231344
9.61833	125.185	-0.231327
9.62000	125.203	-0.231310
9.62167	125.219	-0.231292
9.62333	125.236	-0.231278
9.62500	125.253	-0.231268
9.62667	125.269	-0.231261
9.62833	125.285	-0.231258
9.63000	125.303	-0.231251
9.63167	125.320	-0.231244
9.63333	125.336	-0.231242
9.63500	125.352	-0.231244
9.63667	125.369	-0.231244
9.63833	125.385	-0.231244
9.64000	125.402	-0.231241
9.64167	125.419	-0.231244
9.64333	125.436	-0.231244
9.64500	125.453	-0.231250
9.64667	125.470	-0.231259
9.64833	125.485	-0.231266
9.65000	125.503	-0.231270
9.65167	125.519	-0.231277
9.65333	125.536	-0.231278
9.65500	125.552	-0.231276
9.65667	125.569	-0.231277
9.65833	125.585	-0.231276
9.66000	125.603	-0.231277
9.66167	125.620	-0.231278
9.66333	125.635	-0.231281
9.66500	125.653	-0.231280
9.66667	125.669	-0.231276
9.66833	125.686	-0.231276
9.67000	125.703	-0.231277
9.67167	125.720	-0.231272
9.67333	125.736	-0.231273
9.67500	125.753	-0.231281
9.67667	125.769	-0.231289
9.67833	125.786	-0.231295
9.68000	125.803	-0.231305
9.68167	125.819	-0.231306
9.68333	125.836	-0.231305
9.68500	125.852	-0.231299
9.68667	125.870	-0.231296
9.68833	125.886	-0.231295
9.69000	125.903	-0.231293
9.69167	125.920	-0.231292
9.69333	125.937	-0.231294
9.69500	125.954	-0.231293
9.69667	125.970	-0.231293
9.69833	125.985	-0.231289
9.70000	126.003	-0.231276
9.70167	126.020	-0.231260
9.70333	126.036	-0.231234
9.70500	126.052	-0.231208
9.70667	126.069	-0.231184
9.70833	126.086	-0.231168
9.71000	126.103	-0.231155
9.71167	126.120	-0.231147
9.71333	126.136	-0.231141
9.71500	126.153	-0.231136
9.71667	126.169	-0.231135
9.71833	126.186	-0.231142
9.72000	126.203	-0.231147
9.72167	126.218	-0.231155
9.72333	126.237	-0.231160
9.72500	126.253	-0.231172
9.72667	126.269	-0.231182
9.72833	126.286	-0.231185
9.73000	126.303	-0.231184
9.73167	126.319	-0.231185
9.73333	126.336	-0.231187
9.73500	126.352	-0.231194
9.73667	126.369	-0.231196
9.73833	126.386	-0.231193
9.74000	126.403	-0.231187
9.74167	126.420	-0.231179
9.74333	126.437	-0.231175
9.74500	126.452	-0.231170
9.74667	126.469	-0.231162
9.74833	126.487	-0.231155
9.75000	126.503	-0.231148
9.75167	126.519	-0.231144
9.75333	126.536	-0.231143
9.75500	126.553	-0.231142
9.75667	126.569	-0.231140
9.75833	126.586	-0.231137
9.76000	126.603	-0.231136
9.76167	126.619	-0.231137
9.76333	126.636	-0.231139
9.76500	126.653	-0.231138
9.76667	126.670	-0.231136
9.76833	126.686	-0.231138
9.77000	126.703	-0.231140
9.77167	126.719	-0.231138
9.77333	126.736	-0.231135
9.77500	126.753	-0.231131
9.77667	126.769	-0.231127
9.77833	126.786	-0.231120
9.78000	126.803	-0.231112
9.78167	126.820	-0.231111
9.78333	126.836	-0.231108
9.78500	126.853	-0.231105
9.78667	126.869	-0.231102
9.78833	126.887	-0.231102
9.79000	126.903	-0.231105
9.79167	126.920	-0.231104
9.79333	126.938	-0.231102
9.79500	126.953	-0.231103
9.79667	126.969	-0.231101
9.79833	126.987	-0.231091
9.80000	127.003	-0.231077
9.80167	127.019	-0.231067
9.80333	127.037	-0.231055
9.80500	127.053	-0.231046
9.80667	127.070	-0.231035
9.80833	127.087	-0.231024
9.81000	127.104	-0.231016
9.81167	127.120	-0.231015
9.81333	127.137	-0.231021
9.81500	127.153	-0.231030
9.81667	127.169	-0.231040
9.81833	127.187	-0.231045
9.82000	127.203	-0.231054
9.82167	127.219	-0.231057
9.82333	127.237	-0.231061
9.82500	127.253	-0.231064
9.82667	127.270	-0.231058
9.82833	127.286	-0.231051
9.83000	127.304	-0.231044
9.83167	127.319	-0.231032
9.83333	127.336	-0.231021
9.83500	127.352	-0.231012
9.83667	127.369	-0.231005
9.83833	127.386	-0.230998
9.84000	127.403	-0.230989
9.84167	127.419	-0.230984
9.84333	127.436	-0.230985
9.84500	127.453	-0.230985
9.84667	127.470	-0.230984
9.84833	127.487	-0.230986
9.85000	127.504	-0.230979
9.85167	127.520	-0.230969
9.85333	127.537	-0.230954
9.85500	127.554	-0.230934
9.85667	127.571	-0.230914
9.85833	127.587	-0.230897
9.86000	127.603	-0.230878
9.86167	127.620	-0.230867
9.86333	127.637	-0.230860
9.86500	127.654	-0.230853
